Time,PPG,IBI,GSR,GSR_Event
620620,410.64,773,752,0
620631,402.90,773,751,0
620641,395.39,773,752,0
620651,386.92,773,751,0
620661,378.80,773,752,0
620672,371.02,773,751,0
620681,364.28,773,752,0
620691,356.74,773,750,0
620701,351.68,773,753,0
620711,347.92,773,751,0
620721,345.88,773,753,0
620731,343.35,773,750,0
620741,341.53,773,752,0
620751,340.77,773,750,0
620761,342.51,773,753,0
620771,344.33,773,751,0
620781,347.19,773,753,0
620791,348.93,773,750,0
620801,351.57,773,752,0
620811,354.18,773,750,0
620821,358.63,773,753,0
620831,362.77,773,751,0
620841,366.22,773,753,0
620851,367.78,773,750,0
620861,369.35,773,752,0
620871,370.27,773,750,0
620881,371.73,773,752,0
620891,372.93,773,751,0
620901,373.64,773,752,0
620911,372.97,773,750,0
620921,373.24,773,752,0
620931,374.92,773,750,0
620941,381.03,773,753,0
620951,391.22,773,751,0
620961,405.98,773,753,0
620972,425.87,773,750,0
620982,453.51,773,752,0
621001,488.67,796,752,0
621004,528.63,796,753,0
621014,568.64,796,751,0
621023,607.06,796,753,0
621033,641.54,796,751,0
621043,671.68,796,752,0
621053,695.69,796,750,0
621063,712.75,796,752,0
621073,724.66,796,751,0
621083,729.65,796,752,0
621093,727.48,796,750,0
621103,719.62,796,753,0
621113,705.46,796,751,0
621123,684.37,796,753,0
621133,655.24,796,750,0
621143,619.04,796,752,0
621153,580.84,796,751,0
621163,543.05,796,753,0
621173,505.66,796,751,0
621184,468.99,796,752,0
621193,434.84,796,750,0
621203,405.66,796,752,0
621213,382.10,796,750,0
621223,364.20,796,753,0
621233,352.01,796,751,0
621243,344.51,796,753,0
621253,342.64,796,751,0
621263,345.49,796,753,0
621273,351.52,796,750,0
621283,359.03,796,752,0
621293,366.78,796,750,0
621303,375.07,796,753,0
621313,382.85,796,750,0
621323,389.28,796,752,0
621333,395.75,796,751,0
621343,402.34,796,753,0
621353,407.51,796,750,0
621363,411.51,796,753,0
621373,412.22,796,750,0
621383,411.81,796,753,0
621393,411.05,796,751,0
621403,407.09,796,752,0
621413,400.59,796,750,0
621423,394.67,796,753,0
621433,388.94,796,751,0
621443,383.30,796,753,0
621453,377.30,796,751,0
621463,370.27,796,752,0
621473,363.59,796,750,0
621484,357.45,796,751,0
621494,351.36,796,751,0
621504,346.32,796,752,0
621514,343.87,796,751,0
621524,342.71,796,752,0
621534,343.44,796,751,0
621544,344.89,796,751,0
621554,347.28,796,750,0
621564,351.23,796,752,0
621574,355.92,796,752,0
621584,359.33,796,752,0
621594,361.71,796,750,0
621604,363.26,796,751,0
621614,367.34,796,752,0
621624,372.08,796,752,0
621634,375.23,796,751,0
621644,377.04,796,752,0
621655,379.56,796,751,0
621665,382.52,796,752,0
621675,385.41,796,751,0
621685,385.93,796,751,0
621696,387.11,796,752,0
621705,388.02,796,751,0
621715,389.30,796,751,0
621725,391.35,796,752,0
621735,397.12,796,752,0
621745,407.71,796,752,0
621755,424.90,796,751,0
621765,447.86,796,752,0
621785,480.04,783,751,0
621788,517.49,783,751,0
621797,557.33,783,753,0
621807,596.36,783,751,0
621817,632.98,783,752,0
621827,665.13,783,751,0
621837,691.40,783,753,0
621847,709.80,783,751,0
621857,722.67,783,752,0
621868,730.66,783,751,0
621878,734.23,783,753,0
621888,731.98,783,751,0
621898,722.73,783,752,0
621908,705.49,783,750,0
621918,682.46,783,753,0
621928,652.75,783,751,0
621938,617.90,783,752,0
621948,579.06,783,750,0
621958,540.04,783,752,0
621968,503.08,783,751,0
621978,469.97,783,752,0
621988,439.34,783,750,0
621998,413.99,783,752,0
622008,393.77,783,751,0
622018,378.88,783,752,0
622028,369.27,783,751,0
622039,365.25,783,753,0
622049,365.82,783,751,0
622059,370.63,783,753,0
622069,377.30,783,751,0
622080,385.18,783,752,0
622089,394.73,783,751,0
622099,403.68,783,752,0
622109,410.59,783,750,0
622119,416.28,783,752,0
622129,421.00,783,751,0
622139,424.17,783,752,0
622149,426.82,783,751,0
622159,427.69,783,753,0
622169,425.81,783,750,0
622179,422.44,783,752,0
622189,418.41,783,751,0
622199,412.20,783,752,0
622209,404.73,783,750,0
622219,397.52,783,753,0
622229,389.78,783,751,0
622239,382.56,783,752,0
622249,375.41,783,750,0
622259,369.37,783,753,0
622269,364.50,783,751,0
622279,361.91,783,753,0
622289,359.28,783,750,0
622299,357.14,783,753,0
622309,355.77,783,750,0
622319,355.84,783,752,0
622329,355.67,783,750,0
622339,357.61,783,753,0
622349,359.06,783,750,0
622359,360.20,783,752,0
622369,362.54,783,750,0
622380,366.36,783,753,0
622390,369.77,783,750,0
622400,372.54,783,752,0
622410,374.05,783,751,0
622420,375.28,783,752,0
622430,377.25,783,751,0
622440,378.89,783,752,0
622450,379.74,783,750,0
622460,380.12,783,752,0
622470,379.87,783,750,0
622480,378.79,783,752,0
622490,379.03,783,751,0
622500,378.89,783,752,0
622510,377.59,783,750,0
622520,376.17,783,752,0
622530,376.38,783,750,0
622540,376.78,783,752,0
622551,377.45,783,751,0
622561,377.14,783,752,0
622571,378.34,783,751,0
622581,381.15,783,752,0
622592,387.11,783,750,0
622601,397.53,783,753,0
622620,415.42,836,751,0
622623,440.53,836,752,0
622632,474.14,836,751,0
622642,511.99,836,752,0
622652,553.01,836,751,0
622662,594.02,836,752,0
622672,631.90,836,752,0
622682,664.37,836,752,0
622692,690.70,836,751,0
622702,709.22,836,752,0
622712,722.18,836,751,0
622722,731.26,836,752,0
622732,736.19,836,751,0
622742,736.18,836,753,0
622752,730.94,836,752,0
622763,718.19,836,752,0
622772,697.64,836,751,0
622782,669.17,836,752,0
622792,635.43,836,752,0
622802,597.42,836,752,0
622812,556.83,836,751,0
622822,514.50,836,751,0
622832,474.71,836,751,0
622842,440.04,836,752,0
622852,411.70,836,751,0
622862,386.50,836,751,0
622872,367.19,836,752,0
622882,353.81,836,752,0
622892,346.97,836,751,0
622902,346.08,836,752,0
622912,348.71,836,751,0
622922,353.98,836,752,0
622932,363.29,836,751,0
622942,374.43,836,752,0
622952,387.12,836,752,0
622962,398.95,836,751,0
622972,409.25,836,751,0
622982,418.13,836,752,0
622992,425.55,836,751,0
623002,430.10,836,752,0
623012,432.17,836,752,0
623022,431.09,836,752,0
623032,428.96,836,751,0
623042,424.26,836,752,0
623052,418.10,836,751,0
623063,411.04,836,752,0
623073,403.48,836,751,0
623083,395.15,836,752,0
623093,387.14,836,751,0
623104,378.57,836,751,0
623113,371.97,836,752,0
623123,367.05,836,752,0
623133,363.35,836,752,0
623143,359.90,836,751,0
623153,356.67,836,751,0
623163,353.30,836,751,0
623173,352.52,836,752,0
623183,352.75,836,752,0
623193,353.68,836,752,0
623203,354.08,836,752,0
623213,355.34,836,751,0
623223,357.08,836,751,0
623233,360.40,836,751,0
623243,363.67,836,752,0
623253,367.07,836,752,0
623263,370.56,836,752,0
623273,374.59,836,752,0
623283,378.10,836,752,0
623293,382.61,836,752,0
623303,386.93,836,751,0
623313,391.66,836,752,0
623323,397.98,836,752,0
623333,406.56,836,752,0
623343,418.86,836,751,0
623353,438.27,836,752,0
623363,464.03,836,752,0
623373,496.64,836,752,0
623383,533.22,836,752,0
623403,571.08,782,750,0
623406,608.21,782,751,0
623415,643.16,782,753,0
623425,672.86,782,751,0
623435,696.21,782,752,0
623446,710.25,782,750,0
623455,716.82,782,753,0
623465,714.13,782,750,0
623475,704.36,782,753,0
623485,686.47,782,751,0
623495,660.83,782,752,0
623505,627.96,782,750,0
623515,591.80,782,752,0
623525,553.72,782,751,0
623535,516.78,782,752,0
623545,479.90,782,750,0
623555,446.63,782,752,0
623565,417.73,782,750,0
623575,394.32,782,753,0
623585,376.14,782,751,0
623595,362.43,782,752,0
623605,353.47,782,751,0
623616,350.54,782,753,0
623625,351.88,782,751,0
623635,357.19,782,752,0
623645,364.46,782,750,0
623655,373.92,782,752,0
623665,384.40,782,751,0
623675,395.47,782,752,0
623685,406.26,782,751,0
623695,416.59,782,753,0
623705,424.77,782,751,0
623715,431.01,782,752,0
623725,433.88,782,751,0
623735,433.96,782,753,0
623745,431.10,782,751,0
623755,426.31,782,753,0
623765,418.33,782,751,0
623775,408.42,782,753,0
623785,397.45,782,750,0
623795,386.56,782,752,0
623805,375.55,782,751,0
623815,366.81,782,753,0
623825,358.17,782,751,0
623835,351.09,782,752,0
623845,344.93,782,750,0
623855,340.75,782,752,0
623865,337.91,782,751,0
623875,337.25,782,752,0
623885,337.18,782,751,0
623895,339.31,782,753,0
623905,342.05,782,751,0
623916,346.57,782,752,0
623926,351.46,782,751,0
623936,357.88,782,753,0
623946,363.87,782,751,0
623956,368.37,782,752,0
623966,370.57,782,750,0
623976,372.71,782,752,0
623986,374.86,782,751,0
623996,377.69,782,753,0
624006,378.47,782,751,0
624016,378.11,782,752,0
624026,377.65,782,750,0
624036,378.01,782,752,0
624046,378.05,782,750,0
624056,379.32,782,753,0
624066,381.84,782,751,0
624076,387.63,782,753,0
624087,397.51,782,750,0
624097,413.90,782,752,0
624107,438.45,782,752,0
624117,471.65,782,753,0
624137,509.34,734,751,0
624140,549.14,734,751,0
624149,589.08,734,751,0
624159,627.76,734,752,0
624169,662.03,734,751,0
624179,688.85,734,752,0
624189,707.92,734,751,0
624199,721.28,734,752,0
624209,728.26,734,752,0
624219,727.71,734,752,0
624229,720.69,734,752,0
624239,705.74,734,752,0
624249,682.97,734,751,0
624259,653.20,734,752,0
624269,618.81,734,752,0
624279,582.05,734,752,0
624289,545.09,734,751,0
624300,507.82,734,751,0
624310,474.83,734,752,0
624320,447.07,734,752,0
624330,424.76,734,752,0
624340,405.46,734,752,0
624350,389.68,734,751,0
624360,378.03,734,751,0
624370,371.77,734,751,0
624380,368.58,734,752,0
624390,369.61,734,752,0
624400,372.72,734,751,0
624410,378.38,734,751,0
624420,386.06,734,752,0
624430,396.42,734,752,0
624440,406.06,734,751,0
624450,415.09,734,751,0
624460,422.13,734,752,0
624471,428.31,734,752,0
624481,431.51,734,751,0
624491,433.20,734,752,0
624501,431.81,734,752,0
624512,429.77,734,753,0
624521,425.68,734,751,0
624531,419.31,734,752,0
624541,409.96,734,751,0
624551,400.97,734,753,0
624561,390.78,734,751,0
624571,381.07,734,752,0
624581,371.88,734,752,0
624591,365.10,734,753,0
624601,359.03,734,751,0
624611,355.46,734,752,0
624621,353.70,734,752,0
624631,353.74,734,752,0
624641,354.16,734,751,0
624651,356.17,734,752,0
624661,357.32,734,751,0
624671,360.05,734,752,0
624681,363.94,734,751,0
624691,367.51,734,752,0
624701,370.36,734,751,0
624711,373.81,734,752,0
624721,376.22,734,751,0
624731,378.68,734,752,0
624741,379.94,734,751,0
624751,381.41,734,753,0
624761,382.83,734,751,0
624771,384.25,734,752,0
624781,384.05,734,751,0
624791,383.13,734,752,0
624801,382.02,734,751,0
624812,382.44,734,753,0
624822,380.51,734,751,0
624832,378.00,734,752,0
624842,376.11,734,751,0
624852,376.25,734,753,0
624862,376.00,734,751,0
624872,375.79,734,752,0
624882,374.61,734,751,0
624892,377.26,734,753,0
624902,382.02,734,751,0
624912,390.03,734,752,0
624922,401.68,734,750,0
624932,422.65,734,753,0
624951,452.24,815,752,0
624954,489.20,815,753,0
624963,528.52,815,750,0
624973,569.59,815,752,0
624983,609.79,815,751,0
624993,647.31,815,753,0
625003,677.34,815,751,0
625013,699.91,815,753,0
625024,715.67,815,750,0
625033,725.84,815,753,0
625043,730.90,815,751,0
625053,729.69,815,753,0
625063,720.31,815,750,0
625073,703.72,815,752,0
625083,680.83,815,751,0
625093,652.72,815,753,0
625103,618.82,815,750,0
625113,581.50,815,752,0
625123,544.54,815,751,0
625133,511.08,815,753,0
625143,480.58,815,751,0
625153,452.42,815,752,0
625163,425.90,815,750,0
625173,404.37,815,753,0
625183,386.69,815,750,0
625193,372.60,815,752,0
625203,362.43,815,751,0
625213,357.54,815,753,0
625223,357.08,815,750,0
625233,362.50,815,753,0
625243,370.36,815,751,0
625253,380.24,815,752,0
625263,390.41,815,751,0
625273,400.15,815,752,0
625283,407.94,815,750,0
625293,414.39,815,752,0
625303,418.73,815,751,0
625313,421.94,815,753,0
625324,422.69,815,751,0
625334,421.49,815,752,0
625344,418.09,815,750,0
625354,413.22,815,753,0
625364,408.05,815,751,0
625374,402.21,815,753,0
625384,395.12,815,751,0
625394,388.01,815,753,0
625404,380.94,815,751,0
625414,374.48,815,752,0
625424,368.47,815,750,0
625434,363.23,815,753,0
625444,357.42,815,750,0
625454,352.66,815,752,0
625464,350.49,815,751,0
625474,350.04,815,753,0
625484,349.90,815,750,0
625495,350.23,815,752,0
625505,351.36,815,751,0
625515,353.74,815,753,0
625525,356.35,815,751,0
625536,357.31,815,752,0
625545,357.73,815,750,0
625555,359.40,815,753,0
625565,361.38,815,750,0
625575,361.99,815,751,0
625585,363.45,815,751,0
625595,365.67,815,753,0
625605,368.64,815,751,0
625615,371.58,815,752,0
625625,374.53,815,750,0
625635,379.77,815,752,0
625645,388.84,815,751,0
625655,403.03,815,753,0
625665,423.08,815,751,0
625675,449.71,815,752,0
625685,483.61,815,751,0
625695,522.69,815,752,0
625715,563.54,763,751,0
625718,603.53,763,754,0
625727,638.82,763,752,0
625737,668.74,763,752,0
625747,691.83,763,751,0
625757,706.03,763,752,0
625767,711.16,763,751,0
625777,708.63,763,752,0
625787,698.07,763,751,0
625797,679.45,763,752,0
625807,655.78,763,752,0
625817,627.18,763,752,0
625827,596.18,763,751,0
625837,563.38,763,752,0
625847,530.18,763,751,0
625857,498.80,763,752,0
625867,471.90,763,752,0
625878,446.35,763,752,0
625887,423.91,763,751,0
625897,403.67,763,752,0
625907,387.82,763,751,0
625917,375.36,763,751,0
625927,368.05,763,752,0
625937,363.75,763,752,0
625947,363.83,763,752,0
625957,366.92,763,752,0
625967,372.47,763,751,0
625977,378.55,763,751,0
625987,385.84,763,751,0
625997,392.36,763,752,0
626007,399.11,763,752,0
626017,404.48,763,752,0
626027,408.88,763,751,0
626037,411.23,763,751,0
626048,412.44,763,751,0
626057,411.41,763,751,0
626067,408.37,763,751,0
626077,402.35,763,751,0
626087,395.73,763,752,0
626097,387.84,763,751,0
626107,381.03,763,751,0
626117,374.46,763,751,0
626127,369.31,763,751,0
626137,364.67,763,751,0
626147,361.43,763,751,0
626157,359.37,763,752,0
626167,359.56,763,751,0
626177,360.12,763,752,0
626187,362.66,763,751,0
626197,364.56,763,751,0
626207,366.49,763,751,0
626217,367.59,763,751,0
626227,367.45,763,751,0
626237,365.95,763,751,0
626247,364.98,763,751,0
626257,362.97,763,751,0
626267,362.34,763,751,0
626277,362.02,763,751,0
626287,363.00,763,751,0
626297,363.90,763,751,0
626307,365.60,763,750,0
626317,366.96,763,751,0
626327,368.77,763,751,0
626337,369.87,763,751,0
626348,371.50,763,751,0
626358,372.33,763,751,0
626368,373.56,763,751,0
626378,373.86,763,750,0
626388,375.83,763,752,0
626398,378.20,763,751,0
626408,380.15,763,752,0
626418,380.24,763,750,0
626428,380.12,763,751,0
626438,378.76,763,751,0
626448,377.67,763,751,0
626458,374.77,763,750,0
626468,372.05,763,751,0
626478,371.27,763,750,0
626488,375.43,763,751,0
626507,384.51,793,752,0
626510,403.13,793,753,0
626519,429.36,793,751,0
626529,463.71,793,752,0
626539,503.40,793,751,0
626549,546.14,793,752,0
626560,588.44,793,750,0
626569,628.42,793,752,0
626579,661.29,793,750,0
626589,687.73,793,752,0
