Time,PPG,IBI,GSR,GSR_Event
993991,373.40,703,755,0
994001,376.96,703,764,0
994011,382.63,703,758,0
994021,389.47,703,763,0
994031,397.26,703,752,0
994041,405.02,703,763,0
994051,412.35,703,760,0
994061,418.46,703,763,0
994071,423.03,703,759,0
994081,425.29,703,762,0
994092,425.63,703,760,0
994102,423.47,703,761,0
994112,419.69,703,761,0
994122,414.12,703,761,0
994132,407.57,703,762,0
994142,400.16,703,761,0
994152,393.00,703,761,0
994162,385.80,703,761,0
994172,379.69,703,755,0
994182,374.04,703,761,0
994192,369.83,703,761,0
994202,366.28,703,761,0
994212,364.48,703,757,0
994222,363.27,703,761,0
994232,363.31,703,760,0
994242,363.65,703,761,0
994252,365.08,703,761,0
994263,366.30,703,761,0
994273,368.57,703,755,0
994283,370.20,703,761,0
994293,372.62,703,761,0
994304,374.54,703,760,0
994313,377.08,703,762,0
994323,378.94,703,761,0
994333,381.36,703,761,0
994343,382.54,703,760,0
994353,384.13,703,764,0
994363,384.65,703,761,0
994373,386.04,703,763,0
994383,387.44,703,760,0
994393,391.42,703,760,0
994403,398.28,703,761,0
994413,411.31,703,764,0
994423,430.42,703,760,0
994433,457.51,703,757,0
994443,491.17,703,761,0
994462,529.69,705,759,0
994465,569.60,705,761,0
994475,608.85,705,763,0
994484,644.25,705,760,0
994494,674.60,705,762,0
994504,698.21,705,760,0
994514,715.07,705,763,0
994524,724.61,705,760,0
994534,727.64,705,763,0
994544,723.03,705,760,0
994554,711.71,705,762,0
994564,693.15,705,760,0
994574,668.68,705,763,0
994584,638.05,705,759,0
994594,605.08,705,762,0
994604,570.55,705,760,0
994614,537.94,705,763,0
994624,506.76,705,759,0
994634,479.19,705,763,0
994644,454.10,705,759,0
994654,433.16,705,762,0
994664,414.51,705,759,0
994674,399.61,705,762,0
994684,386.96,705,759,0
994694,378.19,705,762,0
994704,371.66,705,759,0
994714,368.98,705,763,0
994724,368.30,705,759,0
994734,371.17,705,763,0
994744,375.10,705,759,0
994754,381.29,705,763,0
994764,387.37,705,759,0
994775,394.50,705,762,0
994785,400.18,705,759,0
994795,405.70,705,762,0
994805,408.96,705,759,0
994816,411.41,705,762,0
994825,411.50,705,759,0
994835,410.92,705,762,0
994845,407.82,705,759,0
994855,404.19,705,762,0
994865,398.65,705,759,0
994875,393.09,705,762,0
994885,386.47,705,759,0
994895,380.54,705,762,0
994905,373.95,705,760,0
994915,368.86,705,762,0
994925,363.85,705,759,0
994935,360.64,705,762,0
994945,357.53,705,759,0
994955,356.21,705,762,0
994965,354.86,705,759,0
994975,355.21,705,762,0
994985,355.53,705,759,0
994995,357.26,705,762,0
995005,358.64,705,759,0
995015,361.23,705,762,0
995025,363.26,705,759,0
995035,366.18,705,762,0
995045,368.10,705,759,0
995055,370.56,705,762,0
995065,371.89,705,759,0
995075,373.77,705,762,0
995085,374.44,705,759,0
995095,375.50,705,762,0
995105,375.48,705,759,0
995116,376.07,705,762,0
995126,375.70,705,759,0
995136,375.88,705,762,0
995146,375.10,705,759,0
995156,374.73,705,761,0
995166,373.44,705,758,0
995176,372.75,705,762,0
995186,371.67,705,759,0
995196,372.07,705,761,0
995206,373.63,705,759,0
995216,378.97,705,761,0
995226,388.75,705,759,0
995236,405.71,705,761,0
995255,429.63,793,760,0
995258,462.05,793,763,0
995267,500.18,793,758,0
995277,541.65,793,763,0
995287,583.07,793,759,0
995297,622.39,793,763,0
995307,656.69,793,758,0
995317,685.03,793,765,0
995328,705.72,793,758,0
995337,720.25,793,763,0
995347,728.23,793,758,0
995357,729.49,793,763,0
995367,723.30,793,754,0
995377,710.22,793,763,0
995387,689.97,793,758,0
995397,663.28,793,762,0
995407,630.75,793,758,0
995417,595.68,793,763,0
995427,559.86,793,758,0
995437,525.66,793,762,0
995447,493.45,793,758,0
995457,464.73,793,763,0
995467,439.31,793,758,0
995477,417.49,793,762,0
995487,398.87,793,759,0
995497,383.70,793,762,0
995507,371.87,793,758,0
995517,363.68,793,762,0
995527,358.51,793,759,0
995537,356.60,793,762,0
995547,357.19,793,758,0
995557,360.18,793,762,0
995567,364.84,793,759,0
995577,370.67,793,763,0
995587,376.81,793,758,0
995597,383.13,793,762,0
995607,388.70,793,755,0
995617,393.38,793,762,0
995628,396.61,793,757,0
995638,398.10,793,764,0
995648,397.68,793,755,0
995658,395.46,793,764,0
995668,391.77,793,761,0
995678,386.74,793,766,0
995688,381.03,793,759,0
995698,374.51,793,762,0
995708,368.44,793,760,0
995718,362.74,793,763,0
995728,357.76,793,755,0
995738,353.29,793,763,0
995748,349.99,793,762,0
995758,347.42,793,763,0
995768,346.05,793,757,0
995778,345.14,793,761,0
995788,345.27,793,758,0
995799,346.13,793,763,0
995809,347.98,793,764,0
995819,350.00,793,761,0
995829,352.61,793,763,0
995840,355.00,793,761,0
995849,357.70,793,763,0
995859,359.76,793,761,0
995869,361.89,793,760,0
995879,363.08,793,761,0
995889,364.68,793,762,0
995899,365.64,793,761,0
995909,367.42,793,764,0
995919,368.36,793,761,0
995929,369.50,793,762,0
995939,369.78,793,761,0
995949,370.32,793,764,0
995959,369.71,793,761,0
995969,369.02,793,761,0
995979,367.09,793,761,0
995989,365.69,793,763,0
995999,363.85,793,761,0
996009,362.61,793,763,0
996019,360.97,793,761,0
996029,360.12,793,763,0
996039,359.06,793,762,0
996049,358.74,793,763,0
996059,358.00,793,761,0
996069,358.17,793,762,0
996079,358.59,793,761,0
996089,361.76,793,763,0
996099,367.23,793,761,0
996109,378.00,793,749,0
996119,394.29,793,761,0
996129,418.67,793,763,0
996149,450.36,894,761,0
996152,489.08,894,763,0
996161,530.63,894,760,0
996171,573.25,894,763,0
996182,613.42,894,759,0
996191,649.59,894,763,0
996201,679.16,894,760,0
996211,701.78,894,763,0
996221,716.29,894,759,0
996231,723.92,894,764,0
996241,723.04,894,760,0
996251,714.33,894,763,0
996261,696.92,894,759,0
996271,672.30,894,763,0
996281,640.37,894,760,0
996291,604.17,894,763,0
996301,564.43,894,759,0
996311,526.08,894,763,0
996321,489.02,894,760,0
996331,456.32,894,763,0
996341,426.69,894,759,0
996352,402.27,894,763,0
996361,381.40,894,760,0
996371,366.03,894,763,0
996381,354.02,894,759,0
996391,347.33,894,762,0
996401,343.93,894,760,0
996411,345.32,894,763,0
996421,349.08,894,760,0
996431,356.26,894,763,0
996441,364.45,894,759,0
996451,374.60,894,763,0
996461,384.06,894,759,0
996471,393.77,894,763,0
996481,401.43,894,759,0
996491,408.50,894,763,0
996501,412.68,894,759,0
996511,415.22,894,762,0
996521,414.34,894,759,0
996531,412.22,894,763,0
996541,407.27,894,759,0
996551,401.53,894,763,0
996561,393.40,894,760,0
996571,385.57,894,763,0
996581,376.61,894,759,0
996591,368.84,894,762,0
996601,360.62,894,760,0
996611,354.35,894,763,0
996621,348.54,894,760,0
996631,344.91,894,762,0
996641,341.72,894,760,0
996652,340.73,894,762,0
996662,340.13,894,759,0
996672,341.46,894,762,0
996682,342.87,894,760,0
996692,345.61,894,762,0
996702,348.08,894,760,0
996712,351.44,894,761,0
996722,354.10,894,759,0
996732,357.41,894,762,0
996742,359.77,894,759,0
996752,362.71,894,762,0
996762,364.68,894,759,0
996772,367.01,894,762,0
996782,368.29,894,759,0
996792,369.96,894,761,0
996802,370.66,894,760,0
996812,371.49,894,762,0
996823,370.91,894,759,0
996833,370.47,894,761,0
996843,369.04,894,759,0
996853,367.92,894,762,0
996864,366.40,894,759,0
996873,366.15,894,761,0
996883,367.35,894,760,0
996893,372.26,894,762,0
996903,381.52,894,759,0
996913,397.14,894,761,0
996923,419.60,894,760,0
996942,449.97,793,758,0
996945,487.05,793,756,0
996954,528.01,793,763,0
996964,569.66,793,758,0
996974,609.62,793,763,0
996984,645.61,793,759,0
996994,676.02,793,762,0
997004,699.12,793,758,0
997014,712.97,793,763,0
997024,717.82,793,759,0
997035,713.97,793,761,0
997044,701.60,793,758,0
997054,681.27,793,763,0
997064,653.38,793,758,0
997074,619.24,793,762,0
997084,581.58,793,758,0
997094,542.88,793,763,0
997104,505.11,793,758,0
997114,469.68,793,763,0
997124,437.80,793,758,0
997134,410.43,793,763,0
997144,387.38,793,758,0
997154,368.88,793,762,0
997164,355.03,793,758,0
997174,346.02,793,763,0
997184,341.64,793,759,0
997194,341.49,793,764,0
997204,345.03,793,758,0
997214,352.09,793,763,0
997224,361.54,793,759,0
997234,372.90,793,762,0
997244,384.89,793,759,0
997254,397.09,793,763,0
997264,408.17,793,759,0
997274,417.54,793,761,0
997284,424.54,793,759,0
997294,429.18,793,764,0
997304,430.88,793,759,0
997314,429.93,793,762,0
997324,426.27,793,758,0
997335,420.40,793,763,0
997345,412.95,793,756,0
997355,404.27,793,762,0
997365,395.10,793,762,0
997376,385.68,793,761,0
997385,376.82,793,753,0
997395,368.69,793,762,0
997405,362.14,793,762,0
997415,356.66,793,761,0
997425,352.86,793,757,0
997435,350.12,793,762,0
997445,349.18,793,761,0
997455,349.13,793,761,0
997465,350.37,793,754,0
997475,352.10,793,762,0
997485,354.90,793,765,0
997495,357.72,793,761,0
997505,361.14,793,752,0
997515,364.40,793,763,0
997525,368.01,793,764,0
997535,370.96,793,761,0
997545,373.89,793,763,0
997555,375.98,793,762,0
997565,378.04,793,764,0
997575,379.19,793,761,0
997585,380.12,793,764,0
997595,380.21,793,762,0
997605,380.32,793,764,0
997615,379.67,793,763,0
997625,379.17,793,764,0
997635,378.34,793,764,0
997645,378.63,793,763,0
997655,380.32,793,761,0
997665,385.71,793,764,0
997676,395.61,793,761,0
997686,412.66,793,762,0
997696,437.02,793,761,0
997706,470.06,793,764,0
997726,508.52,783,763,0
997729,549.85,783,765,0
997738,590.83,783,760,0
997748,629.49,783,763,0
997758,662.90,783,759,0
997768,689.97,783,763,0
997778,709.22,783,760,0
997788,722.74,783,764,0
997798,729.12,783,759,0
997808,729.30,783,763,0
997818,721.32,783,760,0
997828,705.97,783,763,0
997838,682.45,783,759,0
997848,652.66,783,763,0
997858,616.29,783,759,0
997868,578.15,783,763,0
997878,538.33,783,759,0
997889,501.37,783,762,0
997899,466.93,783,760,0
997909,437.72,783,762,0
997919,411.84,783,759,0
997929,391.19,783,762,0
997939,374.07,783,759,0
997949,362.14,783,763,0
997959,353.40,783,759,0
997969,349.33,783,762,0
997979,347.99,783,760,0
997989,350.69,783,762,0
997999,355.37,783,759,0
998009,362.85,783,761,0
998019,370.86,783,760,0
998029,380.20,783,762,0
998039,388.54,783,759,0
998049,396.82,783,761,0
998060,403.00,783,759,0
998070,408.06,783,762,0
998080,410.27,783,759,0
998090,411.00,783,761,0
998100,408.99,783,759,0
998110,405.86,783,762,0
998120,400.42,783,759,0
998130,394.34,783,761,0
998140,386.86,783,759,0
998150,379.96,783,762,0
998160,372.47,783,759,0
998170,365.99,783,762,0
998180,359.65,783,759,0
998190,354.83,783,762,0
998200,350.46,783,759,0
998210,347.71,783,762,0
998220,345.35,783,760,0
998231,344.61,783,762,0
998241,344.47,783,760,0
998251,345.53,783,762,0
998261,346.83,783,758,0
998272,349.02,783,763,0
998281,351.11,783,760,0
998291,353.87,783,762,0
998301,356.26,783,758,0
998311,358.67,783,763,0
998321,360.53,783,760,0
998331,362.47,783,763,0
998341,363.87,783,758,0
998351,365.28,783,763,0
998361,365.84,783,760,0
998371,366.40,783,763,0
998381,366.54,783,758,0
998391,366.68,783,763,0
998401,366.30,783,760,0
998411,366.13,783,763,0
998421,365.45,783,758,0
998431,364.93,783,763,0
998441,364.05,783,759,0
998451,363.31,783,763,0
998461,362.44,783,758,0
998471,362.48,783,763,0
998481,364.05,783,757,0
998491,368.84,783,763,0
998501,377.93,783,758,0
998511,393.51,783,763,0
998531,416.67,805,761,0
998534,448.87,805,762,0
998543,487.61,805,758,0
998553,529.77,805,762,0
998563,572.61,805,764,0
998573,613.70,805,763,0
998583,650.30,805,759,0
998593,680.51,805,762,0
998603,702.64,805,763,0
998614,718.14,805,761,0
998623,729.02,805,762,0
998633,734.33,805,762,0
998643,733.16,805,765,0
998653,724.33,805,761,0
998663,708.24,805,761,0
998673,684.64,805,763,0
998683,654.41,805,763,0
998693,617.73,805,761,0
998703,578.29,805,762,0
998713,538.26,805,762,0
998723,500.56,805,765,0
998733,465.55,805,761,0
998743,435.08,805,760,0
998753,408.79,805,762,0
998763,387.72,805,765,0
998773,370.62,805,762,0
998784,358.48,805,764,0
998793,350.23,805,761,0
998803,346.52,805,764,0
998813,345.76,805,761,0
998823,348.58,805,763,0
998833,353.29,805,763,0
998843,360.27,805,764,0
998853,367.78,805,761,0
998863,376.20,805,762,0
998873,383.86,805,763,0
998883,391.27,805,764,0
998893,396.67,805,761,0
998903,401.02,805,762,0
998913,402.94,805,762,0
998923,403.43,805,764,0
998933,401.37,805,761,0
998943,398.17,805,762,0
998953,392.81,805,761,0
998963,386.87,805,764,0
998973,379.53,805,761,0
998983,372.52,805,763,0
998993,364.82,805,762,0
999003,358.06,805,764,0
999013,351.31,805,761,0
999023,346.25,805,763,0
999033,341.67,805,761,0
999043,338.81,805,764,0
999053,336.56,805,761,0
999063,336.13,805,763,0
999073,336.05,805,761,0
999084,337.62,805,763,0
999094,339.06,805,761,0
999104,341.66,805,763,0
999114,343.82,805,760,0
999124,346.79,805,763,0
999134,349.12,805,761,0
999144,352.30,805,764,0
999154,354.40,805,761,0
999164,357.11,805,764,0
999174,358.57,805,761,0
999184,360.54,805,763,0
999194,361.20,805,760,0
999204,362.17,805,764,0
999214,361.82,805,760,0
999224,361.96,805,764,0
999234,360.98,805,760,0
999244,360.86,805,763,0
999255,359.66,805,760,0
999265,359.25,805,763,0
999275,357.97,805,760,0
999285,357.55,805,763,0
999296,356.32,805,760,0
999305,356.14,805,763,0
999315,355.37,805,760,0
999325,356.54,805,763,0
999335,359.08,805,759,0
999345,365.91,805,763,0
999355,377.00,805,760,0
999365,395.85,805,763,0
999385,421.91,854,762,0
999388,457.47,854,762,0
999397,498.13,854,760,0
999407,541.72,854,762,0
999417,584.75,854,760,0
999427,625.41,854,762,0
999437,660.30,854,760,0
999447,688.58,854,762,0
999457,708.34,854,759,0
999468,722.16,854,762,0
999478,729.74,854,760,0
999488,730.59,854,762,0
999498,723.39,854,760,0
999508,708.10,854,762,0
999518,684.50,854,759,0
999528,653.58,854,762,0
999538,615.60,854,760,0
999548,573.72,854,762,0
999558,530.31,854,759,0
999568,488.86,854,762,0
999578,450.54,854,760,0
999588,417.21,854,762,0
999598,388.69,854,759,0
999608,366.07,854,762,0
999618,348.69,854,760,0
999628,337.13,854,762,0
999639,330.23,854,759,0
999649,328.23,854,763,0
999659,330.01,854,759,0
999669,335.28,854,762,0
999680,342.86,854,759,0
999689,352.46,854,763,0
999699,362.61,854,759,0
999709,372.88,854,762,0
999719,382.26,854,759,0
999729,390.50,854,763,0
999739,396.73,854,759,0
999749,400.80,854,762,0
999759,402.49,854,757,0
999769,402.04,854,763,0
999779,399.41,854,759,0
999789,394.92,854,762,0
999799,388.69,854,759,0
999809,381.49,854,763,0
999819,373.59,854,759,0
999829,365.44,854,762,0
999839,357.38,854,758,0
999849,349.94,854,762,0
999859,343.23,854,759,0
999869,337.59,854,763,0
999879,333.04,854,759,0
999889,329.81,854,763,0
999899,327.77,854,758,0
999909,326.85,854,762,0
999919,326.94,854,759,0
999929,327.99,854,762,0
999939,329.70,854,759,0
999949,332.15,854,762,0
999959,334.98,854,759,0
999969,337.98,854,762,0
999980,341.16,854,748,0
999990,344.11,854,762,0
1000000,347.08,854,761,0
1000010,349.63,854,762,0
1000020,352.05,854,764,0
1000030,353.88,854,763,0
1000040,355.37,854,762,0
1000050,356.20,854,764,0
1000060,356.96,854,763,0
1000070,357.10,854,763,0
1000080,357.24,854,759,0
1000090,356.61,854,761,0
1000100,356.17,854,764,0
1000110,355.39,854,762,0
1000120,354.72,854,758,0
1000130,353.56,854,762,0
1000140,352.71,854,765,0
1000151,351.68,854,761,0
1000161,351.73,854,762,0
1000171,352.71,854,762,0
1000181,356.91,854,763,0
1000192,364.83,854,761,0
1000201,378.81,854,761,0
1000220,399.22,836,762,0
1000223,428.68,836,764,0
1000232,465.72,836,760,0
1000242,507.76,836,764,0
1000252,551.08,836,761,0
1000262,593.74,836,764,0
1000272,632.77,836,760,0
1000282,666.74,836,764,0
1000292,692.83,836,761,0
1000302,711.31,836,763,0
1000312,721.85,836,760,0
1000322,725.06,836,763,0
1000332,719.73,836,760,0
1000342,706.27,836,764,0
1000352,683.86,836,760,0
1000363,653.73,836,763,0
1000372,615.93,836,761,0
1000382,574.42,836,764,0
1000392,530.54,836,760,0
1000402,488.03,836,764,0
1000412,447.74,836,760,0
1000422,412.72,836,764,0
1000432,382.03,836,760,0
1000442,357.85,836,763,0
1000452,338.82,836,760,0
1000462,326.58,836,764,0
1000472,319.59,836,760,0
1000482,318.94,836,763,0
1000492,322.22,836,760,0
1000502,330.72,836,764,0
1000512,341.56,836,760,0
1000522,355.58,836,763,0
1000532,369.76,836,760,0
1000542,384.66,836,764,0
1000552,397.79,836,760,0
1000562,410.20,836,763,0
1000572,419.31,836,760,0
1000582,426.59,836,764,0
1000592,429.75,836,760,0
1000602,430.56,836,763,0
1000612,427.56,836,759,0
1000622,422.76,836,763,0
1000632,414.73,836,760,0
1000642,405.90,836,763,0
1000652,394.87,836,759,0
1000663,384.41,836,763,0
1000673,373.10,836,760,0
1000683,363.47,836,763,0
1000693,353.73,836,759,0
1000704,346.10,836,763,0
1000713,339.04,836,759,0
1000723,334.61,836,763,0
1000733,330.96,836,759,0
1000743,329.81,836,763,0
1000753,329.14,836,760,0
1000763,330.73,836,763,0
1000773,332.69,836,759,0
1000783,336.43,836,763,0
1000793,339.94,836,760,0
1000803,344.59,836,763,0
1000813,348.53,836,759,0
1000823,353.17,836,762,0
1000833,356.68,836,759,0
1000843,360.67,836,763,0
1000853,363.34,836,759,0
1000863,366.24,836,762,0
1000873,367.75,836,759,0
1000883,369.63,836,763,0
1000893,370.21,836,759,0
1000903,371.22,836,763,0
1000913,371.20,836,759,0
1000923,371.74,836,763,0
1000933,371.26,836,759,0
1000943,371.31,836,763,0
1000953,370.83,836,759,0
1000963,372.04,836,763,0
1000973,374.60,836,759,0
1000983,381.36,836,763,0
1000993,392.57,836,759,0
1001004,411.38,836,763,0
1001014,437.45,836,759,0
1001033,472.12,813,758,0
1001036,511.64,813,754,0
1001046,553.70,813,763,0
1001055,594.81,813,759,0
1001065,633.22,813,762,0
1001075,665.98,813,760,0
1001085,692.30,813,762,0
1001095,710.86,813,760,0
1001105,723.80,813,762,0
1001115,729.86,813,760,0
1001125,728.57,813,763,0
1001135,719.27,813,759,0
1001145,702.05,813,762,0
1001155,676.58,813,760,0
1001165,643.87,813,763,0
1001175,604.23,813,759,0
1001185,561.77,813,762,0
1001195,518.56,813,760,0
1001205,477.25,813,762,0
1001216,439.16,813,759,0
1001225,406.20,813,762,0
1001235,378.32,813,760,0
1001245,356.67,813,762,0
1001255,340.78,813,759,0
1001265,331.42,813,762,0
1001275,327.65,813,760,0
1001285,329.47,813,762,0
1001295,335.71,813,759,0
1001305,346.00,813,762,0
1001315,358.69,813,760,0
1001325,373.27,813,762,0
1001335,387.93,813,759,0
1001345,402.39,813,761,0
1001355,414.88,813,760,0
1001365,425.37,813,762,0
1001375,432.80,813,759,0
1001385,437.36,813,763,0
1001395,438.50,813,759,0
1001405,437.02,813,762,0
1001415,432.64,813,759,0
1001425,426.41,813,763,0
1001435,418.14,813,760,0
1001445,408.88,813,762,0
1001455,398.85,813,759,0
1001465,388.99,813,763,0
1001475,379.31,813,760,0
1001485,370.82,813,762,0
1001495,363.24,813,759,0
1001505,357.21,813,762,0
1001516,352.56,813,759,0
1001526,349.61,813,762,0
1001536,347.97,813,756,0
1001546,347.68,813,761,0
1001556,348.33,813,754,0
1001566,350.12,813,762,0
1001576,352.57,813,758,0
1001586,355.53,813,761,0
1001596,358.75,813,759,0
1001606,362.09,813,762,0
1001616,365.36,813,756,0
1001626,368.29,813,762,0
1001636,371.08,813,758,0
1001646,373.45,813,762,0
1001656,375.42,813,759,0
1001666,376.84,813,762,0
1001676,377.87,813,753,0
1001687,378.38,813,762,0
1001697,378.52,813,757,0
1001707,377.90,813,761,0
1001717,377.20,813,764,0
1001728,376.24,813,761,0
1001737,376.08,813,757,0
1001747,377.30,813,761,0
1001757,381.75,813,765,0
1001767,390.57,813,761,0
1001777,405.78,813,757,0
1001787,428.31,813,762,0
1001797,459.59,813,764,0
1001817,497.08,783,763,0
1001820,538.11,783,764,0
1001829,579.52,783,760,0
1001839,619.09,783,764,0
1001849,654.29,783,761,0
1001859,683.35,783,764,0
1001869,704.67,783,760,0
1001879,719.64,783,764,0
1001889,730.08,783,761,0
1001900,737.04,783,764,0
1001910,737.71,783,759,0
1001920,731.71,783,763,0
1001930,717.49,783,760,0
1001940,695.78,783,763,0
1001950,666.23,783,760,0
1001960,630.42,783,763,0
1001970,588.34,783,759,0
1001980,545.42,783,763,0
1001990,502.82,783,760,0
1002000,464.43,783,763,0
1002010,429.80,783,760,0
1002020,401.36,783,763,0
1002030,377.64,783,760,0
1002040,360.86,783,764,0
1002050,349.07,783,759,0
1002060,343.61,783,763,0
1002071,342.27,783,759,0
1002081,346.22,783,763,0
1002091,352.88,783,760,0
1002101,363.03,783,762,0
1002112,373.91,783,759,0
1002121,386.28,783,763,0
1002131,397.68,783,759,0
1002141,408.66,783,763,0
1002151,416.95,783,759,0
1002161,423.65,783,763,0
1002171,426.80,783,759,0
1002181,428.02,783,762,0
1002191,425.74,783,759,0
1002201,421.79,783,763,0
1002211,415.00,783,760,0
1002221,407.41,783,762,0
1002231,397.90,783,760,0
1002241,388.76,783,763,0
1002251,378.76,783,760,0
1002261,369.96,783,762,0
1002271,361.14,783,759,0
1002281,354.29,783,762,0
1002291,348.03,783,760,0
1002301,343.99,783,763,0
1002311,340.65,783,760,0
1002321,339.47,783,762,0
1002331,338.90,783,760,0
1002341,340.30,783,762,0
1002351,341.84,783,760,0
1002361,344.85,783,762,0
1002371,347.63,783,760,0
1002381,351.60,783,762,0
1002391,354.85,783,760,0
1002401,358.62,783,762,0
1002412,361.44,783,760,0
1002422,364.61,783,762,0
1002432,366.70,783,760,0
1002442,368.97,783,762,0
1002452,369.97,783,759,0
1002462,371.22,783,762,0
1002472,371.41,783,760,0
1002482,371.76,783,762,0
1002492,371.23,783,760,0
1002502,370.90,783,762,0
1002512,369.90,783,759,0
1002522,369.63,783,762,0
1002532,369.61,783,760,0
1002542,371.92,783,762,0
1002552,376.83,783,759,0
1002562,386.91,783,762,0
1002572,403.09,783,760,0
1002583,427.75,783,762,0
1002602,460.57,786,761,0
1002605,499.53,786,767,0
1002614,541.24,786,758,0
1002625,583.47,786,764,0
1002635,623.18,786,757,0
1002645,658.32,786,763,0
1002655,686.42,786,763,0
1002665,706.69,786,762,0
1002675,720.89,786,756,0
1002685,730.82,786,764,0
1002695,736.49,786,764,0
1002705,735.91,786,762,0
1002715,728.78,786,756,0
1002725,713.80,786,762,0
1002735,691.02,786,763,0
1002745,660.54,786,761,0
1002755,623.57,786,753,0
1002765,581.95,786,762,0
1002775,539.71,786,763,0
1002785,498.18,786,761,0
1002796,460.50,786,764,0
1002806,427.39,786,761,0
1002816,400.40,786,763,0
1002826,378.60,786,761,0
1002836,362.95,786,763,0
1002846,352.33,786,761,0
1002856,347.48,786,763,0
1002866,346.82,786,761,0
1002876,350.77,786,763,0
