Time,PPG,IBI,GSR,GSR_Event
902574,370.68,903,747,0
902584,367.82,903,746,0
902594,365.34,903,747,0
902604,361.94,903,746,0
902615,359.09,903,747,0
902625,355.80,903,746,0
902635,353.38,903,747,0
902645,350.31,903,746,0
902656,347.99,903,747,0
902665,345.29,903,746,0
902675,343.62,903,747,0
902685,341.46,903,746,0
902695,340.17,903,747,0
902705,338.36,903,746,0
902715,337.35,903,747,0
902725,335.96,903,746,0
902735,335.80,903,747,0
902745,336.37,903,746,0
902755,340.42,903,747,0
902765,349.12,903,745,0
902775,366.57,903,747,0
902785,394.04,903,746,0
902795,431.53,903,747,0
902814,475.00,934,746,0
902817,522.27,934,747,0
902827,569.89,934,746,0
902836,615.01,934,747,0
902846,653.49,934,746,0
902856,682.96,934,747,0
902866,703.59,934,746,0
902876,718.07,934,747,0
902886,728.16,934,746,0
902896,735.23,934,747,0
902906,740.17,934,746,0
902916,743.68,934,747,0
902926,746.09,934,746,0
902936,747.78,934,747,0
902946,745.62,934,746,0
902956,737.07,934,747,0
902966,719.01,934,746,0
902976,691.23,934,747,0
902986,653.54,934,746,0
902996,607.39,934,747,0
903006,553.87,934,746,0
903016,498.63,934,747,0
903026,445.85,934,746,0
903036,401.11,934,747,0
903046,365.93,934,746,0
903056,342.73,934,747,0
903066,330.59,934,746,0
903076,329.73,934,747,0
903086,337.40,934,746,0
903096,352.75,934,747,0
903106,372.41,934,746,0
903116,395.00,934,747,0
903127,416.90,934,746,0
903137,436.99,934,746,0
903147,452.38,934,746,0
903157,462.72,934,747,0
903168,466.70,934,746,0
903177,465.16,934,746,0
903187,457.49,934,746,0
903197,445.34,934,747,0
903207,429.12,934,746,0
903217,410.79,934,746,0
903227,391.05,934,746,0
903237,371.36,934,747,0
903247,352.27,934,746,0
903257,335.30,934,746,0
903267,320.30,934,746,0
903277,308.38,934,747,0
903287,299.35,934,746,0
903297,294.10,934,746,0
903307,291.80,934,746,0
903317,292.67,934,747,0
903327,295.73,934,746,0
903337,301.34,934,746,0
903347,308.35,934,746,0
903357,316.73,934,747,0
903367,325.30,934,746,0
903377,334.29,934,746,0
903387,342.78,934,746,0
903397,351.16,934,747,0
903407,358.65,934,746,0
903417,365.66,934,746,0
903427,371.67,934,746,0
903437,377.04,934,747,0
903447,381.10,934,746,0
903457,384.33,934,746,0
903468,386.24,934,746,0
903478,387.33,934,747,0
903488,387.23,934,747,0
903498,386.18,934,746,0
903508,384.32,934,746,0
903518,382.25,934,747,0
903528,379.65,934,746,0
903538,376.80,934,746,0
903548,373.77,934,746,0
903558,370.84,934,747,0
903568,368.02,934,746,0
903578,365.23,934,746,0
903588,362.46,934,746,0
903598,359.92,934,747,0
903608,357.50,934,746,0
903618,354.95,934,746,0
903628,352.22,934,746,0
903639,349.50,934,747,0
903649,347.08,934,747,0
903659,345.08,934,746,0
903669,344.76,934,746,0
903680,347.75,934,746,0
903689,356.35,934,746,0
903699,373.22,934,746,0
903709,401.31,934,747,0
903719,438.67,934,747,0
903729,482.36,934,747,0
903748,529.18,934,745,0
903751,576.22,934,748,0
903760,620.34,934,747,0
903770,658.21,934,747,0
903780,686.31,934,746,0
903790,705.97,934,747,0
903800,719.74,934,746,0
903810,729.37,934,747,0
903820,736.08,934,747,0
903830,740.77,934,747,0
903840,744.05,934,747,0
903851,746.39,934,747,0
903860,747.99,934,747,0
903870,743.71,934,747,0
903880,730.12,934,746,0
903890,706.34,934,747,0
903900,672.13,934,746,0
903910,628.50,934,747,0
903920,576.37,934,746,0
903930,517.97,934,747,0
903940,460.42,934,747,0
903950,409.72,934,747,0
903960,368.71,934,746,0
903970,339.74,934,747,0
903980,322.63,934,746,0
903990,317.94,934,747,0
904000,323.70,934,746,0
904010,338.75,934,747,0
904020,359.95,934,746,0
904030,385.21,934,746,0
904040,411.03,934,746,0
904050,435.97,934,747,0
904060,456.76,934,746,0
904070,472.78,934,746,0
904080,482.10,934,746,0
904090,485.20,934,747,0
904100,481.32,934,746,0
904110,472.06,934,746,0
904120,457.38,934,747,0
904130,439.57,934,747,0
904140,418.87,934,746,0
904151,397.27,934,746,0
904161,374.94,934,746,0
904171,354.17,934,747,0
904181,334.88,934,746,0
904192,319.14,934,746,0
904201,306.37,934,746,0
904211,297.82,934,747,0
904221,292.64,934,747,0
904231,291.76,934,746,0
904241,293.68,934,746,0
904251,298.87,934,747,0
904261,305.38,934,747,0
904271,314.10,934,747,0
904281,323.11,934,746,0
904291,333.06,934,747,0
904301,342.26,934,746,0
904311,351.61,934,746,0
904321,359.66,934,746,0
904331,367.43,934,747,0
904341,373.43,934,746,0
904351,378.96,934,747,0
904361,382.70,934,746,0
904371,386.00,934,747,0
904381,387.50,934,746,0
904391,388.55,934,747,0
904401,388.00,934,746,0
904411,387.19,934,747,0
904421,385.03,934,746,0
904431,383.01,934,747,0
904441,380.00,934,746,0
904451,377.52,934,747,0
904461,374.41,934,747,0
904471,372.10,934,747,0
904481,369.24,934,746,0
904492,367.15,934,747,0
904502,364.45,934,746,0
904512,362.60,934,747,0
904522,360.11,934,746,0
904532,358.40,934,747,0
904542,356.01,934,746,0
904552,354.46,934,747,0
904562,352.31,934,746,0
904572,351.06,934,747,0
904582,349.20,934,746,0
904592,348.80,934,747,0
904602,349.54,934,746,0
904612,354.87,934,747,0
904622,365.58,934,746,0
904632,386.28,934,747,0
904642,417.95,934,746,0
904652,457.95,934,747,0
904672,502.62,924,746,0
904675,549.84,924,748,0
904684,595.74,924,746,0
904694,637.99,924,747,0
904705,672.15,924,747,0
904715,696.11,924,747,0
904725,712.87,924,746,0
904735,724.61,924,747,0
904745,732.83,924,747,0
904755,738.58,924,747,0
904765,742.61,924,746,0
904775,745.42,924,747,0
904785,747.40,924,746,0
904795,748.78,924,747,0
904805,748.33,924,746,0
904815,742.45,924,747,0
904825,727.83,924,746,0
904835,704.18,924,747,0
904845,667.05,924,741,0
904855,613.77,924,742,0
904865,550.36,924,743,0
904876,485.54,924,745,0
904886,426.58,924,745,0
904896,379.05,924,746,0
904906,343.85,924,746,0
904916,326.24,924,746,0
904926,328.61,924,746,0
904936,345.40,924,747,0
904946,368.72,924,746,0
904956,394.56,924,747,0
904966,419.76,924,745,0
904976,443.28,924,747,0
904986,462.69,924,746,0
904996,477.61,924,747,0
905006,486.47,924,746,0
905016,489.50,924,747,0
905026,486.22,924,746,0
905036,477.67,924,747,0
905047,463.71,924,746,0
905057,446.23,924,746,0
905067,425.97,924,746,0
905077,404.51,924,747,0
905088,382.59,924,746,0
905097,361.84,924,747,0
905107,342.52,924,746,0
905117,325.82,924,747,0
905127,311.99,924,746,0
905137,301.71,924,747,0
905147,294.76,924,746,0
905157,291.11,924,746,0
905167,290.39,924,746,0
905177,292.67,924,747,0
905187,297.53,924,746,0
905197,304.48,924,747,0
905207,312.78,924,746,0
905217,322.06,924,747,0
905227,331.90,924,746,0
905237,342.00,924,747,0
905247,351.60,924,746,0
905257,360.38,924,747,0
905267,368.15,924,746,0
905277,374.88,924,747,0
905287,380.49,924,746,0
905297,384.88,924,747,0
905307,387.83,924,746,0
905317,389.68,924,747,0
905327,390.51,924,746,0
905337,390.35,924,747,0
905347,389.22,924,747,0
905357,387.40,924,747,0
905367,385.05,924,746,0
905377,382.33,924,747,0
905388,379.41,924,747,0
905398,376.16,924,747,0
905408,373.07,924,746,0
905418,370.05,924,747,0
905428,367.29,924,747,0
905438,364.55,924,747,0
905448,361.98,924,746,0
905458,359.37,924,747,0
905468,357.29,924,747,0
905478,355.19,924,747,0
905488,353.25,924,747,0
905498,351.16,924,747,0
905508,349.44,924,747,0
905518,348.28,924,747,0
905528,348.84,924,746,0
905538,352.44,924,747,0
905548,361.91,924,747,0
905559,380.15,924,747,0
905569,410.28,924,747,0
905579,448.85,924,747,0
905589,493.04,924,747,0
905609,540.04,936,746,0
905612,586.96,936,747,0
905621,630.30,936,747,0
905631,666.59,936,747,0
905641,692.26,936,746,0
905651,710.22,936,747,0
905661,722.80,936,746,0
905671,731.60,936,747,0
905681,737.76,936,746,0
905691,742.08,936,747,0
905701,745.05,936,746,0
905711,747.14,936,747,0
905721,748.60,936,746,0
905731,747.65,936,747,0
905741,739.91,936,746,0
905751,723.65,936,747,0
905761,697.31,936,746,0
905772,662.08,936,747,0
905782,618.04,936,746,0
905792,567.41,936,747,0
905802,513.12,936,746,0
905812,462.38,936,747,0
905822,418.04,936,746,0
905832,384.04,936,747,0
905842,359.94,936,746,0
905852,347.49,936,747,0
905862,344.39,936,746,0
905872,350.66,936,747,0
905882,362.63,936,746,0
905892,379.63,936,747,0
905902,397.95,936,746,0
905912,416.78,936,747,0
905922,432.70,936,746,0
905932,445.65,936,747,0
905943,453.17,936,746,0
905953,456.29,936,747,0
905963,453.46,936,746,0
905973,446.42,936,747,0
905984,434.47,936,746,0
905993,419.97,936,747,0
906003,402.58,936,746,0
906013,384.88,936,747,0
906023,366.40,936,746,0
906033,349.61,936,747,0
906043,333.83,936,746,0
906053,321.06,936,747,0
906063,310.37,936,746,0
906073,303.36,936,747,0
906083,298.62,936,746,0
906093,297.49,936,747,0
906103,298.37,936,746,0
906113,302.38,936,747,0
906123,307.75,936,746,0
906133,315.37,936,747,0
906143,323.40,936,746,0
906153,332.71,936,747,0
906163,341.32,936,746,0
906173,350.27,936,747,0
906183,357.82,936,746,0
906193,365.07,936,747,0
906203,370.49,936,746,0
906213,375.36,936,747,0
906223,378.42,936,746,0
906233,381.30,936,747,0
906243,382.54,936,746,0
906253,383.62,936,747,0
906263,383.22,936,746,0
906273,382.72,936,747,0
906284,380.96,936,747,0
906294,379.17,936,747,0
906304,376.29,936,746,0
906314,373.55,936,747,0
906324,370.13,936,746,0
906334,367.30,936,747,0
906344,364.04,936,746,0
906354,361.54,936,747,0
906364,358.77,936,746,0
906374,356.74,936,747,0
906384,354.46,936,746,0
906394,352.99,936,747,0
906404,351.24,936,746,0
906414,350.22,936,747,0
906424,348.78,936,746,0
906434,347.95,936,747,0
906444,346.85,936,746,0
906455,346.77,936,747,0
906465,347.18,936,746,0
906475,350.60,936,747,0
906485,358.35,936,746,0
906496,374.19,936,747,0
906505,399.72,936,746,0
906515,435.24,936,747,0
906534,477.13,926,746,0
906537,522.99,926,748,0
906546,569.58,926,746,0
906556,614.02,926,747,0
906566,652.46,926,747,0
906576,682.28,926,747,0
906586,703.15,926,746,0
906596,717.76,926,747,0
906606,728.03,926,747,0
906616,735.22,926,747,0
906626,740.26,926,746,0
906636,743.78,926,747,0
906646,746.25,926,747,0
906656,747.97,926,747,0
906667,744.98,926,746,0
906676,734.66,926,747,0
906686,714.92,926,747,0
906696,685.54,926,747,0
906706,646.98,926,746,0
906716,600.44,926,747,0
906726,547.25,926,747,0
906736,493.31,926,747,0
906746,443.03,926,746,0
906756,400.46,926,747,0
906766,367.54,926,747,0
906776,345.22,926,747,0
906786,333.41,926,747,0
906796,331.49,926,747,0
906806,337.90,926,747,0
906816,350.96,926,747,0
906826,368.28,926,747,0
906836,387.91,926,747,0
906846,407.53,926,746,0
906856,425.24,926,747,0
906866,439.31,926,746,0
906876,448.82,926,747,0
906886,453.24,926,747,0
906896,452.74,926,747,0
906906,446.95,926,747,0
906916,436.72,926,747,0
906926,423.00,926,747,0
906936,406.89,926,747,0
906946,389.35,926,747,0
906956,371.20,926,747,0
906967,353.44,926,747,0
906977,337.07,926,747,0
906987,322.86,926,747,0
906997,310.95,926,747,0
907008,302.09,926,747,0
907017,296.15,926,747,0
907027,293.36,926,747,0
907037,293.17,926,746,0
907047,295.56,926,747,0
907057,299.85,926,747,0
907067,305.94,926,747,0
907077,312.98,926,746,0
907087,321.22,926,747,0
907097,329.81,926,747,0
907107,338.70,926,747,0
907117,347.23,926,746,0
907127,355.47,926,747,0
907137,363.00,926,747,0
907147,369.73,926,747,0
907157,374.95,926,746,0
907167,378.91,926,747,0
907177,381.25,926,747,0
907187,382.76,926,747,0
907197,383.00,926,746,0
907207,382.53,926,747,0
907217,381.04,926,747,0
907227,379.27,926,747,0
907237,377.05,926,746,0
907247,374.81,926,747,0
907257,371.91,926,747,0
907267,369.15,926,747,0
907277,366.15,926,746,0
907287,363.57,926,747,0
907297,360.87,926,747,0
907308,358.60,926,747,0
907318,356.32,926,746,0
907328,354.51,926,747,0
907338,352.34,926,747,0
907348,350.40,926,747,0
907358,348.01,926,746,0
907368,345.82,926,747,0
907378,343.34,926,747,0
907388,342.38,926,747,0
907398,343.30,926,746,0
907408,348.99,926,747,0
907418,360.82,926,747,0
907428,382.78,926,747,0
907438,415.80,926,747,0
907448,457.00,926,747,0
907467,502.60,933,746,0
907470,550.34,933,749,0
907479,596.52,933,747,0
907489,638.58,933,747,0
907499,672.39,933,747,0
907509,696.23,933,747,0
907520,712.92,933,746,0
907529,724.60,933,747,0
907539,732.78,933,747,0
907549,738.54,933,747,0
907559,742.54,933,746,0
907569,745.33,933,747,0
907579,745.45,933,747,0
907589,739.53,933,747,0
907599,724.28,933,746,0
907609,699.60,933,747,0
907619,664.83,933,747,0
907629,621.38,933,747,0
907639,569.67,933,747,0
907649,513.88,933,747,0
907659,458.85,933,747,0
907669,410.59,933,747,0
907679,370.60,933,746,0
907689,341.88,933,747,0
907699,323.61,933,747,0
907709,316.92,933,747,0
907719,319.51,933,746,0
907729,331.10,933,747,0
907739,348.34,933,746,0
907749,370.18,933,747,0
907759,393.06,933,746,0
907769,416.10,933,747,0
907779,436.17,933,746,0
907789,452.92,933,747,0
907799,463.79,933,746,0
907809,469.68,933,747,0
907820,469.00,933,746,0
907830,463.43,933,747,0
907840,452.37,933,746,0
907850,438.16,933,747,0
907860,420.41,933,746,0
907870,401.99,933,747,0
907880,382.28,933,746,0
907890,363.72,933,747,0
907900,345.76,933,746,0
907910,330.83,933,748,0
907920,317.90,933,746,0
907930,308.80,933,747,0
907940,302.09,933,746,0
907950,299.15,933,747,0
907960,298.50,933,746,0
907970,301.18,933,747,0
907980,305.11,933,747,0
907991,311.46,933,747,0
908001,318.40,933,747,0
908011,326.81,933,747,0
908021,334.96,933,746,0
908032,343.89,933,748,0
908041,351.85,933,747,0
908051,360.08,933,747,0
908061,366.61,933,746,0
908071,372.82,933,748,0
908081,377.07,933,747,0
908091,380.95,933,747,0
908101,383.02,933,747,0
908111,384.82,933,748,0
908121,384.87,933,747,0
908131,384.95,933,747,0
908141,383.68,933,747,0
908151,382.71,933,747,0
908161,380.65,933,747,0
908171,379.13,933,747,0
908181,376.73,933,746,0
908191,375.01,933,748,0
908201,372.48,933,747,0
908211,370.54,933,747,0
908221,367.76,933,746,0
908231,365.60,933,748,0
908241,362.59,933,747,0
908251,360.23,933,747,0
908261,356.99,933,746,0
908271,354.76,933,748,0
908281,352.52,933,747,0
908291,352.88,933,747,0
908301,356.09,933,746,0
908311,365.75,933,747,0
908321,383.22,933,747,0
908332,412.51,933,748,0
908342,450.12,933,747,0
908352,493.80,933,748,0
908371,539.89,904,746,0
908375,586.08,904,748,0
908383,628.61,904,747,0
908393,664.77,904,748,0
908403,690.94,904,747,0
908413,709.26,904,747,0
908423,722.08,904,747,0
908433,731.06,904,748,0
908443,737.34,904,747,0
908453,741.74,904,747,0
908463,744.82,904,747,0
908473,744.14,904,747,0
908483,735.57,904,747,0
908493,717.57,904,747,0
908503,689.37,904,746,0
908513,651.72,904,747,0
908523,604.79,904,747,0
908533,550.47,904,747,0
908544,492.81,904,746,0
908553,438.70,904,747,0
908563,391.30,904,747,0
908573,353.93,904,747,0
908583,327.16,904,746,0
908593,312.46,904,747,0
908603,308.55,904,746,0
908613,315.20,904,747,0
908623,329.84,904,746,0
908633,351.02,904,747,0
908643,375.35,904,746,0
908653,401.26,904,747,0
908663,425.74,904,746,0
908673,447.72,904,747,0
908683,464.52,904,746,0
908693,475.85,904,747,0
908703,480.61,904,746,0
908713,479.61,904,747,0
908723,472.53,904,747,0
908733,461.06,904,747,0
908743,445.22,904,746,0
908753,427.37,904,747,0
908763,407.80,904,746,0
908773,388.36,904,747,0
908783,369.35,904,746,0
908793,352.19,904,747,0
908803,336.83,904,747,0
908813,324.84,904,747,0
908823,315.67,904,746,0
908833,310.11,904,747,0
908844,307.42,904,746,0
908854,307.94,904,747,0
908864,310.79,904,746,0
908874,316.08,904,747,0
908884,322.74,904,747,0
908894,330.70,904,747,0
908904,338.98,904,746,0
908914,347.73,904,747,0
908924,356.17,904,747,0
908934,364.56,904,747,0
908944,372.06,904,746,0
908954,378.69,904,747,0
908964,384.18,904,747,0
908974,388.97,904,747,0
908984,392.54,904,746,0
908994,395.08,904,747,0
909004,396.38,904,747,0
909015,396.87,904,747,0
909025,396.48,904,746,0
909035,395.39,904,747,0
909045,393.65,904,747,0
909056,391.35,904,747,0
909065,388.93,904,746,0
909075,386.38,904,747,0
909085,383.82,904,747,0
909095,381.01,904,747,0
909105,378.13,904,746,0
909115,375.09,904,747,0
909125,372.15,904,747,0
909135,369.02,904,747,0
909145,366.19,904,747,0
909155,364.50,904,747,0
909165,365.77,904,747,0
909175,371.88,904,747,0
909185,385.16,904,746,0
909195,408.60,904,747,0
909205,442.15,904,747,0
909215,482.52,904,747,0
909225,526.80,904,747,0
909235,572.08,904,747,0
909254,615.30,883,746,0
909257,653.44,883,748,0
909266,683.01,883,747,0
909276,703.70,883,747,0
909286,718.19,883,747,0
909296,728.33,883,747,0
909306,735.43,883,747,0
909316,740.40,883,747,0
909326,743.88,883,747,0
909336,746.32,883,747,0
909346,747.42,883,747,0
909356,743.52,883,747,0
909366,732.31,883,747,0
909376,712.12,883,747,0
909386,683.15,883,747,0
909396,645.52,883,747,0
909406,600.79,883,747,0
909416,550.46,883,747,0
909426,500.35,883,747,0
909436,454.09,883,746,0
909446,415.40,883,747,0
909456,385.24,883,747,0
909466,365.15,883,747,0
909476,353.84,883,746,0
909486,351.44,883,747,0
909496,355.90,883,747,0
909506,366.47,883,747,0
909516,380.51,883,746,0
909527,396.82,883,747,0
909537,412.64,883,747,0
909547,427.54,883,747,0
909557,439.08,883,746,0
909568,447.45,883,747,0
909577,451.09,883,747,0
909587,450.50,883,747,0
909597,444.70,883,746,0
909607,435.10,883,747,0
909617,421.36,883,747,0
909627,405.44,883,747,0
909637,387.05,883,746,0
909647,368.56,883,747,0
909657,350.22,883,747,0
909667,334.60,883,747,0
909677,321.43,883,746,0
909687,312.73,883,747,0
909697,307.71,883,747,0
909707,307.84,883,747,0
909717,311.45,883,746,0
909727,319.20,883,747,0
909737,328.78,883,747,0
909747,340.50,883,747,0
909757,352.05,883,746,0
909767,363.95,883,747,0
909777,373.95,883,747,0
909787,382.75,883,747,0
909797,388.65,883,746,0
909807,392.96,883,747,0
909817,394.47,883,747,0
909827,394.54,883,747,0
909837,392.15,883,746,0
909847,388.94,883,747,0
909857,384.07,883,747,0
909868,379.25,883,747,0
909878,373.30,883,746,0
909888,367.98,883,747,0
909898,362.07,883,746,0
909908,357.25,883,748,0
909918,352.25,883,746,0
909928,348.57,883,747,0
909938,344.84,883,746,0
909948,342.79,883,747,0
909958,340.71,883,746,0
909968,340.20,883,747,0
909978,339.54,883,746,0
909988,339.98,883,748,0
909998,339.94,883,746,0
910008,340.52,883,747,0
910018,340.06,883,747,0
910028,340.13,883,748,0
910039,339.62,883,746,0
910049,341.19,883,747,0
910059,345.29,883,747,0
910069,355.36,883,747,0
910080,372.95,883,746,0
910089,401.42,883,748,0
910099,438.93,883,747,0
910109,483.00,883,748,0
910129,529.76,874,746,0
910132,576.80,874,748,0
910141,620.41,874,747,0
910151,657.96,874,748,0
910161,686.25,874,747,0
910171,706.11,874,748,0
910181,719.96,874,747,0
910191,729.70,874,748,0
910201,736.52,874,747,0
910211,741.33,874,747,0
910221,744.15,874,747,0
910231,741.92,874,748,0
910241,731.49,874,747,0
910252,712.18,874,748,0
910262,683.11,874,748,0
910272,645.37,874,750,0
910282,599.36,874,751,0
910292,547.31,874,755,0
910302,493.51,874,759,0
910312,442.92,874,761,0
910322,397.51,874,762,0
910332,359.95,874,763,0
910342,330.48,874,764,0
910352,310.23,874,764,0
910362,298.29,874,764,0
910372,294.82,874,764,0
910382,298.30,874,764,0
910392,308.03,874,763,0
910402,321.95,874,764,0
910412,338.76,874,763,0
910423,356.11,874,764,0
910433,372.75,874,763,0
910443,387.09,874,764,0
910453,398.42,874,763,0
910464,405.84,874,764,0
910473,409.36,874,763,0
910483,408.52,874,763,0
910493,403.95,874,762,0
910503,396.17,874,763,0
910513,385.79,874,762,0
910523,373.42,874,763,0
910533,359.75,874,762,0
910543,345.38,874,763,0
910553,331.13,874,762,0
910563,317.25,874,763,0
910573,304.23,874,763,0
910583,292.63,874,763,0
910593,282.97,874,762,0
910603,275.69,874,763,0
910613,270.86,874,762,0
910623,268.67,874,763,0
910633,269.41,874,762,0
910643,272.72,874,763,0
910653,278.25,874,762,0
910663,285.50,874,763,0
910673,293.88,874,762,0
910683,302.96,874,763,0
910693,312.14,874,762,0
910703,320.89,874,763,0
910713,328.81,874,762,0
910723,335.55,874,763,0
910733,341.13,874,762,0
910743,345.33,874,763,0
910753,348.10,874,762,0
910764,349.70,874,762,0
910774,350.01,874,761,0
910784,349.40,874,763,0
910794,347.74,874,762,0
910804,345.50,874,763,0
910814,342.44,874,762,0
910824,339.05,874,763,0
910834,335.09,874,762,0
910844,331.21,874,763,0
910854,327.03,874,761,0
910864,323.08,874,763,0
910874,318.77,874,761,0
910884,314.85,874,763,0
910894,310.91,874,761,0
910904,307.51,874,763,0
910914,304.70,874,762,0
910924,304.23,874,763,0
910935,307.29,874,762,0
910945,316.42,874,763,0
910955,332.96,874,762,0
910965,359.42,874,762,0
910976,396.15,874,759,0
910985,441.10,874,761,0
910995,490.27,874,759,0
911014,540.55,886,758,0
911017,588.34,886,759,0
911026,631.18,886,761,0
911036,666.10,886,761,0
911046,691.87,886,763,0
911056,709.91,886,761,0
911066,720.48,886,763,0
911076,721.75,886,762,0
911086,713.51,886,762,0
911096,694.67,886,761,0
911106,666.66,886,762,0
911116,629.39,886,761,0
911126,584.31,886,762,0
911136,533.82,886,761,0
911147,483.17,886,763,0
911156,434.26,886,761,0
911166,390.73,886,762,0
911176,352.37,886,761,0
911186,321.49,886,763,0
911196,297.38,886,761,0
911206,281.32,886,763,0
911216,271.80,886,761,0
911226,269.54,886,763,0
911236,272.64,886,762,0
911246,281.28,886,763,0
911256,292.98,886,762,0
911266,307.86,886,763,0
911276,323.41,886,762,0
911286,339.83,886,762,0
911296,354.67,886,761,0
911306,368.23,886,763,0
911316,378.27,886,762,0
911326,385.78,886,763,0
911336,388.97,886,762,0
911346,389.19,886,763,0
911356,385.19,886,762,0
911366,378.79,886,763,0
911376,369.25,886,762,0
911386,358.85,886,763,0
911396,346.77,886,761,0
911406,335.05,886,762,0
911416,323.21,886,752,0
911426,313.24,886,750,0
911436,303.87,886,749,0
911447,296.62,886,750,0
911457,289.92,886,748,0
911467,285.23,886,748,0
911477,281.00,886,748,0
911488,278.43,886,748,0
911497,275.77,886,747,0
911507,274.60,886,748,0
911517,273.35,886,747,0
911527,273.54,886,748,0
911537,273.38,886,747,0
911547,274.51,886,748,0
911557,275.43,886,747,0
911567,277.61,886,748,0
911577,279.49,886,747,0
911587,282.51,886,748,0
911597,285.14,886,747,0
911607,288.83,886,748,0
911617,291.97,886,747,0
911627,295.88,886,748,0
911637,298.83,886,747,0
911647,302.39,886,748,0
911657,304.85,886,747,0
911667,307.76,886,748,0
911677,309.55,886,747,0
911687,311.74,886,748,0
911697,312.59,886,747,0
911707,313.66,886,748,0
911717,313.25,886,747,0
911727,313.09,886,749,0
911737,311.52,886,748,0
911747,310.20,886,748,0
911757,307.61,886,748,0
911767,305.46,886,749,0
911777,302.66,886,748,0
911788,301.39,886,748,0
