Time,PPG,IBI,GSR,GSR_Event
8961,346.85,863,738,0
8971,350.33,863,739,0
8981,353.31,863,738,0
8991,355.06,863,738,0
9001,356.24,863,738,0
9011,356.43,863,739,0
9021,355.87,863,738,0
9031,354.32,863,738,0
9041,352.47,863,738,0
9051,350.10,863,738,0
9061,347.97,863,738,0
9071,345.62,863,738,0
9081,343.76,863,738,0
9091,342.03,863,739,0
9101,340.82,863,738,0
9111,339.21,863,738,0
9121,337.82,863,738,0
9132,335.81,863,738,0
9142,333.90,863,738,0
9152,331.06,863,737,0
9162,328.73,863,738,0
9172,326.49,863,738,0
9182,326.65,863,738,0
9192,330.09,863,737,0
9202,340.48,863,738,0
9212,359.71,863,738,0
9222,391.51,863,738,0
9232,432.03,863,738,0
9242,478.91,863,739,0
9262,528.22,896,737,0
9264,577.44,896,740,0
9274,622.52,896,738,0
9284,660.47,896,739,0
9294,687.71,896,739,0
9304,706.83,896,739,0
9314,720.16,896,737,0
9324,729.54,896,739,0
9334,736.11,896,739,0
9345,740.75,896,739,0
9355,743.91,896,737,0
9365,746.16,896,739,0
9375,747.70,896,738,0
9385,747.92,896,739,0
9395,742.11,896,737,0
9405,729.31,896,739,0
9415,706.59,896,738,0
9425,675.47,896,739,0
9435,635.00,896,737,0
9445,587.60,896,739,0
9455,533.81,896,738,0
9465,481.28,896,739,0
9475,431.31,896,737,0
9485,389.82,896,739,0
9495,355.41,896,738,0
9505,331.68,896,739,0
9516,315.83,896,737,0
9526,310.22,896,739,0
9536,310.97,896,738,0
9546,319.29,896,739,0
9556,330.65,896,737,0
9566,345.93,896,739,0
9576,360.56,896,738,0
9586,375.05,896,740,0
9596,385.96,896,741,0
9606,394.63,896,743,0
9616,398.47,896,743,0
9626,399.36,896,741,0
9636,395.48,896,739,0
9646,389.38,896,739,0
9656,380.09,896,738,0
9666,369.87,896,740,0
9676,357.82,896,737,0
9687,346.13,896,739,0
9697,333.83,896,738,0
9707,323.13,896,740,0
9717,312.72,896,738,0
9728,304.70,896,740,0
9737,297.81,896,738,0
9747,293.66,896,740,0
9757,290.72,896,737,0
9767,290.76,896,740,0
9777,291.78,896,738,0
9787,295.36,896,739,0
9797,299.45,896,738,0
9807,305.36,896,739,0
9817,311.21,896,738,0
9827,318.60,896,739,0
9837,325.11,896,737,0
9847,332.40,896,739,0
9857,338.33,896,738,0
9867,344.79,896,739,0
9877,349.44,896,738,0
9887,353.76,896,741,0
9897,356.06,896,738,0
9907,358.40,896,740,0
9917,358.88,896,737,0
9927,359.34,896,739,0
9937,358.08,896,738,0
9947,357.29,896,739,0
9957,355.53,896,737,0
9967,354.30,896,739,0
9977,352.02,896,738,0
9987,350.22,896,739,0
9997,347.37,896,737,0
10007,345.20,896,739,0
10017,341.93,896,737,0
10028,338.99,896,739,0
10038,333.81,896,736,0
10048,329.07,896,738,0
10058,326.30,896,737,0
10068,328.05,896,739,0
10078,332.07,896,736,0
10088,344.18,896,738,0
10098,367.22,896,738,0
10108,403.58,896,739,0
10118,447.98,896,738,0
10128,496.03,896,739,0
10147,544.36,886,738,0
10150,593.11,886,740,0
10159,636.62,886,738,0
10169,670.85,886,739,0
10179,694.81,886,739,0
10189,711.62,886,739,0
10199,723.35,886,738,0
10209,731.60,886,739,0
10219,737.34,886,739,0
10229,741.39,886,739,0
10240,744.19,886,738,0
10249,746.15,886,739,0
10259,747.52,886,739,0
10269,746.68,886,739,0
10279,739.53,886,738,0
10289,724.41,886,738,0
10299,699.82,886,738,0
10309,665.93,886,739,0
10319,623.31,886,738,0
10329,573.24,886,739,0
10339,518.57,886,738,0
10349,465.13,886,739,0
10359,416.45,886,738,0
10369,375.64,886,737,0
10379,343.99,886,738,0
10389,322.05,886,739,0
10399,309.61,886,738,0
10409,306.08,886,738,0
10419,309.96,886,738,0
10429,319.70,886,738,0
10439,333.33,886,738,0
10449,348.92,886,737,0
10459,364.67,886,738,0
10469,379.04,886,738,0
10479,390.86,886,738,0
10489,399.13,886,737,0
10499,403.33,886,737,0
10509,403.62,886,738,0
10519,400.13,886,737,0
10529,393.02,886,737,0
10540,382.69,886,737,0
10550,369.58,886,738,0
10560,354.92,886,737,0
10570,339.04,886,737,0
10580,321.67,886,736,0
10590,303.51,886,736,0
10600,288.66,886,737,0
10610,277.19,886,737,0
10620,267.36,886,735,0
10630,262.32,886,738,0
10640,262.78,886,738,0
10650,268.42,886,737,0
10660,279.22,886,737,0
10670,290.73,886,738,0
10680,302.89,886,738,0
10690,316.94,886,737,0
10700,327.50,886,735,0
10711,331.68,886,735,0
10721,335.42,886,738,0
10731,339.45,886,737,0
10741,344.93,886,738,0
10752,350.14,886,738,0
10761,356.14,886,738,0
10771,363.25,886,738,0
10781,374.06,886,738,0
10791,382.06,886,738,0
10801,387.01,886,738,0
10811,387.74,886,738,0
10821,386.87,886,738,0
10831,383.10,886,738,0
10841,379.04,886,738,0
10851,373.24,886,738,0
10861,368.33,886,738,0
10871,362.36,886,738,0
10881,357.45,886,738,0
10891,351.83,886,738,0
10901,347.68,886,738,0
10911,342.76,886,738,0
10921,339.45,886,739,0
10931,335.63,886,738,0
10941,334.11,886,738,0
10951,333.52,886,738,0
10961,337.78,886,739,0
10971,346.63,886,738,0
10981,365.30,886,738,0
10991,394.48,886,738,0
11001,433.59,886,739,0
11011,478.16,886,738,0
11021,526.45,886,738,0
11031,574.06,886,738,0
11051,619.26,903,736,0
11054,657.24,903,740,0
11063,685.54,903,738,0
11073,705.30,903,738,0
11083,719.18,903,739,0
11094,728.86,903,738,0
11103,735.67,903,738,0
11113,740.40,903,738,0
11123,743.75,903,739,0
11133,746.05,903,738,0
11143,747.71,903,738,0
11153,748.83,903,738,0
11163,749.65,903,739,0
11173,749.28,903,738,0
11183,745.51,903,738,0
11193,733.83,903,737,0
11203,714.17,903,738,0
11213,684.76,903,738,0
11223,647.72,903,738,0
11233,602.29,903,738,0
11243,552.27,903,738,0
11253,499.86,903,738,0
11264,452.76,903,738,0
11273,411.00,903,737,0
11283,379.25,903,738,0
11293,354.79,903,738,0
11303,340.79,903,738,0
11313,333.48,903,738,0
11323,335.01,903,738,0
11333,340.58,903,738,0
11343,351.63,903,737,0
11353,363.31,903,737,0
11363,376.98,903,738,0
11373,388.26,903,738,0
11383,398.89,903,738,0
11393,404.88,903,737,0
11403,408.82,903,738,0
11413,407.42,903,737,0
11423,403.82,903,738,0
11433,395.60,903,737,0
11443,386.16,903,738,0
11453,373.21,903,738,0
11463,360.55,903,738,0
11473,345.86,903,737,0
11483,333.00,903,738,0
11493,319.59,903,738,0
11503,309.21,903,738,0
11513,299.38,903,737,0
11523,293.43,903,739,0
11533,288.33,903,738,0
11543,287.16,903,738,0
11553,286.73,903,737,0
11564,289.98,903,739,0
11574,293.63,903,737,0
11584,299.91,903,738,0
11594,305.60,903,737,0
11604,313.17,903,739,0
11614,319.46,903,737,0
11624,327.13,903,738,0
11634,332.96,903,737,0
11644,339.66,903,738,0
11654,344.56,903,737,0
11664,350.26,903,738,0
11674,353.96,903,737,0
11684,358.38,903,739,0
11694,360.71,903,737,0
11704,363.71,903,738,0
11714,364.48,903,737,0
11724,366.01,903,739,0
11735,365.54,903,737,0
11745,365.85,903,738,0
11755,364.31,903,737,0
11765,363.49,903,739,0
11776,360.90,903,737,0
11785,359.34,903,738,0
11795,355.98,903,737,0
11805,353.37,903,738,0
11815,349.36,903,737,0
11825,346.30,903,738,0
11835,342.05,903,737,0
11845,339.38,903,738,0
11855,337.21,903,737,0
11865,339.33,903,738,0
11875,345.83,903,737,0
11885,362.00,903,738,0
11895,389.00,903,737,0
11905,426.76,903,739,0
11915,470.71,903,737,0
11925,518.80,903,739,0
11944,567.03,894,737,0
11948,613.31,894,739,0
11956,652.60,894,737,0
11966,682.25,894,738,0
11976,702.96,894,738,0
11986,717.50,894,739,0
11996,727.64,894,737,0
12006,734.73,894,738,0
12016,739.70,894,738,0
12026,743.22,894,739,0
12036,745.64,894,737,0
12046,747.33,894,738,0
12056,748.48,894,737,0
12066,749.32,894,739,0
12076,749.91,894,737,0
12086,748.95,894,738,0
12096,741.81,894,738,0
12106,726.99,894,738,0
12116,702.70,894,737,0
12126,670.00,894,738,0
12136,628.73,894,737,0
12146,580.68,894,739,0
12156,528.23,894,737,0
12166,478.28,894,738,0
12176,433.15,894,737,0
12186,396.72,894,739,0
12196,368.65,894,737,0
12206,350.58,894,738,0
12216,340.55,894,737,0
12226,338.50,894,739,0
12236,341.82,894,737,0
12247,349.85,894,738,0
12257,359.84,894,738,0
12267,370.73,894,738,0
12277,380.37,894,737,0
12288,388.27,894,738,0
12297,393.29,894,738,0
12307,395.30,894,738,0
12317,393.75,894,737,0
12327,388.94,894,738,0
12337,381.12,894,738,0
12347,370.97,894,738,0
12357,359.23,894,737,0
12367,346.22,894,738,0
12377,332.65,894,738,0
12387,319.47,894,739,0
12397,307.33,894,737,0
12407,296.65,894,738,0
12417,287.62,894,738,0
12427,280.79,894,739,0
12437,276.18,894,738,0
12447,273.77,894,738,0
12457,273.50,894,738,0
12467,275.15,894,739,0
12477,278.45,894,738,0
12487,283.16,894,738,0
12497,288.94,894,737,0
12507,295.47,894,738,0
12517,302.49,894,738,0
12527,309.50,894,738,0
12537,316.46,894,738,0
12547,323.14,894,738,0
12557,329.23,894,738,0
12567,334.43,894,737,0
12577,338.97,894,738,0
12588,342.79,894,738,0
12598,345.94,894,738,0
12608,347.93,894,737,0
12618,349.41,894,738,0
12628,350.01,894,738,0
12638,350.35,894,738,0
12648,349.82,894,737,0
12658,349.19,894,738,0
12668,347.63,894,738,0
12678,346.50,894,738,0
12688,344.55,894,737,0
12698,343.14,894,738,0
12708,340.74,894,738,0
12718,338.59,894,738,0
12728,335.46,894,737,0
12738,332.92,894,738,0
12748,329.94,894,738,0
12759,329.02,894,738,0
12769,330.00,894,737,0
12779,337.46,894,738,0
12789,352.75,894,738,0
12800,380.81,894,738,0
12809,418.79,894,737,0
12819,464.03,894,738,0
12829,512.66,894,738,0
12849,562.74,904,736,0
12852,609.57,904,738,0
12861,650.54,904,738,0
12871,680.72,904,738,0
12881,701.93,904,739,0
12891,716.70,904,737,0
12901,727.07,904,739,0
12911,734.29,904,738,0
12921,739.43,904,738,0
12931,742.95,904,737,0
12941,745.45,904,739,0
12951,747.16,904,738,0
12961,748.44,904,739,0
12972,749.25,904,737,0
12982,746.35,904,739,0
12992,734.67,904,737,0
13002,714.03,904,739,0
13012,682.52,904,737,0
13022,642.33,904,739,0
13032,592.73,904,738,0
13042,536.97,904,739,0
13052,478.44,904,737,0
13062,425.89,904,739,0
13072,379.94,904,738,0
13082,345.67,904,739,0
13092,320.83,904,737,0
13102,308.54,904,738,0
13112,304.82,904,738,0
13122,311.39,904,739,0
13132,322.97,904,736,0
13143,340.51,904,738,0
13153,358.61,904,737,0
13163,378.36,904,738,0
13173,395.09,904,737,0
13184,410.15,904,738,0
13193,419.92,904,737,0
13203,426.72,904,739,0
13213,427.36,904,737,0
13223,424.72,904,738,0
13233,416.28,904,737,0
13243,405.57,904,739,0
13253,390.57,904,737,0
13263,374.84,904,738,0
13273,356.55,904,737,0
13283,339.67,904,739,0
13293,322.32,904,737,0
13303,308.00,904,738,0
13313,294.37,904,738,0
13323,285.00,904,739,0
13333,277.29,904,737,0
13343,273.90,904,738,0
13353,271.92,904,738,0
13363,273.87,904,739,0
13373,276.78,904,737,0
13383,282.89,904,738,0
13393,288.92,904,737,0
13403,297.17,904,739,0
13413,304.75,904,737,0
13423,313.87,904,738,0
13433,321.66,904,737,0
13443,330.59,904,739,0
13453,337.74,904,737,0
13463,345.71,904,738,0
13473,351.58,904,738,0
13484,357.88,904,739,0
13494,361.99,904,737,0
13504,366.15,904,738,0
13514,368.07,904,737,0
13524,370.02,904,738,0
13534,369.63,904,737,0
13544,369.36,904,738,0
13554,367.06,904,737,0
13564,364.64,904,738,0
13574,360.64,904,737,0
13584,356.93,904,738,0
13594,352.49,904,738,0
13604,349.82,904,738,0
13614,348.89,904,737,0
13624,353.85,904,738,0
13634,366.24,904,738,0
13644,390.89,904,739,0
13655,425.68,904,738,0
13665,468.12,904,738,0
13675,514.63,904,738,0
13685,562.87,904,738,0
13696,608.64,904,738,0
13714,649.12,866,736,0
13717,679.64,866,739,0
13726,701.05,866,738,0
13736,716.03,866,738,0
13746,726.52,866,737,0
13756,733.87,866,738,0
13766,739.01,866,738,0
13776,742.60,866,738,0
13786,745.12,866,737,0
13796,746.89,866,738,0
13806,748.12,866,738,0
13816,744.14,866,738,0
13826,732.01,866,738,0
13836,709.64,866,738,0
13846,676.83,866,740,0
13856,633.85,866,739,0
13867,581.78,866,739,0
13876,522.36,866,738,0
13886,462.17,866,739,0
13896,406.27,866,738,0
13906,358.75,866,739,0
13916,321.41,866,738,0
13926,295.79,866,739,0
13936,281.97,866,738,0
13946,279.19,866,739,0
13956,285.56,866,738,0
13966,299.54,866,740,0
13976,318.70,866,738,0
13986,341.21,866,739,0
13996,364.20,866,738,0
14006,385.96,866,739,0
14016,404.40,866,738,0
14026,419.11,866,739,0
14036,428.76,866,738,0
14046,433.42,866,739,0
14056,432.48,866,738,0
14066,426.98,866,740,0
14076,417.21,866,739,0
14086,404.51,866,741,0
14096,389.14,866,739,0
14106,372.43,866,739,0
14116,355.16,866,738,0
14126,338.82,866,740,0
14136,323.32,866,738,0
14146,309.81,866,740,0
14156,298.17,866,738,0
14167,289.16,866,739,0
14177,282.90,866,738,0
14187,279.29,866,739,0
14197,278.21,866,738,0
14208,279.74,866,739,0
14217,283.37,866,739,0
14227,288.87,866,739,0
14237,296.24,866,738,0
14247,304.27,866,739,0
14257,312.76,866,739,0
14267,320.67,866,739,0
14277,327.97,866,737,0
14287,333.64,866,739,0
14297,337.47,866,737,0
14307,337.68,866,737,0
14317,337.94,866,737,0
14327,338.65,866,739,0
14337,340.25,866,738,0
14347,342.75,866,739,0
14357,346.42,866,738,0
14367,351.01,866,739,0
14377,358.08,866,739,0
14387,363.71,866,738,0
14397,367.87,866,738,0
14407,369.58,866,738,0
14417,369.49,866,738,0
14427,367.29,866,738,0
14437,363.99,866,737,0
14447,359.36,866,738,0
14457,353.81,866,735,0
14467,351.38,866,738,0
14477,356.02,866,736,0
14487,368.70,866,738,0
14497,395.45,866,739,0
14508,432.00,866,738,0
14518,475.67,866,738,0
14528,525.01,866,737,0
14547,574.34,833,736,0
14550,619.75,833,739,0
14559,659.21,833,738,0
14569,686.83,833,738,0
14579,706.21,833,739,0
14589,719.78,833,738,0
14599,729.32,833,738,0
14609,735.95,833,738,0
14619,740.64,833,739,0
14629,743.87,833,738,0
14639,746.18,833,738,0
14649,747.71,833,738,0
14659,748.83,833,739,0
14669,749.57,833,738,0
14679,750.12,833,738,0
14689,746.62,833,738,0
14699,736.70,833,739,0
14709,716.82,833,738,0
14720,687.77,833,738,0
14729,649.27,833,738,0
14739,603.50,833,739,0
14749,550.68,833,739,0
14759,497.33,833,738,0
14769,446.96,833,738,0
14779,406.13,833,739,0
14789,374.16,833,738,0
14799,353.71,833,738,0
14809,341.93,833,737,0
14819,340.28,833,738,0
14829,344.78,833,738,0
14839,355.43,833,738,0
14849,367.56,833,737,0
14859,381.96,833,739,0
14869,394.15,833,738,0
14879,405.46,833,738,0
14889,412.22,833,737,0
14899,416.78,833,738,0
14909,416.08,833,738,0
14919,412.88,833,738,0
14929,404.69,833,737,0
14939,395.05,833,738,0
14949,381.84,833,738,0
14959,368.43,833,738,0
14969,352.79,833,737,0
14979,338.62,833,739,0
14989,323.82,833,738,0
14999,311.75,833,738,0
15009,299.99,833,737,0
15020,291.81,833,738,0
15030,284.84,833,738,0
15040,281.84,833,738,0
15050,280.18,833,737,0
15060,282.48,833,739,0
15070,285.72,833,738,0
15080,292.32,833,738,0
15090,299.00,833,737,0
15100,308.13,833,739,0
15110,316.44,833,738,0
15120,326.34,833,738,0
15130,334.42,833,737,0
15140,343.25,833,739,0
15150,349.65,833,738,0
15160,356.53,833,738,0
15170,360.83,833,737,0
15180,365.33,833,738,0
15191,367.03,833,737,0
15201,368.91,833,739,0
15211,368.47,833,737,0
15221,368.37,833,738,0
15232,365.99,833,738,0
15241,364.02,833,739,0
15251,360.33,833,737,0
15261,357.44,833,739,0
15271,353.24,833,738,0
15281,350.25,833,738,0
15291,346.66,833,737,0
15301,345.74,833,738,0
15311,346.93,833,738,0
15321,354.49,833,738,0
15331,369.35,833,737,0
15341,397.10,833,739,0
15351,433.80,833,738,0
15361,477.53,833,739,0
15371,524.30,833,737,0
15381,572.25,833,739,0
15391,617.09,833,738,0
15411,656.28,863,736,0
15413,684.57,863,739,0
15423,704.41,863,740,0
15433,718.26,863,738,0
15443,727.95,863,740,0
15453,734.70,863,737,0
15463,739.33,863,738,0
15473,742.53,863,738,0
15483,744.77,863,739,0
15493,746.21,863,736,0
15503,747.26,863,739,0
15513,748.04,863,738,0
15523,744.99,863,740,0
15533,734.92,863,737,0
15543,716.51,863,739,0
15553,688.55,863,738,0
15563,652.00,863,739,0
15574,607.17,863,737,0
15583,555.95,863,739,0
15593,502.91,863,738,0
15603,453.65,863,739,0
15613,410.60,863,737,0
15623,377.12,863,739,0
15633,353.00,863,737,0
15643,339.67,863,739,0
15653,335.27,863,737,0
15663,339.60,863,739,0
15673,349.54,863,738,0
15683,364.08,863,739,0
15693,379.87,863,737,0
15703,396.36,863,738,0
15713,410.27,863,737,0
15723,421.55,863,739,0
15733,428.32,863,737,0
15744,431.18,863,738,0
15753,429.20,863,738,0
15763,423.83,863,738,0
15773,414.02,863,737,0
15783,401.54,863,738,0
15793,385.87,863,737,0
15803,367.26,863,737,0
15813,345.84,863,736,0
15823,326.39,863,738,0
15833,308.70,863,738,0
15843,294.26,863,739,0
15853,282.27,863,738,0
15863,274.09,863,739,0
15873,270.08,863,737,0
15883,271.12,863,739,0
15893,269.72,863,732,0
15903,267.53,863,735,0
15913,264.97,863,737,0
15923,266.52,863,739,0
15933,270.52,863,737,0
15943,277.91,863,738,0
15953,287.06,863,737,0
15963,301.62,863,738,0
15973,319.00,863,737,0
15983,338.33,863,738,0
15993,355.25,863,738,0
16003,370.47,863,738,0
16013,382.50,863,737,0
16023,392.12,863,738,0
16033,398.34,863,737,0
16044,401.97,863,738,0
16054,402.49,863,737,0
16064,400.07,863,738,0
16074,394.99,863,737,0
16084,388.22,863,738,0
16094,380.40,863,737,0
16104,373.21,863,738,0
16114,368.39,863,737,0
16124,368.49,863,738,0
16134,376.27,863,738,0
16144,395.22,863,738,0
16154,426.18,863,737,0
16164,465.38,863,738,0
16174,509.88,863,738,0
16184,556.42,863,738,0
16194,601.85,863,738,0
16204,642.82,863,738,0
16215,675.19,863,738,0
16225,697.80,863,738,0
16235,713.68,863,738,0
16245,724.75,863,738,0
16256,732.54,863,738,0
16265,737.95,863,738,0
16275,741.73,863,738,0
16285,744.34,863,738,0
16305,746.21,894,736,0
16307,744.86,894,739,0
16317,738.69,894,738,0
16327,723.74,894,737,0
16337,699.60,894,738,0
16347,665.44,894,737,0
16357,622.71,894,738,0
16367,571.19,894,737,0
16377,516.06,894,738,0
16387,459.95,894,737,0
16397,409.73,894,738,0
16407,366.53,894,737,0
16417,333.97,894,738,0
16428,310.84,894,737,0
16438,299.48,894,738,0
16448,297.07,894,737,0
16458,304.20,894,738,0
16468,316.70,894,736,0
16478,334.75,894,738,0
16488,353.68,894,737,0
16498,373.92,894,738,0
16508,391.26,894,736,0
16518,406.69,894,738,0
16528,416.73,894,737,0
16538,423.11,894,738,0
16548,423.21,894,736,0
16558,419.80,894,737,0
16568,410.95,894,737,0
16578,399.78,894,738,0
16588,384.54,894,736,0
16599,368.69,894,738,0
16609,350.92,894,737,0
16619,334.65,894,738,0
16629,318.17,894,736,0
16640,304.36,894,738,0
16649,291.57,894,737,0
16659,282.53,894,738,0
16669,275.04,894,736,0
16679,271.43,894,738,0
16689,269.24,894,737,0
16699,270.88,894,738,0
16709,273.75,894,736,0
16719,279.69,894,738,0
16729,285.87,894,737,0
16739,294.40,894,738,0
16749,302.55,894,736,0
16759,312.28,894,738,0
16769,320.68,894,737,0
16779,329.82,894,738,0
16789,337.08,894,736,0
16799,344.68,894,738,0
16809,350.18,894,736,0
16819,355.82,894,738,0
16829,359.22,894,736,0
16839,362.80,894,738,0
16849,364.23,894,736,0
16859,366.09,894,738,0
16869,365.81,894,737,0
16879,365.69,894,738,0
16889,363.47,894,736,0
16899,362.00,894,738,0
16909,359.43,894,737,0
16919,359.39,894,738,0
16929,361.37,894,737,0
16940,370.64,894,738,0
16950,388.11,894,737,0
16960,418.25,894,738,0
16970,456.06,894,737,0
16980,499.97,894,738,0
16999,545.96,695,737,0
17002,592.18,695,740,0
17011,634.04,695,738,0
17021,669.00,695,738,0
