Time,PPG,IBI,GSR,GSR_Event
14186775,706.77,956,743,0
14186785,714.94,956,747,0
14186796,720.66,956,735,0
14186806,724.75,956,737,0
14186816,727.61,956,735,0
14186826,729.65,956,736,0
14186836,731.04,956,734,0
14186846,732.06,956,735,0
14186856,732.77,956,734,0
14186866,733.31,956,735,0
14186876,733.65,956,734,0
14186886,733.92,956,736,0
14186896,734.08,956,734,0
14186906,734.22,956,736,0
14186916,734.29,956,734,0
14186926,734.37,956,736,0
14186936,730.66,956,734,0
14186946,720.09,956,736,0
14186956,699.49,956,734,0
14186967,669.00,956,736,0
14186977,627.94,956,734,0
14186987,578.08,956,735,0
14186997,519.98,956,734,0
14187008,459.64,956,736,0
14187017,400.95,956,734,0
14187027,349.19,956,735,0
14187037,304.95,956,734,0
14187047,270.81,956,736,0
14187057,245.24,956,734,0
14187067,229.22,956,735,0
14187077,220.50,956,734,0
14187087,219.36,956,735,0
14187097,223.03,956,734,0
14187107,231.50,956,735,0
14187117,241.98,956,734,0
14187127,254.59,956,736,0
14187137,266.80,956,734,0
14187147,278.94,956,735,0
14187157,289.03,956,734,0
14187167,298.11,956,735,0
14187177,304.85,956,734,0
14187187,310.72,956,735,0
14187197,314.58,956,734,0
14187207,318.22,956,735,0
14187217,320.51,956,734,0
14187227,323.01,956,735,0
14187237,324.47,956,734,0
14187247,326.17,956,736,0
14187257,326.80,956,734,0
14187267,327.93,956,735,0
14187277,327.95,956,734,0
14187287,328.10,956,735,0
14187297,327.12,956,734,0
14187308,326.53,956,735,0
14187318,325.21,956,734,0
14187328,324.46,956,735,0
14187338,323.25,956,734,0
14187348,322.71,956,735,0
14187358,322.02,956,734,0
14187368,322.32,956,736,0
14187378,322.35,956,734,0
14187388,323.10,956,735,0
14187398,323.46,956,734,0
14187408,324.18,956,736,0
14187418,324.21,956,734,0
14187428,324.45,956,735,0
14187438,323.88,956,734,0
14187448,323.66,956,736,0
14187458,322.65,956,734,0
14187468,322.24,956,735,0
14187479,322.08,956,734,0
14187489,324.29,956,735,0
14187499,329.51,956,734,0
14187509,340.55,956,735,0
14187520,358.73,956,735,0
14187538,386.71,846,734,0
14187541,423.70,846,736,0
14187551,466.77,846,734,0
14187561,512.48,846,735,0
14187571,558.32,846,735,0
14187581,601.08,846,735,0
14187591,638.13,846,735,0
14187601,666.98,846,735,0
14187611,687.17,846,735,0
14187621,701.35,846,735,0
14187631,711.27,846,735,0
14187641,718.26,846,735,0
14187651,723.11,846,735,0
14187661,726.55,846,735,0
14187671,728.91,846,735,0
14187681,730.61,846,735,0
14187692,731.76,846,735,0
14187702,732.60,846,735,0
14187712,733.15,846,735,0
14187722,730.49,846,735,0
14187732,720.79,846,735,0
14187742,703.02,846,735,0
14187752,675.80,846,735,0
14187762,639.65,846,735,0
14187772,594.75,846,735,0
14187782,542.76,846,735,0
14187792,487.59,846,735,0
14187802,434.95,846,735,0
14187812,387.14,846,735,0
14187822,347.28,846,735,0
14187832,316.08,846,735,0
14187842,294.67,846,735,0
14187852,281.79,846,736,0
14187863,277.52,846,735,0
14187873,279.59,846,735,0
14187883,287.43,846,735,0
14187893,298.27,846,734,0
14187904,311.43,846,736,0
14187913,324.37,846,735,0
14187923,336.95,846,735,0
14187933,346.86,846,735,0
14187943,354.79,846,736,0
14187953,359.05,846,735,0
14187963,360.97,846,735,0
14187973,359.09,846,734,0
14187983,355.16,846,736,0
14187993,348.34,846,734,0
14188003,340.53,846,735,0
14188013,330.94,846,734,0
14188023,321.44,846,736,0
14188033,311.41,846,734,0
14188043,302.67,846,735,0
14188053,294.33,846,734,0
14188063,287.93,846,736,0
14188073,282.47,846,734,0
14188083,279.37,846,735,0
14188093,277.33,846,734,0
14188103,277.49,846,736,0
14188113,278.33,846,734,0
14188123,281.01,846,735,0
14188133,284.01,846,734,0
14188143,288.38,846,736,0
14188153,292.42,846,734,0
14188163,297.35,846,735,0
14188173,301.66,846,734,0
14188183,306.56,846,736,0
14188193,310.51,846,734,0
14188204,314.68,846,735,0
14188214,317.74,846,734,0
14188224,320.94,846,736,0
14188234,322.72,846,734,0
14188244,324.35,846,735,0
14188254,324.67,846,734,0
14188264,325.24,846,736,0
14188274,325.13,846,734,0
14188284,326.42,846,735,0
14188294,328.95,846,734,0
14188304,336.25,846,736,0
14188314,348.90,846,734,0
14188324,370.88,846,735,0
14188334,402.54,846,734,0
14188344,442.32,846,736,0
14188363,486.37,825,734,0
14188366,532.67,825,735,0
14188376,577.43,825,734,0
14188386,618.66,825,736,0
14188396,652.36,825,735,0
14188406,676.98,825,735,0
14188417,694.21,825,734,0
14188427,706.32,825,736,0
14188437,714.84,825,734,0
14188447,720.84,825,735,0
14188457,725.05,825,734,0
14188467,728.03,825,736,0
14188477,730.12,825,734,0
14188487,731.59,825,735,0
14188497,732.61,825,735,0
14188507,733.33,825,736,0
14188517,733.83,825,734,0
14188527,734.18,825,735,0
14188537,734.43,825,734,0
14188547,734.60,825,736,0
14188557,734.68,825,734,0
14188567,734.73,825,735,0
14188577,732.58,825,735,0
14188588,724.69,825,735,0
14188598,708.41,825,734,0
14188608,682.70,825,735,0
14188618,647.48,825,735,0
14188628,603.75,825,735,0
14188638,552.65,825,735,0
14188648,497.90,825,735,0
14188658,444.40,825,735,0
14188668,396.32,825,735,0
14188678,355.98,825,735,0
14188688,324.75,825,735,0
14188698,302.28,825,735,0
14188708,288.18,825,735,0
14188718,281.01,825,734,0
14188728,279.81,825,735,0
14188738,282.87,825,735,0
14188748,288.69,825,735,0
14188759,295.73,825,735,0
14188769,302.97,825,735,0
14188779,309.49,825,735,0
14188789,314.70,825,735,0
14188800,318.22,825,735,0
14188809,319.87,825,735,0
14188819,319.82,825,735,0
14188829,318.08,825,735,0
14188839,315.48,825,735,0
14188849,311.95,825,735,0
14188859,308.28,825,735,0
14188869,304.38,825,735,0
14188879,301.01,825,735,0
14188889,298.14,825,735,0
14188899,296.17,825,735,0
14188909,294.62,825,735,0
14188919,293.96,825,735,0
14188929,293.93,825,735,0
14188939,294.76,825,735,0
14188949,295.95,825,735,0
14188959,297.76,825,735,0
14188969,299.81,825,735,0
14188979,302.39,825,735,0
14188989,304.85,825,735,0
14188999,307.46,825,735,0
14189009,309.94,825,734,0
14189019,312.70,825,735,0
14189029,315.23,825,735,0
14189039,317.95,825,735,0
14189049,320.06,825,735,0
14189059,322.14,825,735,0
14189069,323.60,825,735,0
14189079,324.71,825,735,0
14189089,325.05,825,735,0
14189100,325.68,825,735,0
14189110,327.02,825,735,0
14189120,331.38,825,735,0
14189130,340.23,825,735,0
14189140,356.57,825,735,0
14189150,381.90,825,735,0
14189169,417.37,806,734,0
14189172,459.22,806,734,0
14189182,504.84,806,736,0
14189192,550.87,806,734,0
14189202,594.75,806,736,0
14189212,632.97,806,734,0
14189222,663.45,806,736,0
14189232,684.79,806,734,0
14189242,699.77,806,736,0
14189252,710.21,806,734,0
14189262,717.56,806,736,0
14189272,722.71,806,734,0
14189282,726.35,806,736,0
14189292,728.86,806,734,0
14189302,730.62,806,735,0
14189313,731.80,806,734,0
14189323,732.68,806,735,0
14189333,733.24,806,734,0
14189343,733.64,806,736,0
14189353,733.92,806,734,0
14189363,734.16,806,736,0
14189373,734.28,806,734,0
14189383,734.41,806,735,0
14189393,730.82,806,734,0
14189403,721.31,806,736,0
14189413,702.79,806,734,0
14189423,675.08,806,735,0
14189433,637.64,806,734,0
14189443,592.11,806,736,0
14189453,538.80,806,734,0
14189463,483.28,806,735,0
14189473,428.72,806,734,0
14189484,380.46,806,736,0
14189494,339.57,806,734,0
14189504,308.37,806,735,0
14189514,285.67,806,734,0
14189524,272.27,806,736,0
14189534,266.02,806,734,0
14189544,266.61,806,735,0
14189554,271.19,806,734,0
14189564,279.36,806,736,0
14189574,288.42,806,734,0
14189584,298.15,806,735,0
14189594,306.25,806,734,0
14189604,313.46,806,736,0
14189614,318.21,806,734,0
14189624,321.49,806,735,0
14189634,322.03,806,734,0
14189644,321.21,806,736,0
14189655,318.19,806,734,0
14189665,314.62,806,735,0
14189675,309.63,806,734,0
14189685,304.68,806,735,0
14189696,299.17,806,734,0
14189705,294.40,806,735,0
14189715,289.78,806,734,0
14189725,286.42,806,735,0
14189735,283.68,806,734,0
14189745,282.45,806,735,0
14189755,281.93,806,734,0
14189765,282.81,806,735,0
14189775,284.11,806,734,0
14189785,286.35,806,735,0
14189795,288.64,806,734,0
14189805,291.71,806,735,0
14189815,294.49,806,734,0
14189825,297.69,806,735,0
14189835,300.44,806,734,0
14189845,303.56,806,735,0
14189855,306.22,806,734,0
14189865,309.24,806,735,0
14189875,311.57,806,734,0
14189885,314.10,806,736,0
14189895,316.00,806,734,0
14189905,317.88,806,735,0
14189915,319.08,806,734,0
14189925,320.30,806,736,0
14189935,320.85,806,734,0
14189945,321.24,806,735,0
14189955,320.91,806,734,0
14189965,320.72,806,735,0
14189975,320.33,806,734,0
14189985,321.13,806,735,0
14189996,323.84,806,734,0
14190006,330.91,806,735,0
14190016,344.40,806,734,0
14190026,367.29,806,735,0
14190046,401.02,876,734,0
14190049,442.41,876,735,0
14190058,488.10,876,735,0
14190068,535.47,876,734,0
14190078,581.27,876,735,0
14190088,622.63,876,735,0
14190098,656.22,876,735,0
14190108,679.72,876,735,0
14190118,696.22,876,735,0
14190128,707.77,876,735,0
14190138,715.89,876,735,0
14190148,721.54,876,735,0
14190158,725.49,876,735,0
14190168,728.26,876,735,0
14190178,730.24,876,735,0
14190188,731.58,876,735,0
14190198,732.52,876,735,0
14190209,733.18,876,735,0
14190219,733.68,876,735,0
14190229,733.99,876,735,0
14190239,734.21,876,735,0
14190249,734.36,876,735,0
14190259,734.51,876,735,0
14190269,734.57,876,735,0
14190279,730.93,876,735,0
14190289,719.64,876,734,0
14190299,699.77,876,735,0
14190309,670.10,876,734,0
14190319,631.33,876,735,0
14190329,583.70,876,734,0
14190339,529.19,876,735,0
14190349,472.30,876,734,0
14190359,419.03,876,735,0
14190369,371.28,876,734,0
14190380,332.32,876,735,0
14190390,301.97,876,734,0
14190400,281.41,876,735,0
14190410,268.64,876,734,0
14190420,263.73,876,735,0
14190430,264.03,876,734,0
14190440,269.12,876,735,0
14190450,276.11,876,734,0
14190460,284.82,876,735,0
14190470,292.93,876,734,0
14190480,300.84,876,735,0
14190490,306.46,876,734,0
14190500,311.04,876,735,0
14190510,313.12,876,734,0
14190520,314.16,876,735,0
14190530,313.17,876,734,0
14190540,311.83,876,735,0
14190551,309.23,876,734,0
14190561,307.40,876,736,0
14190571,305.14,876,734,0
14190581,304.07,876,736,0
14190592,302.98,876,734,0
14190601,303.37,876,736,0
14190611,303.64,876,734,0
14190621,304.99,876,735,0
14190631,305.94,876,734,0
14190641,307.80,876,735,0
14190651,309.19,876,734,0
14190661,311.32,876,736,0
14190671,312.47,876,734,0
14190681,314.00,876,735,0
14190691,314.60,876,734,0
14190701,315.66,876,736,0
14190711,315.59,876,734,0
14190721,315.76,876,735,0
14190731,314.80,876,734,0
14190741,314.30,876,736,0
14190751,312.97,876,734,0
14190761,312.29,876,735,0
14190771,310.71,876,734,0
14190781,309.94,876,736,0
14190791,308.63,876,734,0
14190801,308.27,876,735,0
14190811,307.42,876,734,0
14190821,307.46,876,736,0
14190831,307.07,876,734,0
14190841,307.69,876,735,0
14190851,307.83,876,734,0
14190861,308.82,876,736,0
14190871,309.09,876,734,0
14190881,310.09,876,735,0
14190892,310.58,876,734,0
14190902,312.80,876,736,0
14190912,316.63,876,734,0
14190922,325.32,876,735,0
14190932,339.88,876,734,0
14190951,364.09,906,733,0
14190954,398.77,906,735,0
14190964,441.27,906,735,0
14190974,487.65,906,734,0
14190984,535.71,906,735,0
14190994,581.74,906,735,0
14191004,623.22,906,735,0
14191014,656.67,906,734,0
14191024,680.12,906,736,0
14191034,696.59,906,734,0
14191044,708.11,906,735,0
14191054,716.18,906,734,0
14191064,721.82,906,736,0
14191074,725.78,906,734,0
14191084,728.54,906,735,0
14191094,730.48,906,734,0
14191105,731.84,906,735,0
14191115,732.79,906,735,0
14191125,733.45,906,735,0
14191135,733.91,906,735,0
14191145,734.24,906,735,0
14191155,734.47,906,735,0
14191165,734.63,906,735,0
14191175,734.74,906,735,0
14191185,734.82,906,735,0
14191195,732.73,906,735,0
14191205,724.50,906,735,0
14191215,707.42,906,735,0
14191225,680.42,906,735,0
14191235,643.91,906,734,0
14191245,598.51,906,735,0
14191255,545.30,906,734,0
14191265,487.95,906,735,0
14191276,432.17,906,735,0
14191286,382.06,906,734,0
14191296,340.30,906,735,0
14191306,307.47,906,735,0
14191316,284.10,906,735,0
14191326,269.45,906,735,0
14191336,262.59,906,735,0
14191346,261.64,906,735,0
14191356,265.22,906,735,0
14191366,271.37,906,734,0
14191376,278.97,906,735,0
14191386,286.39,906,735,0
14191396,293.39,906,735,0
14191406,298.80,906,734,0
14191416,302.89,906,735,0
14191426,305.19,906,735,0
14191436,306.29,906,735,0
14191447,305.82,906,734,0
14191457,304.59,906,735,0
14191467,301.97,906,735,0
14191477,299.15,906,735,0
14191488,295.50,906,734,0
14191497,292.18,906,735,0
14191507,288.66,906,735,0
14191517,286.02,906,735,0
14191527,283.74,906,734,0
14191537,282.96,906,735,0
14191547,282.76,906,735,0
14191557,284.29,906,735,0
14191567,286.43,906,734,0
14191577,289.86,906,735,0
14191587,293.50,906,734,0
14191597,298.02,906,735,0
14191607,302.34,906,734,0
14191617,307.17,906,735,0
14191627,311.40,906,735,0
14191637,315.87,906,735,0
14191647,319.51,906,734,0
14191657,323.30,906,735,0
14191667,326.08,906,735,0
14191677,328.54,906,735,0
14191687,329.75,906,734,0
14191697,330.64,906,735,0
14191707,330.45,906,735,0
14191717,330.27,906,735,0
14191727,329.20,906,734,0
14191737,328.37,906,735,0
14191747,327.06,906,735,0
14191757,326.23,906,735,0
14191767,324.96,906,734,0
14191777,324.29,906,735,0
14191788,323.00,906,734,0
14191798,322.19,906,735,0
14191808,320.63,906,734,0
14191818,319.54,906,735,0
14191828,317.96,906,734,0
14191838,317.50,906,735,0
14191848,317.70,906,734,0
14191858,321.60,906,735,0
14191868,329.95,906,734,0
14191878,346.29,906,735,0
14191888,372.09,906,734,0
14191898,408.58,906,735,0
14191908,451.48,906,734,0
14191927,498.48,976,733,0
14191930,545.78,976,735,0
14191939,590.97,976,735,0
14191949,630.54,976,734,0
14191959,661.79,976,736,0
14191969,683.62,976,734,0
14191979,698.95,976,735,0
14191989,709.68,976,734,0
14192000,717.23,976,736,0
14192009,722.52,976,734,0
14192019,726.22,976,735,0
