Time,PPG,IBI,GSR,GSR_Event
14602685,753.23,825,771,0
14602695,754.06,825,770,0
14602705,750.87,825,771,0
14602715,740.92,825,770,0
14602725,722.48,825,771,0
14602735,694.05,825,770,0
14602745,655.76,825,771,0
14602755,608.05,825,770,0
14602765,552.15,825,771,0
14602775,492.70,825,770,0
14602785,434.42,825,771,0
14602796,380.59,825,771,0
14602806,334.69,825,771,0
14602816,298.01,825,771,0
14602826,271.78,825,771,0
14602836,255.82,825,772,0
14602846,250.04,825,771,0
14602856,252.73,825,771,0
14602866,262.58,825,771,0
14602876,277.54,825,772,0
14602886,295.85,825,771,0
14602896,315.35,825,771,0
14602906,334.36,825,771,0
14602916,351.39,825,772,0
14602926,365.80,825,771,0
14602936,376.75,825,771,0
14602946,383.90,825,771,0
14602956,387.23,825,772,0
14602967,386.94,825,770,0
14602977,383.62,825,771,0
14602987,377.78,825,770,0
14602997,370.17,825,772,0
14603008,361.42,825,769,0
14603017,352.34,825,771,0
14603027,343.49,825,770,0
14603037,335.59,825,772,0
14603047,328.73,825,769,0
14603057,323.58,825,771,0
14603067,319.98,825,770,0
14603077,318.31,825,772,0
14603087,318.22,825,769,0
14603097,319.61,825,771,0
14603107,322.13,825,770,0
14603117,325.77,825,771,0
14603127,329.87,825,769,0
14603137,334.54,825,771,0
14603147,339.18,825,770,0
14603157,343.84,825,772,0
14603167,348.00,825,769,0
14603177,351.77,825,771,0
14603187,354.75,825,770,0
14603197,356.97,825,771,0
14603207,358.01,825,769,0
14603217,358.09,825,772,0
14603227,357.08,825,770,0
14603237,355.38,825,771,0
14603247,352.91,825,769,0
14603257,350.62,825,771,0
14603267,349.28,825,770,0
14603277,350.52,825,771,0
14603287,355.98,825,769,0
14603297,368.12,825,771,0
14603308,389.25,825,769,0
14603318,421.83,825,771,0
14603328,462.13,825,768,0
14603347,507.22,796,767,0
14603351,553.95,796,768,0
14603359,599.57,796,771,0
14603369,640.88,796,767,0
14603379,675.03,796,772,0
14603389,699.11,796,767,0
14603399,716.00,796,771,0
14603409,727.83,796,768,0
14603419,736.15,796,772,0
14603429,742.02,796,767,0
14603439,746.17,796,771,0
14603449,749.08,796,768,0
14603459,751.15,796,772,0
14603469,752.61,796,767,0
14603479,753.63,796,772,0
14603489,754.30,796,767,0
14603499,754.76,796,772,0
14603509,755.09,796,767,0
14603520,752.92,796,771,0
14603529,744.67,796,767,0
14603539,728.23,796,772,0
14603549,701.37,796,767,0
14603559,664.36,796,771,0
14603569,617.24,796,768,0
14603579,561.45,796,772,0
14603589,500.12,796,767,0
14603599,439.18,796,771,0
14603609,381.96,796,768,0
14603619,332.94,796,772,0
14603629,293.10,796,767,0
14603639,264.23,796,771,0
14603649,245.52,796,767,0
14603659,237.69,796,771,0
14603669,238.38,796,767,0
14603679,247.01,796,772,0
14603689,260.59,796,767,0
14603699,278.03,796,771,0
14603709,296.36,796,767,0
14603719,314.98,796,772,0
14603729,331.23,796,767,0
14603739,345.18,796,772,0
14603749,354.98,796,767,0
14603759,361.54,796,771,0
14603769,363.74,796,767,0
14603779,363.26,796,772,0
14603789,359.67,796,767,0
14603799,354.75,796,772,0
14603809,347.93,796,766,0
14603820,341.18,796,772,0
14603830,333.88,796,766,0
14603840,327.92,796,772,0
14603850,322.33,796,766,0
14603860,318.33,796,772,0
14603870,314.80,796,766,0
14603880,312.98,796,772,0
14603890,311.70,796,766,0
14603900,312.00,796,772,0
14603910,312.69,796,766,0
14603920,314.84,796,771,0
14603930,316.90,796,765,0
14603940,319.89,796,771,0
14603950,322.54,796,766,0
14603960,325.93,796,772,0
14603970,328.82,796,765,0
14603980,332.13,796,771,0
14603991,334.45,796,766,0
14604001,337.06,796,771,0
14604011,338.93,796,767,0
14604021,341.01,796,771,0
14604032,342.08,796,768,0
14604041,343.21,796,772,0
14604051,343.28,796,767,0
14604061,343.36,796,771,0
14604071,342.36,796,768,0
14604081,341.26,796,771,0
14604091,339.21,796,767,0
14604101,337.22,796,771,0
14604111,334.54,796,768,0
14604121,332.15,796,771,0
14604131,329.36,796,766,0
14604141,327.97,796,771,0
14604151,328.19,796,768,0
14604161,332.29,796,771,0
14604171,341.33,796,767,0
14604181,358.63,796,772,0
14604191,385.87,796,768,0
14604211,423.84,863,767,0
14604214,468.20,863,771,0
14604224,516.18,863,771,0
14604234,564.51,863,771,0
14604244,610.60,863,771,0
14604254,650.71,863,771,0
14604264,682.25,863,771,0
14604274,704.33,863,771,0
14604284,719.83,863,771,0
14604294,730.68,863,770,0
14604304,738.28,863,771,0
14604314,743.59,863,771,0
14604324,747.32,863,771,0
14604334,749.92,863,771,0
14604344,751.75,863,771,0
14604354,753.02,863,771,0
14604364,753.92,863,771,0
14604375,754.54,863,771,0
14604385,754.98,863,770,0
14604395,755.28,863,772,0
14604405,753.19,863,769,0
14604416,744.90,863,771,0
14604425,728.13,863,770,0
14604435,701.31,863,771,0
14604445,663.80,863,770,0
14604455,616.20,863,771,0
14604465,559.48,863,770,0
14604475,497.41,863,771,0
14604485,435.19,863,770,0
14604495,377.10,863,771,0
14604505,326.46,863,770,0
14604515,285.65,863,771,0
14604525,255.45,863,770,0
14604535,236.25,863,771,0
14604545,227.13,863,770,0
14604555,227.26,863,771,0
14604565,234.85,863,770,0
14604575,248.23,863,771,0
14604585,265.13,863,769,0
14604595,283.65,863,771,0
14604605,301.88,863,770,0
14604615,318.89,863,771,0
14604625,333.32,863,770,0
14604635,344.80,863,771,0
14604645,352.57,863,770,0
14604655,356.94,863,771,0
14604665,357.90,863,769,0
14604675,356.22,863,772,0
14604685,352.00,863,770,0
14604695,346.25,863,771,0
14604705,339.11,863,769,0
14604716,331.62,863,771,0
14604726,323.89,863,769,0
14604736,317.07,863,771,0
14604746,310.92,863,768,0
14604756,306.40,863,771,0
14604766,302.94,863,769,0
14604776,301.03,863,771,0
14604786,300.16,863,769,0
14604796,300.76,863,771,0
14604806,302.03,863,769,0
14604816,304.25,863,771,0
14604826,306.49,863,768,0
14604836,309.30,863,771,0
14604846,311.87,863,769,0
14604856,314.52,863,771,0
14604866,316.64,863,768,0
14604876,318.85,863,772,0
14604887,320.35,863,768,0
14604897,321.87,863,772,0
14604907,322.55,863,767,0
14604917,323.37,863,772,0
14604928,323.48,863,767,0
14604937,323.80,863,771,0
14604947,323.39,863,767,0
14604957,323.32,863,772,0
14604967,322.45,863,767,0
14604977,322.02,863,772,0
14604987,320.90,863,767,0
14604997,320.24,863,772,0
14605007,318.84,863,767,0
14605017,317.73,863,772,0
14605027,315.80,863,767,0
14605037,314.19,863,772,0
14605047,311.77,863,767,0
14605057,309.78,863,772,0
14605067,307.32,863,767,0
14605077,305.94,863,772,0
14605087,305.23,863,767,0
14605097,307.82,863,772,0
14605107,314.17,863,767,0
14605117,327.66,863,772,0
14605127,349.79,863,767,0
14605137,384.10,863,772,0
14605156,427.05,946,770,0
14605159,475.85,946,771,0
14605168,526.51,946,767,0
14605178,576.71,946,772,0
14605188,622.66,946,767,0
14605198,661.55,946,772,0
14605208,689.80,946,767,0
14605218,709.61,946,772,0
14605228,723.44,946,767,0
14605238,733.13,946,772,0
14605248,739.90,946,767,0
14605258,744.69,946,772,0
14605268,748.00,946,767,0
14605278,750.31,946,772,0
14605288,751.93,946,767,0
14605298,753.11,946,772,0
14605308,753.89,946,767,0
14605318,754.44,946,772,0
14605328,754.82,946,767,0
14605338,755.13,946,772,0
14605348,755.31,946,767,0
14605358,752.86,946,772,0
14605368,743.21,946,767,0
14605378,724.38,946,771,0
14605388,694.69,946,767,0
14605399,654.89,946,772,0
14605409,605.21,946,767,0
14605419,547.54,946,772,0
14605429,485.58,946,768,0
14605440,426.48,946,772,0
14605449,373.45,946,767,0
14605459,330.33,946,771,0
14605469,297.27,946,768,0
14605479,275.76,946,772,0
14605489,263.23,946,770,0
14605499,260.25,946,772,0
14605509,263.26,946,770,0
14605519,272.40,946,772,0
14605529,284.06,946,770,0
14605539,298.14,946,771,0
14605549,311.99,946,766,0
14605559,326.43,946,772,0
14605569,338.52,946,767,0
14605579,349.38,946,771,0
14605589,356.34,946,767,0
14605599,360.86,946,771,0
14605609,361.16,946,768,0
14605619,358.71,946,771,0
14605629,352.54,946,769,0
14605639,344.71,946,771,0
14605649,334.51,946,770,0
14605659,324.84,946,771,0
14605669,314.82,946,770,0
14605679,306.99,946,771,0
14605689,299.96,946,771,0
14605699,296.25,946,771,0
14605709,294.16,946,770,0
14605719,295.82,946,771,0
14605729,298.66,946,770,0
14605740,305.11,946,771,0
14605750,312.36,946,770,0
14605760,322.67,946,771,0
14605770,332.80,946,771,0
14605780,344.81,946,771,0
14605790,355.54,946,770,0
14605800,367.25,946,771,0
14605810,376.60,946,771,0
14605820,385.94,946,771,0
14605830,392.17,946,771,0
14605840,397.78,946,771,0
14605850,399.94,946,771,0
14605860,401.25,946,771,0
14605870,398.90,946,770,0
14605880,395.67,946,771,0
14605890,389.00,946,771,0
14605900,381.76,946,771,0
14605911,371.67,946,771,0
14605921,361.96,946,771,0
14605931,350.61,946,771,0
14605941,341.30,946,771,0
14605952,332.94,946,771,0
14605961,329.74,946,771,0
14605971,331.36,946,771,0
14605981,343.00,946,771,0
14605991,364.17,946,771,0
14606001,398.88,946,771,0
14606011,441.81,946,771,0
14606021,490.51,946,771,0
14606031,540.50,946,770,0
14606041,589.68,946,771,0
14606051,633.36,946,770,0
14606061,669.81,946,771,0
14606071,695.62,946,771,0
14606090,713.74,934,769,0
14606093,726.42,934,771,0
14606102,735.29,934,771,0
14606112,741.50,934,772,0
14606123,745.81,934,770,0
14606132,748.82,934,771,0
14606142,750.93,934,771,0
14606152,752.41,934,771,0
14606162,753.44,934,771,0
14606172,753.57,934,771,0
14606182,749.50,934,771,0
14606192,738.59,934,771,0
14606202,719.30,934,771,0
14606212,690.71,934,771,0
14606222,652.65,934,771,0
14606232,605.40,934,771,0
14606242,550.42,934,771,0
14606252,492.14,934,772,0
14606262,434.71,934,771,0
14606272,381.10,934,771,0
14606282,333.75,934,771,0
14606292,294.40,934,771,0
14606302,264.28,934,771,0
14606312,243.67,934,771,0
14606322,232.54,934,771,0
14606332,230.11,934,771,0
14606342,235.39,934,771,0
14606352,246.93,934,771,0
14606362,263.06,934,771,0
14606372,281.95,934,771,0
14606382,301.98,934,771,0
14606392,321.35,934,771,0
14606402,338.95,934,770,0
14606412,353.84,934,771,0
14606423,365.33,934,770,0
14606433,373.16,934,771,0
14606443,377.22,934,769,0
14606453,377.84,934,771,0
14606464,375.28,934,768,0
14606473,370.44,934,771,0
14606483,363.49,934,769,0
14606493,355.50,934,771,0
14606503,346.61,934,768,0
14606513,337.90,934,771,0
14606523,329.31,934,768,0
14606533,322.06,934,771,0
14606543,315.49,934,767,0
14606553,310.63,934,771,0
14606563,306.84,934,768,0
14606573,305.04,934,771,0
14606583,304.26,934,767,0
14606593,305.30,934,771,0
14606603,307.05,934,768,0
14606613,310.03,934,771,0
14606623,313.20,934,768,0
14606633,316.99,934,771,0
14606643,320.38,934,769,0
14606653,323.95,934,771,0
14606663,326.67,934,769,0
14606673,329.08,934,771,0
14606683,330.64,934,769,0
14606693,331.74,934,771,0
14606703,331.81,934,769,0
14606713,331.66,934,771,0
14606723,330.90,934,770,0
14606733,330.25,934,771,0
14606743,329.31,934,769,0
14606753,328.66,934,771,0
14606764,327.86,934,768,0
14606774,327.48,934,771,0
14606784,326.82,934,768,0
14606794,326.40,934,771,0
14606804,325.68,934,767,0
14606814,325.35,934,771,0
14606824,324.69,934,768,0
14606834,324.48,934,771,0
14606844,324.08,934,767,0
14606854,324.10,934,771,0
14606864,323.81,934,768,0
14606874,324.00,934,771,0
14606884,324.30,934,767,0
14606894,326.31,934,771,0
14606904,330.50,934,768,0
14606914,339.48,934,771,0
14606924,354.85,934,767,0
14606935,379.84,934,771,0
14606954,415.54,864,770,0
14606957,458.62,864,772,0
14606967,505.62,864,767,0
14606977,554.04,864,771,0
14606987,600.52,864,767,0
14606997,642.41,864,772,0
14607007,676.23,864,767,0
14607017,699.95,864,771,0
14607027,716.59,864,767,0
14607037,728.29,864,771,0
14607047,736.51,864,767,0
14607057,742.32,864,771,0
14607067,746.38,864,767,0
14607077,749.22,864,772,0
14607087,751.26,864,767,0
14607097,752.68,864,771,0
14607107,753.63,864,767,0
14607117,754.30,864,772,0
14607127,754.77,864,767,0
14607137,755.09,864,771,0
14607148,752.49,864,768,0
14607158,743.86,864,771,0
14607168,726.16,864,768,0
14607178,698.68,864,771,0
14607188,660.85,864,769,0
14607198,613.75,864,771,0
14607208,557.68,864,768,0
14607218,497.22,864,771,0
14607228,436.81,864,769,0
14607238,381.58,864,771,0
14607248,333.62,864,768,0
14607258,295.51,864,771,0
14607268,267.41,864,768,0
14607278,250.27,864,771,0
14607288,242.69,864,768,0
14607298,244.28,864,771,0
14607308,252.81,864,768,0
14607319,267.23,864,771,0
14607329,284.77,864,769,0
14607339,304.04,864,771,0
14607349,322.84,864,770,0
14607360,340.42,864,771,0
14607369,355.08,864,769,0
14607379,366.67,864,771,0
14607389,374.27,864,770,0
14607399,378.43,864,771,0
14607409,378.77,864,769,0
14607419,376.44,864,771,0
14607429,371.55,864,769,0
14607439,365.30,864,771,0
14607449,357.88,864,769,0
14607459,350.46,864,771,0
14607469,343.12,864,769,0
14607479,336.74,864,771,0
14607489,331.16,864,769,0
14607499,327.13,864,771,0
14607509,324.05,864,770,0
14607519,322.49,864,771,0
14607529,321.70,864,770,0
14607539,322.13,864,771,0
14607549,323.04,864,769,0
14607559,324.70,864,771,0
14607569,326.37,864,770,0
14607579,328.40,864,771,0
14607589,330.21,864,769,0
14607599,332.25,864,771,0
14607609,333.89,864,770,0
14607619,335.72,864,771,0
14607629,337.05,864,769,0
14607639,338.32,864,771,0
14607649,339.29,864,770,0
14607660,340.28,864,771,0
14607670,340.88,864,770,0
14607680,341.30,864,771,0
14607690,341.43,864,771,0
14607700,341.56,864,771,0
14607710,341.56,864,770,0
14607720,341.43,864,771,0
14607730,340.83,864,771,0
14607740,339.94,864,770,0
14607750,338.80,864,770,0
14607760,337.32,864,771,0
14607770,335.51,864,771,0
14607780,333.26,864,770,0
14607790,330.82,864,770,0
14607800,329.20,864,771,0
14607810,329.61,864,771,0
14607820,333.76,864,770,0
14607831,343.86,864,771,0
14607841,362.37,864,770,0
14607860,391.75,906,768,0
14607863,431.08,906,769,0
14607873,476.61,906,771,0
14607883,525.11,906,768,0
14607893,573.51,906,772,0
14607903,618.57,906,767,0
14607913,657.23,906,771,0
14607923,686.65,906,768,0
14607933,707.24,906,771,0
14607943,721.65,906,767,0
14607953,731.74,906,771,0
14607963,738.76,906,768,0
14607973,743.72,906,771,0
14607983,747.19,906,767,0
14607993,749.62,906,771,0
14608003,751.28,906,768,0
14608013,752.48,906,771,0
14608023,753.32,906,767,0
14608033,753.91,906,771,0
14608044,749.65,906,767,0
14608054,738.31,906,771,0
14608064,717.43,906,767,0
14608074,686.96,906,771,0
14608084,646.47,906,767,0
14608094,597.43,906,772,0
14608104,540.22,906,767,0
14608114,481.31,906,771,0
14608124,424.13,906,767,0
14608134,373.26,906,771,0
14608144,329.98,906,767,0
14608154,296.69,906,771,0
14608164,272.91,906,766,0
14608174,259.44,906,771,0
14608184,254.59,906,767,0
14608194,258.19,906,771,0
14608204,267.69,906,766,0
14608215,282.27,906,771,0
14608225,298.99,906,766,0
14608235,316.90,906,771,0
14608245,333.65,906,767,0
14608256,349.05,906,771,0
14608265,361.08,906,766,0
14608275,370.10,906,771,0
14608285,374.70,906,766,0
14608295,376.03,906,771,0
14608305,373.49,906,766,0
14608315,368.72,906,771,0
14608325,361.17,906,766,0
14608335,352.68,906,771,0
14608345,343.00,906,767,0
14608355,334.00,906,771,0
14608365,325.26,906,766,0
14608375,318.11,906,771,0
14608385,311.86,906,766,0
14608395,307.79,906,771,0
14608405,304.81,906,766,0
14608415,303.97,906,771,0
14608425,304.02,906,767,0
14608435,305.73,906,771,0
14608445,307.74,906,766,0
14608455,310.86,906,771,0
14608465,313.94,906,767,0
14608475,317.73,906,771,0
14608485,320.86,906,766,0
14608495,324.24,906,771,0
14608505,326.78,906,766,0
14608515,329.51,906,771,0
14608525,331.37,906,766,0
14608535,333.23,906,771,0
14608545,334.15,906,766,0
14608556,335.09,906,771,0
14608566,335.02,906,766,0
14608576,334.93,906,771,0
14608586,334.01,906,767,0
14608596,333.15,906,771,0
14608606,331.52,906,766,0
14608616,330.16,906,771,0
14608626,328.14,906,767,0
14608636,326.64,906,771,0
14608646,324.78,906,766,0
14608656,323.69,906,771,0
14608666,322.41,906,767,0
14608676,321.82,906,771,0
14608686,320.97,906,766,0
14608696,320.98,906,771,0
14608706,320.73,906,767,0
14608716,321.11,906,771,0
14608727,321.12,906,768,0
14608737,322.11,906,771,0
14608747,324.14,906,768,0
14608757,329.37,906,771,0
14608768,338.94,906,769,0
14608777,355.67,906,771,0
14608787,381.61,906,768,0
14608806,418.42,946,767,0
14608809,462.01,946,773,0
14608819,509.58,946,771,0
14608829,557.87,946,771,0
14608839,604.20,946,771,0
14608849,645.37,946,771,0
14608859,678.39,946,771,0
14608869,701.50,946,771,0
14608879,717.72,946,770,0
14608889,729.08,946,771,0
14608899,737.07,946,771,0
14608909,742.66,946,771,0
14608919,746.62,946,771,0
14608929,749.39,946,771,0
14608940,751.33,946,771,0
14608950,752.69,946,771,0
14608960,753.68,946,770,0
14608970,754.33,946,771,0
14608980,754.75,946,769,0
14608990,755.04,946,771,0
14609000,755.24,946,770,0
14609010,755.38,946,771,0
14609020,755.44,946,770,0
14609030,751.96,946,771,0
14609040,742.03,946,770,0
14609050,724.15,946,771,0
14609060,697.83,946,769,0
14609070,664.03,946,771,0
14609080,623.52,946,770,0
14609090,577.72,946,771,0
14609100,531.35,946,770,0
14609111,488.81,946,771,0
14609121,452.40,946,769,0
14609131,423.69,946,771,0
14609141,401.93,946,768,0
14609152,387.12,946,771,0
14609161,377.61,946,769,0
14609171,372.42,946,771,0
14609181,369.55,946,768,0
14609191,368.35,946,771,0
14609201,367.22,946,769,0
14609211,365.87,946,771,0
14609221,362.99,946,768,0
14609231,359.10,946,771,0
14609241,353.84,946,769,0
14609251,348.27,946,771,0
14609261,341.98,946,768,0
14609271,335.98,946,771,0
14609281,330.29,946,769,0
14609291,325.87,946,771,0
14609301,322.31,946,768,0
14609311,320.16,946,771,0
14609321,318.57,946,768,0
14609331,318.40,946,772,0
14609341,318.75,946,768,0
14609351,320.15,946,771,0
14609361,321.65,946,768,0
14609371,323.94,946,771,0
14609381,326.06,946,768,0
14609391,328.44,946,771,0
14609401,329.98,946,768,0
14609411,331.31,946,771,0
14609421,331.73,946,768,0
14609431,331.73,946,772,0
14609441,330.44,946,768,0
14609452,328.68,946,771,0
14609462,325.99,946,767,0
14609472,323.42,946,772,0
14609482,320.04,946,768,0
14609492,317.07,946,771,0
14609502,314.01,946,770,0
14609512,311.43,946,772,0
14609522,309.07,946,770,0
14609532,307.72,946,771,0
14609542,306.65,946,770,0
14609552,307.31,946,771,0
14609562,308.25,946,770,0
14609572,310.02,946,771,0
14609582,312.24,946,770,0
14609592,315.25,946,772,0
14609602,319.42,946,767,0
14609612,326.75,946,771,0
14609623,337.71,946,768,0
14609633,355.88,946,772,0
14609652,383.22,846,770,0
14609655,420.82,846,771,0
14609665,465.11,846,767,0
14609675,513.12,846,772,0
14609685,561.51,846,767,0
14609695,607.90,846,771,0
14609705,648.43,846,768,0
14609715,680.62,846,772,0
14609725,703.10,846,771,0
14609735,718.89,846,772,0
14609745,729.89,846,770,0
14609755,737.60,846,772,0
14609765,742.95,846,770,0
14609775,746.73,846,771,0
14609785,749.34,846,770,0
14609795,751.21,846,772,0
14609805,752.48,846,770,0
14609815,753.40,846,771,0
14609825,754.01,846,770,0
14609836,754.48,846,772,0
14609846,753.26,846,770,0
14609856,747.79,846,772,0
14609866,733.75,846,770,0
14609876,710.77,846,771,0
14609886,677.37,846,770,0
14609896,634.87,846,771,0
14609906,582.41,846,770,0
14609916,524.17,846,772,0
14609926,462.92,846,771,0
14609936,406.03,846,772,0
14609946,354.34,846,771,0
14609956,312.53,846,772,0
14609966,279.55,846,770,0
14609976,258.94,846,772,0
14609986,247.81,846,770,0
14609996,248.08,846,772,0
14610007,255.47,846,771,0
14610017,270.93,846,771,0
14610027,289.42,846,771,0
14610037,311.32,846,771,0
14610048,331.88,846,771,0
14610057,351.80,846,771,0
14610067,367.85,846,770,0
14610077,381.14,846,771,0
14610087,389.11,846,770,0
14610097,394.65,846,771,0
14610107,396.21,846,770,0
14610117,397.13,846,772,0
14610127,396.15,846,770,0
14610137,395.98,846,771,0
14610147,395.81,846,770,0
14610157,398.27,846,771,0
14610167,401.32,846,770,0
14610177,406.71,846,771,0
14610187,411.64,846,771,0
14610197,418.05,846,771,0
14610207,423.00,846,771,0
14610217,428.10,846,771,0
14610227,430.47,846,770,0
14610237,431.70,846,771,0
14610247,430.63,846,770,0
14610257,428.30,846,771,0
14610267,423.28,846,770,0
14610277,416.90,846,771,0
14610287,408.01,846,771,0
14610297,398.28,846,771,0
14610307,386.88,846,770,0
14610317,374.87,846,771,0
14610327,362.61,846,771,0
14610337,350.86,846,771,0
14610348,339.97,846,771,0
14610358,330.94,846,771,0
14610368,324.18,846,771,0
14610378,320.49,846,770,0
14610388,319.78,846,771,0
14610398,322.68,846,770,0
14610408,329.03,846,771,0
14610418,338.71,846,771,0
14610428,350.41,846,771,0
14610438,364.22,846,771,0
14610448,378.21,846,771,0
14610458,391.90,846,771,0
14610468,403.37,846,771,0
14610478,412.35,846,771,0
14610488,417.69,846,771,0
14610498,421.21,846,771,0
14610508,422.26,846,771,0
14610519,424.37,846,771,0
14610529,428.71,846,771,0
14610539,439.81,846,769,0
14610549,459.80,846,769,0
14610560,489.00,846,769,0
14610569,523.93,846,772,0
14610579,562.87,846,771,0
14610589,602.38,846,772,0
14610599,640.32,846,769,0
14610609,673.01,846,772,0
14610628,697.86,976,770,0
14610631,715.31,976,772,0
14610640,727.47,976,768,0
14610650,735.99,976,772,0
14610660,741.95,976,768,0
14610670,746.12,976,771,0
14610680,749.00,976,768,0
14610690,747.84,976,772,0
14610700,738.63,976,769,0
14610710,719.03,976,771,0
14610720,687.22,976,768,0
14610731,643.40,976,772,0
14610740,587.82,976,769,0
14610750,521.79,976,772,0
14610760,449.34,976,768,0
14610770,377.15,976,772,0
14610780,309.73,976,769,0
14610790,251.70,976,772,0
14610800,205.16,976,768,0
14610810,172.50,976,772,0
14610820,153.79,976,769,0
14610830,149.91,976,771,0
14610840,158.98,976,768,0
14610850,179.69,976,772,0
14610860,208.71,976,769,0
14610870,243.60,976,771,0
14610880,280.27,976,768,0
14610890,316.58,976,772,0
14610900,348.89,976,768,0
14610910,376.05,976,771,0
14610920,395.88,976,768,0
14610930,408.43,976,772,0
14610940,412.80,976,768,0
14610950,410.63,976,772,0
14610960,402.21,976,768,0
14610970,389.85,976,771,0
14610980,374.12,976,768,0
14610990,357.46,976,771,0
14611000,340.52,976,769,0
14611010,325.32,976,771,0
14611020,311.90,976,768,0
14611031,301.73,976,772,0
14611041,294.14,976,768,0
14611051,289.90,976,772,0
14611061,287.74,976,768,0
14611072,287.99,976,771,0
14611081,289.24,976,768,0
14611091,291.61,976,771,0
14611101,293.44,976,768,0
14611111,295.37,976,772,0
14611121,295.94,976,768,0
14611131,296.04,976,771,0
14611141,294.57,976,768,0
14611151,292.86,976,772,0
14611161,290.16,976,768,0
14611171,287.97,976,772,0
14611181,285.83,976,768,0
14611191,285.37,976,771,0
14611201,286.03,976,768,0
14611211,289.24,976,771,0
14611221,294.05,976,768,0
14611231,301.54,976,771,0
14611241,310.46,976,767,0
