Time,PPG,IBI,GSR,GSR_Event
365272,577.53,743,754,0
365282,560.65,743,755,0
365292,543.92,743,753,0
365302,527.87,743,755,0
365313,512.69,743,753,0
365323,499.46,743,755,0
365333,488.13,743,752,0
365343,479.14,743,755,0
365353,471.98,743,752,0
365363,466.84,743,755,0
365373,463.03,743,752,0
365383,460.75,743,755,0
365393,458.81,743,752,0
365403,457.67,743,755,0
365413,456.27,743,752,0
365423,455.42,743,755,0
365433,454.13,743,753,0
365443,453.07,743,755,0
365453,451.37,743,752,0
365463,449.80,743,755,0
365473,447.38,743,752,0
365484,444.99,743,755,0
365494,441.57,743,752,0
365504,438.18,743,755,0
365514,433.88,743,752,0
365524,430.02,743,755,0
365534,425.73,743,752,0
365544,422.30,743,755,0
365554,418.91,743,753,0
365564,416.88,743,755,0
365574,415.20,743,753,0
365584,414.93,743,755,0
365594,414.91,743,753,0
365604,416.09,743,755,0
365614,417.39,743,753,0
365624,419.50,743,755,0
365634,421.37,743,754,0
365644,423.83,743,755,0
365655,425.94,743,753,0
365665,428.61,743,755,0
365675,430.74,743,753,0
365685,433.31,743,755,0
365696,435.31,743,752,0
365705,437.71,743,755,0
365715,439.38,743,752,0
365725,441.58,743,755,0
365735,443.08,743,752,0
365745,445.58,743,755,0
365755,448.24,743,753,0
365765,452.97,743,755,0
365775,459.15,743,753,0
365785,468.57,743,755,0
365795,480.40,743,753,0
365805,496.05,743,755,0
365815,513.91,743,752,0
365834,534.46,685,752,0
365837,555.15,685,753,0
365846,576.71,685,755,0
365856,596.55,685,753,0
365867,614.77,685,755,0
365876,629.46,685,753,0
365886,641.19,685,755,0
365896,648.46,685,752,0
365906,652.99,685,755,0
365916,653.25,685,752,0
365926,651.12,685,755,0
365936,645.68,685,752,0
365946,638.66,685,755,0
365956,629.12,685,752,0
365966,618.89,685,755,0
365976,606.71,685,752,0
365986,594.15,685,755,0
365996,580.01,685,752,0
366006,565.90,685,755,0
366016,550.76,685,752,0
366026,536.18,685,755,0
366036,521.08,685,753,0
366046,507.34,685,755,0
366056,493.83,685,753,0
366066,482.01,685,755,0
366076,470.56,685,753,0
366086,460.96,685,755,0
366096,451.89,685,753,0
366106,444.81,685,755,0
366116,438.01,685,753,0
366126,432.61,685,755,0
366136,427.07,685,753,0
366146,422.72,685,756,0
366156,418.00,685,753,0
366167,414.36,685,755,0
366177,410.09,685,753,0
366187,406.68,685,755,0
366197,402.66,685,754,0
366208,399.68,685,755,0
366217,396.22,685,753,0
366227,393.67,685,755,0
366237,390.42,685,754,0
366247,387.85,685,755,0
366257,384.47,685,753,0
366267,381.59,685,755,0
366277,377.77,685,754,0
366287,374.49,685,755,0
366297,370.36,685,753,0
366307,366.82,685,755,0
366317,362.42,685,754,0
366327,358.69,685,755,0
366337,354.59,685,754,0
366347,351.41,685,755,0
366357,347.82,685,754,0
366367,345.34,685,755,0
366377,342.54,685,754,0
366387,341.18,685,755,0
366397,339.67,685,754,0
366407,339.42,685,755,0
366417,339.21,685,754,0
366427,340.61,685,755,0
366437,342.27,685,754,0
366447,346.13,685,755,0
366457,351.15,685,754,0
366467,359.20,685,755,0
366477,369.30,685,754,0
366487,383.22,685,755,0
366497,399.79,685,754,0
366508,420.21,685,755,0
366518,442.60,685,754,0
366528,467.41,685,755,0
366538,492.48,685,754,0
366548,517.80,685,754,0
366567,540.83,733,754,0
366570,560.94,733,756,0
366579,577.50,733,755,0
366589,590.59,733,754,0
366599,598.99,733,755,0
366609,603.58,733,755,0
366619,603.49,733,755,0
366629,600.00,733,754,0
366639,593.40,733,754,0
366649,583.72,733,755,0
366659,570.86,733,755,0
366669,556.03,733,754,0
366679,538.92,733,754,0
366689,520.99,733,755,0
366699,502.22,733,755,0
366709,483.77,733,754,0
366720,465.58,733,755,0
366729,448.99,733,755,0
366739,433.74,733,755,0
366749,420.79,733,754,0
366759,409.84,733,755,0
366769,401.44,733,755,0
366779,394.88,733,755,0
366789,390.59,733,754,0
366799,387.67,733,755,0
366809,386.61,733,755,0
366819,386.39,733,754,0
366829,387.17,733,754,0
366839,388.02,733,755,0
366849,389.51,733,755,0
366859,390.64,733,754,0
366869,391.91,733,755,0
366879,392.36,733,755,0
366889,392.60,733,754,0
366899,391.90,733,755,0
366909,390.86,733,755,0
366919,388.72,733,755,0
366929,385.93,733,754,0
366939,382.14,733,755,0
366949,377.94,733,755,0
366959,372.90,733,755,0
366969,367.70,733,754,0
366979,361.92,733,755,0
366989,356.37,733,755,0
366999,350.60,733,755,0
367009,345.24,733,755,0
367020,339.94,733,755,0
367030,335.24,733,754,0
367040,330.80,733,755,0
367050,327.04,733,754,0
367060,323.47,733,755,0
367070,321.02,733,754,0
367080,319.13,733,755,0
367090,318.15,733,754,0
367100,317.93,733,755,0
367110,318.72,733,754,0
367120,320.09,733,755,0
367130,322.21,733,754,0
367140,324.80,733,755,0
367150,327.99,733,755,0
367160,331.38,733,755,0
367170,334.87,733,754,0
367180,338.12,733,755,0
367191,341.30,733,754,0
367201,344.47,733,755,0
367211,347.28,733,753,0
367221,350.33,733,755,0
367232,353.83,733,753,0
367241,358.51,733,756,0
367251,364.96,733,754,0
367261,373.97,733,755,0
367271,385.76,733,753,0
367281,400.83,733,755,0
367291,418.93,733,754,0
367301,440.16,733,755,0
367311,463.47,733,754,0
367330,488.06,763,753,0
367333,511.96,763,754,0
367342,535.24,763,755,0
367352,556.38,763,753,0
367362,574.65,763,755,0
367372,588.94,763,753,0
367382,599.33,763,755,0
367392,605.23,763,753,0
367403,607.95,763,755,0
367412,606.25,763,753,0
367422,601.42,763,755,0
367432,593.15,763,753,0
367442,582.73,763,755,0
367452,570.00,763,753,0
367462,556.16,763,755,0
367472,540.77,763,753,0
367482,525.15,763,755,0
367492,508.99,763,753,0
367502,493.52,763,755,0
367512,478.24,763,753,0
367522,464.24,763,755,0
367532,451.22,763,754,0
367542,440.31,763,755,0
367552,430.79,763,754,0
367562,423.65,763,755,0
367572,418.10,763,754,0
367582,414.94,763,755,0
367592,413.20,763,754,0
367602,413.44,763,755,0
367612,414.38,763,754,0
367622,416.49,763,755,0
367632,418.49,763,754,0
367642,420.83,763,755,0
367652,422.34,763,754,0
367662,423.65,763,755,0
367672,423.54,763,753,0
367682,422.69,763,755,0
367692,420.34,763,753,0
367703,417.45,763,755,0
367713,413.29,763,753,0
367723,409.09,763,755,0
367733,403.96,763,754,0
367744,399.30,763,755,0
367753,394.50,763,753,0
367763,390.58,763,755,0
367773,386.37,763,753,0
367783,383.09,763,755,0
367793,379.29,763,753,0
367803,376.33,763,755,0
367813,372.93,763,753,0
367823,370.51,763,755,0
367833,367.91,763,753,0
367843,366.40,763,755,0
367853,364.78,763,753,0
367863,364.37,763,755,0
367873,363.83,763,753,0
367883,364.27,763,755,0
367893,364.06,763,753,0
367903,364.47,763,755,0
367913,364.41,763,753,0
367923,365.23,763,755,0
367933,366.02,763,754,0
367943,368.54,763,755,0
367953,372.19,763,754,0
367963,378.91,763,755,0
367973,388.02,763,754,0
367983,401.39,763,755,0
367993,418.03,763,753,0
368003,439.06,763,755,0
368013,462.79,763,753,0
368023,489.68,763,755,0
368033,517.20,763,753,0
368044,545.26,763,755,0
368063,571.19,733,754,0
368066,594.75,733,755,0
368075,614.11,733,753,0
368086,629.76,733,755,0
368095,639.91,733,753,0
368105,646.15,733,755,0
368115,647.26,733,753,0
368125,644.91,733,755,0
368135,638.68,733,753,0
368145,630.08,733,755,0
368155,618.27,733,753,0
368165,605.29,733,755,0
368175,590.20,733,753,0
368185,574.88,733,755,0
368195,558.29,733,753,0
368205,542.13,733,755,0
368215,525.46,733,753,0
368225,509.94,733,755,0
368235,494.31,733,754,0
368245,480.25,733,755,0
368256,466.59,733,754,0
368265,455.01,733,755,0
368275,443.99,733,754,0
368285,435.04,733,755,0
368295,426.58,733,754,0
368305,420.19,733,755,0
368315,414.31,733,754,0
368325,410.49,733,755,0
368335,407.17,733,754,0
368345,405.70,733,755,0
368355,404.25,733,753,0
368365,404.39,733,755,0
368375,404.53,733,753,0
368385,405.83,733,755,0
368395,406.65,733,753,0
368405,408.26,733,755,0
368415,408.99,733,754,0
368425,410.28,733,755,0
368435,410.50,733,753,0
368445,410.86,733,755,0
368455,409.92,733,754,0
368465,409.04,733,755,0
368475,406.67,733,753,0
368485,404.46,733,755,0
368495,401.06,733,753,0
368505,397.87,733,755,0
368515,393.75,733,753,0
368525,390.10,733,755,0
368535,385.40,733,753,0
368545,381.21,733,755,0
368556,376.00,733,754,0
368566,371.07,733,755,0
368576,365.22,733,754,0
368586,359.58,733,755,0
368596,353.02,733,755,0
368606,346.89,733,755,0
368616,339.94,733,754,0
368626,333.87,733,755,0
368636,327.91,733,755,0
368646,323.78,733,755,0
368656,320.93,733,754,0
368666,321.38,733,755,0
368676,324.95,733,755,0
368686,333.58,733,755,0
368696,346.52,733,754,0
368706,365.22,733,755,0
368716,388.56,733,755,0
368727,417.06,733,755,0
368737,448.41,733,755,0
368747,482.15,733,755,0
368757,515.57,733,755,0
368777,548.06,713,754,0
368780,576.37,713,756,0
368789,600.52,713,754,0
368799,618.88,713,755,0
368809,631.26,713,753,0
368819,637.18,713,755,0
368829,637.51,713,754,0
368839,632.26,713,755,0
368849,622.92,713,753,0
368859,609.49,713,755,0
368869,592.76,713,754,0
368879,573.93,713,755,0
368889,553.38,713,753,0
368899,532.05,713,755,0
368909,510.65,713,754,0
368919,490.01,713,755,0
368929,470.25,713,753,0
368940,452.26,713,755,0
368950,435.94,713,753,0
368960,422.20,713,755,0
368970,410.53,713,753,0
368980,401.45,713,755,0
368990,394.42,713,753,0
369000,389.84,713,755,0
369010,386.80,713,753,0
369020,385.70,713,755,0
369030,385.53,713,753,0
369040,386.66,713,755,0
369050,387.79,713,753,0
369060,389.31,713,755,0
369070,390.37,713,753,0
369080,391.59,713,755,0
369090,391.76,713,753,0
369100,391.66,713,755,0
369111,390.35,713,753,0
369121,388.91,713,755,0
369131,386.50,713,752,0
369141,383.99,713,755,0
369152,380.35,713,753,0
369161,377.07,713,755,0
369171,373.02,713,752,0
369181,369.46,713,755,0
369191,365.25,713,752,0
369201,361.87,713,755,0
369211,358.18,713,753,0
369221,355.51,713,755,0
369231,352.66,713,753,0
369241,350.88,713,755,0
369251,348.98,713,753,0
369261,348.13,713,755,0
369271,346.94,713,753,0
369281,346.70,713,755,0
369291,346.23,713,754,0
369301,346.59,713,755,0
369311,346.80,713,754,0
369321,348.45,713,755,0
369331,350.80,713,754,0
369341,355.74,713,755,0
369351,362.85,713,754,0
369361,374.17,713,755,0
369371,389.24,713,754,0
369381,409.57,713,755,0
369391,434.00,713,754,0
369401,463.19,713,755,0
369411,494.93,713,754,0
369430,528.89,654,753,0
369433,561.88,654,756,0
369442,594.23,654,755,0
369452,622.88,654,754,0
369462,647.26,654,755,0
369472,665.27,654,754,0
369482,677.61,654,755,0
369492,682.92,654,754,0
369502,683.03,654,755,0
369512,676.25,654,755,0
369522,664.94,654,755,0
369532,648.68,654,754,0
369542,629.83,654,755,0
369552,607.81,654,754,0
369562,584.90,654,755,0
369572,560.20,654,754,0
369582,536.18,654,755,0
369592,511.78,654,754,0
369602,489.26,654,755,0
369612,467.33,654,754,0
369623,447.99,654,755,0
369633,429.86,654,755,0
369643,414.99,654,755,0
369653,401.54,654,754,0
369664,391.39,654,755,0
369673,382.66,654,754,0
369683,377.02,654,755,0
369693,372.43,654,754,0
369703,370.54,654,755,0
369713,369.18,654,754,0
369723,369.85,654,755,0
369733,370.28,654,754,0
369743,372.08,654,755,0
369753,373.09,654,754,0
369763,374.86,654,755,0
369773,375.16,654,754,0
369783,375.84,654,755,0
369793,374.95,654,754,0
369803,374.49,654,755,0
369813,372.50,654,754,0
369823,370.98,654,755,0
369833,368.11,654,755,0
369843,366.11,654,755,0
369853,362.95,654,754,0
369863,360.69,654,755,0
369873,357.36,654,754,0
369883,355.02,654,755,0
369893,351.76,654,754,0
369903,349.69,654,755,0
369913,346.82,654,754,0
369923,345.12,654,755,0
369933,342.73,654,754,0
369943,341.74,654,755,0
369953,340.02,654,754,0
369964,339.71,654,755,0
369974,338.68,654,755,0
369984,338.99,654,755,0
369994,338.91,654,754,0
370004,340.78,654,755,0
370014,342.90,654,755,0
370024,348.33,654,755,0
370034,355.69,654,754,0
370044,368.00,654,755,0
370054,383.73,654,754,0
370064,405.45,654,755,0
370074,431.12,654,754,0
370094,462.20,663,754,0
370097,495.52,663,756,0
370106,531.58,663,755,0
370116,566.46,663,755,0
370126,600.18,663,755,0
370136,629.06,663,755,0
370146,653.34,663,755,0
370156,670.42,663,755,0
370166,681.31,663,755,0
370177,684.35,663,755,0
370187,681.41,663,754,0
370197,671.99,663,755,0
370207,658.06,663,754,0
370217,639.49,663,755,0
370227,618.38,663,754,0
370237,594.61,663,755,0
370247,570.00,663,754,0
370257,544.59,663,755,0
370267,519.77,663,754,0
370277,495.37,663,755,0
370287,472.58,663,754,0
370297,451.19,663,755,0
370307,432.36,663,754,0
370317,415.58,663,755,0
370327,401.65,663,754,0
370337,390.10,663,755,0
370348,381.46,663,754,0
370358,375.10,663,755,0
370368,371.17,663,754,0
370378,369.15,663,755,0
370388,368.93,663,754,0
370398,369.85,663,755,0
370408,371.70,663,754,0
370418,374.02,663,755,0
370428,376.58,663,754,0
370438,378.98,663,755,0
370448,380.74,663,754,0
370458,382.06,663,755,0
370468,382.43,663,754,0
370478,382.17,663,755,0
370488,381.01,663,754,0
370498,379.08,663,755,0
370508,376.27,663,754,0
370519,372.93,663,755,0
370529,368.71,663,754,0
370539,364.60,663,755,0
370549,360.00,663,754,0
370560,355.89,663,755,0
370569,351.85,663,754,0
370579,348.29,663,755,0
370589,344.78,663,754,0
370599,342.19,663,755,0
370609,339.69,663,754,0
370619,338.15,663,755,0
370629,336.52,663,754,0
370639,335.64,663,755,0
370649,335.06,663,754,0
370659,335.68,663,755,0
370669,336.85,663,754,0
370679,340.07,663,755,0
370689,345.10,663,754,0
370699,353.69,663,755,0
370709,365.82,663,753,0
370719,383.32,663,755,0
370729,405.47,663,755,0
370739,433.06,663,755,0
370758,464.67,665,753,0
370761,500.12,665,754,0
370770,536.82,665,754,0
370780,573.47,665,755,0
370790,607.40,665,754,0
370800,637.88,665,755,0
370810,662.30,665,755,0
370820,680.64,665,755,0
370830,691.46,665,754,0
370840,695.70,665,755,0
370850,692.92,665,753,0
370860,684.58,665,755,0
370870,670.39,665,753,0
370880,652.96,665,755,0
370890,631.16,665,754,0
370900,606.94,665,755,0
370910,580.47,665,754,0
370920,554.06,665,755,0
370930,526.96,665,752,0
370940,501.51,665,755,0
370950,476.72,665,752,0
370960,454.86,665,755,0
370970,435.14,665,752,0
370980,418.86,665,755,0
370990,404.76,665,752,0
371000,394.20,665,755,0
371010,385.66,665,752,0
371020,380.27,665,755,0
371031,376.59,665,753,0
371041,375.60,665,755,0
371051,375.55,665,752,0
371061,377.14,665,755,0
371072,378.68,665,753,0
371081,381.22,665,755,0
371091,382.96,665,752,0
371101,384.98,665,755,0
371111,385.72,665,753,0
371121,386.40,665,755,0
371131,385.51,665,752,0
371141,384.50,665,755,0
371151,381.82,665,753,0
371161,379.09,665,755,0
371171,374.95,665,752,0
371181,371.06,665,755,0
371191,366.07,665,753,0
371201,361.89,665,755,0
371211,357.13,665,753,0
371221,353.45,665,755,0
371231,349.33,665,753,0
371241,346.40,665,755,0
371251,343.19,665,753,0
371261,341.25,665,755,0
371271,339.03,665,753,0
371281,337.99,665,755,0
371291,336.67,665,752,0
371301,336.68,665,755,0
371311,336.73,665,753,0
371321,338.74,665,755,0
371331,341.73,665,753,0
371341,348.11,665,755,0
371351,357.34,665,753,0
371361,371.89,665,755,0
371372,391.13,665,753,0
371382,416.93,665,755,0
371392,447.59,665,754,0
371411,483.93,653,752,0
371415,522.61,653,755,0
371423,561.94,653,755,0
371433,598.90,653,754,0
371443,632.53,653,755,0
371453,660.74,653,755,0
371463,683.66,653,755,0
371473,700.39,653,755,0
371483,712.19,653,755,0
371493,718.35,653,754,0
371503,719.66,653,755,0
371513,715.39,653,755,0
371523,706.01,653,755,0
371533,690.84,653,754,0
371543,670.53,653,755,0
371553,644.57,653,754,0
371563,615.86,653,754,0
371573,584.57,653,754,0
371584,553.11,653,755,0
371593,521.58,653,754,0
371603,492.13,653,755,0
371613,464.32,653,755,0
371623,439.97,653,755,0
371633,418.38,653,754,0
371643,400.82,653,755,0
371653,386.52,653,755,0
371663,376.29,653,755,0
371673,368.83,653,754,0
371683,364.94,653,755,0
371693,363.29,653,755,0
371703,364.27,653,755,0
371713,366.33,653,754,0
371723,369.92,653,755,0
371733,373.54,653,754,0
371743,377.75,653,755,0
371753,380.74,653,755,0
371763,383.48,653,755,0
371773,384.88,653,755,0
371783,385.81,653,755,0
371793,385.18,653,755,0
371803,384.19,653,755,0
371813,381.86,653,755,0
371823,379.72,653,755,0
371833,376.71,653,755,0
371843,374.01,653,755,0
371853,370.80,653,754,0
371863,368.41,653,754,0
371873,365.50,653,755,0
371884,363.38,653,754,0
371894,361.00,653,755,0
371904,359.28,653,755,0
371914,357.27,653,755,0
371924,355.90,653,754,0
371934,353.92,653,755,0
371944,352.79,653,755,0
371954,351.52,653,755,0
371964,351.02,653,754,0
371974,350.67,653,755,0
371984,351.59,653,754,0
371994,353.55,653,755,0
372004,358.02,653,754,0
372014,364.95,653,755,0
372024,376.02,653,754,0
372034,391.79,653,755,0
372044,413.41,653,754,0
372055,440.80,653,755,0
372074,473.82,663,755,0
372077,510.86,663,755,0
372086,549.56,663,753,0
372097,587.23,663,755,0
372107,622.09,663,753,0
372117,652.41,663,755,0
372127,677.14,663,753,0
372137,695.87,663,755,0
372147,708.98,663,753,0
372157,717.52,663,755,0
372167,720.83,663,752,0
372177,719.21,663,755,0
372187,712.12,663,752,0
372197,699.74,663,755,0
372207,681.35,663,752,0
372217,657.59,663,755,0
372227,628.82,663,752,0
372237,597.81,663,755,0
372247,565.04,663,753,0
372257,532.71,663,755,0
372268,501.00,663,752,0
372278,472.24,663,755,0
372288,445.90,663,754,0
372298,423.60,663,755,0
372308,404.31,663,754,0
372318,389.43,663,755,0
372328,377.69,663,754,0
372338,370.02,663,755,0
372348,364.70,663,754,0
372358,362.61,663,755,0
372368,362.08,663,754,0
372378,363.81,663,755,0
372388,365.88,663,754,0
372398,368.88,663,755,0
372408,371.18,663,754,0
372418,373.66,663,755,0
372428,374.79,663,754,0
372439,375.62,663,755,0
372449,375.09,663,752,0
372459,374.42,663,755,0
372469,372.32,663,752,0
372480,370.17,663,755,0
372489,366.69,663,753,0
372499,363.57,663,755,0
372509,359.46,663,753,0
372519,355.59,663,755,0
372529,350.83,663,753,0
372539,346.76,663,755,0
372549,342.16,663,753,0
372559,338.51,663,755,0
372569,334.46,663,753,0
372579,331.28,663,755,0
372589,327.72,663,752,0
372599,325.06,663,755,0
372609,321.87,663,754,0
372619,319.73,663,755,0
372629,317.28,663,753,0
372639,315.78,663,755,0
372649,314.00,663,753,0
372659,313.66,663,755,0
372669,313.38,663,753,0
372679,314.89,663,755,0
372689,317.07,663,754,0
372699,322.02,663,755,0
372709,328.96,663,753,0
372719,340.20,663,755,0
372729,354.97,663,753,0
372739,375.29,663,755,0
372749,400.02,663,753,0
372759,430.18,663,755,0
372769,463.60,663,754,0
372780,500.45,663,755,0
372799,537.90,725,754,0
372802,574.62,725,755,0
372811,608.42,725,754,0
372822,638.55,725,755,0
372831,662.51,725,754,0
372841,680.36,725,755,0
372851,690.71,725,754,0
372861,694.22,725,755,0
372871,691.07,725,754,0
372881,682.01,725,755,0
372891,667.22,725,754,0
372901,648.47,725,755,0
372911,625.91,725,754,0
372921,601.12,725,755,0
372931,574.26,725,754,0
372941,546.80,725,755,0
372951,518.66,725,754,0
372961,491.29,725,755,0
372971,464.59,725,754,0
372981,439.81,725,755,0
372992,416.81,725,754,0
373001,396.72,725,755,0
373011,378.98,725,754,0
373021,364.54,725,755,0
373031,352.89,725,754,0
373041,344.70,725,755,0
373051,339.09,725,754,0
373061,336.40,725,755,0
373071,335.51,725,754,0
373081,336.69,725,755,0
373091,338.67,725,754,0
373101,341.64,725,755,0
373111,344.53,725,754,0
373121,347.76,725,755,0
373131,350.02,725,754,0
373141,352.15,725,755,0
373151,353.31,725,754,0
373161,354.12,725,755,0
373171,353.74,725,754,0
373181,353.05,725,754,0
373191,351.23,725,754,0
373201,349.28,725,755,0
373211,346.41,725,754,0
373221,343.50,725,755,0
373231,339.75,725,755,0
373241,336.35,725,755,0
373251,332.82,725,754,0
373261,330.04,725,755,0
373271,327.12,725,754,0
373281,325.11,725,755,0
373292,323.15,725,755,0
373302,322.46,725,755,0
373312,321.85,725,755,0
373322,321.98,725,754,0
373332,322.07,725,755,0
373342,323.25,725,754,0
373352,324.12,725,755,0
373362,325.63,725,754,0
373372,326.81,725,755,0
373382,328.58,725,754,0
373392,330.08,725,755,0
373402,332.20,725,754,0
373412,334.80,725,755,0
373422,339.23,725,754,0
373432,345.80,725,755,0
373442,355.80,725,754,0
373452,369.53,725,755,0
373463,388.49,725,754,0
373473,412.81,725,755,0
373483,442.53,725,754,0
373502,477.17,703,753,0
373506,515.00,703,754,0
373515,553.66,703,755,0
373525,591.05,703,754,0
373535,625.10,703,755,0
373545,654.52,703,754,0
373555,678.58,703,755,0
373565,696.62,703,754,0
373575,708.77,703,755,0
373585,714.80,703,753,0
373595,715.63,703,755,0
373605,710.81,703,753,0
373615,700.75,703,755,0
373625,684.71,703,753,0
373635,663.33,703,755,0
373645,637.04,703,753,0
373655,607.89,703,755,0
373665,576.08,703,753,0
373676,543.83,703,755,0
373686,511.39,703,753,0
373696,481.10,703,755,0
373706,452.74,703,753,0
373716,428.01,703,755,0
373726,406.58,703,753,0
373736,389.60,703,755,0
373746,375.97,703,753,0
373756,366.76,703,755,0
373766,360.32,703,753,0
373776,357.39,703,755,0
373786,356.03,703,753,0
373796,357.09,703,755,0
373806,358.82,703,753,0
373816,362.09,703,755,0
373826,364.89,703,753,0
373836,368.27,703,755,0
373847,370.29,703,754,0
373857,372.34,703,755,0
373867,372.58,703,754,0
373877,372.45,703,755,0
373888,370.26,703,754,0
373897,367.78,703,755,0
373907,363.95,703,753,0
373917,360.45,703,755,0
373927,356.03,703,752,0
373937,352.25,703,755,0
373947,347.97,703,753,0
373957,344.68,703,755,0
373967,341.18,703,753,0
373977,338.64,703,755,0
373987,336.00,703,753,0
373997,334.59,703,755,0
374007,333.30,703,753,0
374017,333.38,703,755,0
374027,333.57,703,754,0
374037,334.98,703,755,0
374047,336.10,703,754,0
374057,338.34,703,755,0
374067,340.13,703,754,0
374077,342.62,703,755,0
374087,344.32,703,754,0
374097,346.79,703,755,0
374107,348.83,703,753,0
374117,352.05,703,755,0
374127,355.55,703,753,0
374137,361.38,703,755,0
374147,369.11,703,753,0
374157,380.91,703,755,0
374167,396.41,703,753,0
374177,417.50,703,755,0
374188,443.19,703,753,0
374198,474.12,703,755,0
374217,508.20,715,754,0
374220,544.65,715,755,0
374230,580.59,715,754,0
374239,614.57,715,755,0
374249,644.35,715,754,0
374259,669.71,715,755,0
374269,688.57,715,754,0
374279,701.34,715,755,0
374289,707.02,715,754,0
374299,706.72,715,755,0
374309,700.37,715,754,0
374319,688.86,715,755,0
374329,671.76,715,754,0
374339,650.57,715,755,0
374349,625.29,715,754,0
374359,597.99,715,755,0
374369,568.76,715,754,0
374379,539.26,715,755,0
374389,509.40,715,754,0
374400,480.78,715,755,0
374409,453.59,715,754,0
374419,429.20,715,755,0
374429,406.98,715,755,0
374439,388.26,715,755,0
374449,372.41,715,754,0
374459,360.67,715,755,0
374469,351.98,715,754,0
374479,346.98,715,755,0
374489,344.15,715,754,0
374499,344.58,715,755,0
374509,346.55,715,754,0
374519,350.71,715,754,0
374529,354.87,715,754,0
374539,359.97,715,755,0
374549,364.18,715,755,0
374559,368.45,715,754,0
374569,371.10,715,755,0
374579,373.13,715,755,0
374589,373.13,715,755,0
374599,372.58,715,755,0
374609,370.22,715,755,0
374619,367.54,715,754,0
374629,363.39,715,755,0
374639,359.25,715,755,0
374649,354.11,715,755,0
374659,349.54,715,755,0
374669,344.58,715,754,0
374679,340.55,715,755,0
374689,336.23,715,755,0
374700,333.24,715,754,0
374710,330.51,715,755,0
374720,329.16,715,754,0
374730,328.17,715,755,0
374740,328.16,715,754,0
374750,327.94,715,755,0
374760,328.86,715,754,0
374770,329.63,715,755,0
374780,331.03,715,754,0
374790,332.22,715,755,0
374800,333.91,715,754,0
374810,335.31,715,755,0
374820,337.14,715,754,0
374830,338.30,715,755,0
374840,339.71,715,754,0
374850,340.31,715,755,0
374860,341.03,715,754,0
374871,341.45,715,755,0
374881,342.94,715,754,0
374891,345.58,715,755,0
374901,350.89,715,753,0
374912,359.41,715,755,0
374921,372.74,715,754,0
374931,391.51,715,755,0
374941,416.60,715,753,0
374951,447.79,715,755,0
374970,484.50,753,754,0
374973,523.99,753,756,0
374982,563.64,753,754,0
374992,601.42,753,755,0
375002,635.32,753,753,0
375012,663.90,753,755,0
375022,686.17,753,752,0
375032,702.23,753,755,0
