Time,PPG,IBI,GSR,GSR_Event
4751406,323.41,813,735,0
4751416,313.09,813,728,0
4751426,306.07,813,734,0
4751436,302.58,813,728,0
4751447,301.64,813,733,0
4751457,303.46,813,729,0
4751467,306.92,813,733,0
4751477,312.22,813,729,0
4751488,318.24,813,732,0
4751497,325.11,813,729,0
4751507,331.68,813,733,0
4751517,338.37,813,730,0
4751527,344.18,813,733,0
4751537,349.52,813,729,0
4751547,353.44,813,734,0
4751557,356.69,813,730,0
4751567,358.46,813,733,0
4751577,359.82,813,729,0
4751587,359.96,813,733,0
4751597,359.97,813,730,0
4751607,359.04,813,733,0
4751617,358.34,813,729,0
4751627,357.34,813,734,0
4751637,357.15,813,730,0
4751647,356.72,813,733,0
4751657,357.28,813,730,0
4751667,357.96,813,733,0
4751677,359.82,813,730,0
4751687,361.72,813,733,0
4751697,364.29,813,729,0
4751707,366.39,813,734,0
4751717,368.76,813,730,0
4751727,370.07,813,733,0
4751737,371.04,813,730,0
4751747,370.77,813,734,0
4751757,370.07,813,730,0
4751767,367.95,813,733,0
4751777,365.39,813,730,0
4751788,361.63,813,733,0
4751798,357.80,813,730,0
4751808,353.02,813,733,0
4751818,348.55,813,730,0
4751828,343.63,813,733,0
4751838,339.88,813,730,0
4751848,336.75,813,733,0
4751858,336.01,813,731,0
4751868,337.25,813,732,0
4751878,342.23,813,730,0
4751888,350.52,813,733,0
4751898,363.99,813,730,0
4751908,381.48,813,732,0
4751927,403.75,713,732,0
4751930,428.98,713,730,0
4751939,457.92,713,732,0
4751949,487.86,713,731,0
4751959,517.90,713,731,0
4751969,544.76,713,732,0
4751979,567.97,713,732,0
4751989,585.12,713,731,0
4752000,596.40,713,733,0
4752009,599.80,713,732,0
4752019,596.60,713,732,0
4752029,586.26,713,731,0
4752039,571.06,713,732,0
4752049,551.11,713,732,0
4752059,528.96,713,731,0
4752069,504.46,713,732,0
4752079,479.68,713,733,0
4752089,454.32,713,732,0
4752099,430.57,713,731,0
4752109,407.81,713,731,0
4752119,387.60,713,732,0
4752129,369.03,713,732,0
4752139,353.76,713,731,0
4752149,340.59,713,732,0
4752159,330.81,713,732,0
4752169,323.07,713,731,0
4752179,318.42,713,731,0
4752189,315.34,713,731,0
4752199,314.81,713,732,0
4752209,315.12,713,731,0
4752219,317.27,713,731,0
4752229,319.72,713,732,0
4752239,323.40,713,732,0
4752249,326.80,713,731,0
4752259,331.14,713,731,0
4752269,334.83,713,732,0
4752279,338.95,713,732,0
4752289,342.05,713,731,0
4752300,345.29,713,732,0
4752310,347.35,713,730,0
4752320,349.52,713,733,0
4752330,350.22,713,730,0
4752340,350.84,713,733,0
4752350,350.29,713,730,0
4752360,349.90,713,733,0
4752370,348.69,713,730,0
4752380,347.80,713,733,0
4752390,346.19,713,730,0
4752400,345.23,713,733,0
4752410,343.66,713,730,0
4752420,342.65,713,733,0
4752430,341.17,713,730,0
4752440,340.30,713,733,0
4752450,338.88,713,730,0
4752460,338.28,713,733,0
4752471,337.29,713,730,0
4752481,337.16,713,734,0
4752491,336.60,713,729,0
4752501,336.72,713,734,0
4752512,336.55,713,729,0
4752521,337.37,713,734,0
4752531,337.81,713,729,0
4752541,339.37,713,734,0
4752551,341.40,713,729,0
4752561,345.74,713,734,0
4752571,351.82,713,730,0
4752581,361.43,713,734,0
4752591,374.33,713,729,0
4752601,392.19,713,734,0
4752620,414.03,693,733,0
4752623,440.42,693,735,0
4752632,470.51,693,729,0
4752642,503.40,693,734,0
4752652,536.28,693,729,0
4752662,568.04,693,734,0
4752672,595.63,693,729,0
4752683,618.50,693,734,0
4752692,634.72,693,729,0
4752702,643.46,693,734,0
4752712,644.18,693,729,0
4752722,638.17,693,734,0
4752732,625.39,693,729,0
4752742,607.92,693,734,0
4752752,585.91,693,729,0
4752762,561.30,693,734,0
4752772,534.51,693,729,0
4752782,507.40,693,734,0
4752792,480.15,693,729,0
4752802,454.18,693,734,0
4752812,429.39,693,729,0
4752822,407.08,693,734,0
4752832,386.87,693,729,0
4752842,369.64,693,735,0
4752852,354.92,693,729,0
4752862,343.46,693,734,0
4752872,334.40,693,729,0
4752882,328.45,693,735,0
4752892,324.68,693,729,0
4752902,323.57,693,734,0
4752912,324.04,693,729,0
4752922,326.56,693,735,0
4752932,329.99,693,729,0
4752942,335.01,693,734,0
4752952,340.23,693,729,0
4752962,346.12,693,735,0
4752972,351.57,693,729,0
4752983,357.19,693,734,0
4752993,362.14,693,729,0
4753003,366.90,693,735,0
4753013,370.87,693,728,0
4753024,374.47,693,736,0
4753033,376.90,693,729,0
4753043,378.77,693,735,0
4753053,379.61,693,728,0
4753063,379.73,693,736,0
4753073,378.91,693,729,0
4753083,377.57,693,735,0
4753093,375.60,693,728,0
4753103,373.62,693,736,0
4753113,371.29,693,729,0
4753123,369.19,693,734,0
4753133,367.12,693,728,0
4753143,365.33,693,736,0
4753153,363.38,693,729,0
4753163,361.94,693,734,0
4753173,360.54,693,728,0
4753183,359.52,693,736,0
4753193,358.38,693,727,0
4753203,357.54,693,734,0
4753213,356.86,693,728,0
4753223,357.03,693,736,0
4753233,358.14,693,727,0
4753243,361.14,693,734,0
4753253,366.58,693,728,0
4753263,375.84,693,735,0
4753273,389.56,693,726,0
4753283,408.59,693,734,0
4753293,432.84,693,729,0
4753303,462.37,693,736,0
4753323,496.03,702,735,0
4753326,532.50,702,734,0
4753335,569.08,702,728,0
4753345,603.77,702,735,0
4753355,634.95,702,728,0
4753366,661.67,702,734,0
4753375,682.98,702,728,0
4753385,697.94,702,735,0
4753395,706.02,702,728,0
4753405,707.34,702,734,0
4753415,702.61,702,728,0
4753425,691.84,702,735,0
4753435,675.26,702,728,0
4753445,652.77,702,734,0
4753455,626.09,702,728,0
4753465,596.41,702,735,0
4753475,565.60,702,728,0
4753485,534.13,702,734,0
4753495,503.62,702,728,0
4753505,474.59,702,735,0
4753515,448.36,702,728,0
4753525,424.94,702,735,0
4753536,405.16,702,729,0
4753545,388.61,702,735,0
4753555,376.08,702,728,0
4753565,366.89,702,734,0
4753575,361.48,702,729,0
4753585,359.02,702,735,0
4753595,359.61,702,728,0
4753605,362.39,702,735,0
4753615,367.50,702,729,0
4753625,373.65,702,735,0
4753635,380.83,702,728,0
4753645,387.95,702,735,0
4753655,395.29,702,729,0
4753665,401.98,702,735,0
4753675,407.98,702,728,0
4753685,412.53,702,735,0
4753695,416.06,702,729,0
4753705,417.93,702,734,0
4753715,418.85,702,728,0
4753725,418.12,702,735,0
4753735,416.50,702,729,0
4753745,413.44,702,734,0
4753755,409.83,702,728,0
4753765,405.51,702,735,0
4753775,401.24,702,729,0
4753785,396.46,702,734,0
4753795,391.86,702,728,0
4753805,387.10,702,735,0
4753815,383.17,702,729,0
4753825,379.31,702,734,0
4753836,376.13,702,730,0
4753846,372.83,702,733,0
4753856,370.27,702,730,0
4753866,367.83,702,734,0
4753876,366.47,702,730,0
4753886,365.77,702,733,0
4753896,367.42,702,730,0
4753906,371.63,702,733,0
4753916,380.57,702,730,0
4753926,394.28,702,733,0
4753936,414.94,702,730,0
4753946,442.47,702,734,0
4753956,477.17,702,730,0
4753966,515.44,702,734,0
4753985,555.03,663,732,0
4753988,593.17,663,732,0
4753997,628.47,663,731,0
4754007,658.50,663,733,0
4754017,682.05,663,731,0
4754027,698.58,663,733,0
4754037,710.15,663,731,0
4754048,718.25,663,732,0
4754057,723.96,663,731,0
4754067,727.91,663,733,0
4754077,730.73,663,731,0
4754087,729.65,663,732,0
4754097,724.01,663,731,0
4754107,711.75,663,733,0
4754117,692.84,663,731,0
4754127,666.66,663,732,0
4754137,634.40,663,730,0
4754147,595.97,663,733,0
4754157,555.35,663,731,0
4754167,513.54,663,732,0
4754177,474.38,663,730,0
4754187,438.44,663,733,0
4754197,407.79,663,731,0
4754207,381.54,663,732,0
4754217,361.15,663,731,0
4754227,345.72,663,733,0
4754237,336.37,663,731,0
4754247,331.46,663,732,0
4754257,331.50,663,731,0
4754267,334.60,663,733,0
4754277,341.11,663,731,0
4754287,348.83,663,732,0
4754297,358.35,663,731,0
4754307,367.63,663,733,0
4754317,377.09,663,731,0
4754327,384.95,663,732,0
4754337,392.03,663,731,0
4754348,397.04,663,732,0
4754358,401.18,663,732,0
4754368,403.06,663,731,0
4754378,404.07,663,733,0
4754388,403.06,663,730,0
4754398,401.72,663,732,0
4754408,398.84,663,731,0
4754418,395.85,663,733,0
4754428,391.65,663,731,0
4754438,387.86,663,732,0
4754448,383.48,663,731,0
4754458,379.78,663,733,0
4754468,375.13,663,731,0
4754478,371.32,663,732,0
4754488,367.07,663,731,0
4754498,363.70,663,733,0
4754508,359.94,663,731,0
4754519,357.00,663,733,0
4754529,354.17,663,730,0
4754539,353.60,663,734,0
4754549,354.67,663,730,0
4754560,359.82,663,734,0
4754569,368.79,663,730,0
4754579,384.41,663,734,0
4754589,406.66,663,731,0
4754599,437.62,663,734,0
4754609,474.72,663,730,0
4754619,515.47,663,734,0
4754638,556.52,653,733,0
4754641,596.43,653,735,0
4754650,632.13,653,730,0
4754660,662.35,653,734,0
4754670,684.87,653,730,0
4754680,700.68,653,735,0
4754690,711.71,653,730,0
4754700,719.47,653,734,0
4754710,724.90,653,730,0
4754720,728.74,653,735,0
4754731,731.39,653,730,0
4754740,733.29,653,735,0
4754750,731.02,653,730,0
4754760,723.43,653,734,0
4754770,708.64,653,729,0
4754780,686.93,653,734,0
4754790,657.55,653,730,0
4754800,621.47,653,734,0
4754810,578.56,653,729,0
4754820,533.99,653,734,0
4754830,489.34,653,730,0
4754840,448.18,653,735,0
4754850,410.71,653,730,0
4754860,379.25,653,734,0
4754870,353.08,653,730,0
4754880,333.55,653,734,0
4754890,319.33,653,730,0
4754900,311.22,653,734,0
4754910,307.34,653,730,0
4754920,308.09,653,734,0
4754930,311.71,653,730,0
4754940,318.74,653,734,0
4754950,327.26,653,730,0
4754960,337.42,653,734,0
4754970,347.33,653,729,0
4754980,357.56,653,734,0
4754990,366.56,653,730,0
4755000,374.92,653,734,0
4755010,381.07,653,730,0
4755020,386.02,653,734,0
4755031,388.54,653,729,0
4755041,389.80,653,735,0
4755051,389.04,653,729,0
4755061,387.40,653,734,0
4755072,384.11,653,729,0
4755081,380.39,653,735,0
4755091,375.47,653,729,0
4755101,370.70,653,734,0
4755111,365.48,653,729,0
4755121,360.66,653,735,0
4755131,355.66,653,729,0
4755141,351.31,653,734,0
4755151,346.97,653,729,0
4755161,343.47,653,735,0
4755171,340.07,653,729,0
4755181,337.99,653,734,0
4755191,336.92,653,729,0
4755201,338.40,653,735,0
4755211,342.91,653,729,0
4755221,352.58,653,734,0
4755231,368.35,653,729,0
4755241,392.59,653,735,0
4755251,424.94,653,729,0
4755261,464.26,653,734,0
4755271,506.99,653,730,0
4755281,550.71,653,735,0
4755300,592.41,662,734,0
4755303,629.96,662,738,0
4755312,660.74,662,728,0
4755322,683.88,662,736,0
4755332,700.07,662,729,0
4755342,711.41,662,735,0
4755352,719.34,662,728,0
4755362,724.90,662,736,0
4755372,728.83,662,730,0
4755382,731.58,662,735,0
4755392,733.51,662,728,0
4755402,734.85,662,736,0
4755412,734.47,662,728,0
4755422,730.00,662,735,0
4755432,718.90,662,728,0
4755442,700.07,662,736,0
4755452,672.97,662,728,0
4755462,638.22,662,735,0
4755472,595.94,662,728,0
4755482,548.34,662,736,0
4755492,498.70,662,728,0
4755502,450.87,662,735,0
4755512,406.94,662,728,0
4755522,368.64,662,736,0
4755532,336.39,662,728,0
4755543,310.99,662,735,0
4755553,292.39,662,728,0
4755563,280.45,662,736,0
4755573,274.53,662,728,0
4755584,273.85,662,735,0
4755593,277.58,662,728,0
4755603,284.61,662,736,0
4755613,294.11,662,728,0
4755623,304.75,662,735,0
4755633,315.80,662,728,0
4755643,326.36,662,736,0
4755653,335.94,662,728,0
4755663,343.88,662,735,0
4755673,350.09,662,728,0
4755683,354.31,662,736,0
4755693,356.83,662,728,0
4755703,357.48,662,735,0
4755713,356.39,662,727,0
4755723,353.88,662,736,0
4755733,350.44,662,728,0
4755743,346.19,662,736,0
4755753,341.51,662,728,0
4755763,336.51,662,736,0
4755773,331.60,662,728,0
4755783,326.79,662,735,0
4755793,322.40,662,728,0
4755803,318.16,662,736,0
4755813,314.21,662,727,0
4755823,310.38,662,735,0
4755833,306.92,662,728,0
4755843,303.82,662,736,0
4755853,301.34,662,728,0
4755863,299.40,662,736,0
4755873,298.72,662,728,0
4755884,299.92,662,735,0
4755894,304.27,662,729,0
4755904,312.68,662,734,0
4755914,326.70,662,729,0
4755924,347.23,662,734,0
4755934,375.32,662,729,0
4755944,410.75,662,735,0
4755954,452.87,662,729,0
4755964,497.95,662,734,0
4755983,543.22,683,733,0
4755986,585.80,683,733,0
4755995,623.87,683,730,0
4756005,655.67,683,733,0
4756015,680.33,683,730,0
4756025,697.54,683,734,0
4756035,708.74,683,730,0
4756045,712.93,683,733,0
4756055,710.42,683,730,0
4756065,700.22,683,733,0
4756075,682.46,683,730,0
4756085,656.73,683,733,0
4756096,624.07,683,730,0
4756105,585.48,683,733,0
4756115,544.45,683,730,0
4756125,501.93,683,734,0
4756135,460.81,683,730,0
4756145,421.74,683,734,0
4756155,386.63,683,730,0
4756165,355.11,683,734,0
4756175,328.46,683,731,0
4756185,305.87,683,734,0
4756195,288.29,683,730,0
4756205,274.53,683,733,0
4756215,265.42,683,730,0
4756225,259.51,683,734,0
4756235,257.17,683,729,0
4756245,256.90,683,734,0
4756255,259.33,683,730,0
4756265,262.92,683,733,0
4756275,268.21,683,729,0
4756285,273.76,683,733,0
4756295,280.14,683,730,0
4756305,286.05,683,733,0
4756315,292.08,683,729,0
4756325,296.94,683,734,0
4756335,301.59,683,730,0
4756345,304.84,683,733,0
4756355,307.54,683,729,0
4756365,308.84,683,733,0
4756375,309.74,683,730,0
4756385,309.18,683,733,0
4756396,308.44,683,730,0
4756406,306.51,683,733,0
4756416,304.64,683,731,0
4756426,301.79,683,732,0
4756436,299.41,683,731,0
4756446,296.42,683,733,0
4756456,294.23,683,731,0
4756466,291.59,683,732,0
4756476,289.79,683,731,0
4756486,287.62,683,733,0
4756496,286.36,683,731,0
4756506,284.50,683,732,0
4756516,283.19,683,731,0
4756526,281.25,683,733,0
4756536,279.93,683,731,0
4756546,278.07,683,732,0
4756556,276.97,683,731,0
4756567,275.48,683,732,0
4756577,274.99,683,732,0
4756587,274.35,683,731,0
4756597,274.85,683,733,0
4756608,275.79,683,730,0
4756617,278.86,683,732,0
4756627,283.44,683,731,0
4756637,291.62,683,733,0
4756647,302.66,683,730,0
4756657,318.45,683,732,0
4756667,337.90,683,731,0
4756677,362.10,683,733,0
4756697,388.99,713,732,0
4756700,418.48,713,735,0
4756709,448.25,713,729,0
4756719,477.57,713,734,0
4756729,503.24,713,729,0
4756739,525.16,713,734,0
4756749,540.37,713,729,0
4756759,549.51,713,733,0
4756769,551.20,713,729,0
4756780,546.47,713,734,0
4756790,535.32,713,729,0
4756800,520.13,713,734,0
4756810,500.68,713,729,0
4756820,479.52,713,734,0
4756830,456.65,713,729,0
4756840,434.17,713,734,0
4756850,411.75,713,729,0
4756860,390.82,713,734,0
4756870,371.03,713,729,0
4756880,353.84,713,734,0
4756890,338.50,713,729,0
4756900,325.92,713,734,0
4756910,315.32,713,729,0
4756920,307.38,713,734,0
4756930,301.27,713,729,0
4756940,297.54,713,734,0
4756951,295.02,713,729,0
4756961,294.24,713,735,0
4756971,294.51,713,727,0
4756981,296.16,713,736,0
4756992,298.38,713,727,0
4757001,301.65,713,734,0
4757011,304.93,713,727,0
4757021,308.72,713,736,0
4757031,312.23,713,727,0
4757041,315.89,713,734,0
4757051,318.88,713,727,0
4757061,321.57,713,736,0
4757071,323.50,713,727,0
4757081,325.11,713,734,0
4757091,325.85,713,727,0
4757101,326.24,713,736,0
4757111,325.82,713,727,0
4757121,325.28,713,734,0
4757131,324.21,713,727,0
4757141,322.99,713,735,0
4757151,321.36,713,726,0
4757161,319.84,713,735,0
4757171,318.13,713,727,0
4757181,316.55,713,735,0
4757191,314.80,713,726,0
4757201,313.36,713,735,0
4757211,311.88,713,727,0
4757221,310.97,713,735,0
4757231,310.34,713,727,0
4757241,310.15,713,735,0
4757251,309.89,713,727,0
4757261,309.97,713,735,0
4757271,309.98,713,727,0
4757281,310.11,713,735,0
4757292,309.99,713,726,0
4757302,309.74,713,735,0
4757312,309.30,713,726,0
4757322,308.95,713,735,0
4757332,308.80,713,727,0
4757342,308.90,713,735,0
4757352,309.40,713,726,0
4757362,310.44,713,735,0
4757372,312.49,713,727,0
4757382,315.73,713,735,0
4757392,320.65,713,726,0
4757402,327.44,713,735,0
4757412,336.74,713,727,0
4757422,348.60,713,735,0
4757432,363.04,713,726,0
4757451,379.70,755,725,0
4757454,398.56,755,729,0
4757463,419.05,755,734,0
4757473,439.78,755,727,0
4757483,459.09,755,734,0
4757493,476.16,755,728,0
4757504,489.74,755,733,0
4757513,499.46,755,727,0
4757523,504.34,755,734,0
4757533,504.45,755,727,0
4757543,500.07,755,733,0
4757553,492.59,755,727,0
4757563,482.09,755,734,0
4757573,469.89,755,727,0
4757583,455.95,755,733,0
4757593,441.57,755,727,0
4757603,426.70,755,734,0
4757613,412.34,755,727,0
4757623,398.18,755,733,0
4757633,385.27,755,727,0
4757643,373.58,755,734,0
4757653,363.80,755,727,0
4757663,355.38,755,734,0
4757673,348.92,755,729,0
4757683,343.89,755,734,0
4757693,340.75,755,727,0
4757703,338.64,755,734,0
4757713,337.93,755,729,0
4757723,338.00,755,735,0
4757733,339.24,755,727,0
4757743,340.75,755,734,0
4757753,343.14,755,729,0
4757763,345.54,755,734,0
4757773,348.55,755,727,0
4757783,351.21,755,733,0
4757793,354.15,755,729,0
4757804,356.46,755,733,0
4757814,358.89,755,728,0
4757824,360.51,755,733,0
4757834,362.20,755,729,0
4757844,363.04,755,733,0
4757854,363.80,755,728,0
4757864,363.69,755,733,0
4757874,363.70,755,729,0
4757884,362.84,755,732,0
4757894,362.25,755,728,0
4757904,360.93,755,733,0
4757914,360.09,755,729,0
4757924,358.65,755,732,0
4757934,357.68,755,729,0
4757944,356.28,755,733,0
4757954,355.55,755,729,0
4757964,354.27,755,732,0
4757975,353.55,755,729,0
4757985,352.14,755,732,0
4757995,351.50,755,730,0
4758005,350.36,755,732,0
4758016,349.95,755,730,0
4758025,349.11,755,732,0
4758035,349.12,755,730,0
4758045,348.70,755,732,0
4758055,349.09,755,730,0
4758065,348.93,755,732,0
4758075,349.47,755,730,0
4758085,349.28,755,732,0
4758095,349.71,755,730,0
4758105,349.33,755,732,0
4758115,349.49,755,730,0
4758125,349.21,755,732,0
4758135,349.96,755,730,0
4758145,350.70,755,732,0
4758155,353.06,755,730,0
4758165,355.92,755,732,0
4758175,361.08,755,730,0
4758185,367.57,755,731,0
4758195,376.74,755,730,0
4758205,387.32,755,732,0
4758215,400.68,755,730,0
4758235,415.22,783,729,0
4758238,431.74,783,733,0
4758247,448.66,783,730,0
4758257,466.16,783,733,0
4758267,481.71,783,729,0
4758277,495.86,783,733,0
4758287,506.19,783,729,0
4758297,513.50,783,733,0
4758307,516.31,783,729,0
4758317,515.66,783,733,0
4758327,510.70,783,729,0
4758337,503.55,783,733,0
4758347,493.48,783,729,0
4758358,482.50,783,734,0
4758367,469.92,783,729,0
4758377,457.51,783,733,0
4758387,444.37,783,729,0
4758397,432.35,783,733,0
4758407,420.50,783,730,0
4758417,410.24,783,733,0
4758427,400.69,783,729,0
4758437,393.16,783,733,0
4758447,386.47,783,730,0
4758457,381.96,783,733,0
