Time,PPG,IBI,GSR,GSR_Event
3830195,390.07,612,754,0
3830205,387.74,612,754,0
3830215,384.56,612,754,0
3830225,382.76,612,754,0
3830235,380.52,612,754,0
3830245,379.76,612,754,0
3830255,378.33,612,754,0
3830265,378.28,612,754,0
3830275,377.55,612,754,0
3830285,378.67,612,754,0
3830295,380.23,612,754,0
3830305,385.77,612,754,0
3830316,395.18,612,754,0
3830326,413.00,612,754,0
3830336,438.59,612,754,0
3830346,472.91,612,755,0
3830356,512.02,612,754,0
3830366,554.36,612,754,0
3830376,595.99,612,754,0
3830395,635.21,623,753,0
3830398,667.89,623,754,0
3830407,693.25,623,755,0
3830417,710.45,623,754,0
3830427,720.13,623,755,0
3830437,720.56,623,753,0
3830447,712.85,623,755,0
3830457,695.49,623,754,0
3830467,669.97,623,755,0
3830477,635.65,623,753,0
3830487,594.91,623,755,0
3830497,548.83,623,754,0
3830507,502.64,623,755,0
3830517,456.29,623,753,0
3830528,414.37,623,755,0
3830537,375.82,623,754,0
3830547,343.73,623,755,0
3830557,316.30,623,753,0
3830567,296.28,623,755,0
3830577,281.37,623,754,0
3830587,273.54,623,755,0
3830597,269.82,623,753,0
3830607,271.89,623,755,0
3830617,276.68,623,754,0
3830627,285.78,623,755,0
3830637,296.13,623,754,0
3830647,309.25,623,755,0
3830657,322.07,623,754,0
3830667,336.24,623,755,0
3830677,348.98,623,753,0
3830687,362.10,623,755,0
3830697,372.83,623,753,0
3830707,383.25,623,755,0
3830717,390.89,623,754,0
3830727,397.82,623,755,0
3830737,401.69,623,753,0
3830747,404.91,623,755,0
3830757,405.20,623,754,0
3830767,405.05,623,755,0
3830777,402.42,623,753,0
3830787,399.89,623,755,0
3830797,395.68,623,754,0
3830807,392.39,623,755,0
3830817,387.90,623,753,0
3830828,384.85,623,755,0
3830838,381.12,623,753,0
3830848,378.98,623,755,0
3830858,376.55,623,753,0
3830868,375.78,623,756,0
3830878,374.56,623,753,0
3830888,374.86,623,755,0
3830898,374.43,623,753,0
3830908,375.55,623,755,0
3830918,376.54,623,753,0
3830928,380.54,623,755,0
3830938,387.23,623,753,0
3830948,400.79,623,756,0
3830958,420.57,623,753,0
3830968,449.88,623,755,0
3830978,485.83,623,753,0
3830988,526.73,623,756,0
3830999,568.59,623,753,0
3831018,609.73,623,751,0
3831021,646.11,623,753,0
3831030,676.98,623,756,0
3831041,699.36,623,753,0
3831051,712.28,623,755,0
3831061,715.37,623,753,0
3831071,708.70,623,755,0
3831081,692.25,623,753,0
3831091,666.84,623,755,0
3831101,632.78,623,753,0
3831111,590.97,623,755,0
3831121,544.69,623,754,0
3831131,497.30,623,755,0
3831141,450.97,623,753,0
3831151,407.78,623,755,0
3831161,368.89,623,753,0
3831171,335.54,623,755,0
3831181,308.37,623,753,0
3831191,287.73,623,755,0
3831201,273.67,623,754,0
3831212,266.06,623,755,0
3831222,264.54,623,753,0
3831232,267.93,623,755,0
3831242,275.97,623,754,0
3831252,287.21,623,754,0
3831262,301.20,623,753,0
3831272,316.53,623,755,0
3831282,332.83,623,753,0
3831292,348.69,623,754,0
3831302,364.13,623,753,0
3831312,377.72,623,755,0
3831322,390.02,623,754,0
3831332,399.78,623,754,0
3831342,407.61,623,754,0
3831352,412.74,623,755,0
3831362,416.07,623,754,0
3831372,416.95,623,755,0
3831383,416.62,623,754,0
3831393,414.29,623,755,0
3831403,411.46,623,754,0
3831413,407.25,623,754,0
3831424,403.19,623,754,0
3831433,398.42,623,755,0
3831443,394.44,623,754,0
3831453,389.93,623,754,0
3831463,386.61,623,754,0
3831473,383.04,623,755,0
3831483,380.89,623,754,0
3831493,378.56,623,754,0
3831503,377.62,623,754,0
3831513,376.58,623,755,0
3831523,377.26,623,754,0
3831533,379.03,623,755,0
3831543,384.98,623,754,0
3831553,395.40,623,755,0
3831563,413.84,623,754,0
3831573,440.24,623,755,0
3831583,475.01,623,754,0
3831593,514.57,623,755,0
3831603,556.91,623,754,0
3831613,598.38,623,755,0
3831623,637.09,623,754,0
3831643,669.55,624,753,0
3831646,694.54,624,756,0
3831655,711.99,624,754,0
3831665,723.61,624,755,0
3831675,726.98,624,754,0
3831685,722.75,624,754,0
3831695,708.94,624,754,0
3831705,686.54,624,754,0
3831715,654.88,624,754,0
3831725,615.92,624,754,0
3831735,569.48,624,754,0
3831745,521.55,624,754,0
3831755,472.40,624,754,0
3831766,426.94,624,755,0
3831775,384.79,624,754,0
3831785,349.19,624,754,0
3831795,318.45,624,754,0
3831805,295.64,624,755,0
3831815,278.78,624,755,0
3831825,269.72,624,754,0
3831835,265.64,624,754,0
3831845,268.11,624,755,0
3831855,273.99,624,754,0
3831865,284.66,624,754,0
3831875,296.81,624,754,0
3831885,311.61,624,754,0
3831895,326.21,624,754,0
3831905,342.26,624,754,0
3831915,356.67,624,754,0
3831925,371.17,624,755,0
3831936,382.86,624,754,0
3831945,393.83,624,754,0
3831955,401.51,624,754,0
3831965,408.09,624,754,0
3831975,411.23,624,754,0
3831985,413.48,624,754,0
3831995,412.86,624,754,0
3832005,411.96,624,754,0
3832015,408.72,624,754,0
3832025,405.71,624,754,0
3832035,400.96,624,754,0
3832045,397.16,624,754,0
3832055,392.22,624,754,0
3832065,388.77,624,754,0
3832075,384.64,624,754,0
3832085,382.18,624,754,0
3832095,379.21,624,754,0
3832105,378.12,624,754,0
3832115,376.50,624,754,0
3832125,376.95,624,754,0
3832135,378.03,624,754,0
3832145,383.90,624,754,0
3832155,394.17,624,754,0
3832165,413.36,624,754,0
3832175,440.68,624,754,0
3832185,476.39,624,754,0
3832195,516.60,624,754,0
3832205,559.66,624,755,0
3832215,601.47,624,755,0
3832225,640.33,624,754,0
3832245,672.24,603,753,0
3832248,696.43,603,757,0
3832257,713.31,603,754,0
3832267,725.13,603,755,0
3832278,729.68,603,753,0
3832287,727.12,603,756,0
3832297,715.43,603,753,0
3832307,695.37,603,755,0
3832317,666.07,603,753,0
3832327,629.37,603,755,0
3832337,584.56,603,753,0
3832347,537.16,603,755,0
3832357,487.78,603,753,0
3832367,441.43,603,755,0
3832377,397.72,603,753,0
3832387,360.05,603,755,0
3832397,326.99,603,753,0
3832407,301.41,603,755,0
3832417,281.36,603,753,0
3832427,269.12,603,755,0
3832437,262.10,603,753,0
3832448,262.03,603,755,0
3832457,266.00,603,753,0
3832467,275.05,603,755,0
3832477,286.17,603,753,0
3832487,300.57,603,755,0
3832497,315.22,603,753,0
3832507,331.49,603,755,0
3832517,346.43,603,753,0
3832527,361.38,603,755,0
3832537,373.87,603,753,0
3832547,385.52,603,755,0
3832557,394.15,603,753,0
3832567,401.56,603,755,0
3832577,405.68,603,753,0
3832587,408.82,603,755,0
3832597,409.09,603,753,0
3832607,408.85,603,755,0
3832617,406.32,603,753,0
3832627,403.70,603,755,0
3832637,399.24,603,753,0
3832647,395.19,603,755,0
3832657,389.73,603,753,0
3832667,385.35,603,755,0
3832677,380.02,603,753,0
3832687,376.03,603,755,0
3832697,371.78,603,753,0
3832707,369.53,603,755,0
3832717,367.18,603,753,0
3832727,366.70,603,755,0
3832737,366.23,603,753,0
3832748,368.86,603,756,0
3832758,374.18,603,753,0
3832768,385.95,603,756,0
3832778,404.61,603,753,0
3832788,433.53,603,756,0
3832798,469.71,603,753,0
3832808,511.45,603,756,0
3832818,555.08,603,753,0
3832828,598.60,603,756,0
3832838,638.10,603,753,0
3832857,671.41,612,752,0
3832860,695.80,612,754,0
3832869,712.92,612,755,0
3832879,724.86,612,753,0
3832889,732.14,612,756,0
3832899,732.36,612,753,0
3832909,724.75,612,755,0
3832919,708.41,612,752,0
3832929,683.43,612,755,0
3832939,649.70,612,753,0
3832949,608.13,612,755,0
3832960,559.97,612,752,0
3832969,510.05,612,756,0
3832979,460.36,612,753,0
3832989,413.84,612,755,0
3832999,371.54,612,753,0
3833009,335.34,612,756,0
3833019,305.24,612,753,0
3833029,282.71,612,755,0
3833039,267.07,612,752,0
3833049,258.90,612,756,0
3833059,256.88,612,753,0
3833069,260.77,612,755,0
3833079,269.02,612,753,0
3833089,281.36,612,756,0
3833099,295.70,612,753,0
3833109,311.64,612,755,0
3833119,327.61,612,753,0
3833129,343.41,612,755,0
3833139,357.86,612,753,0
3833149,371.10,612,755,0
3833159,381.91,612,753,0
3833169,390.85,612,755,0
3833179,397.11,612,753,0
3833189,401.58,612,755,0
3833199,403.72,612,753,0
3833209,404.27,612,755,0
3833219,402.91,612,753,0
3833229,400.75,612,755,0
3833239,397.48,612,753,0
3833249,393.99,612,755,0
3833260,389.97,612,753,0
3833270,386.03,612,755,0
3833280,382.30,612,753,0
3833290,378.95,612,755,0
3833300,376.01,612,753,0
3833310,373.65,612,755,0
3833320,371.65,612,753,0
3833330,370.09,612,755,0
3833340,369.16,612,753,0
3833350,368.81,612,755,0
3833360,369.81,612,753,0
3833370,373.25,612,755,0
3833380,381.36,612,753,0
3833390,396.21,612,755,0
3833400,419.72,612,753,0
3833410,452.50,612,755,0
3833420,491.65,612,754,0
3833431,534.49,612,755,0
3833441,578.18,612,754,0
3833451,619.66,612,755,0
3833470,656.10,613,754,0
3833474,685.13,613,755,0
3833483,705.49,613,754,0
3833493,719.74,613,754,0
3833503,728.31,613,754,0
3833513,728.73,613,754,0
3833523,721.31,613,754,0
3833533,704.33,613,754,0
3833543,678.73,613,754,0
3833553,643.71,613,754,0
3833563,601.11,613,754,0
3833573,551.84,613,754,0
3833583,501.61,613,754,0
3833593,450.90,613,754,0
3833603,404.39,613,754,0
3833613,361.71,613,754,0
3833623,326.19,613,754,0
3833633,296.13,613,754,0
3833644,274.36,613,754,0
3833654,258.74,613,754,0
3833664,251.32,613,754,0
3833674,249.08,613,754,0
3833684,253.51,613,754,0
3833694,261.50,613,754,0
3833704,274.29,613,754,0
3833714,288.52,613,754,0
3833724,305.34,613,754,0
3833734,321.52,613,754,0
3833744,338.55,613,754,0
3833754,353.39,613,754,0
3833764,367.67,613,754,0
3833774,378.87,613,754,0
3833784,388.89,613,754,0
3833794,395.44,613,754,0
3833804,400.88,613,754,0
3833815,403.02,613,754,0
3833825,404.38,613,755,0
3833835,402.98,613,754,0
3833845,401.32,613,755,0
3833856,397.58,613,753,0
3833865,394.40,613,755,0
3833875,389.61,613,754,0
3833885,385.83,613,755,0
3833895,380.91,613,753,0
3833905,377.42,613,755,0
3833915,373.14,613,754,0
3833925,370.31,613,755,0
3833935,366.79,613,753,0
3833945,365.01,613,755,0
3833955,362.74,613,754,0
3833965,362.17,613,755,0
3833975,361.39,613,753,0
3833985,363.33,613,755,0
3833995,367.35,613,754,0
3834005,377.49,613,755,0
3834015,393.71,613,753,0
3834025,420.11,613,756,0
3834035,454.84,613,754,0
3834045,495.94,613,755,0
3834055,539.59,613,753,0
3834065,584.03,613,755,0
3834075,625.16,613,754,0
3834094,661.24,624,753,0
3834097,688.68,624,753,0
3834106,707.98,624,756,0
3834116,721.44,624,753,0
3834126,730.05,624,756,0
3834136,731.02,624,753,0
3834146,724.20,624,755,0
3834156,708.03,624,753,0
3834166,683.25,624,755,0
3834176,649.14,624,753,0
3834186,607.19,624,755,0
3834196,557.93,624,753,0
3834206,507.34,624,755,0
3834216,456.32,624,753,0
3834226,409.25,624,755,0
3834236,366.02,624,753,0
3834246,329.80,624,755,0
3834256,299.47,624,753,0
3834266,277.60,624,755,0
3834276,262.12,624,753,0
3834286,254.89,624,755,0
3834296,253.08,624,753,0
3834306,258.07,624,755,0
3834316,266.88,624,753,0
3834327,280.46,624,756,0
3834337,295.62,624,753,0
3834347,313.22,624,756,0
3834357,330.55,624,753,0
3834368,348.43,624,756,0
3834377,364.33,624,753,0
3834387,379.45,624,756,0
3834397,391.57,624,753,0
3834407,402.03,624,756,0
3834417,409.09,624,753,0
3834427,414.38,624,755,0
3834437,416.71,624,753,0
3834447,417.61,624,756,0
3834457,415.88,624,753,0
3834467,413.48,624,756,0
3834477,409.39,624,753,0
3834487,405.50,624,756,0
3834497,400.59,624,753,0
3834507,396.60,624,756,0
3834517,392.22,624,753,0
3834527,389.07,624,756,0
3834537,385.75,624,753,0
3834547,383.90,624,756,0
3834557,381.91,624,753,0
3834567,381.12,624,756,0
3834577,380.10,624,753,0
3834587,380.97,624,755,0
3834597,383.38,624,753,0
3834607,390.51,624,756,0
3834617,403.30,624,753,0
3834627,425.24,624,756,0
3834637,456.28,624,753,0
3834647,494.13,624,756,0
3834657,535.49,624,753,0
3834668,578.50,624,756,0
3834678,619.58,624,753,0
3834688,656.26,624,756,0
3834707,685.28,613,754,0
3834711,705.68,613,756,0
3834719,719.96,613,754,0
3834729,729.96,613,756,0
3834739,736.92,613,754,0
3834749,739.13,613,755,0
3834759,734.72,613,753,0
3834769,722.37,613,755,0
3834779,701.05,613,753,0
3834789,670.78,613,755,0
3834799,632.01,613,753,0
3834809,585.30,613,755,0
3834819,533.99,613,753,0
3834829,481.41,613,755,0
3834839,430.50,613,753,0
3834849,383.76,613,755,0
3834859,342.69,613,753,0
3834869,307.98,613,755,0
3834880,280.65,613,753,0
3834889,260.78,613,756,0
3834899,248.46,613,753,0
3834909,243.31,613,755,0
3834919,244.67,613,753,0
3834929,251.46,613,756,0
3834939,262.81,613,753,0
3834949,277.18,613,755,0
3834959,293.97,613,753,0
3834969,312.02,613,755,0
3834979,330.31,613,753,0
3834989,347.79,613,755,0
3834999,363.97,613,753,0
3835009,378.12,613,755,0
3835019,389.96,613,753,0
3835029,398.80,613,755,0
3835039,404.77,613,753,0
3835049,407.63,613,755,0
3835059,408.21,613,753,0
3835069,406.60,613,755,0
3835079,403.42,613,753,0
3835089,398.92,613,755,0
3835099,393.85,613,753,0
3835109,388.19,613,755,0
3835119,382.82,613,753,0
3835129,377.26,613,755,0
3835139,372.08,613,753,0
3835149,367.26,613,755,0
3835159,363.19,613,753,0
3835169,359.58,613,755,0
3835180,357.01,613,754,0
3835190,355.20,613,755,0
3835200,355.96,613,753,0
