Time,PPG,IBI,GSR,GSR_Event
3366732,435.10,703,760,0
3366743,428.64,703,768,0
3366753,418.93,703,760,0
3366763,409.53,703,768,0
3366773,398.05,703,761,0
3366784,387.97,703,768,0
3366793,376.88,703,760,0
3366803,367.96,703,768,0
3366813,359.06,703,761,0
3366823,353.00,703,768,0
3366833,347.17,703,760,0
3366843,344.33,703,768,0
3366853,341.88,703,760,0
3366863,342.04,703,767,0
3366873,342.03,703,760,0
3366883,344.21,703,768,0
3366893,345.90,703,761,0
3366903,349.49,703,768,0
3366913,352.26,703,760,0
3366923,356.46,703,768,0
3366933,359.67,703,761,0
3366943,364.18,703,767,0
3366953,367.00,703,760,0
3366963,370.60,703,768,0
3366973,372.35,703,760,0
3366983,374.86,703,767,0
3366993,375.59,703,760,0
3367003,377.25,703,767,0
3367013,377.56,703,760,0
3367023,379.58,703,767,0
3367033,381.29,703,760,0
3367043,385.79,703,768,0
3367053,391.51,703,760,0
3367063,401.94,703,767,0
3367073,415.59,703,760,0
3367084,435.73,703,767,0
3367094,460.15,703,761,0
3367104,490.41,703,767,0
3367114,523.20,703,761,0
3367134,558.75,743,760,0
3367137,592.17,743,767,0
3367146,622.89,743,767,0
3367156,646.67,743,764,0
3367166,662.92,743,767,0
3367176,669.29,743,763,0
3367186,666.42,743,767,0
3367196,653.05,743,764,0
3367206,631.61,743,766,0
3367216,602.71,743,763,0
3367226,568.94,743,767,0
3367236,531.46,743,764,0
3367246,492.71,743,767,0
3367256,453.88,743,763,0
3367266,417.57,743,767,0
3367276,384.49,743,764,0
3367286,356.10,743,767,0
3367297,332.80,743,765,0
3367307,315.93,743,766,0
3367317,305.58,743,766,0
3367327,301.98,743,766,0
3367337,304.38,743,767,0
3367347,312.50,743,766,0
3367357,325.16,743,766,0
3367367,341.31,743,766,0
3367377,359.65,743,767,0
3367387,378.57,743,766,0
3367397,396.95,743,766,0
3367407,413.55,743,766,0
3367417,427.87,743,767,0
3367427,438.97,743,766,0
3367437,446.69,743,766,0
3367447,450.60,743,766,0
3367457,451.10,743,767,0
3367468,448.20,743,761,0
3367478,443.30,743,752,0
3367488,437.17,743,754,0
3367498,429.79,743,752,0
3367508,421.75,743,753,0
3367518,413.17,743,751,0
3367528,404.85,743,753,0
3367538,396.92,743,752,0
3367548,389.23,743,753,0
3367558,381.06,743,751,0
3367568,373.93,743,753,0
3367578,367.39,743,752,0
3367588,362.39,743,753,0
3367598,357.99,743,751,0
3367608,355.33,743,753,0
3367618,353.52,743,752,0
3367628,353.32,743,753,0
3367639,353.78,743,752,0
3367649,355.13,743,753,0
3367659,356.98,743,752,0
3367669,359.34,743,753,0
3367680,361.94,743,752,0
3367689,364.87,743,753,0
3367699,367.78,743,752,0
3367709,370.50,743,753,0
3367719,373.44,743,753,0
3367729,376.48,743,753,0
3367739,380.28,743,752,0
3367749,384.91,743,753,0
3367759,391.66,743,752,0
3367769,401.11,743,753,0
3367779,414.45,743,752,0
3367789,432.10,743,753,0
3367799,454.57,743,752,0
3367809,481.57,743,753,0
3367819,512.13,743,752,0
3367829,544.40,743,753,0
3367839,576.73,743,753,0
3367859,606.46,725,751,0
3367862,631.48,725,755,0
3367871,649.34,725,752,0
3367881,659.31,725,753,0
3367891,659.26,725,751,0
3367901,650.44,725,753,0
3367911,631.84,725,752,0
3367921,606.30,725,753,0
3367931,573.94,725,751,0
3367941,538.56,725,753,0
3367951,500.03,725,752,0
3367961,462.78,725,753,0
3367971,425.65,725,751,0
3367981,393.05,725,753,0
3367991,363.68,725,752,0
3368001,341.02,725,753,0
3368011,322.97,725,751,0
3368022,312.65,725,753,0
3368031,307.53,725,752,0
3368041,310.54,725,753,0
3368051,318.44,725,752,0
3368061,333.00,725,753,0
3368071,350.40,725,753,0
3368081,371.80,725,753,0
3368091,392.99,725,752,0
3368101,415.53,725,754,0
3368111,435.09,725,753,0
3368121,452.98,725,754,0
3368131,465.41,725,752,0
3368141,474.76,725,754,0
3368151,478.30,725,753,0
3368161,478.90,725,754,0
3368171,474.17,725,753,0
3368181,467.35,725,754,0
3368192,456.36,725,753,0
3368201,444.85,725,754,0
3368211,431.05,725,753,0
3368221,418.27,725,754,0
3368231,404.34,725,753,0
3368241,392.41,725,754,0
3368251,380.29,725,753,0
3368261,371.29,725,754,0
3368271,362.72,725,753,0
3368281,357.14,725,754,0
3368291,351.91,725,753,0
3368301,349.63,725,754,0
3368311,347.38,725,753,0
3368321,347.78,725,754,0
3368331,347.93,725,753,0
3368341,350.22,725,754,0
3368351,351.66,725,753,0
3368361,355.06,725,754,0
3368371,357.53,725,753,0
3368381,361.61,725,754,0
3368391,364.39,725,753,0
3368401,368.56,725,754,0
3368411,371.69,725,753,0
3368421,376.67,725,754,0
3368431,380.97,725,753,0
3368441,388.18,725,754,0
3368451,396.40,725,753,0
3368461,409.39,725,754,0
3368471,425.30,725,753,0
3368481,447.54,725,754,0
3368492,473.31,725,753,0
3368502,504.97,725,755,0
3368512,538.02,725,753,0
3368522,573.33,725,755,0
3368532,605.72,725,753,0
3368542,635.80,725,755,0
3368561,658.23,703,754,0
3368564,673.46,703,755,0
3368573,677.57,703,753,0
3368583,673.75,703,756,0
3368593,659.13,703,754,0
3368603,637.79,703,755,0
3368613,607.60,703,753,0
3368623,573.86,703,754,0
3368633,535.84,703,755,0
3368643,498.05,703,760,0
3368653,458.48,703,756,0
3368663,421.65,703,768,0
3368673,386.14,703,759,0
3368683,355.75,703,768,0
3368693,328.70,703,761,0
3368704,308.60,703,768,0
3368713,293.64,703,762,0
3368723,286.97,703,768,0
3368733,286.25,703,763,0
3368743,293.16,703,768,0
3368753,304.60,703,762,0
3368763,321.43,703,768,0
3368773,340.25,703,763,0
3368783,361.47,703,767,0
3368793,381.17,703,763,0
3368803,400.49,703,768,0
3368813,416.20,703,763,0
3368823,430.03,703,767,0
3368833,439.19,703,762,0
3368843,445.86,703,768,0
3368853,447.87,703,761,0
3368863,447.78,703,768,0
3368873,443.99,703,762,0
3368883,438.98,703,768,0
3368893,431.19,703,753,0
3368903,424.40,703,759,0
3368913,415.97,703,756,0
3368923,408.52,703,766,0
3368933,400.22,703,753,0
3368943,394.20,703,754,0
3368953,387.80,703,753,0
3368963,383.91,703,754,0
3368973,378.54,703,753,0
3368983,375.25,703,754,0
3368993,371.15,703,753,0
3369004,369.26,703,754,0
3369014,365.84,703,753,0
3369024,364.47,703,754,0
3369034,361.80,703,753,0
3369044,361.39,703,754,0
3369054,360.07,703,753,0
3369064,361.42,703,754,0
3369074,362.41,703,753,0
3369084,366.83,703,754,0
3369094,372.11,703,753,0
3369104,382.32,703,754,0
3369114,395.12,703,753,0
3369124,414.76,703,754,0
3369134,438.19,703,753,0
3369144,468.69,703,755,0
3369154,502.21,703,753,0
3369164,539.73,703,755,0
3369175,576.88,703,753,0
3369185,613.22,703,755,0
3369195,644.31,703,753,0
3369214,670.92,653,751,0
3369218,687.27,653,754,0
3369227,695.25,653,755,0
3369237,692.52,653,753,0
3369247,680.53,653,754,0
3369257,659.29,653,753,0
3369267,631.17,653,754,0
3369277,596.02,653,752,0
3369287,558.34,653,754,0
3369297,518.38,653,753,0
3369307,479.65,653,755,0
3369317,442.60,653,752,0
3369327,409.89,653,754,0
3369337,381.47,653,753,0
3369347,359.47,653,755,0
3369357,343.47,653,752,0
3369367,334.50,653,754,0
3369377,331.65,653,753,0
3369388,335.53,653,754,0
3369398,344.71,653,753,0
3369408,358.47,653,754,0
3369418,375.21,653,753,0
3369428,393.96,653,753,0
3369438,413.22,653,753,0
3369448,432.01,653,754,0
3369458,448.94,653,753,0
3369468,462.93,653,754,0
3369478,473.45,653,753,0
3369488,479.91,653,754,0
3369498,482.51,653,753,0
3369508,480.81,653,753,0
3369518,475.30,653,753,0
3369528,466.42,653,754,0
3369538,454.98,653,754,0
3369548,441.36,653,754,0
3369559,426.72,653,753,0
3369569,411.29,653,754,0
3369579,396.80,653,754,0
3369589,382.55,653,754,0
3369600,369.78,653,754,0
3369609,357.98,653,754,0
3369619,348.13,653,754,0
3369629,338.92,653,754,0
3369639,331.83,653,754,0
3369649,325.07,653,754,0
3369659,320.33,653,754,0
3369669,315.86,653,754,0
3369679,313.42,653,754,0
3369689,311.45,653,754,0
3369699,311.53,653,754,0
3369709,311.76,653,754,0
3369719,313.80,653,754,0
3369729,316.05,653,754,0
3369739,319.93,653,754,0
3369749,323.81,653,754,0
3369759,329.40,653,754,0
3369769,335.45,653,754,0
3369779,343.93,653,754,0
3369789,354.11,653,754,0
3369799,368.52,653,754,0
3369809,386.71,653,754,0
3369819,410.71,653,754,0
3369829,439.60,653,754,0
3369839,474.69,653,754,0
3369849,513.27,653,754,0
3369859,553.69,653,755,0
3369869,592.65,653,754,0
3369879,628.93,653,755,0
3369889,660.28,653,754,0
3369900,685.27,653,755,0
3369919,700.10,705,754,0
3369922,704.96,705,755,0
3369931,699.14,705,754,0
3369942,684.66,705,755,0
3369951,660.59,705,754,0
3369961,629.13,705,755,0
3369971,590.26,705,754,0
3369981,548.91,705,755,0
3369991,505.35,705,754,0
3370001,463.97,705,755,0
3370011,423.48,705,754,0
3370021,388.37,705,755,0
3370031,356.71,705,754,0
3370041,332.37,705,755,0
3370051,312.80,705,754,0
3370061,301.55,705,755,0
3370071,295.34,705,754,0
3370081,297.25,705,755,0
3370091,303.43,705,753,0
3370101,316.16,705,755,0
3370112,331.16,705,754,0
3370121,350.31,705,755,0
3370131,368.94,705,754,0
3370141,389.19,705,755,0
3370151,406.28,705,754,0
3370161,422.61,705,755,0
3370171,434.00,705,753,0
3370181,443.30,705,755,0
3370191,447.07,705,754,0
3370201,448.63,705,755,0
3370211,445.23,705,753,0
3370221,440.70,705,755,0
3370231,432.26,705,754,0
3370241,423.91,705,755,0
3370251,413.10,705,754,0
3370261,403.64,705,756,0
3370271,392.69,705,754,0
3370281,383.74,705,755,0
3370291,373.88,705,754,0
3370301,366.54,705,755,0
3370311,358.62,705,754,0
3370321,353.59,705,755,0
3370331,348.14,705,753,0
3370341,345.44,705,755,0
3370351,342.05,705,754,0
3370361,341.22,705,755,0
3370371,339.74,705,753,0
3370381,340.76,705,755,0
3370391,340.83,705,754,0
3370401,343.20,705,755,0
3370412,344.64,705,754,0
3370422,348.48,705,755,0
3370432,351.33,705,754,0
3370442,356.68,705,755,0
3370452,361.66,705,754,0
3370462,370.12,705,755,0
3370472,379.60,705,754,0
3370482,394.68,705,755,0
3370492,412.99,705,754,0
3370502,438.41,705,755,0
3370512,467.51,705,754,0
3370522,503.10,705,756,0
3370532,540.40,705,753,0
3370542,579.11,705,755,0
3370552,615.03,705,754,0
3370562,648.11,705,755,0
3370572,673.40,705,753,0
3370592,691.93,673,752,0
3370595,698.33,673,754,0
3370604,695.92,673,755,0
3370614,682.79,673,753,0
3370625,660.82,673,755,0
3370635,629.50,673,753,0
3370645,592.75,673,755,0
3370655,550.40,673,753,0
3370665,507.68,673,755,0
3370675,463.59,673,753,0
3370685,423.04,673,755,0
3370695,385.53,673,753,0
3370705,354.17,673,755,0
3370715,327.76,673,753,0
3370725,308.93,673,755,0
3370735,296.10,673,752,0
3370745,291.10,673,755,0
3370755,291.45,673,753,0
3370765,298.60,673,755,0
3370775,309.82,673,752,0
3370785,325.99,673,755,0
3370796,343.99,673,753,0
3370806,364.14,673,755,0
3370816,383.38,673,752,0
3370826,402.34,673,755,0
3370836,418.31,673,753,0
3370846,432.02,673,755,0
3370856,441.31,673,752,0
3370866,447.26,673,755,0
3370876,448.73,673,753,0
3370886,447.35,673,755,0
3370896,442.27,673,752,0
3370906,434.95,673,755,0
3370916,425.19,673,753,0
3370926,414.59,673,755,0
3370936,402.63,673,752,0
3370946,391.04,673,755,0
3370956,379.37,673,753,0
3370967,368.85,673,754,0
3370977,359.33,673,753,0
3370987,351.35,673,754,0
3370997,344.94,673,754,0
3371008,340.33,673,754,0
3371017,337.10,673,753,0
3371027,335.44,673,754,0
3371037,335.14,673,754,0
3371047,335.74,673,754,0
3371057,337.19,673,753,0
3371067,339.10,673,754,0
3371077,342.12,673,754,0
3371087,345.77,673,754,0
3371097,350.42,673,753,0
3371107,356.47,673,755,0
3371117,364.73,673,754,0
3371127,375.44,673,755,0
3371137,389.36,673,754,0
3371147,407.30,673,755,0
3371157,430.22,673,754,0
3371167,458.06,673,755,0
3371177,490.57,673,755,0
3371187,526.53,673,755,0
3371197,564.00,673,754,0
3371207,600.81,673,755,0
3371217,634.85,673,755,0
3371227,664.51,673,755,0
3371237,687.12,673,754,0
3371247,700.58,673,755,0
3371267,704.14,674,754,0
3371270,696.81,674,756,0
3371279,681.18,674,755,0
3371289,656.14,674,754,0
3371299,623.61,674,755,0
3371309,585.16,674,755,0
3371319,543.84,674,755,0
3371329,500.52,674,755,0
3371339,459.65,674,756,0
3371350,419.68,674,754,0
3371359,384.93,674,755,0
3371369,353.97,674,755,0
3371379,329.89,674,755,0
3371389,311.15,674,754,0
3371399,300.39,674,755,0
3371409,295.39,674,755,0
3371419,298.23,674,755,0
3371429,305.62,674,754,0
3371439,319.06,674,755,0
3371449,335.11,674,755,0
3371459,354.97,674,755,0
3371469,374.69,674,754,0
3371479,395.18,674,756,0
3371489,413.00,674,755,0
3371499,429.54,674,755,0
3371509,441.64,674,754,0
3371520,451.17,674,756,0
3371529,455.45,674,755,0
3371539,457.12,674,755,0
3371549,454.12,674,754,0
3371559,449.16,674,756,0
3371569,440.67,674,755,0
3371579,431.64,674,756,0
3371589,420.05,674,754,0
3371599,409.15,674,756,0
3371609,397.02,674,755,0
3371619,386.38,674,755,0
3371629,375.25,674,754,0
3371639,366.39,674,756,0
3371649,357.62,674,755,0
3371659,351.52,674,756,0
3371669,345.49,674,754,0
3371679,342.13,674,756,0
3371689,338.79,674,755,0
3371699,337.91,674,755,0
3371709,336.87,674,755,0
3371719,338.06,674,756,0
3371729,338.94,674,754,0
3371739,341.96,674,756,0
3371749,344.67,674,754,0
3371759,350.13,674,756,0
3371769,356.30,674,754,0
3371779,366.20,674,755,0
3371789,378.27,674,754,0
3371799,396.19,674,755,0
3371809,418.16,674,754,0
3371820,447.04,674,756,0
3371830,479.64,674,754,0
3371840,517.29,674,756,0
3371850,555.69,674,754,0
3371860,594.10,674,756,0
3371870,628.35,674,754,0
3371880,658.59,674,756,0
3371890,679.58,674,755,0
3371900,692.65,674,756,0
3371910,694.39,674,754,0
3371929,687.24,663,753,0
3371932,669.13,663,755,0
3371941,643.97,663,756,0
3371951,610.17,663,754,0
3371961,572.83,663,756,0
3371971,530.97,663,754,0
3371981,489.53,663,756,0
3371991,447.63,663,754,0
3372001,410.93,663,756,0
3372011,376.62,663,754,0
3372021,349.48,663,756,0
3372032,327.09,663,754,0
3372041,313.26,663,756,0
3372051,304.83,663,754,0
3372061,305.01,663,756,0
3372071,309.81,663,754,0
3372081,321.78,663,756,0
3372091,336.42,663,754,0
3372101,355.79,663,756,0
3372111,375.05,663,754,0
3372121,396.34,663,756,0
3372131,414.79,663,754,0
3372141,432.77,663,756,0
3372151,446.04,663,754,0
3372161,457.26,663,755,0
3372171,462.88,663,754,0
3372181,466.39,663,756,0
3372191,464.34,663,754,0
3372201,460.47,663,755,0
3372211,452.06,663,754,0
3372221,443.17,663,756,0
3372231,430.99,663,754,0
3372241,419.51,663,755,0
3372251,405.90,663,754,0
3372261,394.36,663,756,0
3372271,381.91,663,754,0
3372281,372.25,663,755,0
3372291,362.10,663,754,0
3372301,355.17,663,756,0
3372311,347.96,663,754,0
3372321,343.99,663,755,0
3372332,339.83,663,754,0
3372342,338.98,663,756,0
3372352,337.96,663,754,0
3372362,340.24,663,755,0
3372372,342.96,663,754,0
3372382,349.87,663,756,0
3372392,358.31,663,754,0
3372402,372.44,663,755,0
3372412,390.31,663,754,0
3372422,415.67,663,756,0
3372432,445.47,663,754,0
3372442,482.53,663,755,0
3372452,522.27,663,754,0
3372462,563.72,663,756,0
3372472,602.85,663,754,0
3372482,638.98,663,755,0
3372492,669.16,663,754,0
3372503,694.09,663,756,0
3372513,708.17,663,754,0
3372523,713.52,663,755,0
3372533,708.82,663,754,0
3372544,695.59,663,756,0
3372553,672.78,663,754,0
3372563,642.29,663,755,0
3372573,603.16,663,754,0
3372583,560.77,663,756,0
3372593,514.94,663,754,0
3372603,470.94,663,755,0
3372613,428.19,663,754,0
3372623,390.93,663,756,0
3372633,357.78,663,754,0
3372643,332.69,663,755,0
3372653,313.80,663,754,0
3372663,303.79,663,756,0
3372673,299.78,663,754,0
3372683,303.96,663,755,0
3372693,312.84,663,754,0
3372703,327.98,663,756,0
3372713,345.43,663,753,0
3372723,366.26,663,755,0
3372733,386.36,663,754,0
3372743,407.13,663,756,0
3372753,424.62,663,754,0
3372763,440.55,663,755,0
3372773,451.27,663,754,0
3372783,458.94,663,755,0
3372793,461.19,663,753,0
3372803,460.92,663,755,0
3372813,455.89,663,754,0
3372823,449.32,663,755,0
3372833,439.32,663,753,0
3372844,429.37,663,756,0
3372854,417.60,663,753,0
3372864,406.79,663,756,0
3372874,395.15,663,753,0
3372884,385.08,663,756,0
3372894,374.77,663,753,0
3372904,366.74,663,756,0
3372914,358.97,663,753,0
3372924,353.58,663,756,0
3372934,348.69,663,753,0
3372944,346.26,663,756,0
3372954,344.72,663,753,0
3372964,345.92,663,755,0
3372974,348.43,663,753,0
3372984,355.07,663,756,0
3372994,365.12,663,753,0
3373004,381.37,663,756,0
3373015,403.07,663,753,0
3373025,432.28,663,756,0
3373035,467.34,663,754,0
3373045,507.61,663,755,0
3373056,549.17,663,754,0
3373065,590.26,663,756,0
3373075,627.81,663,754,0
3373085,660.61,663,755,0
3373095,686.74,663,753,0
3373105,704.95,663,756,0
3373115,713.23,663,754,0
3373125,712.39,663,755,0
3373135,701.99,663,753,0
3373145,682.96,663,755,0
3373155,654.95,663,753,0
3373165,618.96,663,755,0
3373175,576.76,663,753,0
3373185,532.35,663,755,0
3373195,486.98,663,753,0
3373205,443.88,663,755,0
3373215,403.88,663,753,0
3373225,369.46,663,755,0
3373235,340.99,663,753,0
3373245,320.00,663,755,0
3373255,306.07,663,753,0
3373265,300.01,663,755,0
3373275,300.69,663,753,0
3373285,308.15,663,755,0
3373295,320.66,663,753,0
3373305,337.61,663,755,0
3373315,356.63,663,753,0
3373325,377.10,663,755,0
3373335,396.82,663,753,0
3373345,415.39,663,755,0
3373356,430.96,663,754,0
3373366,443.40,663,754,0
3373376,451.72,663,754,0
3373386,456.22,663,754,0
3373396,456.71,663,754,0
3373406,453.97,663,754,0
3373416,447.98,663,754,0
3373426,439.46,663,754,0
3373436,429.38,663,754,0
3373446,418.25,663,754,0
3373456,406.86,663,753,0
3373466,395.12,663,754,0
3373476,384.11,663,754,0
3373486,373.96,663,754,0
3373496,365.27,663,754,0
3373506,357.56,663,754,0
3373516,351.61,663,754,0
3373527,346.97,663,754,0
3373537,344.62,663,754,0
3373547,343.45,663,754,0
3373557,344.90,663,755,0
3373568,347.80,663,754,0
3373577,353.30,663,754,0
3373587,360.58,663,754,0
3373597,371.34,663,755,0
3373607,384.82,663,754,0
3373617,403.13,663,754,0
3373627,425.46,663,754,0
3373637,454.04,663,755,0
3373647,487.11,663,754,0
3373657,524.45,663,754,0
3373667,562.72,663,754,0
3373677,600.52,663,755,0
3373687,635.29,663,754,0
3373697,665.85,663,755,0
3373707,689.72,663,754,0
3373717,705.88,663,755,0
3373727,712.13,663,754,0
3373737,709.56,663,755,0
3373747,697.74,663,754,0
3373757,677.03,663,755,0
3373767,647.19,663,754,0
3373777,610.32,663,755,0
3373787,567.97,663,755,0
3373797,524.05,663,755,0
3373807,479.16,663,754,0
3373817,436.81,663,755,0
3373827,397.87,663,754,0
3373837,364.99,663,754,0
3373847,337.44,663,754,0
3373857,317.38,663,755,0
3373868,303.42,663,754,0
3373878,297.64,663,755,0
3373888,297.49,663,754,0
3373898,304.46,663,755,0
3373908,315.46,663,753,0
3373918,331.40,663,755,0
3373928,348.63,663,754,0
3373938,368.12,663,755,0
3373948,385.87,663,753,0
3373958,403.48,663,755,0
3373968,417.26,663,754,0
3373978,429.10,663,755,0
3373988,435.93,663,753,0
3373998,440.19,663,754,0
3374008,439.58,663,754,0
3374018,437.09,663,754,0
3374028,430.33,663,753,0
3374039,422.61,663,755,0
3374049,411.92,663,753,0
3374059,401.75,663,755,0
3374069,389.74,663,753,0
3374080,379.19,663,755,0
3374089,367.90,663,753,0
3374099,359.10,663,755,0
3374109,349.99,663,753,0
3374119,343.86,663,755,0
3374129,337.65,663,753,0
3374139,334.41,663,754,0
3374149,330.86,663,752,0
3374159,330.21,663,754,0
3374169,329.25,663,753,0
3374179,330.85,663,754,0
3374189,331.15,663,752,0
3374199,325.53,663,750,0
3374209,319.42,663,752,0
3374219,318.05,663,753,0
3374229,312.89,663,748,0
3374239,312.75,663,751,0
3374249,316.81,663,750,0
3374259,330.11,663,752,0
3374269,357.94,663,750,0
3374279,394.98,663,752,0
3374289,435.62,663,751,0
3374299,485.27,663,752,0
3374309,534.65,663,750,0
3374319,581.85,663,752,0
3374329,622.74,663,751,0
3374339,657.58,663,753,0
3374349,684.02,663,752,0
3374359,702.83,663,754,0
3374379,711.15,0,752,0
3374381,710.12,0,754,0
3374391,698.94,0,752,0
3374401,679.46,0,754,0
3374411,650.35,0,752,0
3374422,613.94,0,754,0
3374431,570.25,0,752,0
3374441,525.73,0,754,0
3374451,480.38,0,752,0
3374461,438.87,0,754,0
3374471,399.86,0,753,0
3374481,368.06,0,754,0
3374491,341.26,0,753,0
3374501,323.31,0,754,0
3374511,310.92,0,752,0
3374521,307.38,0,754,0
3374531,308.94,0,753,0
3374541,317.87,0,754,0
3374551,329.65,0,752,0
3374561,346.17,0,754,0
3374571,362.58,0,752,0
3374581,380.88,0,754,0
3374592,396.38,0,752,0
3374601,411.40,0,754,0
3374611,421.86,0,752,0
3374621,430.60,0,754,0
3374631,434.11,0,752,0
3374641,435.92,0,754,0
3374651,432.94,0,752,0
3374661,429.02,0,754,0
3374671,421.34,0,752,0
3374681,413.82,0,753,0
3374691,403.89,0,752,0
3374701,395.35,0,754,0
3374711,385.22,0,753,0
3374721,377.18,0,753,0
3374731,368.21,0,753,0
3374741,361.81,0,754,0
3374751,354.71,0,753,0
3374761,350.21,0,753,0
3374771,345.18,0,753,0
3374781,342.94,0,754,0
3374791,340.26,0,753,0
3374801,340.18,0,753,0
3374811,339.35,0,752,0
3374821,341.26,0,754,0
3374831,342.68,0,752,0
3374841,346.76,0,753,0
3374851,350.52,0,753,0
3374861,357.48,0,754,0
3374871,365.35,0,752,0
3374881,377.93,0,753,0
3374892,392.99,0,753,0
3374902,414.51,0,754,0
3374912,440.20,0,752,0
3374922,472.80,0,754,0
3374932,508.64,0,752,0
3374942,547.49,0,754,0
3374952,585.53,0,753,0
3374962,622.06,0,754,0
3374972,653.07,0,752,0
3374982,678.63,0,754,0
3375001,693.74,623,753,0
3375004,698.36,623,754,0
3375013,692.60,623,752,0
3375023,678.02,623,754,0
3375033,653.76,623,752,0
3375043,622.20,623,754,0
3375053,583.14,623,752,0
3375063,541.66,623,755,0
3375073,498.82,623,752,0
3375083,457.21,623,754,0
3375093,416.95,623,752,0
3375104,381.82,623,754,0
3375113,351.23,623,752,0
3375123,327.98,623,754,0
3375133,310.63,623,752,0
3375143,301.18,623,754,0
3375153,297.74,623,752,0
3375163,301.68,623,754,0
3375173,310.47,623,752,0
3375183,324.65,623,754,0
3375193,340.99,623,752,0
3375203,359.98,623,754,0
3375213,378.37,623,752,0
3375223,396.82,623,754,0
3375233,412.17,623,752,0
3375243,425.88,623,754,0
3375253,435.43,623,752,0
3375263,442.20,623,754,0
3375273,444.41,623,752,0
3375283,444.42,623,755,0
3375293,440.43,623,752,0
3375303,434.82,623,755,0
3375313,426.04,623,752,0
3375323,416.69,623,755,0
3375333,405.77,623,752,0
3375343,395.47,623,754,0
3375353,384.57,623,752,0
3375363,375.18,623,755,0
3375373,365.74,623,752,0
3375383,358.28,623,754,0
3375393,351.34,623,752,0
3375404,346.65,623,754,0
3375414,342.77,623,752,0
3375424,340.87,623,754,0
3375434,339.88,623,753,0
3375444,340.86,623,754,0
3375454,342.31,623,752,0
3375464,345.35,623,754,0
3375474,348.67,623,753,0
3375484,353.10,623,754,0
3375494,358.04,623,752,0
3375504,364.63,623,754,0
3375514,373.23,623,752,0
3375524,385.46,623,754,0
3375534,401.39,623,752,0
3375544,423.00,623,754,0
3375554,450.17,623,753,0
3375564,483.51,623,754,0
3375575,520.94,623,753,0
3375585,560.09,623,754,0
3375595,598.25,623,754,0
3375605,633.83,623,754,0
3375616,664.52,623,753,0
3375625,689.10,623,754,0
3375635,704.71,623,753,0
3375654,710.63,653,752,0
3375657,706.62,653,755,0
3375666,693.36,653,753,0
3375676,671.61,653,754,0
3375686,641.17,653,753,0
3375696,604.01,653,753,0
3375706,562.22,653,753,0
3375716,518.87,653,754,0
3375726,475.96,653,753,0
3375736,435.77,653,753,0
