Time,PPG,IBI,GSR,GSR_Event
4201528,369.86,683,778,0
4201538,370.29,683,771,0
4201548,372.13,683,778,0
4201559,373.29,683,770,0
4201569,375.73,683,778,0
4201579,377.40,683,769,0
4201589,379.94,683,778,0
4201600,381.54,683,768,0
4201609,383.95,683,778,0
4201619,385.21,683,769,0
4201629,387.46,683,778,0
4201639,388.86,683,769,0
4201649,391.65,683,778,0
4201659,394.41,683,769,0
4201669,399.77,683,778,0
4201679,406.40,683,768,0
4201689,417.08,683,778,0
4201699,430.56,683,769,0
4201709,449.25,683,778,0
4201719,471.16,683,769,0
4201729,497.60,683,778,0
4201739,525.62,683,770,0
4201749,555.65,683,778,0
4201768,583.65,733,777,0
4201772,608.87,733,778,0
4201780,628.28,733,768,0
4201790,642.17,733,778,0
4201800,647.52,733,768,0
4201810,645.69,733,778,0
4201820,635.03,733,768,0
4201830,618.13,733,778,0
4201840,594.86,733,767,0
4201850,567.65,733,778,0
4201860,536.43,733,768,0
4201870,504.80,733,778,0
4201880,472.29,733,767,0
4201890,442.12,733,778,0
4201900,413.58,733,768,0
4201910,389.66,733,778,0
4201920,369.02,733,767,0
4201930,354.02,733,778,0
4201940,343.04,733,768,0
4201950,338.06,733,778,0
4201960,336.84,733,767,0
4201970,341.09,733,778,0
4201980,348.13,733,768,0
4201990,359.32,733,778,0
4202000,371.74,733,767,0
4202010,386.39,733,778,0
4202020,400.37,733,768,0
4202030,414.79,733,778,0
4202040,426.72,733,768,0
4202050,437.56,733,778,0
4202060,444.89,733,768,0
4202071,450.50,733,778,0
4202081,452.32,733,767,0
4202091,452.44,733,778,0
4202101,449.26,733,768,0
4202112,445.03,733,778,0
4202121,438.20,733,767,0
4202131,431.24,733,778,0
4202141,422.56,733,768,0
4202151,414.42,733,778,0
4202161,405.38,733,767,0
4202171,397.64,733,778,0
4202181,389.73,733,768,0
4202191,383.68,733,778,0
4202201,377.69,733,767,0
4202211,373.80,733,778,0
4202221,370.22,733,768,0
4202231,368.65,733,778,0
4202241,367.08,733,767,0
4202251,367.36,733,778,0
4202261,367.55,733,768,0
4202271,369.27,733,778,0
4202281,370.56,733,768,0
4202291,373.01,733,778,0
4202301,374.76,733,768,0
4202311,377.62,733,778,0
4202321,379.75,733,768,0
4202331,382.74,733,778,0
4202341,384.83,733,768,0
4202351,387.80,733,778,0
4202361,390.17,733,768,0
4202371,393.98,733,778,0
4202381,397.97,733,768,0
4202391,404.41,733,778,0
4202401,412.51,733,768,0
4202412,424.83,733,778,0
4202422,440.31,733,769,0
4202432,460.83,733,778,0
4202442,484.67,733,769,0
4202452,512.41,733,778,0
4202462,541.09,733,769,0
4202472,570.46,733,778,0
4202491,597.07,723,776,0
4202494,619.42,723,779,0
4202503,635.88,723,770,0
4202513,646.11,723,778,0
4202523,648.27,723,771,0
4202533,643.17,723,778,0
4202543,630.18,723,770,0
4202553,611.14,723,778,0
4202563,587.23,723,771,0
4202573,559.22,723,778,0
4202583,528.12,723,770,0
4202593,496.29,723,778,0
4202603,464.53,723,771,0
4202613,434.80,723,778,0
4202624,407.64,723,772,0
4202633,384.57,723,778,0
4202643,365.67,723,771,0
4202653,352.01,723,778,0
4202663,343.31,723,772,0
4202673,340.13,723,778,0
4202683,341.50,723,771,0
4202693,347.48,723,777,0
4202703,356.89,723,772,0
4202713,369.44,723,777,0
4202723,383.49,723,771,0
4202733,398.52,723,777,0
4202743,413.15,723,772,0
4202753,427.12,723,778,0
4202763,439.00,723,771,0
4202773,448.77,723,777,0
4202783,455.44,723,772,0
4202793,459.51,723,778,0
4202803,460.51,723,771,0
4202813,459.12,723,777,0
4202823,455.14,723,772,0
4202833,449.57,723,777,0
4202843,442.20,723,771,0
4202853,434.21,723,777,0
4202863,425.58,723,772,0
4202873,417.00,723,778,0
4202883,408.34,723,771,0
4202893,400.53,723,777,0
4202903,393.30,723,772,0
4202913,387.29,723,778,0
4202924,382.28,723,773,0
4202934,378.38,723,777,0
4202944,375.65,723,776,0
4202954,374.13,723,778,0
4202964,373.58,723,777,0
4202974,373.92,723,777,0
4202984,374.88,723,776,0
4202994,376.33,723,777,0
4203004,378.38,723,778,0
4203014,380.62,723,777,0
4203024,383.18,723,776,0
4203034,385.61,723,777,0
4203044,388.30,723,778,0
4203054,391.17,723,777,0
4203064,394.42,723,776,0
4203074,398.15,723,778,0
4203084,403.33,723,777,0
4203095,410.22,723,777,0
4203105,420.14,723,778,0
4203115,433.25,723,776,0
4203125,450.66,723,778,0
4203136,471.94,723,775,0
4203145,497.20,723,778,0
4203155,524.91,723,777,0
4203165,554.47,723,778,0
4203175,583.04,723,775,0
4203185,609.60,723,778,0
4203204,631.36,713,777,0
4203207,646.94,713,778,0
4203216,654.67,713,771,0
4203226,655.24,713,778,0
4203236,647.33,713,773,0
4203246,632.70,713,778,0
4203256,610.85,713,771,0
4203266,584.49,713,778,0
4203276,554.73,713,773,0
4203286,523.78,713,778,0
4203296,491.28,713,771,0
4203307,460.42,713,778,0
4203316,431.02,713,773,0
4203326,405.82,713,778,0
4203336,383.63,713,772,0
4203346,366.85,713,778,0
4203356,354.34,713,774,0
4203366,347.98,713,778,0
4203376,345.76,713,772,0
4203386,349.00,713,778,0
4203396,355.52,713,774,0
4203406,366.29,713,778,0
4203416,378.50,713,772,0
4203426,393.05,713,778,0
4203436,407.26,713,774,0
4203446,421.89,713,778,0
4203456,434.39,713,772,0
4203466,445.76,713,778,0
4203476,453.72,713,770,0
4203486,459.89,713,778,0
4203496,462.24,713,772,0
4203506,462.64,713,778,0
4203516,459.57,713,771,0
4203526,455.20,713,778,0
4203536,448.16,713,772,0
4203546,440.78,713,778,0
4203556,431.59,713,771,0
4203566,423.06,713,778,0
4203576,413.82,713,772,0
4203586,406.08,713,777,0
4203596,398.13,713,771,0
4203607,392.13,713,778,0
4203617,386.22,713,770,0
4203627,382.60,713,778,0
4203637,379.03,713,769,0
4203648,377.39,713,778,0
4203657,375.65,713,770,0
4203667,375.67,713,778,0
4203677,375.25,713,769,0
4203687,376.46,713,778,0
4203697,376.97,713,770,0
4203707,378.82,713,778,0
4203717,379.77,713,769,0
4203727,382.11,713,778,0
4203737,383.84,713,770,0
4203747,387.40,713,778,0
4203757,391.09,713,769,0
4203767,397.71,713,778,0
4203777,405.77,713,770,0
4203787,418.35,713,778,0
4203797,433.93,713,769,0
4203807,454.95,713,778,0
4203817,479.05,713,768,0
4203827,507.54,713,778,0
4203837,537.08,713,769,0
4203847,568.30,713,778,0
4203857,596.96,713,768,0
4203867,623.16,713,778,0
4203877,642.91,713,769,0
4203896,656.87,692,768,0
4203899,661.36,692,768,0
4203908,658.90,692,778,0
4203918,647.44,692,768,0
4203928,629.78,692,778,0
4203938,604.90,692,767,0
4203948,576.56,692,778,0
4203958,544.16,692,768,0
4203968,512.19,692,778,0
4203978,479.17,692,768,0
4203988,448.74,692,778,0
4203998,420.01,692,768,0
4204008,396.14,692,778,0
4204018,375.48,692,767,0
4204028,360.85,692,778,0
4204038,350.23,692,767,0
4204048,345.91,692,778,0
4204058,345.47,692,767,0
4204068,350.56,692,778,0
4204078,358.32,692,767,0
4204088,370.14,692,778,0
4204098,382.91,692,767,0
4204108,398.02,692,778,0
4204119,412.24,692,767,0
4204129,426.87,692,778,0
4204139,439.08,692,768,0
4204149,450.24,692,778,0
4204160,457.88,692,768,0
4204169,463.75,692,778,0
4204179,465.62,692,768,0
4204189,465.65,692,778,0
4204199,462.16,692,767,0
4204209,457.39,692,778,0
4204219,449.86,692,768,0
4204229,441.97,692,778,0
4204239,432.43,692,767,0
4204249,423.60,692,778,0
4204259,413.95,692,768,0
4204269,405.73,692,778,0
4204279,397.41,692,767,0
4204289,391.20,692,778,0
4204299,385.36,692,768,0
4204309,381.74,692,778,0
4204319,378.43,692,767,0
4204329,377.27,692,778,0
4204339,376.29,692,768,0
4204349,377.10,692,778,0
4204359,377.67,692,767,0
4204369,379.61,692,778,0
4204379,380.93,692,768,0
4204389,383.35,692,778,0
4204399,384.87,692,768,0
4204409,387.23,692,778,0
4204419,388.57,692,768,0
4204429,390.84,692,778,0
4204439,392.18,692,768,0
4204449,394.52,692,778,0
4204460,396.38,692,768,0
4204470,400.04,692,778,0
4204480,404.44,692,769,0
4204490,412.02,692,778,0
4204500,421.96,692,770,0
4204510,436.54,692,778,0
4204520,454.55,692,769,0
4204530,477.53,692,778,0
4204540,503.43,692,770,0
4204550,532.57,692,778,0
4204560,561.84,692,769,0
4204570,590.60,692,778,0
4204590,615.71,693,776,0
4204593,635.21,693,778,0
4204602,648.05,693,773,0
4204612,653.69,693,778,0
4204622,650.95,693,776,0
4204632,640.85,693,777,0
4204642,623.03,693,773,0
4204652,599.32,693,777,0
4204662,571.92,693,776,0
4204673,541.05,693,777,0
4204683,508.72,693,777,0
4204693,476.23,693,778,0
4204703,445.35,693,778,0
4204713,417.17,693,776,0
4204723,392.95,693,777,0
4204733,373.08,693,777,0
4204743,358.65,693,778,0
4204753,349.16,693,776,0
4204763,345.21,693,777,0
4204773,345.88,693,777,0
4204783,351.40,693,778,0
4204793,360.19,693,776,0
4204803,372.05,693,777,0
4204813,385.41,693,777,0
4204823,400.07,693,778,0
4204833,414.36,693,777,0
4204844,428.14,693,778,0
4204854,439.71,693,775,0
4204864,449.57,693,778,0
4204874,456.21,693,773,0
4204884,460.48,693,778,0
4204894,461.32,693,775,0
4204904,459.98,693,778,0
4204914,455.36,693,773,0
4204924,449.47,693,778,0
4204934,441.44,693,775,0
4204944,433.21,693,778,0
4204954,423.72,693,773,0
4204964,414.93,693,778,0
4204974,405.78,693,775,0
4204984,398.13,693,778,0
4204994,390.55,693,773,0
4205004,384.73,693,778,0
4205015,379.28,693,771,0
4205025,375.94,693,778,0
4205035,372.83,693,770,0
4205045,371.72,693,778,0
4205056,370.69,693,769,0
4205065,371.47,693,778,0
4205075,372.10,693,770,0
4205085,374.30,693,778,0
4205095,375.84,693,769,0
4205105,378.67,693,778,0
4205115,380.48,693,770,0
4205125,383.43,693,778,0
4205135,385.23,693,769,0
4205145,387.86,693,778,0
4205155,389.32,693,770,0
4205165,391.71,693,778,0
4205175,393.08,693,769,0
4205185,395.93,693,778,0
4205195,398.73,693,771,0
4205205,404.17,693,778,0
4205215,410.89,693,769,0
4205225,421.85,693,778,0
4205235,435.61,693,771,0
4205245,454.54,693,778,0
4205255,476.41,693,769,0
4205265,502.51,693,778,0
4205275,529.66,693,771,0
4205285,558.18,693,778,0
4205304,583.84,715,776,0
4205307,606.17,715,778,0
4205316,622.58,715,769,0
4205326,633.33,715,778,0
4205336,635.29,715,768,0
4205346,630.40,715,778,0
4205356,617.00,715,768,0
4205366,598.14,715,778,0
4205376,573.63,715,768,0
4205386,545.88,715,778,0
4205396,514.59,715,768,0
4205406,483.68,715,778,0
4205416,452.28,715,768,0
4205426,423.82,715,778,0
4205436,397.22,715,768,0
4205446,375.42,715,778,0
4205456,356.87,715,768,0
4205466,344.39,715,778,0
4205476,335.88,715,768,0
4205486,333.47,715,778,0
4205496,334.66,715,768,0
4205506,341.19,715,778,0
4205516,350.18,715,768,0
4205527,362.89,715,778,0
4205537,376.13,715,767,0
4205547,391.09,715,778,0
4205557,404.69,715,767,0
4205568,418.28,715,778,0
4205577,428.91,715,767,0
4205587,438.24,715,778,0
4205597,443.74,715,767,0
4205607,447.42,715,778,0
4205617,447.33,715,767,0
4205627,445.78,715,778,0
4205637,440.96,715,767,0
4205647,435.36,715,778,0
4205657,427.36,715,767,0
4205667,419.63,715,778,0
4205677,410.57,715,767,0
4205687,402.43,715,778,0
4205697,393.68,715,767,0
4205707,386.75,715,778,0
4205717,379.71,715,767,0
4205727,374.74,715,778,0
4205737,369.93,715,768,0
4205747,367.25,715,778,0
4205757,364.73,715,767,0
4205767,364.26,715,778,0
4205777,363.71,715,768,0
4205787,365.00,715,778,0
4205797,365.94,715,767,0
4205807,368.36,715,778,0
4205817,370.22,715,768,0
4205827,373.33,715,778,0
4205837,375.63,715,767,0
4205847,378.87,715,778,0
4205857,381.01,715,767,0
4205868,383.96,715,778,0
4205878,385.82,715,768,0
4205888,388.31,715,778,0
4205898,389.98,715,768,0
4205908,392.51,715,778,0
4205918,394.50,715,768,0
4205928,398.34,715,778,0
4205938,402.99,715,768,0
4205948,410.80,715,778,0
4205958,420.71,715,768,0
4205968,434.99,715,778,0
4205978,452.39,715,768,0
4205988,474.43,715,778,0
4205998,498.60,715,768,0
4206008,525.33,715,778,0
4206027,551.46,723,776,0
4206030,576.10,723,778,0
4206039,596.68,723,769,0
4206049,612.89,723,778,0
4206059,621.97,723,770,0
4206069,624.42,723,777,0
4206080,618.55,723,771,0
4206089,606.17,723,778,0
4206099,587.48,723,770,0
4206109,563.85,723,777,0
4206119,535.74,723,771,0
4206129,505.77,723,778,0
4206139,474.56,723,770,0
4206149,444.47,723,777,0
4206159,415.87,723,771,0
4206169,390.84,723,778,0
4206179,369.16,723,770,0
4206189,352.44,723,777,0
4206199,340.14,723,771,0
4206209,333.45,723,778,0
4206219,331.35,723,770,0
4206229,334.37,723,777,0
4206239,341.12,723,770,0
4206249,351.75,723,778,0
4206259,364.38,723,769,0
4206269,378.93,723,777,0
4206279,393.35,723,770,0
4206289,407.60,723,778,0
4206299,419.85,723,769,0
4206309,430.48,723,777,0
4206319,438.22,723,770,0
4206329,443.56,723,778,0
4206339,445.57,723,769,0
4206349,445.44,723,777,0
4206359,442.57,723,770,0
4206369,438.16,723,778,0
4206380,431.68,723,771,0
4206390,424.32,723,778,0
4206400,416.04,723,773,0
4206410,407.75,723,778,0
4206420,399.39,723,776,0
4206430,391.81,723,778,0
4206440,384.63,723,773,0
4206450,378.48,723,778,0
4206460,373.24,723,776,0
4206470,369.22,723,777,0
4206480,366.24,723,773,0
4206490,364.24,723,778,0
4206500,363.23,723,775,0
4206510,363.20,723,778,0
4206520,363.87,723,773,0
4206530,365.07,723,778,0
4206540,366.67,723,775,0
4206551,368.57,723,777,0
4206561,371.10,723,778,0
4206571,373.43,723,777,0
4206581,376.08,723,778,0
4206592,378.46,723,776,0
4206601,381.11,723,778,0
4206611,383.52,723,777,0
4206621,386.19,723,778,0
4206631,388.32,723,776,0
4206641,390.88,723,778,0
4206651,393.32,723,777,0
4206661,397.12,723,778,0
4206671,402.10,723,776,0
4206681,409.48,723,777,0
4206691,419.37,723,777,0
4206701,433.31,723,778,0
4206711,451.05,723,776,0
4206721,472.98,723,777,0
4206731,497.84,723,778,0
4206741,525.10,723,778,0
4206760,552.50,733,777,0
4206764,578.45,733,779,0
4206772,600.77,733,774,0
4206782,618.20,733,778,0
4206792,628.25,733,771,0
4206802,631.13,733,778,0
4206812,625.52,733,774,0
4206822,613.19,733,778,0
4206832,593.68,733,771,0
4206842,569.18,733,778,0
4206852,540.28,733,774,0
4206862,509.85,733,778,0
4206872,478.05,733,771,0
4206882,447.44,733,778,0
4206892,417.82,733,774,0
4206902,392.42,733,778,0
4206912,370.01,733,771,0
4206922,352.99,733,778,0
4206932,340.18,733,769,0
4206942,333.48,733,778,0
4206952,331.19,733,771,0
4206962,334.69,733,778,0
4206972,341.47,733,769,0
4206982,352.47,733,778,0
4206992,365.06,733,771,0
4207002,380.43,733,778,0
4207012,395.21,733,769,0
4207022,410.79,733,778,0
4207032,424.01,733,771,0
4207042,436.01,733,778,0
4207052,444.49,733,769,0
4207063,450.86,733,778,0
4207073,453.13,733,768,0
4207083,453.43,733,778,0
4207093,449.83,733,767,0
4207104,444.91,733,778,0
4207113,437.39,733,768,0
4207123,429.65,733,778,0
4207133,420.32,733,767,0
4207143,411.66,733,778,0
4207153,402.12,733,768,0
4207163,394.07,733,778,0
4207173,385.69,733,767,0
4207183,379.44,733,778,0
4207193,373.27,733,768,0
4207203,369.41,733,778,0
4207213,365.65,733,767,0
4207223,364.12,733,778,0
4207233,362.67,733,768,0
4207243,363.37,733,778,0
4207253,363.73,733,767,0
4207263,365.83,733,778,0
4207273,367.16,733,766,0
4207283,370.11,733,778,0
4207293,372.27,733,767,0
4207303,375.66,733,778,0
4207313,377.99,733,766,0
4207323,381.34,733,778,0
4207333,383.42,733,767,0
4207343,386.42,733,778,0
4207353,388.14,733,766,0
4207363,390.80,733,778,0
4207373,392.62,733,767,0
4207383,396.16,733,778,0
4207393,399.88,733,766,0
4207404,406.86,733,778,0
4207414,415.65,733,766,0
4207424,429.38,733,778,0
4207434,446.24,733,766,0
4207444,468.28,733,778,0
4207454,492.67,733,766,0
4207464,520.45,733,778,0
4207474,548.09,733,766,0
4207494,575.49,733,765,0
4207497,598.10,733,768,0
4207506,616.67,733,778,0
4207516,627.57,733,767,0
4207526,631.94,733,778,0
4207536,627.42,733,766,0
4207546,615.76,733,778,0
4207556,596.25,733,767,0
4207566,572.09,733,778,0
4207576,542.75,733,766,0
4207586,511.58,733,778,0
4207596,478.53,733,767,0
4207606,446.70,733,778,0
4207617,416.15,733,767,0
4207627,389.45,733,778,0
4207637,366.26,733,768,0
4207647,348.39,733,778,0
4207657,335.33,733,768,0
4207667,328.29,733,778,0
4207677,326.32,733,768,0
4207687,330.04,733,778,0
4207697,337.70,733,768,0
4207707,349.53,733,778,0
4207717,363.34,733,767,0
4207727,379.01,733,778,0
4207737,394.69,733,768,0
4207747,410.26,733,778,0
4207757,423.85,733,767,0
4207767,435.81,733,777,0
4207777,444.52,733,768,0
4207788,450.88,733,778,0
4207798,453.83,733,769,0
4207808,454.18,733,777,0
4207818,451.38,733,770,0
4207828,446.51,733,778,0
4207838,439.37,733,769,0
4207848,431.20,733,777,0
4207858,421.97,733,770,0
4207868,412.47,733,778,0
4207878,402.90,733,769,0
4207888,393.97,733,777,0
4207898,385.79,733,770,0
4207908,378.78,733,778,0
4207918,372.81,733,769,0
4207928,368.32,733,778,0
4207938,365.14,733,770,0
4207948,363.30,733,778,0
4207959,362.57,733,773,0
4207969,362.78,733,777,0
4207979,363.92,733,776,0
4207989,366.00,733,777,0
4208000,368.57,733,778,0
4208009,371.31,733,777,0
4208019,374.26,733,776,0
4208029,377.06,733,777,0
4208039,380.08,733,778,0
4208049,382.67,733,777,0
4208059,384.96,733,776,0
4208069,386.60,733,778,0
4208079,388.48,733,778,0
4208089,390.13,733,777,0
4208099,392.28,733,776,0
4208109,394.68,733,777,0
4208119,398.72,733,778,0
4208129,404.42,733,777,0
4208139,413.12,733,776,0
4208149,424.96,733,777,0
4208159,441.17,733,778,0
4208169,461.26,733,777,0
4208179,485.27,733,776,0
4208189,511.76,733,778,0
4208199,539.99,733,778,0
4208219,567.68,725,777,0
4208222,592.76,725,778,0
4208231,613.02,725,770,0
4208241,627.80,725,778,0
4208251,634.80,725,768,0
4208261,634.52,725,778,0
4208271,625.66,725,770,0
4208281,609.78,725,778,0
4208291,587.22,725,768,0
4208301,560.41,725,778,0
4208311,529.26,725,770,0
4208321,497.25,725,778,0
4208331,463.92,725,768,0
4208342,432.87,725,778,0
4208351,403.55,725,770,0
4208361,379.04,725,778,0
4208371,357.77,725,768,0
4208381,342.46,725,778,0
4208391,331.52,725,770,0
4208401,327.03,725,778,0
4208411,326.77,725,768,0
4208421,332.37,725,778,0
4208431,341.04,725,770,0
4208441,354.10,725,778,0
4208451,368.68,725,768,0
4208461,385.49,725,778,0
4208471,401.72,725,770,0
4208481,417.96,725,778,0
4208491,431.43,725,768,0
4208501,443.43,725,778,0
4208512,451.49,725,767,0
4208521,457.30,725,778,0
4208531,459.01,725,769,0
4208541,458.45,725,778,0
4208551,454.20,725,767,0
4208561,449.04,725,778,0
4208571,441.18,725,769,0
4208581,433.29,725,778,0
4208591,423.51,725,767,0
4208601,414.62,725,778,0
4208611,404.92,725,769,0
4208621,396.59,725,778,0
4208631,387.58,725,767,0
4208641,380.51,725,778,0
4208651,373.58,725,769,0
4208661,369.04,725,778,0
4208671,364.61,725,768,0
4208681,362.54,725,778,0
4208691,361.14,725,769,0
4208701,362.08,725,778,0
4208711,363.00,725,768,0
4208721,365.79,725,778,0
4208731,368.16,725,769,0
4208741,371.97,725,778,0
4208751,374.94,725,768,0
4208761,378.98,725,778,0
4208771,382.16,725,769,0
4208781,386.27,725,778,0
4208791,389.15,725,768,0
4208801,392.79,725,778,0
4208812,395.59,725,767,0
4208822,399.53,725,778,0
4208832,402.76,725,766,0
4208842,407.84,725,778,0
4208852,413.93,725,766,0
4208862,423.47,725,778,0
4208872,435.33,725,766,0
4208882,451.86,725,778,0
4208892,471.49,725,766,0
4208902,495.73,725,778,0
4208912,521.52,725,766,0
4208922,549.35,725,778,0
4208932,575.65,725,766,0
4208951,600.61,733,766,0
4208954,619.33,733,766,0
4208963,633.03,733,778,0
4208973,638.46,733,766,0
4208983,637.47,733,778,0
4208993,627.64,733,766,0
4209003,611.59,733,778,0
4209013,588.19,733,766,0
4209024,561.64,733,778,0
4209033,530.72,733,766,0
4209043,499.13,733,778,0
4209053,466.01,733,766,0
4209063,435.06,733,778,0
4209073,405.56,733,766,0
4209083,380.58,733,778,0
4209093,359.23,733,766,0
4209103,343.73,733,778,0
4209113,332.46,733,766,0
4209123,327.56,733,778,0
4209133,326.88,733,766,0
4209143,332.02,733,778,0
4209153,340.11,733,766,0
