Time,PPG,IBI,GSR,GSR_Event
339068,397.46,783,779,0
339078,396.21,783,773,0
339088,393.53,783,779,0
339098,389.26,783,775,0
339108,384.29,783,779,0
339118,378.38,783,773,0
339128,372.56,783,779,0
339138,366.61,783,775,0
339148,361.33,783,779,0
339159,356.34,783,775,0
339169,352.30,783,779,0
339179,348.78,783,776,0
339189,346.40,783,779,0
339200,344.70,783,777,0
339209,344.02,783,779,0
339219,343.88,783,776,0
339229,344.52,783,779,0
339239,345.56,783,777,0
339249,347.15,783,779,0
339259,348.95,783,776,0
339269,351.02,783,779,0
339279,353.16,783,777,0
339289,355.42,783,779,0
339299,357.65,783,777,0
339309,359.94,783,779,0
339319,362.06,783,777,0
339329,364.10,783,779,0
339339,365.78,783,776,0
339349,367.09,783,779,0
339359,368.01,783,777,0
339369,368.60,783,779,0
339379,368.64,783,776,0
339389,368.23,783,779,0
339399,367.39,783,777,0
339409,366.72,783,779,0
339419,366.67,783,776,0
339429,368.19,783,779,0
339439,372.50,783,777,0
339449,381.22,783,779,0
339459,395.56,783,776,0
339469,416.95,783,779,0
339488,445.59,795,778,0
339491,481.16,795,778,0
339500,521.35,795,778,0
339510,563.08,795,779,0
339520,603.60,795,779,0
339530,640.83,795,779,0
339540,672.68,795,779,0
339550,696.35,795,779,0
339560,709.83,795,779,0
339570,713.05,795,779,0
339580,706.69,795,779,0
339590,691.53,795,778,0
339600,668.01,795,778,0
339610,636.94,795,779,0
339620,601.04,795,779,0
