Time,PPG,IBI,GSR,GSR_Event
28193,376.85,743,740,0
28204,374.84,743,742,0
28214,368.46,743,733,0
28224,362.36,743,739,0
28234,357.03,743,737,0
28244,353.20,743,738,0
28254,352.59,743,738,0
28264,355.20,743,739,0
28274,358.44,743,735,0
28284,368.33,743,740,0
28294,380.11,743,738,0
28304,391.26,743,739,0
28314,401.47,743,738,0
28324,408.01,743,738,0
28334,413.07,743,738,0
28344,419.77,743,739,0
28354,425.50,743,737,0
28364,430.15,743,738,0
28375,437.09,743,737,0
28385,447.61,743,740,0
28395,461.78,743,738,0
28405,477.28,743,740,0
28416,492.15,743,738,0
28425,506.38,743,740,0
28435,519.63,743,738,0
28454,529.43,753,736,0
28456,533.37,753,739,0
28466,532.15,753,739,0
28476,524.39,753,735,0
28486,515.53,753,739,0
28496,507.40,753,738,0
28506,499.61,753,739,0
28516,492.48,753,737,0
28526,486.98,753,739,0
28536,482.36,753,737,0
28546,480.41,753,738,0
28556,477.54,753,738,0
28566,472.41,753,739,0
28576,466.41,753,738,0
28587,459.52,753,739,0
28596,451.99,753,737,0
28606,444.15,753,739,0
28616,436.82,753,734,0
28626,429.67,753,739,0
28636,423.43,753,738,0
28646,417.86,753,739,0
28656,413.01,753,736,0
28666,409.02,753,737,0
28676,406.79,753,736,0
28686,407.02,753,740,0
28696,409.24,753,738,0
28706,410.67,753,738,0
28716,413.00,753,737,0
28726,416.08,753,736,0
28736,418.89,753,737,0
28746,420.42,753,737,0
28756,419.27,753,733,0
28766,417.13,753,739,0
28776,415.98,753,737,0
28786,413.07,753,737,0
28796,409.49,753,737,0
28806,405.32,753,737,0
28816,402.52,753,737,0
28826,402.19,753,739,0
28836,401.71,753,738,0
28846,400.47,753,739,0
28856,399.21,753,738,0
28866,396.75,753,739,0
28876,392.92,753,736,0
28887,385.02,753,737,0
28897,375.33,753,738,0
28907,364.77,753,736,0
28917,358.20,753,738,0
28928,353.00,753,737,0
28937,348.37,753,734,0
28947,348.13,753,741,0
28957,355.33,753,739,0
28967,365.22,753,742,0
28977,380.28,753,741,0
28987,386.88,753,737,0
28997,389.32,753,737,0
29007,390.81,753,739,0
29017,389.71,753,738,0
29027,387.65,753,740,0
29037,386.34,753,739,0
29047,382.85,753,740,0
29057,386.03,753,738,0
29067,394.85,753,740,0
29077,407.96,753,738,0
29087,424.22,753,740,0
29097,439.50,753,738,0
29107,451.86,753,736,0
29117,464.85,753,738,0
29127,476.98,753,736,0
29137,489.80,753,738,0
29147,504.30,753,741,0
29157,519.85,753,739,0
29167,534.60,753,741,0
29177,549.29,753,740,0
29196,559.62,742,739,0
29198,566.93,742,741,0
29208,569.35,742,741,0
29218,565.69,742,740,0
29228,555.58,742,741,0
29238,541.78,742,740,0
29248,525.47,742,741,0
29258,508.83,742,740,0
29268,492.43,742,741,0
29278,477.30,742,740,0
29288,462.94,742,741,0
29298,450.96,742,741,0
29308,440.51,742,741,0
29318,432.39,742,740,0
29328,425.54,742,741,0
29338,420.79,742,741,0
29348,416.87,742,741,0
29358,414.55,742,740,0
29368,412.76,742,741,0
29378,412.40,742,741,0
29388,412.32,742,741,0
29399,413.34,742,741,0
29409,414.10,742,741,0
29419,416.04,742,742,0
29429,417.40,742,741,0
29440,419.55,742,742,0
29449,421.96,742,742,0
29459,425.66,742,743,0
29469,428.24,742,743,0
29479,430.10,742,743,0
29489,430.58,742,744,0
29499,429.47,742,743,0
29509,425.38,742,742,0
29519,419.40,742,742,0
29529,410.75,742,743,0
29539,402.94,742,744,0
29549,394.69,742,743,0
29559,387.07,742,743,0
29569,380.15,742,743,0
29579,374.96,742,743,0
29589,371.20,742,743,0
29599,368.31,742,742,0
29609,365.95,742,743,0
29619,366.22,742,744,0
29629,364.83,742,742,0
29639,364.11,742,742,0
29649,363.47,742,742,0
29659,365.22,742,744,0
29669,368.37,742,744,0
29679,371.13,742,744,0
29689,371.78,742,744,0
29699,371.84,742,742,0
29709,370.48,742,742,0
29719,368.83,742,742,0
29729,364.04,742,742,0
29740,359.14,742,743,0
29750,354.86,742,741,0
29760,353.53,742,741,0
29770,356.71,742,741,0
29780,364.86,742,743,0
29790,376.51,742,741,0
29800,392.47,742,742,0
29810,410.89,742,741,0
29820,432.31,742,743,0
29830,455.06,742,742,0
29840,478.18,742,742,0
29850,499.64,742,741,0
29860,519.59,742,743,0
29879,535.79,683,741,0
29881,548.45,683,743,0
29891,556.24,683,740,0
29901,559.81,683,742,0
29911,559.31,683,741,0
29921,557.50,683,742,0
29931,552.90,683,741,0
29941,546.50,683,742,0
29952,538.55,683,741,0
29961,530.33,683,743,0
29971,522.90,683,742,0
29981,514.10,683,742,0
29991,502.50,683,740,0
30001,491.51,683,743,0
30011,481.50,683,742,0
30021,473.51,683,744,0
30031,467.74,683,744,0
30041,462.85,683,746,0
30051,460.24,683,744,0
30061,459.86,683,746,0
30071,458.75,683,744,0
30081,457.02,683,746,0
30091,453.03,683,744,0
30101,446.51,683,746,0
30111,437.53,683,744,0
30121,428.20,683,746,0
30131,418.45,683,744,0
30141,410.17,683,746,0
30151,402.92,683,745,0
30161,397.85,683,746,0
30171,393.99,683,744,0
30181,392.15,683,746,0
30191,390.91,683,744,0
30201,391.11,683,746,0
30211,391.25,683,744,0
30221,392.03,683,746,0
30231,392.32,683,744,0
30241,393.00,683,746,0
30252,392.74,683,744,0
30262,392.52,683,746,0
30272,391.16,683,744,0
30282,389.83,683,746,0
30292,387.82,683,744,0
30302,386.12,683,746,0
30312,383.77,683,744,0
30322,382.00,683,746,0
30332,379.73,683,743,0
30342,377.79,683,746,0
30352,375.37,683,744,0
30362,373.24,683,746,0
30372,370.94,683,743,0
30382,369.29,683,746,0
30392,367.62,683,744,0
30402,366.83,683,746,0
30412,366.37,683,743,0
30423,366.94,683,746,0
30433,367.52,683,743,0
30443,368.48,683,746,0
30453,369.19,683,743,0
30464,369.78,683,746,0
30473,370.06,683,743,0
30483,370.60,683,746,0
30493,371.32,683,743,0
30503,373.07,683,746,0
30513,375.92,683,743,0
30523,380.79,683,745,0
30533,387.71,683,742,0
30543,396.37,683,744,0
30553,405.56,683,741,0
30563,416.96,683,744,0
30573,431.54,683,741,0
30583,448.14,683,744,0
30602,467.94,723,740,0
30605,487.41,723,743,0
30614,509.23,723,742,0
30624,531.79,723,745,0
30635,550.88,723,743,0
30644,562.40,723,743,0
30654,568.50,723,741,0
30664,568.22,723,744,0
30674,562.37,723,740,0
30684,548.93,723,740,0
30694,535.58,723,742,0
30704,524.43,723,745,0
30714,516.59,723,743,0
30724,510.03,723,745,0
30734,502.90,723,743,0
30744,497.70,723,745,0
30754,494.71,723,743,0
30764,488.54,723,746,0
30774,479.16,723,743,0
30784,467.71,723,745,0
30794,455.59,723,743,0
30804,444.05,723,745,0
30814,433.75,723,743,0
30824,424.23,723,745,0
30834,415.80,723,743,0
30844,408.83,723,745,0
30854,404.43,723,743,0
30864,402.37,723,745,0
30874,402.22,723,744,0
30884,403.22,723,746,0
30894,405.00,723,743,0
30904,407.14,723,745,0
30914,409.28,723,743,0
30924,410.61,723,746,0
30935,410.64,723,743,0
30945,409.38,723,745,0
30955,407.47,723,743,0
30965,404.93,723,745,0
30976,402.72,723,744,0
30985,400.62,723,745,0
30995,399.06,723,744,0
31005,397.41,723,745,0
31015,395.88,723,744,0
31025,393.98,723,745,0
31035,392.66,723,744,0
31045,390.66,723,746,0
31055,388.79,723,744,0
31065,386.58,723,746,0
31075,384.65,723,744,0
31085,382.14,723,745,0
31095,379.66,723,744,0
31105,376.29,723,745,0
31115,373.03,723,744,0
31125,369.29,723,745,0
31135,365.65,723,744,0
31145,361.94,723,744,0
31155,359.51,723,743,0
31165,357.43,723,745,0
31175,356.32,723,743,0
31185,355.45,723,744,0
31195,356.69,723,743,0
31205,359.35,723,746,0
31215,363.92,723,744,0
31225,368.96,723,745,0
31235,375.83,723,744,0
31245,383.85,723,746,0
31255,393.92,723,744,0
31265,404.15,723,745,0
31276,415.67,723,744,0
31286,428.50,723,745,0
31296,443.61,723,744,0
31306,459.45,723,744,0
31316,476.72,723,744,0
31326,493.22,723,745,0
31345,509.35,743,744,0
31347,523.00,743,744,0
31357,534.62,743,745,0
31367,542.45,743,745,0
31377,547.54,743,745,0
31387,548.19,743,744,0
31397,546.21,743,745,0
31407,540.96,743,745,0
31417,534.16,743,744,0
31427,524.77,743,744,0
31437,514.94,743,744,0
31447,504.33,743,745,0
31457,494.80,743,745,0
31467,485.22,743,745,0
31477,476.75,743,745,0
31488,468.17,743,745,0
31497,460.58,743,745,0
31507,452.69,743,745,0
31517,445.37,743,745,0
31527,437.37,743,745,0
31537,430.45,743,745,0
31547,423.54,743,745,0
31557,418.32,743,745,0
31567,413.85,743,745,0
31577,411.33,743,745,0
31587,409.47,743,745,0
31597,409.54,743,745,0
31607,409.94,743,745,0
31617,411.71,743,745,0
31627,413.34,743,745,0
31637,415.64,743,745,0
31647,416.78,743,745,0
31657,417.79,743,745,0
31667,417.64,743,745,0
31677,417.62,743,744,0
31687,416.49,743,745,0
31697,415.61,743,745,0
31707,413.72,743,745,0
31717,412.60,743,744,0
31727,411.09,743,745,0
31737,410.21,743,745,0
31747,408.73,743,745,0
31757,407.61,743,744,0
31767,405.59,743,745,0
31777,403.78,743,745,0
31788,401.06,743,744,0
31798,398.64,743,745,0
31808,395.36,743,744,0
31818,392.85,743,746,0
31828,389.94,743,744,0
31838,388.12,743,745,0
31848,386.24,743,745,0
31858,385.35,743,746,0
31868,384.09,743,745,0
31878,383.51,743,746,0
31888,381.85,743,745,0
31898,380.65,743,746,0
31908,378.36,743,745,0
31918,376.49,743,746,0
31928,373.82,743,745,0
31938,371.69,743,746,0
31948,369.08,743,745,0
31959,367.56,743,746,0
31969,366.36,743,744,0
31979,367.41,743,746,0
31989,369.47,743,744,0
32000,374.90,743,746,0
32009,382.77,743,745,0
32019,394.58,743,746,0
32029,409.45,743,745,0
32039,428.09,743,746,0
32049,448.42,743,745,0
32059,470.79,743,746,0
32078,492.50,733,745,0
32080,513.48,733,746,0
32090,532.45,733,745,0
32100,548.69,733,747,0
32110,560.27,733,745,0
32120,567.69,733,746,0
32130,570.52,733,745,0
32140,569.77,733,746,0
32150,565.04,733,744,0
32160,557.27,733,746,0
32171,547.12,733,744,0
32180,536.62,733,746,0
32190,525.72,733,744,0
32200,515.43,733,746,0
32210,505.32,733,744,0
32220,496.87,733,746,0
32230,488.93,733,744,0
32240,482.18,733,746,0
32250,475.36,733,744,0
32260,469.12,733,746,0
32270,462.44,733,744,0
32280,456.31,733,746,0
32290,449.66,733,744,0
32300,443.50,733,746,0
32310,437.05,733,744,0
32320,431.34,733,746,0
32330,425.79,733,744,0
32340,421.36,733,747,0
32350,417.35,733,744,0
32360,414.54,733,746,0
32370,411.94,733,744,0
32380,410.37,733,747,0
32390,408.80,733,744,0
32400,407.96,733,746,0
32410,406.94,733,744,0
32420,406.28,733,747,0
32430,405.16,733,745,0
32440,404.39,733,746,0
32450,403.11,733,744,0
32460,401.88,733,747,0
32471,399.82,733,744,0
32481,397.60,733,746,0
32491,394.93,733,744,0
32501,392.38,733,747,0
32512,389.48,733,744,0
32521,386.68,733,746,0
32531,383.82,733,744,0
32541,381.39,733,746,0
32551,379.09,733,744,0
32561,377.13,733,746,0
32571,374.99,733,744,0
32581,373.19,733,746,0
32591,371.29,733,744,0
32601,370.01,733,746,0
32611,368.76,733,744,0
32621,367.98,733,746,0
32631,367.21,733,744,0
32641,366.72,733,746,0
32651,366.12,733,744,0
32661,365.87,733,746,0
32671,365.22,733,744,0
32681,365.11,733,746,0
32691,365.25,733,744,0
32701,366.03,733,746,0
32711,367.01,733,744,0
32721,368.29,733,747,0
32731,370.00,733,744,0
32741,372.66,733,746,0
32751,376.23,733,744,0
32761,381.39,733,746,0
32771,388.43,733,744,0
32781,398.72,733,746,0
32791,412.00,733,744,0
32801,428.16,733,746,0
32812,446.45,733,743,0
32822,466.07,733,746,0
32841,485.72,763,745,0
32843,504.19,763,746,0
32854,520.93,763,744,0
32863,534.75,763,746,0
32873,544.77,763,744,0
32883,550.88,763,747,0
32893,552.93,763,744,0
32903,551.07,763,746,0
32913,546.12,763,744,0
32923,537.64,763,746,0
32933,527.68,763,744,0
32943,516.50,763,746,0
32953,504.82,763,744,0
32963,493.09,763,747,0
32973,482.22,763,744,0
32983,472.08,763,746,0
32993,462.93,763,744,0
33003,453.91,763,747,0
33013,445.71,763,744,0
33024,437.91,763,746,0
33033,431.34,763,745,0
33043,425.41,763,747,0
33053,420.78,763,744,0
33063,417.08,763,746,0
33073,414.65,763,745,0
33083,413.22,763,747,0
33093,413.32,763,744,0
33103,413.87,763,747,0
33113,415.07,763,745,0
33123,416.07,763,747,0
33133,417.21,763,745,0
33143,417.87,763,747,0
33153,418.38,763,745,0
33163,418.14,763,747,0
33173,417.46,763,745,0
33183,415.99,763,747,0
33193,414.11,763,745,0
33203,411.46,763,747,0
33213,408.67,763,745,0
33223,405.17,763,747,0
33233,401.43,763,745,0
33243,397.32,763,747,0
33253,393.24,763,745,0
33263,389.01,763,747,0
33273,385.28,763,745,0
33283,381.59,763,747,0
33293,378.67,763,745,0
33303,375.94,763,747,0
33313,373.99,763,745,0
33324,372.32,763,747,0
33334,371.37,763,745,0
33344,370.36,763,747,0
33354,370.08,763,746,0
33364,369.45,763,747,0
33374,369.28,763,745,0
33384,368.72,763,746,0
33394,368.42,763,745,0
33404,367.69,763,746,0
33414,367.40,763,745,0
33424,366.64,763,746,0
33434,366.45,763,746,0
33444,365.80,763,747,0
33454,365.56,763,745,0
33464,365.09,763,746,0
33474,365.36,763,745,0
33484,365.64,763,746,0
33495,367.33,763,745,0
33505,369.89,763,746,0
33515,374.90,763,746,0
33525,381.96,763,746,0
33536,392.30,763,746,0
33545,405.02,763,746,0
33555,421.13,763,746,0
33565,438.88,763,746,0
33575,458.71,763,746,0
33594,478.56,753,744,0
33597,498.62,753,747,0
33606,516.86,753,746,0
33616,533.23,753,747,0
33626,545.46,753,746,0
33636,554.24,753,746,0
33646,558.07,753,746,0
33656,558.22,753,746,0
33666,553.78,753,745,0
33676,546.52,753,746,0
33686,536.25,753,746,0
33696,525.33,753,746,0
33707,513.27,753,745,0
33716,502.14,753,746,0
33726,490.99,753,746,0
33736,481.27,753,746,0
33746,471.76,753,745,0
33756,463.69,753,746,0
33766,455.68,753,746,0
33776,449.01,753,746,0
33786,442.36,753,745,0
33796,437.20,753,746,0
33806,432.08,753,746,0
33816,428.54,753,746,0
33826,424.95,753,745,0
33836,422.74,753,746,0
33846,420.50,753,746,0
33856,419.41,753,747,0
33866,418.21,753,745,0
33876,418.02,753,747,0
33886,417.24,753,746,0
33896,417.47,753,746,0
33906,417.16,753,745,0
33916,417.41,753,747,0
33926,416.86,753,746,0
33936,416.56,753,746,0
33946,415.32,753,745,0
33956,414.37,753,747,0
33966,412.37,753,746,0
33976,410.63,753,746,0
33986,408.00,753,745,0
33996,406.03,753,747,0
34007,403.06,753,745,0
34017,400.69,753,747,0
34027,397.52,753,745,0
34037,394.88,753,747,0
34048,391.62,753,745,0
34057,389.07,753,747,0
34067,385.92,753,745,0
34077,383.68,753,747,0
34087,380.99,753,746,0
34097,379.19,753,747,0
34107,377.12,753,745,0
34117,375.88,753,747,0
34127,374.42,753,746,0
34137,373.48,753,747,0
34147,372.09,753,745,0
34157,371.42,753,747,0
34167,370.35,753,745,0
34177,370.08,753,747,0
34187,369.32,753,746,0
34197,369.27,753,747,0
34207,369.06,753,745,0
34217,370.16,753,747,0
34227,371.61,753,746,0
34237,375.07,753,747,0
34247,379.89,753,745,0
34257,387.72,753,747,0
34267,397.49,753,745,0
34277,410.80,753,747,0
34287,426.25,753,745,0
34297,444.56,753,747,0
34307,463.72,753,746,0
34317,483.78,753,747,0
34336,502.40,742,746,0
34339,519.51,742,748,0
34348,533.46,742,746,0
34358,544.12,742,747,0
34368,550.08,742,745,0
34378,552.50,742,748,0
34388,550.47,742,745,0
34398,545.83,742,747,0
34408,538.21,742,745,0
34418,528.72,742,747,0
34428,517.53,742,745,0
34438,506.49,742,747,0
34448,494.98,742,746,0
34458,484.23,742,748,0
34468,473.36,742,746,0
34478,463.74,742,747,0
34488,454.26,742,745,0
34498,446.08,742,748,0
34508,438.04,742,746,0
34519,431.09,742,747,0
34529,424.72,742,745,0
34539,419.87,742,748,0
34549,415.71,742,745,0
34560,413.14,742,747,0
34569,411.34,742,745,0
34579,411.11,742,748,0
34589,411.63,742,745,0
34599,413.12,742,747,0
34609,414.62,742,745,0
34619,416.71,742,748,0
34629,418.55,742,745,0
34639,420.32,742,747,0
34649,421.21,742,745,0
34659,421.74,742,748,0
34669,421.26,742,745,0
34679,420.50,742,747,0
34689,418.59,742,745,0
34699,416.31,742,748,0
34709,413.35,742,745,0
34719,410.16,742,747,0
34729,406.34,742,745,0
34739,402.68,742,748,0
34749,398.45,742,746,0
34759,394.50,742,747,0
34769,390.54,742,745,0
34779,387.07,742,748,0
34789,383.67,742,745,0
34799,380.90,742,747,0
34809,378.31,742,745,0
34819,376.63,742,748,0
34829,375.29,742,745,0
34839,374.51,742,748,0
34849,373.89,742,745,0
34860,373.84,742,748,0
34870,373.67,742,745,0
34880,373.81,742,748,0
34890,373.65,742,745,0
34900,373.54,742,748,0
34910,373.04,742,745,0
34920,372.43,742,748,0
34930,371.70,742,745,0
34940,371.19,742,748,0
34950,370.92,742,746,0
34960,371.54,742,748,0
34970,373.48,742,745,0
34980,377.58,742,748,0
34990,384.26,742,746,0
35000,393.83,742,748,0
35010,406.22,742,745,0
35020,421.71,742,748,0
35031,439.76,742,746,0
35041,459.59,742,748,0
35051,480.15,742,746,0
35061,500.16,742,748,0
35081,518.67,744,747,0
35084,534.41,744,747,0
35093,547.28,744,746,0
35103,555.98,744,747,0
35113,560.70,744,746,0
35123,561.18,744,747,0
35133,558.34,744,746,0
35143,552.28,744,747,0
35153,544.70,744,746,0
35163,534.97,744,747,0
35173,524.78,744,746,0
35183,513.88,744,747,0
35193,503.63,744,747,0
35203,493.37,744,747,0
35213,484.17,744,746,0
35223,475.03,744,747,0
35233,466.80,744,746,0
35244,458.80,744,747,0
35254,452.13,744,747,0
35264,445.58,744,747,0
35274,440.26,744,747,0
35284,435.13,744,747,0
35294,431.10,744,746,0
35304,427.30,744,747,0
35314,424.98,744,747,0
35324,422.89,744,747,0
35334,422.24,744,746,0
35344,421.69,744,747,0
35354,422.17,744,747,0
35364,422.55,744,747,0
35374,423.80,744,746,0
35384,424.29,744,747,0
35394,425.06,744,747,0
35404,424.66,744,747,0
35415,424.29,744,747,0
35425,422.79,744,747,0
35435,421.39,744,747,0
35445,418.75,744,746,0
35456,416.12,744,747,0
35465,412.44,744,747,0
35475,409.05,744,747,0
35485,404.84,744,747,0
35495,401.03,744,747,0
35505,396.52,744,747,0
35515,392.85,744,747,0
35525,388.74,744,747,0
35535,385.56,744,747,0
35545,382.05,744,747,0
35555,379.55,744,747,0
35565,376.86,744,747,0
35575,375.18,744,747,0
35585,373.20,744,747,0
35595,372.45,744,747,0
35605,371.46,744,747,0
35615,371.54,744,747,0
35625,371.29,744,746,0
35635,371.89,744,747,0
35645,372.14,744,747,0
35655,373.04,744,747,0
35665,373.16,744,746,0
35675,373.75,744,747,0
35685,373.57,744,747,0
35695,374.08,744,747,0
35705,374.14,744,746,0
35715,375.34,744,747,0
35725,377.13,744,747,0
35735,381.33,744,747,0
35745,387.32,744,746,0
35756,396.82,744,748,0
35766,408.79,744,746,0
35776,424.67,744,747,0
35786,442.77,744,746,0
35796,463.62,744,748,0
35806,484.56,744,746,0
35816,505.57,744,747,0
35835,524.21,755,747,0
35837,540.43,755,749,0
35847,552.90,755,746,0
35857,562.02,755,748,0
35867,566.26,755,746,0
35877,567.16,755,748,0
35887,564.16,755,746,0
35897,558.75,755,748,0
35907,550.81,755,746,0
35917,541.35,755,748,0
35927,530.49,755,746,0
35937,519.72,755,748,0
35947,508.40,755,746,0
35957,497.95,755,748,0
35968,487.55,755,746,0
35977,478.17,755,748,0
35987,468.95,755,746,0
35997,460.61,755,748,0
36007,452.45,755,746,0
36017,445.59,755,748,0
36027,439.07,755,746,0
36037,433.91,755,748,0
36047,429.52,755,746,0
36057,426.58,755,748,0
36067,424.22,755,746,0
36077,423.21,755,748,0
36087,422.68,755,746,0
36097,423.16,755,748,0
36107,423.80,755,746,0
36117,424.93,755,748,0
36127,425.94,755,746,0
36137,427.07,755,748,0
36147,427.18,755,746,0
36157,427.00,755,748,0
36167,425.63,755,746,0
36177,423.98,755,748,0
36187,421.20,755,746,0
36197,418.18,755,748,0
36207,414.40,755,746,0
36217,411.19,755,748,0
36227,407.54,755,746,0
36237,404.20,755,748,0
36247,400.50,755,746,0
36257,397.39,755,748,0
36268,394.10,755,746,0
36278,391.33,755,748,0
36288,388.23,755,746,0
36298,385.72,755,748,0
36308,383.45,755,746,0
36318,381.86,755,748,0
36328,380.31,755,746,0
36338,379.23,755,748,0
36348,378.31,755,746,0
36358,377.91,755,748,0
36368,377.51,755,746,0
36378,377.44,755,748,0
36388,377.22,755,746,0
36398,377.37,755,748,0
36408,377.22,755,746,0
36418,377.37,755,748,0
36428,377.09,755,746,0
36439,376.97,755,748,0
36449,376.51,755,746,0
36459,376.19,755,749,0
36469,375.83,755,745,0
36480,376.52,755,748,0
36489,377.82,755,746,0
36499,380.96,755,749,0
36509,386.20,755,745,0
36519,394.33,755,748,0
36529,405.41,755,746,0
36539,419.78,755,749,0
36549,436.77,755,745,0
36559,456.21,755,748,0
36569,477.11,755,746,0
36588,498.12,753,744,0
36590,518.01,753,747,0
36600,535.84,753,748,0
36610,550.50,753,746,0
36620,561.36,753,748,0
36630,567.90,753,746,0
36640,569.81,753,748,0
36651,567.73,753,746,0
36660,562.37,753,748,0
36670,554.16,753,746,0
36680,543.82,753,748,0
36690,532.22,753,746,0
36700,520.07,753,748,0
36710,508.22,753,746,0
36720,496.71,753,748,0
36730,485.87,753,746,0
36740,475.79,753,748,0
36750,466.60,753,746,0
36760,458.06,753,748,0
36770,450.41,753,746,0
36780,443.35,753,748,0
36790,437.24,753,746,0
36800,431.73,753,748,0
36810,427.31,753,746,0
36820,423.75,753,748,0
36830,421.25,753,746,0
36840,419.59,753,748,0
36850,419.03,753,746,0
36860,419.06,753,748,0
36870,419.90,753,746,0
36880,421.09,753,748,0
36890,422.60,753,746,0
36900,423.97,753,748,0
36910,425.18,753,746,0
36920,425.64,753,748,0
36930,425.70,753,746,0
36940,424.81,753,748,0
36951,423.28,753,746,0
36961,420.75,753,748,0
36971,417.87,753,746,0
36981,414.14,753,748,0
36992,410.37,753,746,0
37001,406.06,753,748,0
37011,402.10,753,746,0
37021,397.78,753,748,0
