Time,PPG,IBI,GSR,GSR_Event
1055858,398.51,825,753,0
1055868,394.33,825,755,0
1055878,389.69,825,753,0
1055888,385.67,825,755,0
1055898,381.52,825,753,0
1055908,378.07,825,755,0
1055918,374.53,825,753,0
1055928,372.06,825,755,0
1055938,369.64,825,753,0
1055948,368.16,825,755,0
1055959,366.57,825,753,0
1055969,365.67,825,755,0
1055979,364.74,825,752,0
1055989,364.43,825,756,0
1056000,364.05,825,752,0
1056009,364.33,825,755,0
1056019,364.49,825,753,0
1056029,365.11,825,756,0
1056039,365.64,825,752,0
1056049,366.39,825,755,0
1056059,366.96,825,753,0
1056069,367.78,825,756,0
1056079,368.58,825,752,0
1056089,370.03,825,755,0
1056099,372.12,825,753,0
1056109,375.69,825,756,0
1056119,381.05,825,752,0
1056129,389.22,825,755,0
1056139,400.17,825,753,0
1056149,414.78,825,756,0
1056159,432.54,825,752,0
1056169,453.64,825,756,0
1056179,476.89,825,753,0
1056189,501.91,825,756,0
1056208,526.96,783,755,0
1056211,550.25,783,756,0
1056220,571.04,783,752,0
1056230,588.39,783,756,0
1056240,600.96,783,753,0
1056250,608.34,783,756,0
1056260,609.95,783,752,0
1056270,605.90,783,756,0
1056280,597.06,783,753,0
1056290,582.94,783,755,0
1056300,564.74,783,752,0
1056310,543.56,783,756,0
1056320,520.42,783,753,0
1056330,496.17,783,756,0
1056340,471.99,783,753,0
1056350,449.15,783,756,0
1056360,428.32,783,753,0
1056370,409.92,783,755,0
1056380,394.30,783,752,0
1056390,382.04,783,756,0
1056400,373.11,783,753,0
1056410,367.51,783,755,0
1056420,365.17,783,752,0
1056430,365.72,783,756,0
1056440,368.59,783,752,0
1056450,373.34,783,755,0
1056460,379.45,783,752,0
1056471,386.26,783,755,0
1056481,393.55,783,753,0
1056491,400.12,783,755,0
1056501,406.30,783,753,0
1056512,411.44,783,755,0
1056521,415.68,783,753,0
1056531,418.43,783,755,0
1056541,419.93,783,753,0
1056551,419.82,783,755,0
1056561,418.89,783,753,0
1056571,416.74,783,755,0
1056581,413.99,783,753,0
1056591,410.31,783,755,0
1056601,406.23,783,753,0
1056611,401.87,783,755,0
1056621,397.58,783,753,0
1056631,393.17,783,755,0
1056641,389.00,783,753,0
1056651,385.06,783,755,0
1056661,382.00,783,753,0
1056671,379.38,783,755,0
1056681,377.43,783,754,0
1056691,375.67,783,755,0
1056701,374.35,783,753,0
1056711,373.18,783,755,0
1056721,372.35,783,753,0
1056731,371.43,783,755,0
1056741,370.70,783,753,0
1056751,370.11,783,755,0
1056761,370.25,783,753,0
1056771,371.24,783,755,0
1056781,373.87,783,753,0
1056791,378.15,783,755,0
1056801,385.01,783,753,0
1056812,394.56,783,754,0
1056822,407.72,783,754,0
1056832,424.22,783,754,0
1056842,444.38,783,754,0
1056852,466.98,783,754,0
1056862,491.93,783,754,0
1056872,517.19,783,754,0
1056882,542.59,783,754,0
1056902,565.60,693,753,0
1056905,585.13,693,755,0
1056914,600.09,693,754,0
1056924,610.39,693,755,0
1056934,614.60,693,753,0
1056944,613.82,693,754,0
1056954,606.76,693,753,0
1056964,595.13,693,755,0
1056974,578.98,693,753,0
1056984,559.87,693,754,0
1056994,537.88,693,753,0
1057004,515.03,693,755,0
1057014,491.06,693,753,0
1057025,468.37,693,755,0
1057035,446.79,693,753,0
1057045,428.47,693,755,0
1057055,412.13,693,753,0
1057065,399.36,693,755,0
1057075,389.27,693,753,0
1057085,383.10,693,755,0
1057095,379.60,693,753,0
1057105,379.55,693,755,0
1057115,381.36,693,753,0
1057125,385.71,693,755,0
1057135,390.94,693,753,0
1057145,397.77,693,755,0
1057155,404.40,693,753,0
1057165,411.52,693,755,0
1057175,417.45,693,753,0
1057185,423.10,693,755,0
1057196,427.14,693,753,0
1057206,430.61,693,755,0
1057216,432.14,693,753,0
1057226,433.00,693,756,0
1057236,432.10,693,753,0
1057246,430.74,693,755,0
1057256,427.82,693,753,0
1057266,424.74,693,756,0
1057276,420.45,693,753,0
1057286,416.50,693,756,0
1057296,411.81,693,753,0
1057306,407.62,693,755,0
1057316,402.98,693,753,0
1057326,399.13,693,756,0
1057336,395.06,693,753,0
1057346,391.96,693,756,0
1057356,388.67,693,753,0
1057367,386.33,693,755,0
1057377,383.96,693,753,0
1057387,382.77,693,756,0
1057397,382.15,693,753,0
1057408,383.48,693,756,0
1057417,386.42,693,753,0
1057427,392.55,693,756,0
1057437,401.69,693,753,0
1057447,415.32,693,756,0
1057457,432.80,693,753,0
1057467,454.97,693,756,0
1057477,480.48,693,753,0
1057487,509.22,693,756,0
1057506,538.86,605,754,0
1057509,567.96,605,757,0
1057518,594.88,605,753,0
1057528,618.79,605,756,0
1057538,637.45,605,753,0
1057548,650.69,605,756,0
1057558,656.91,605,753,0
1057568,656.68,605,756,0
1057579,650.13,605,752,0
1057588,637.71,605,755,0
1057598,619.45,605,753,0
1057608,596.86,605,756,0
1057618,570.72,605,752,0
1057628,543.07,605,755,0
1057638,514.59,605,753,0
1057648,487.20,605,755,0
1057658,461.08,605,753,0
1057668,438.00,605,755,0
1057678,417.86,605,753,0
1057688,401.74,605,755,0
1057698,388.92,605,752,0
1057708,380.16,605,755,0
1057718,374.58,605,753,0
1057728,372.78,605,755,0
1057738,373.57,605,752,0
1057748,377.34,605,756,0
1057758,382.43,605,753,0
1057768,389.03,605,755,0
1057778,396.09,605,753,0
1057788,403.35,605,756,0
1057798,409.97,605,753,0
1057808,416.28,605,755,0
1057818,421.38,605,753,0
1057828,425.60,605,756,0
1057838,428.20,605,753,0
1057848,429.73,605,755,0
1057858,429.60,605,753,0
1057868,428.30,605,756,0
1057879,425.25,605,752,0
1057889,421.15,605,756,0
1057899,415.88,605,752,0
1057909,410.38,605,755,0
1057920,404.31,605,752,0
1057929,398.95,605,756,0
1057939,393.78,605,752,0
1057949,389.47,605,755,0
1057959,385.47,605,752,0
1057969,382.33,605,756,0
1057979,379.79,605,752,0
1057989,377.71,605,755,0
1057999,375.74,605,752,0
1058009,374.27,605,756,0
1058019,373.81,605,752,0
1058029,375.28,605,755,0
1058039,378.97,605,752,0
1058049,385.75,605,756,0
1058059,396.67,605,752,0
1058069,412.92,605,756,0
1058079,434.63,605,753,0
1058089,461.44,605,755,0
1058099,492.25,605,752,0
1058109,526.33,605,756,0
1058128,561.85,622,754,0
1058131,596.18,622,754,0
1058140,627.75,622,752,0
1058150,655.00,622,755,0
1058160,676.39,622,753,0
1058170,691.57,622,755,0
1058180,699.33,622,752,0
1058190,699.49,622,755,0
1058200,693.04,622,753,0
1058210,679.31,622,754,0
1058220,659.46,622,752,0
1058230,634.25,622,755,0
1058240,605.03,622,753,0
1058250,573.05,622,754,0
1058260,540.04,622,753,0
1058270,507.24,622,755,0
1058280,476.23,622,752,0
1058290,447.57,622,754,0
1058300,422.63,622,753,0
1058310,401.35,622,755,0
1058320,384.49,622,752,0
1058330,371.79,622,754,0
1058340,363.36,622,753,0
1058350,358.67,622,755,0
1058360,357.35,622,752,0
1058370,358.62,622,754,0
1058380,362.25,622,752,0
1058391,367.27,622,754,0
1058401,373.79,622,753,0
1058411,380.80,622,753,0
1058421,388.40,622,753,0
1058432,395.69,622,753,0
1058441,402.60,622,753,0
1058451,408.33,622,753,0
1058461,413.29,622,753,0
1058471,416.38,622,753,0
1058481,418.23,622,753,0
1058491,418.21,622,753,0
1058501,417.03,622,753,0
1058511,414.15,622,754,0
1058521,410.46,622,753,0
1058531,405.61,622,753,0
1058541,400.50,622,753,0
1058551,394.69,622,754,0
1058561,389.13,622,753,0
1058571,383.56,622,753,0
1058581,379.02,622,753,0
1058591,374.81,622,754,0
1058601,371.70,622,753,0
1058611,369.05,622,753,0
1058621,367.40,622,753,0
1058631,366.04,622,754,0
1058641,365.60,622,753,0
1058651,365.63,622,754,0
1058661,367.42,622,753,0
1058671,370.98,622,754,0
1058681,377.84,622,753,0
1058691,388.00,622,754,0
1058701,402.83,622,753,0
1058711,422.60,622,754,0
1058721,448.05,622,753,0
1058732,477.99,622,754,0
1058742,512.02,622,753,0
1058761,547.89,633,752,0
1058764,583.96,633,757,0
1058774,618.09,633,753,0
1058783,648.75,633,754,0
1058793,673.25,633,753,0
1058803,691.09,633,755,0
1058813,700.36,633,753,0
1058823,701.88,633,754,0
1058833,695.62,633,753,0
1058843,682.45,633,754,0
1058853,662.21,633,753,0
1058863,637.42,633,754,0
1058873,608.28,633,753,0
1058883,577.47,633,754,0
1058893,545.01,633,753,0
1058903,513.34,633,754,0
1058913,482.51,633,753,0
1058923,454.76,633,754,0
1058933,429.50,633,753,0
1058944,408.39,633,754,0
1058953,390.53,633,753,0
1058963,377.26,633,754,0
1058973,367.37,633,753,0
1058983,361.81,633,754,0
1058993,359.04,633,753,0
1059003,359.76,633,754,0
1059013,362.36,633,753,0
1059023,367.44,633,754,0
1059033,373.43,633,754,0
1059043,380.72,633,754,0
1059053,387.49,633,753,0
1059063,394.50,633,754,0
1059073,400.09,633,753,0
1059083,405.34,633,754,0
1059093,408.62,633,753,0
1059103,411.13,633,754,0
1059113,411.44,633,753,0
1059123,411.09,633,754,0
1059133,408.92,633,753,0
1059143,406.12,633,754,0
1059153,401.50,633,753,0
1059163,396.80,633,754,0
1059173,390.78,633,753,0
1059183,385.27,633,754,0
1059193,379.32,633,753,0
1059203,374.04,633,754,0
1059213,368.67,633,753,0
1059223,364.48,633,754,0
1059233,360.27,633,753,0
1059244,357.32,633,754,0
1059254,354.35,633,752,0
1059264,352.53,633,754,0
1059274,350.74,633,752,0
1059284,350.31,633,755,0
1059294,349.83,633,753,0
1059304,350.48,633,754,0
1059314,350.89,633,752,0
1059324,352.34,633,755,0
1059334,353.35,633,753,0
1059344,355.22,633,754,0
1059354,356.44,633,752,0
1059364,358.41,633,755,0
1059374,359.87,633,753,0
1059384,362.09,633,755,0
1059394,364.12,633,752,0
1059404,367.73,633,755,0
1059415,372.52,633,752,0
1059425,380.55,633,754,0
1059435,391.49,633,752,0
1059445,407.46,633,755,0
1059456,427.89,633,753,0
1059465,453.81,633,754,0
1059475,483.57,633,753,0
1059485,517.21,633,755,0
1059505,552.16,743,753,0
1059508,586.27,743,756,0
1059517,617.73,743,752,0
1059527,645.28,743,755,0
1059537,666.71,743,752,0
1059547,681.58,743,755,0
1059557,688.27,743,753,0
1059567,687.20,743,755,0
1059577,679.04,743,752,0
1059587,664.07,743,755,0
1059597,642.58,743,752,0
1059607,616.35,743,755,0
1059617,586.29,743,752,0
1059628,554.49,743,755,0
1059638,521.90,743,751,0
1059648,490.51,743,756,0
1059658,460.75,743,752,0
1059668,434.21,743,755,0
1059678,411.09,743,751,0
1059688,392.25,743,756,0
1059698,377.34,743,752,0
1059708,366.70,743,755,0
1059718,359.72,743,752,0
1059728,356.37,743,756,0
1059738,356.05,743,752,0
1059748,358.35,743,755,0
1059758,362.23,743,751,0
1059768,367.43,743,755,0
1059778,373.22,743,751,0
1059788,379.24,743,755,0
1059799,384.99,743,752,0
1059809,390.01,743,755,0
1059819,394.16,743,752,0
1059829,397.33,743,754,0
1059840,399.46,743,752,0
1059849,400.44,743,755,0
1059859,400.30,743,752,0
1059869,399.01,743,755,0
1059879,396.78,743,752,0
1059889,393.59,743,755,0
1059899,389.81,743,752,0
1059909,385.37,743,755,0
1059919,380.67,743,752,0
1059929,375.93,743,755,0
1059939,371.28,743,752,0
1059949,366.82,743,755,0
1059959,362.80,743,752,0
1059969,359.18,743,755,0
1059979,356.04,743,752,0
1059989,353.28,743,755,0
1059999,351.01,743,752,0
1060009,349.04,743,754,0
1060019,347.74,743,752,0
1060029,346.75,743,755,0
1060039,346.22,743,752,0
1060049,346.07,743,754,0
1060059,346.35,743,752,0
1060069,346.80,743,755,0
1060079,347.72,743,751,0
1060089,348.45,743,754,0
1060099,349.34,743,752,0
1060109,350.14,743,755,0
1060119,351.17,743,752,0
1060129,352.15,743,754,0
1060140,353.22,743,753,0
1060150,354.05,743,754,0
1060160,355.19,743,753,0
1060170,355.99,743,754,0
1060180,356.98,743,753,0
1060190,357.67,743,754,0
1060200,358.76,743,752,0
1060210,360.24,743,753,0
1060220,363.34,743,753,0
1060230,368.04,743,754,0
1060240,375.91,743,752,0
1060250,387.08,743,754,0
1060260,402.87,743,753,0
1060270,422.92,743,754,0
1060289,447.55,785,752,0
1060292,475.20,785,754,0
1060301,506.38,785,753,0
1060311,538.50,785,754,0
1060321,570.36,785,753,0
1060331,599.40,785,754,0
1060341,624.61,785,753,0
1060352,643.80,785,754,0
1060361,656.97,785,753,0
1060371,661.91,785,754,0
1060381,659.54,785,753,0
1060391,649.35,785,753,0
1060401,632.91,785,753,0
1060411,610.53,785,753,0
1060421,584.57,785,753,0
1060431,555.38,785,753,0
1060441,525.31,785,753,0
1060451,495.05,785,753,0
1060461,466.62,785,753,0
1060471,440.03,785,753,0
1060481,417.09,785,753,0
1060491,397.31,785,754,0
1060501,381.83,785,753,0
1060511,370.05,785,754,0
1060521,362.45,785,754,0
1060531,357.94,785,753,0
1060541,356.98,785,753,0
1060551,358.31,785,753,0
1060561,362.12,785,754,0
1060571,366.88,785,753,0
1060581,372.87,785,753,0
1060591,378.74,785,753,0
1060601,384.90,785,753,0
1060611,390.29,785,754,0
1060621,395.30,785,753,0
1060631,398.90,785,754,0
1060641,401.97,785,754,0
1060652,403.22,785,753,0
1060662,403.58,785,754,0
1060672,402.12,785,753,0
1060682,399.90,785,754,0
1060692,395.94,785,752,0
1060702,391.68,785,754,0
1060712,386.37,785,753,0
1060722,381.42,785,754,0
1060732,376.36,785,753,0
1060742,372.48,785,753,0
1060752,368.78,785,753,0
1060762,366.28,785,754,0
1060772,363.75,785,752,0
1060782,362.20,785,753,0
1060792,360.51,785,753,0
1060802,359.58,785,754,0
1060812,358.30,785,753,0
1060823,357.69,785,754,0
1060833,356.80,785,752,0
1060843,356.82,785,754,0
1060853,356.49,785,752,0
1060864,357.03,785,755,0
1060873,357.15,785,753,0
1060883,358.00,785,754,0
1060893,358.39,785,752,0
1060903,359.43,785,754,0
1060913,359.90,785,753,0
1060923,361.04,785,754,0
1060933,361.50,785,752,0
1060943,362.59,785,755,0
1060953,363.06,785,753,0
1060963,364.16,785,754,0
1060973,364.79,785,752,0
1060983,366.36,785,755,0
1060993,367.92,785,753,0
1061003,371.29,785,754,0
1061013,375.74,785,752,0
1061023,383.28,785,755,0
1061033,393.27,785,752,0
1061043,407.41,785,754,0
1061053,424.65,785,752,0
1061072,446.35,783,751,0
1061075,470.08,783,754,0
1061084,496.71,783,754,0
1061094,523.58,783,752,0
1061104,550.54,783,755,0
1061114,574.76,783,753,0
1061124,596.18,783,755,0
1061134,611.98,783,752,0
1061144,623.30,783,755,0
1061154,627.28,783,752,0
1061164,625.57,783,755,0
1061174,616.57,783,752,0
1061184,602.13,783,754,0
1061194,581.86,783,752,0
1061204,558.29,783,755,0
1061214,531.54,783,752,0
1061224,504.47,783,754,0
1061234,476.68,783,752,0
1061244,450.89,783,755,0
1061254,426.88,783,752,0
1061264,406.52,783,754,0
1061274,388.92,783,752,0
1061284,375.32,783,755,0
1061294,364.72,783,752,0
1061304,358.33,783,754,0
1061314,354.85,783,752,0
1061324,355.11,783,755,0
1061335,357.43,783,752,0
1061345,362.57,783,755,0
1061355,368.83,783,752,0
1061365,376.60,783,755,0
1061376,384.13,783,752,0
1061385,392.06,783,755,0
1061395,398.73,783,752,0
1061405,404.81,783,755,0
1061415,409.02,783,752,0
1061425,412.15,783,754,0
1061435,413.26,783,752,0
1061445,413.31,783,755,0
1061455,411.42,783,752,0
1061465,408.81,783,755,0
1061475,404.84,783,752,0
1061485,400.77,783,755,0
1061495,395.83,783,752,0
1061505,391.29,783,754,0
1061515,386.32,783,752,0
1061525,382.07,783,755,0
1061535,377.67,783,752,0
1061545,374.13,783,755,0
1061555,370.49,783,752,0
1061565,367.94,783,755,0
1061575,365.39,783,752,0
1061585,363.86,783,755,0
1061595,362.40,783,752,0
1061605,361.94,783,755,0
1061615,361.57,783,752,0
1061625,362.04,783,755,0
1061635,362.16,783,752,0
1061645,362.88,783,755,0
1061655,363.22,783,752,0
1061665,364.10,783,754,0
1061676,364.71,783,752,0
1061686,365.91,783,755,0
1061696,367.22,783,752,0
1061706,369.90,783,754,0
1061716,373.79,783,752,0
1061726,380.15,783,755,0
1061736,388.59,783,752,0
1061746,400.41,783,754,0
1061756,415.42,783,752,0
1061766,434.32,783,755,0
1061776,456.12,783,752,0
1061786,480.73,783,754,0
1061796,506.57,783,752,0
1061806,533.05,783,755,0
1061825,557.98,753,753,0
1061828,579.50,753,756,0
1061837,596.92,753,751,0
1061847,609.85,753,755,0
1061857,616.71,753,751,0
1061867,617.61,753,755,0
1061877,612.20,753,751,0
1061888,601.34,753,755,0
1061897,586.58,753,752,0
1061907,568.02,753,755,0
1061917,546.29,753,752,0
1061927,522.93,753,755,0
1061937,498.91,753,752,0
1061947,475.49,753,755,0
1061957,453.23,753,751,0
1061967,432.93,753,755,0
1061977,414.70,753,751,0
1061987,399.32,753,755,0
1061997,386.96,753,751,0
1062007,377.89,753,755,0
1062017,371.75,753,752,0
1062027,368.83,753,755,0
1062037,368.41,753,751,0
1062047,370.43,753,755,0
1062057,374.11,753,752,0
1062067,379.01,753,755,0
1062077,384.32,753,751,0
1062087,389.92,753,755,0
1062097,395.22,753,752,0
1062107,400.08,753,755,0
1062117,404.00,753,751,0
1062127,407.04,753,755,0
1062137,408.92,753,752,0
1062147,409.93,753,755,0
1062157,409.78,753,751,0
1062167,408.64,753,755,0
1062177,406.44,753,752,0
1062188,403.65,753,755,0
1062198,400.20,753,752,0
1062208,396.45,753,755,0
1062218,392.54,753,752,0
1062228,388.57,753,754,0
1062238,384.75,753,752,0
1062248,381.14,753,755,0
1062258,377.97,753,752,0
1062268,375.24,753,754,0
1062278,373.37,753,752,0
1062288,372.01,753,755,0
1062298,371.37,753,752,0
1062308,370.96,753,754,0
1062318,370.93,753,752,0
1062328,370.86,753,755,0
1062338,370.95,753,752,0
1062348,371.01,753,754,0
1062359,371.60,753,752,0
1062369,373.18,753,754,0
1062379,376.85,753,753,0
1062389,383.03,753,754,0
1062400,392.92,753,753,0
1062409,406.79,753,754,0
1062419,425.11,753,753,0
1062429,447.58,753,754,0
1062439,474.06,753,753,0
1062458,502.97,633,751,0
1062461,532.59,633,754,0
1062470,561.77,633,753,0
1062480,589.27,633,753,0
1062490,612.97,633,754,0
1062500,631.92,633,753,0
1062510,644.08,633,753,0
1062520,649.54,633,753,0
1062530,648.52,633,753,0
1062540,640.78,633,753,0
1062550,626.32,633,754,0
1062560,606.72,633,753,0
1062571,582.50,633,753,0
1062580,556.25,633,753,0
1062590,528.19,633,753,0
1062600,500.28,633,753,0
1062610,472.94,633,753,0
1062620,447.97,633,753,0
1062630,425.39,633,753,0
1062640,406.38,633,753,0
1062650,390.28,633,753,0
1062660,378.41,633,753,0
1062670,369.89,633,754,0
1062680,365.38,633,753,0
1062690,363.55,633,753,0
1062700,364.84,633,753,0
1062710,367.98,633,753,0
1062720,373.17,633,753,0
1062730,378.86,633,753,0
1062740,385.55,633,753,0
1062750,391.81,633,754,0
1062760,398.25,633,753,0
1062770,403.58,633,753,0
1062780,408.63,633,754,0
1062790,412.21,633,754,0
1062800,415.11,633,753,0
1062810,416.19,633,753,0
1062820,416.30,633,753,0
1062830,414.84,633,754,0
1062840,412.53,633,753,0
1062850,408.64,633,753,0
1062860,404.42,633,753,0
1062871,399.15,633,753,0
1062881,394.05,633,753,0
1062891,388.46,633,753,0
1062901,383.40,633,754,0
1062912,378.35,633,752,0
1062921,374.39,633,753,0
1062931,370.50,633,753,0
1062941,367.99,633,754,0
1062951,365.64,633,752,0
1062961,364.59,633,753,0
1062971,363.64,633,753,0
1062981,363.96,633,754,0
1062991,364.40,633,752,0
1063001,366.34,633,753,0
1063011,369.11,633,753,0
1063021,374.43,633,754,0
1063031,381.89,633,752,0
1063041,393.07,633,753,0
1063051,407.66,633,753,0
1063061,427.43,633,754,0
1063071,451.43,633,753,0
1063081,479.93,633,754,0
1063100,510.89,642,752,0
1063103,542.98,642,755,0
1063112,575.05,642,752,0
1063122,605.85,642,754,0
1063132,632.51,642,752,0
1063142,654.25,642,754,0
1063152,668.92,642,752,0
1063162,677.26,642,754,0
1063172,678.68,642,752,0
1063182,673.16,642,754,0
1063192,660.34,642,752,0
1063202,641.77,642,754,0
1063212,617.58,642,752,0
1063222,590.36,642,754,0
1063232,560.21,642,752,0
1063242,529.68,642,754,0
1063252,498.92,642,752,0
1063262,470.36,642,754,0
1063272,443.93,642,752,0
1063282,421.54,642,754,0
1063292,402.52,642,752,0
1063302,388.05,642,754,0
1063312,376.85,642,752,0
1063322,369.91,642,754,0
1063332,365.69,642,751,0
1063342,365.14,642,754,0
1063352,366.51,642,752,0
1063362,370.52,642,754,0
1063372,375.29,642,751,0
1063383,381.76,642,754,0
1063393,388.05,642,752,0
1063403,394.80,642,754,0
1063413,400.26,642,751,0
1063424,405.46,642,754,0
1063433,408.75,642,752,0
1063443,411.27,642,754,0
1063453,411.57,642,751,0
1063463,411.14,642,754,0
1063473,408.87,642,752,0
1063483,406.51,642,754,0
1063493,402.97,642,751,0
1063503,399.42,642,754,0
1063513,395.10,642,752,0
1063523,391.38,642,754,0
1063533,387.07,642,751,0
1063543,383.58,642,754,0
1063553,379.50,642,752,0
1063563,376.18,642,754,0
1063573,372.57,642,751,0
1063583,369.83,642,754,0
1063593,366.88,642,752,0
1063603,364.99,642,754,0
1063613,362.89,642,752,0
1063623,361.81,642,754,0
1063633,360.50,642,752,0
1063643,360.26,642,754,0
1063653,359.75,642,752,0
1063663,360.34,642,754,0
1063673,361.14,642,752,0
1063683,363.54,642,754,0
1063693,367.11,642,752,0
1063703,373.63,642,754,0
1063713,382.79,642,752,0
1063724,396.48,642,754,0
1063734,414.21,642,752,0
1063744,437.29,642,754,0
1063754,464.50,642,752,0
1063764,495.77,642,754,0
1063774,528.75,642,752,0
1063793,562.77,693,751,0
1063796,594.38,693,753,0
1063805,623.02,693,755,0
1063815,646.16,693,752,0
1063825,663.25,693,754,0
1063835,672.61,693,752,0
1063845,674.70,693,755,0
1063855,668.79,693,752,0
1063865,656.89,693,754,0
1063875,638.50,693,752,0
1063885,615.25,693,754,0
1063895,588.13,693,752,0
1063905,559.29,693,754,0
1063915,529.46,693,752,0
1063925,500.48,693,754,0
1063936,472.69,693,751,0
1063945,447.67,693,754,0
1063955,425.44,693,752,0
1063965,406.79,693,754,0
1063975,391.34,693,751,0
1063985,379.67,693,754,0
1063995,371.41,693,752,0
1064005,367.04,693,754,0
1064015,365.57,693,751,0
1064025,367.12,693,754,0
1064035,370.38,693,752,0
1064045,375.32,693,754,0
1064055,380.76,693,751,0
1064065,386.57,693,754,0
1064075,391.54,693,752,0
1064085,395.92,693,754,0
1064095,399.07,693,751,0
1064105,401.50,693,754,0
1064115,402.63,693,752,0
1064125,403.09,693,754,0
1064135,402.16,693,752,0
1064145,400.57,693,755,0
1064155,398.17,693,752,0
1064165,395.46,693,754,0
1064175,391.98,693,752,0
1064185,388.39,693,754,0
1064195,384.37,693,752,0
1064205,380.74,693,754,0
1064215,377.31,693,752,0
1064225,374.39,693,754,0
1064236,371.57,693,751,0
1064246,369.43,693,755,0
1064256,367.50,693,751,0
1064266,366.11,693,754,0
1064276,364.83,693,751,0
1064286,363.85,693,755,0
1064296,362.70,693,751,0
1064306,361.67,693,754,0
1064316,360.70,693,751,0
1064326,360.06,693,755,0
1064336,359.61,693,751,0
1064346,359.43,693,754,0
1064356,359.34,693,751,0
1064366,359.80,693,755,0
1064376,360.72,693,751,0
1064386,362.34,693,754,0
1064396,365.20,693,751,0
1064407,369.90,693,754,0
1064417,377.13,693,752,0
1064427,387.63,693,754,0
1064437,402.19,693,752,0
1064448,421.46,693,754,0
1064457,445.32,693,751,0
1064467,473.60,693,754,0
1064477,505.17,693,752,0
1064497,538.46,703,751,0
1064500,571.20,703,755,0
1064509,601.74,703,753,0
1064519,628.47,703,753,0
1064529,649.50,703,753,0
1064539,663.75,703,753,0
1064549,670.17,703,753,0
1064559,669.09,703,753,0
1064569,660.83,703,753,0
