Time,PPG,IBI,GSR,GSR_Event
1935133,299.77,673,764,0
1935143,303.05,673,759,0
1935153,307.92,673,764,0
1935163,312.19,673,760,0
1935173,317.23,673,764,0
1935183,321.53,673,759,0
1935193,327.72,673,764,0
1935203,335.60,673,760,0
1935213,349.61,673,764,0
1935223,371.41,673,759,0
1935233,405.62,673,764,0
1935243,447.65,673,760,0
1935253,495.41,673,764,0
1935263,545.21,673,759,0
1935273,595.16,673,765,0
1935283,640.80,673,760,0
1935293,678.96,673,764,0
1935303,705.67,673,759,0
1935313,724.37,673,764,0
1935323,737.46,673,760,0
1935333,746.62,673,764,0
1935352,753.04,742,763,0
1935355,757.57,742,773,0
1935364,760.74,742,759,0
1935374,762.96,742,765,0
1935384,764.52,742,759,0
1935394,765.60,742,770,0
1935404,764.39,742,759,0
1935414,756.52,742,765,0
1935424,737.89,742,759,0
1935434,707.58,742,770,0
1935444,664.68,742,750,0
1935454,610.56,742,765,0
1935464,545.38,742,759,0
1935474,473.05,742,769,0
1935484,399.66,742,752,0
1935494,331.79,742,765,0
1935504,271.98,742,759,0
1935514,223.77,742,768,0
1935524,187.46,742,753,0
1935534,164.95,742,765,0
1935544,155.24,742,759,0
1935554,158.46,742,768,0
1935564,172.34,742,754,0
1935575,195.98,742,774,0
1935585,226.37,742,745,0
1935595,261.66,742,774,0
1935605,298.88,742,745,0
1935616,336.24,742,770,0
1935625,370.76,742,746,0
1935635,401.30,742,774,0
1935645,425.85,742,744,0
1935655,443.90,742,770,0
1935665,454.77,742,746,0
1935675,458.95,742,774,0
1935685,456.65,742,744,0
1935695,448.83,742,770,0
1935705,436.28,742,747,0
1935715,420.60,742,774,0
1935725,402.76,742,744,0
1935735,383.93,742,771,0
1935745,364.84,742,747,0
1935755,346.76,742,774,0
1935765,330.42,742,744,0
1935775,316.19,742,771,0
1935785,304.39,742,747,0
1935795,295.27,742,774,0
1935805,288.81,742,744,0
1935815,285.01,742,772,0
1935825,283.46,742,747,0
1935835,283.88,742,774,0
1935845,285.93,742,744,0
1935855,289.21,742,772,0
1935865,293.52,742,747,0
1935875,298.68,742,774,0
1935885,304.82,742,744,0
1935895,313.01,742,772,0
1935905,325.22,742,747,0
1935916,344.53,742,769,0
1935926,374.24,742,747,0
1935936,414.07,742,769,0
1935946,460.63,742,750,0
1935956,511.19,742,767,0
1935966,562.82,742,747,0
1935976,612.29,742,769,0
1935986,655.83,742,750,0
1935996,689.48,742,767,0
1936006,713.04,742,747,0
1936016,729.53,742,769,0
1936026,741.07,742,750,0
1936036,749.15,742,767,0
1936046,754.80,742,747,0
1936056,758.76,742,769,0
1936075,761.53,723,767,0
1936078,763.47,723,765,0
1936087,764.87,723,752,0
1936097,759.85,723,767,0
1936107,745.33,723,754,0
1936117,718.53,723,766,0
1936128,679.63,723,757,0
1936137,628.35,723,767,0
1936147,566.23,723,754,0
1936157,493.78,723,766,0
1936167,419.74,723,757,0
1936177,348.46,723,767,0
1936187,285.62,723,753,0
1936197,232.47,723,766,0
1936207,192.25,723,757,0
1936217,164.28,723,767,0
1936227,150.35,723,753,0
1936237,148.36,723,766,0
1936247,159.05,723,756,0
1936257,179.14,723,767,0
1936267,208.15,723,753,0
1936277,242.22,723,766,0
1936287,280.77,723,756,0
1936297,319.80,723,766,0
1936307,358.43,723,752,0
1936317,392.93,723,766,0
1936327,423.29,723,756,0
1936337,446.60,723,766,0
1936347,463.61,723,752,0
1936357,472.47,723,766,0
1936367,475.11,723,756,0
1936377,470.41,723,765,0
1936387,460.99,723,752,0
1936397,446.46,723,767,0
1936407,429.69,723,755,0
1936417,410.33,723,766,0
1936428,391.24,723,758,0
1936438,371.50,723,765,0
1936448,354.12,723,758,0
1936458,337.67,723,765,0
1936468,324.74,723,760,0
1936478,313.63,723,765,0
1936488,306.24,723,758,0
1936498,300.34,723,764,0
1936508,298.01,723,760,0
1936518,296.59,723,765,0
1936528,297.96,723,758,0
1936538,299.30,723,765,0
1936548,303.15,723,760,0
1936558,307.95,723,765,0
1936568,317.74,723,758,0
1936578,332.73,723,765,0
1936588,358.52,723,760,0
1936599,395.52,723,764,0
1936609,441.18,723,761,0
1936619,491.18,723,763,0
1936629,543.97,723,763,0
1936640,595.15,723,762,0
1936649,642.25,723,761,0
1936659,680.06,723,763,0
1936669,706.61,723,762,0
1936679,725.16,723,762,0
1936689,738.18,723,761,0
1936699,747.26,723,763,0
1936709,753.65,723,762,0
1936719,758.08,723,762,0
1936729,761.23,723,761,0
1936739,763.39,723,763,0
1936749,764.94,723,762,0
1936769,759.60,693,761,0
1936772,743.74,693,764,0
1936781,715.62,693,760,0
1936791,675.79,693,763,0
1936801,623.39,693,760,0
1936812,560.45,693,764,0
1936822,487.37,693,760,0
1936832,413.29,693,764,0
1936842,343.26,693,760,0
1936852,281.94,693,764,0
1936862,230.10,693,760,0
1936872,191.41,693,764,0
1936882,164.93,693,760,0
1936892,152.48,693,764,0
1936902,151.74,693,760,0
1936912,163.17,693,764,0
1936922,183.39,693,760,0
1936932,212.25,693,764,0
1936942,245.60,693,760,0
1936952,282.96,693,764,0
1936962,320.13,693,760,0
1936972,356.65,693,764,0
1936983,388.94,693,759,0
1936993,417.03,693,765,0
1937003,438.06,693,759,0
1937013,453.04,693,769,0
1937024,460.15,693,751,0
1937033,461.39,693,765,0
1937043,455.79,693,759,0
1937053,445.52,693,768,0
1937063,430.75,693,752,0
1937073,413.94,693,765,0
1937083,395.06,693,759,0
1937093,376.27,693,768,0
1937103,357.55,693,753,0
1937113,340.84,693,765,0
1937123,325.72,693,759,0
1937133,313.42,693,767,0
1937143,303.22,693,754,0
1937153,296.25,693,765,0
1937163,291.38,693,759,0
1937173,289.21,693,766,0
1937183,288.54,693,755,0
1937193,289.97,693,773,0
1937203,292.25,693,759,0
1937213,296.33,693,765,0
1937223,301.85,693,756,0
1937233,311.19,693,773,0
1937243,325.32,693,759,0
1937253,348.37,693,765,0
1937263,382.71,693,757,0
1937273,426.34,693,773,0
1937283,475.44,693,759,0
1937293,527.55,693,765,0
1937303,579.16,693,758,0
1937313,627.62,693,773,0
1937324,668.45,693,748,0
1937334,698.32,693,774,0
1937344,719.22,693,744,0
1937354,733.85,693,772,0
1937364,744.10,693,748,0
1937374,751.27,693,774,0
1937384,756.29,693,744,0
1937394,759.80,693,772,0
1937404,762.26,693,747,0
1937423,763.98,655,744,0
1937426,763.77,655,751,0
1937435,757.33,655,769,0
1937445,741.50,655,750,0
1937455,714.65,655,769,0
1937465,676.23,655,747,0
1937475,626.19,655,769,0
1937485,565.66,655,750,0
1937495,497.19,655,770,0
1937505,426.93,655,747,0
1937515,359.75,655,769,0
1937525,299.78,655,750,0
1937536,249.06,655,767,0
1937545,209.92,655,747,0
1937555,182.68,655,769,0
1937565,168.12,655,750,0
1937575,165.09,655,768,0
1937585,173.16,655,747,0
1937595,190.04,655,769,0
1937605,214.80,655,749,0
1937615,244.65,655,768,0
1937625,277.79,655,747,0
1937635,311.54,655,769,0
1937645,344.72,655,749,0
1937655,374.81,655,768,0
1937665,400.92,655,747,0
1937675,421.39,655,769,0
1937685,436.19,655,749,0
1937695,444.49,655,768,0
1937705,447.13,655,751,0
1937715,443.92,655,769,0
1937725,436.23,655,749,0
1937735,424.42,655,768,0
1937745,410.19,655,751,0
1937755,393.85,655,769,0
1937765,377.18,655,748,0
1937775,360.11,655,768,0
1937785,344.26,655,751,0
1937795,329.57,655,769,0
1937805,317.06,655,748,0
1937815,306.28,655,768,0
1937825,298.31,655,751,0
1937836,292.35,655,767,0
1937846,289.46,655,752,0
1937856,288.29,655,767,0
1937866,289.79,655,756,0
1937876,292.55,655,766,0
1937886,297.10,655,752,0
1937896,302.00,655,767,0
1937906,308.47,655,756,0
1937916,315.44,655,766,0
1937926,325.60,655,752,0
1937936,339.77,655,767,0
1937946,362.81,655,755,0
1937956,396.60,655,766,0
1937966,439.19,655,752,0
1937976,486.70,655,767,0
1937986,537.32,655,755,0
1937996,587.50,655,766,0
1938007,634.58,655,758,0
1938017,673.79,655,766,0
1938027,702.22,655,758,0
1938037,722.09,655,765,0
1938048,736.03,655,760,0
1938057,745.75,655,766,0
1938067,752.60,655,758,0
1938077,757.35,655,765,0
1938097,760.71,673,764,0
1938100,763.03,673,761,0
1938109,764.69,673,762,0
1938119,765.81,673,761,0
1938129,762.31,673,763,0
1938139,749.62,673,762,0
1938149,726.72,673,762,0
1938159,691.36,673,761,0
1938169,644.92,673,763,0
1938179,587.09,673,762,0
1938189,520.38,673,762,0
1938199,449.29,673,761,0
1938209,381.53,673,763,0
1938220,318.89,673,760,0
1938230,266.85,673,763,0
1938240,224.85,673,760,0
1938250,196.10,673,763,0
1938260,178.50,673,760,0
1938270,174.10,673,763,0
1938280,179.56,673,760,0
1938290,195.76,673,763,0
1938300,218.59,673,760,0
1938310,248.24,673,763,0
1938320,280.10,673,760,0
1938330,314.23,673,763,0
1938340,346.30,673,760,0
1938350,376.90,673,763,0
1938360,402.17,673,760,0
1938370,423.12,673,763,0
1938380,436.93,673,760,0
1938391,445.61,673,763,0
1938401,447.18,673,760,0
1938411,444.21,673,764,0
1938421,435.36,673,760,0
1938432,423.60,673,764,0
1938441,408.20,673,760,0
1938451,392.11,673,764,0
1938461,374.34,673,760,0
1938471,357.52,673,764,0
1938481,340.87,673,760,0
1938491,326.68,673,764,0
1938501,313.79,673,760,0
1938511,303.99,673,764,0
1938521,295.72,673,760,0
1938531,290.92,673,764,0
1938541,287.82,673,760,0
1938551,287.70,673,764,0
1938561,288.56,673,760,0
1938571,291.86,673,764,0
1938581,295.55,673,760,0
1938591,300.87,673,764,0
1938601,305.79,673,759,0
1938611,311.90,673,764,0
1938621,317.80,673,760,0
1938631,326.30,673,764,0
1938641,337.83,673,759,0
1938651,356.61,673,764,0
1938661,384.37,673,760,0
1938671,422.66,673,764,0
1938681,467.29,673,759,0
1938691,516.36,673,764,0
1938701,566.22,673,760,0
1938711,614.37,673,764,0
1938721,656.65,673,759,0
1938732,690.05,673,765,0
1938742,713.44,673,759,0
1938752,729.81,673,765,0
1938762,741.26,673,758,0
1938772,749.28,673,773,0
1938791,754.90,695,764,0
1938794,758.87,695,769,0
1938803,761.65,695,744,0
1938813,763.60,695,771,0
1938823,764.96,695,748,0
1938833,762.79,695,774,0
1938843,752.57,695,744,0
1938853,731.87,695,772,0
1938863,699.72,695,748,0
1938873,656.18,695,774,0
1938883,601.52,695,744,0
1938893,536.87,695,772,0
1938903,466.79,695,749,0
1938913,397.81,695,774,0
1938923,334.14,695,744,0
1938933,278.85,695,772,0
1938944,233.98,695,747,0
1938953,200.77,695,774,0
1938963,179.50,695,745,0
1938973,170.22,695,773,0
1938983,172.08,695,746,0
1938993,183.97,695,774,0
1939003,203.95,695,745,0
1939013,230.32,695,773,0
1939023,261.04,695,746,0
1939033,294.24,695,774,0
1939043,327.30,695,745,0
1939053,358.37,695,774,0
1939063,385.94,695,745,0
1939073,408.97,695,774,0
1939083,426.08,695,745,0
1939093,437.16,695,773,0
1939103,441.95,695,745,0
1939113,441.20,695,770,0
1939123,435.39,695,745,0
1939133,425.55,695,774,0
1939143,412.40,695,745,0
1939153,397.19,695,770,0
1939163,380.72,695,745,0
1939173,364.18,695,774,0
1939183,348.14,695,744,0
1939193,333.48,695,771,0
1939203,320.27,695,746,0
1939213,309.26,695,774,0
1939223,300.61,695,744,0
1939233,294.38,695,771,0
1939244,290.67,695,747,0
1939254,289.14,695,769,0
1939264,289.70,695,748,0
1939274,291.89,695,768,0
1939284,295.61,695,751,0
1939294,300.14,695,769,0
1939304,305.63,695,748,0
1939314,311.05,695,768,0
1939324,317.04,695,751,0
1939334,322.73,695,769,0
1939344,329.41,695,748,0
1939354,337.81,695,768,0
1939364,351.07,695,750,0
1939374,371.19,695,770,0
1939384,402.03,695,748,0
1939394,441.45,695,768,0
1939404,486.96,695,750,0
1939415,535.57,695,768,0
1939425,584.69,695,752,0
1939435,630.55,695,767,0
1939445,670.16,695,756,0
1939456,699.60,695,766,0
1939465,720.25,695,752,0
1939475,734.70,695,767,0
1939494,744.86,703,765,0
1939497,751.97,703,764,0
1939506,757.00,703,758,0
1939516,760.47,703,766,0
1939526,762.94,703,758,0
1939536,764.63,703,765,0
1939546,765.47,703,757,0
1939556,759.46,703,766,0
1939566,744.32,703,758,0
1939576,717.27,703,765,0
1939586,679.22,703,757,0
1939596,629.31,703,766,0
1939606,569.47,703,758,0
1939616,500.25,703,765,0
1939627,430.57,703,760,0
1939636,363.59,703,766,0
1939646,305.21,703,758,0
1939656,255.52,703,765,0
1939666,218.46,703,760,0
1939676,192.65,703,766,0
1939686,180.33,703,758,0
1939696,178.82,703,765,0
1939706,189.33,703,759,0
1939716,207.92,703,766,0
1939726,234.90,703,758,0
1939736,265.70,703,765,0
1939746,300.38,703,759,0
1939756,334.51,703,766,0
1939766,368.00,703,758,0
1939776,396.93,703,765,0
1939786,422.23,703,759,0
1939796,440.46,703,765,0
1939806,453.40,703,757,0
1939816,458.81,703,765,0
1939826,459.08,703,759,0
1939836,452.71,703,765,0
1939846,442.73,703,758,0
1939856,428.19,703,765,0
1939866,412.49,703,759,0
1939876,394.65,703,765,0
1939886,377.61,703,758,0
1939896,360.24,703,765,0
1939906,345.60,703,759,0
1939916,331.83,703,765,0
1939927,321.55,703,761,0
1939937,312.60,703,764,0
1939947,307.24,703,762,0
1939957,303.18,703,763,0
1939968,302.65,703,762,0
1939977,302.80,703,764,0
1939987,305.82,703,762,0
1939997,308.66,703,763,0
1940007,313.69,703,762,0
1940017,318.11,703,764,0
1940027,324.68,703,761,0
1940037,332.15,703,763,0
1940047,345.17,703,762,0
1940057,363.64,703,764,0
1940067,393.15,703,762,0
1940077,431.50,703,763,0
1940087,476.87,703,762,0
1940097,525.29,703,764,0
1940107,575.09,703,761,0
1940117,621.73,703,764,0
1940127,663.26,703,762,0
1940137,694.81,703,762,0
1940147,716.94,703,761,0
1940157,732.38,703,764,0
1940167,743.24,703,762,0
1940177,750.80,703,762,0
1940187,756.13,703,761,0
1940206,759.82,712,761,0
1940209,762.44,712,764,0
1940218,763.38,712,761,0
1940228,759.63,712,762,0
1940238,746.28,712,761,0
1940248,722.67,712,763,0
1940258,686.81,712,760,0
1940268,640.54,712,762,0
1940278,583.12,712,762,0
1940288,517.81,712,763,0
1940298,448.14,712,761,0
1940308,382.10,712,763,0
1940318,321.17,712,762,0
1940328,270.55,712,763,0
1940338,229.03,712,761,0
1940348,200.39,712,763,0
1940358,182.40,712,762,0
1940368,177.48,712,763,0
1940378,182.27,712,761,0
1940388,198.04,712,763,0
1940398,220.44,712,762,0
1940408,250.18,712,763,0
1940418,282.44,712,761,0
1940428,317.75,712,763,0
1940439,351.34,712,761,0
1940449,383.64,712,763,0
1940459,410.49,712,760,0
1940469,433.10,712,763,0
1940480,448.20,712,760,0
1940489,458.08,712,763,0
1940499,460.33,712,760,0
1940509,457.62,712,763,0
1940519,448.65,712,760,0
1940529,436.75,712,763,0
1940539,420.84,712,760,0
1940549,404.22,712,763,0
1940559,385.64,712,760,0
1940569,368.43,712,763,0
1940579,351.29,712,760,0
1940589,337.02,712,763,0
1940599,323.85,712,760,0
1940609,314.43,712,763,0
1940619,306.63,712,760,0
1940629,302.45,712,763,0
1940639,299.45,712,760,0
1940649,299.48,712,764,0
1940659,300.07,712,760,0
1940669,302.96,712,763,0
1940679,305.76,712,760,0
1940689,310.85,712,764,0
1940699,317.19,712,761,0
1940709,328.79,712,763,0
1940719,346.25,712,760,0
1940729,374.68,712,764,0
1940739,413.17,712,761,0
1940749,459.24,712,763,0
1940759,508.97,712,760,0
1940769,560.49,712,764,0
1940780,609.54,712,760,0
1940790,653.61,712,764,0
1940800,687.97,712,760,0
1940810,712.02,712,765,0
1940820,728.86,712,759,0
1940830,740.64,712,764,0
1940840,748.85,712,760,0
1940850,754.60,712,765,0
1940860,758.62,712,759,0
1940870,761.43,712,764,0
1940889,763.40,683,763,0
1940892,760.15,683,773,0
1940901,748.71,683,751,0
1940911,727.75,683,765,0
1940921,695.56,683,759,0
1940931,652.40,683,770,0
1940941,598.50,683,751,0
1940951,535.35,683,764,0
1940961,468.26,683,759,0
1940971,402.48,683,770,0
1940981,340.84,683,752,0
1940992,287.27,683,774,0
1941001,242.88,683,759,0
1941011,209.66,683,768,0
1941021,187.17,683,753,0
1941031,176.49,683,774,0
1941041,176.00,683,759,0
1941051,185.69,683,767,0
1941061,203.40,683,754,0
1941071,228.31,683,774,0
1941081,257.40,683,759,0
1941091,289.72,683,767,0
1941101,322.29,683,755,0
1941111,354.18,683,773,0
1941121,382.62,683,759,0
1941131,407.21,683,766,0
1941141,425.96,683,756,0
1941151,439.21,683,773,0
1941161,445.96,683,746,0
1941171,447.30,683,765,0
1941181,442.80,683,757,0
1941191,434.07,683,773,0
1941201,421.19,683,747,0
1941211,406.18,683,765,0
1941221,389.24,683,758,0
1941231,372.11,683,772,0
1941241,354.93,683,748,0
1941251,339.61,683,765,0
1941261,325.67,683,759,0
1941271,314.20,683,772,0
1941281,304.84,683,748,0
1941292,298.33,683,774,0
1941302,294.03,683,744,0
1941312,292.22,683,772,0
1941322,292.20,683,747,0
1941332,294.02,683,769,0
1941342,297.10,683,745,0
1941352,301.19,683,772,0
1941362,305.97,683,747,0
1941372,311.38,683,770,0
1941382,317.91,683,745,0
1941392,326.89,683,773,0
1941402,340.68,683,747,0
1941412,362.38,683,770,0
1941422,394.36,683,745,0
1941432,435.27,683,773,0
1941442,482.07,683,746,0
1941452,531.98,683,770,0
1941463,581.96,683,748,0
1941473,628.77,683,769,0
1941483,668.57,683,749,0
1941493,698.48,683,768,0
1941504,719.47,683,752,0
1941513,734.16,683,769,0
1941523,744.48,683,749,0
1941533,751.66,683,768,0
1941543,756.74,683,752,0
1941562,760.24,673,747,0
1941565,762.74,673,757,0
1941574,764.45,673,766,0
1941584,763.29,673,757,0
1941594,754.97,673,767,0
1941604,737.32,673,754,0
1941614,708.25,673,766,0
1941624,668.45,673,757,0
1941634,617.66,673,767,0
1941644,557.55,673,754,0
1941654,490.95,673,766,0
1941664,424.67,673,757,0
1941675,361.90,673,766,0
1941684,307.37,673,754,0
1941694,261.49,673,766,0
1941704,226.88,673,757,0
1941714,202.62,673,766,0
1941724,190.00,673,753,0
1941734,187.05,673,766,0
1941744,194.53,673,757,0
1941754,209.46,673,766,0
1941764,231.56,673,753,0
1941774,257.67,673,766,0
1941784,287.42,673,757,0
1941794,317.51,673,766,0
1941804,347.49,673,753,0
1941814,374.21,673,766,0
1941824,397.89,673,756,0
1941834,416.05,673,766,0
1941844,429.58,673,757,0
1941854,436.69,673,767,0
1941864,439.14,673,756,0
1941874,435.71,673,766,0
1941884,428.56,673,757,0
1941894,416.99,673,767,0
1941904,403.62,673,756,0
1941914,387.71,673,766,0
1941924,371.85,673,757,0
1941934,355.35,673,767,0
1941944,340.59,673,756,0
1941954,326.44,673,766,0
1941964,315.12,673,757,0
1941975,305.14,673,766,0
1941985,298.50,673,758,0
1941995,293.25,673,765,0
1942005,291.29,673,760,0
1942016,290.43,673,764,0
1942025,292.44,673,758,0
1942035,294.88,673,765,0
1942045,299.59,673,760,0
1942055,304.00,673,764,0
1942065,309.96,673,758,0
1942075,314.94,673,765,0
1942085,321.34,673,760,0
1942095,327.41,673,764,0
1942105,336.55,673,758,0
1942115,348.68,673,765,0
1942125,369.09,673,760,0
1942135,398.89,673,764,0
1942145,438.44,673,758,0
1942155,483.39,673,766,0
1942165,532.18,673,760,0
1942175,580.98,673,764,0
1942185,627.70,673,761,0
1942195,667.52,673,766,0
1942205,697.83,673,759,0
1942215,719.01,673,765,0
1942225,733.88,673,761,0
1942235,744.24,673,766,0
1942254,751.54,692,764,0
1942257,756.61,692,761,0
1942266,760.20,692,762,0
1942276,762.67,692,764,0
1942286,764.44,692,762,0
1942296,765.04,692,763,0
1942306,760.74,692,763,0
1942316,747.36,692,764,0
1942326,724.07,692,762,0
1942336,688.95,692,762,0
1942346,643.36,692,762,0
1942356,586.77,692,762,0
1942366,522.34,692,762,0
1942376,454.14,692,762,0
1942386,389.38,692,762,0
1942396,329.61,692,762,0
1942406,279.67,692,762,0
1942416,238.63,692,762,0
1942426,209.98,692,762,0
1942436,191.30,692,762,0
1942446,184.91,692,761,0
1942456,187.38,692,763,0
1942466,200.04,692,762,0
1942476,218.93,692,762,0
1942487,244.96,692,763,0
1942497,273.47,692,761,0
1942507,305.05,692,763,0
1942517,335.12,692,761,0
1942528,364.53,692,763,0
1942537,389.31,692,761,0
1942547,410.86,692,763,0
1942557,425.73,692,761,0
1942567,436.05,692,763,0
1942577,439.55,692,761,0
1942587,439.13,692,763,0
1942597,432.88,692,761,0
1942607,423.87,692,763,0
1942617,410.67,692,761,0
1942627,396.80,692,763,0
1942637,380.70,692,761,0
1942647,365.58,692,763,0
1942657,349.63,692,761,0
1942667,336.16,692,763,0
1942677,323.12,692,761,0
1942687,313.10,692,763,0
1942697,303.90,692,760,0
1942707,298.19,692,763,0
1942717,293.33,692,761,0
1942727,291.77,692,763,0
1942737,290.77,692,760,0
1942747,292.68,692,763,0
1942757,294.88,692,761,0
1942767,299.41,692,763,0
1942777,303.58,692,760,0
1942787,309.57,692,763,0
1942797,314.59,692,761,0
1942807,320.80,692,763,0
1942817,325.62,692,760,0
1942828,331.77,692,763,0
1942838,338.10,692,760,0
1942848,348.70,692,764,0
1942858,364.17,692,760,0
1942868,390.05,692,764,0
1942878,425.69,692,760,0
1942888,469.03,692,764,0
1942898,516.16,692,760,0
1942908,565.44,692,764,0
1942918,612.80,692,760,0
1942928,655.67,692,764,0
1942938,689.37,692,760,0
1942948,712.96,692,764,0
1942967,729.47,713,763,0
1942970,741.03,713,770,0
1942979,749.12,713,759,0
1942989,754.78,713,765,0
1942999,758.75,713,760,0
1943009,761.52,713,764,0
1943019,763.47,713,760,0
1943029,764.83,713,765,0
1943040,761.58,713,759,0
1943049,751.03,713,764,0
1943059,729.77,713,759,0
1943069,697.39,713,765,0
1943079,653.22,713,759,0
1943089,598.85,713,764,0
1943099,534.40,713,760,0
1943109,466.22,713,765,0
1943119,398.23,713,759,0
1943129,336.49,713,764,0
1943139,282.55,713,760,0
1943149,239.75,713,764,0
1943159,207.64,713,759,0
1943169,188.20,713,764,0
1943179,179.78,713,760,0
1943189,182.98,713,764,0
1943199,195.16,713,759,0
1943209,216.15,713,765,0
1943219,242.55,713,760,0
1943229,273.63,713,764,0
1943239,306.10,713,759,0
1943249,339.15,713,765,0
1943259,369.62,713,760,0
1943269,397.25,713,764,0
1943279,419.42,713,759,0
1943289,436.61,713,765,0
1943299,447.18,713,760,0
1943309,452.27,713,764,0
1943319,451.03,713,759,0
1943329,445.28,713,765,0
1943340,434.61,713,759,0
1943350,421.10,713,770,0
1943360,404.91,713,750,0
1943370,387.88,713,774,0
1943380,370.22,713,745,0
1943390,353.74,713,770,0
1943400,338.04,713,751,0
1943410,324.57,713,774,0
1943420,313.09,713,745,0
1943430,304.36,713,770,0
1943440,297.91,713,751,0
1943450,294.04,713,774,0
1943460,292.01,713,745,0
1943470,292.35,713,769,0
1943480,293.96,713,753,0
1943490,297.06,713,774,0
1943500,300.73,713,745,0
1943511,305.05,713,773,0
1943521,309.79,713,745,0
1943531,315.81,713,770,0
1943541,324.48,713,748,0
1943552,338.44,713,769,0
1943561,359.86,713,745,0
1943571,392.48,713,771,0
1943581,434.03,713,748,0
1943591,481.47,713,769,0
1943601,531.94,713,745,0
1943611,582.23,713,771,0
1943621,629.09,713,749,0
1943631,669.26,713,770,0
1943641,698.88,713,745,0
1943651,719.62,713,771,0
1943661,734.13,713,748,0
1943671,744.29,713,770,0
1943681,751.41,713,745,0
1943691,756.38,713,771,0
1943710,759.87,743,769,0
1943713,762.31,743,766,0
1943723,764.06,743,754,0
1943732,760.74,743,769,0
1943742,748.95,743,751,0
1943752,726.12,743,767,0
1943762,691.97,743,753,0
1943772,646.29,743,768,0
1943782,590.11,743,751,0
1943792,523.99,743,767,0
1943802,454.73,743,753,0
1943812,387.10,743,769,0
1943822,326.08,743,750,0
1943832,273.43,743,768,0
1943842,231.99,743,753,0
1943852,201.69,743,769,0
1943862,184.08,743,750,0
1943872,177.59,743,768,0
1943882,182.73,743,752,0
1943892,197.08,743,767,0
1943902,219.90,743,750,0
1943912,248.13,743,768,0
1943922,281.00,743,752,0
1943932,315.16,743,767,0
1943942,349.57,743,750,0
1943952,381.24,743,768,0
1943962,409.54,743,752,0
1943972,432.22,743,767,0
1943982,449.25,743,749,0
1943992,459.38,743,768,0
1944002,463.68,743,752,0
1944012,461.38,743,767,0
1944023,454.23,743,755,0
1944033,441.99,743,766,0
1944043,427.17,743,757,0
1944053,409.42,743,766,0
1944064,391.29,743,758,0
1944073,372.22,743,766,0
1944083,354.71,743,757,0
1944093,337.74,743,766,0
1944103,323.85,743,758,0
1944113,311.51,743,766,0
1944123,302.91,743,757,0
1944133,296.00,743,766,0
1944143,292.78,743,758,0
1944153,291.05,743,766,0
1944163,292.23,743,757,0
1944173,293.88,743,766,0
1944183,297.69,743,758,0
1944193,301.34,743,766,0
