Time,PPG,IBI,GSR,GSR_Event
7305164,435.25,793,736,0
7305175,467.92,793,736,0
7305194,504.54,784,735,0
7305197,542.48,784,737,0
7305206,579.41,784,735,0
7305217,613.44,784,737,0
7305227,642.80,784,735,0
7305237,666.30,784,738,0
7305247,683.31,784,734,0
7305257,694.06,784,738,0
7305267,698.33,784,735,0
7305277,696.21,784,737,0
7305287,687.24,784,734,0
7305297,671.95,784,737,0
7305307,650.28,784,734,0
7305317,622.77,784,737,0
7305327,590.87,784,734,0
7305337,557.26,784,737,0
7305347,523.28,784,735,0
7305357,492.47,784,739,0
7305367,464.47,784,735,0
7305377,440.37,784,739,0
7305388,419.99,784,735,0
7305398,404.05,784,738,0
7305408,393.11,784,735,0
7305418,387.07,784,739,0
7305428,383.67,784,735,0
7305438,383.47,784,739,0
7305448,385.60,784,735,0
7305458,390.52,784,739,0
7305468,397.01,784,735,0
7305478,404.12,784,739,0
7305488,410.90,784,735,0
7305498,417.57,784,739,0
7305508,423.19,784,735,0
7305518,428.10,784,739,0
7305528,431.29,784,735,0
7305538,432.96,784,739,0
7305548,431.81,784,734,0
7305559,429.04,784,738,0
7305569,424.01,784,734,0
7305579,418.05,784,738,0
7305589,410.58,784,734,0
7305600,402.48,784,738,0
7305609,393.81,784,734,0
7305619,385.64,784,738,0
7305629,377.34,784,734,0
7305639,369.83,784,739,0
7305649,362.89,784,735,0
7305659,357.27,784,739,0
7305669,352.22,784,734,0
7305679,348.12,784,738,0
7305689,344.53,784,734,0
7305699,342.27,784,738,0
7305709,340.56,784,734,0
7305719,339.49,784,738,0
7305729,338.40,784,734,0
7305739,338.28,784,738,0
7305749,338.45,784,734,0
7305759,339.77,784,738,0
7305769,341.34,784,735,0
7305779,343.90,784,739,0
7305789,346.46,784,735,0
7305799,349.62,784,738,0
7305809,352.91,784,735,0
7305819,356.19,784,739,0
7305829,358.53,784,735,0
7305839,360.60,784,739,0
7305849,361.62,784,735,0
7305859,362.55,784,739,0
7305869,362.86,784,736,0
7305879,362.81,784,739,0
7305889,362.61,784,736,0
7305900,363.63,784,739,0
7305910,365.80,784,735,0
7305920,370.83,784,738,0
7305930,379.28,784,736,0
7305940,393.60,784,739,0
7305950,414.07,784,735,0
7305960,442.77,784,739,0
7305979,477.38,785,738,0
7305982,515.58,785,739,0
7305991,554.58,785,736,0
7306001,592.29,785,739,0
7306011,625.93,785,736,0
7306021,654.32,785,739,0
7306031,675.40,785,736,0
7306041,690.15,785,739,0
7306051,700.48,785,736,0
7306061,707.70,785,739,0
7306071,712.81,785,735,0
7306081,716.38,785,739,0
7306091,718.84,785,736,0
7306101,720.56,785,739,0
7306112,721.80,785,736,0
7306121,722.68,785,739,0
7306131,720.89,785,736,0
7306141,715.35,785,739,0
7306151,704.57,785,736,0
7306161,688.63,785,739,0
7306171,666.93,785,736,0
7306181,640.12,785,739,0
7306191,608.46,785,736,0
7306201,575.79,785,739,0
7306211,543.71,785,736,0
7306221,515.21,785,739,0
7306231,490.81,785,736,0
7306241,471.92,785,739,0
7306251,458.49,785,736,0
7306261,450.20,785,739,0
7306271,445.55,785,736,0
7306281,444.19,785,739,0
7306291,444.26,785,736,0
7306301,445.64,785,739,0
7306311,446.65,785,736,0
7306321,446.80,785,739,0
7306331,445.70,785,735,0
7306341,443.52,785,739,0
7306351,439.72,785,736,0
7306361,434.96,785,739,0
7306371,428.24,785,735,0
7306381,420.71,785,739,0
7306391,412.10,785,736,0
7306401,403.11,785,739,0
7306412,393.82,785,736,0
7306422,384.75,785,739,0
7306432,375.57,785,736,0
7306442,367.17,785,739,0
7306452,359.23,785,737,0
7306462,352.35,785,739,0
7306472,346.37,785,736,0
7306482,341.20,785,739,0
7306492,337.03,785,737,0
7306502,334.02,785,739,0
7306512,332.21,785,736,0
7306522,331.55,785,740,0
7306532,331.77,785,737,0
7306542,332.95,785,739,0
7306552,334.94,785,736,0
7306562,337.91,785,739,0
7306572,341.37,785,737,0
7306583,345.03,785,739,0
7306593,348.58,785,738,0
7306603,352.13,785,739,0
7306613,355.14,785,738,0
7306624,357.58,785,739,0
7306633,359.04,785,738,0
7306643,360.14,785,739,0
7306653,360.48,785,738,0
7306663,360.47,785,739,0
7306673,359.86,785,738,0
7306683,359.13,785,739,0
7306693,358.75,785,738,0
7306703,358.74,785,739,0
7306713,359.50,785,738,0
7306723,362.09,785,739,0
7306733,368.07,785,738,0
7306743,378.63,785,739,0
7306753,395.37,785,737,0
7306763,419.77,785,739,0
7306773,452.28,785,738,0
7306792,489.83,813,737,0
7306796,529.95,813,740,0
7306804,569.78,813,740,0
7306814,607.26,813,739,0
7306824,640.10,813,739,0
7306834,665.95,813,739,0
7306844,684.10,813,739,0
7306854,696.80,813,739,0
7306864,705.64,813,738,0
7306874,711.84,813,739,0
7306884,716.17,813,739,0
7306894,719.16,813,738,0
7306904,721.26,813,738,0
7306914,722.72,813,739,0
7306924,723.75,813,739,0
7306934,724.47,813,738,0
7306944,722.66,813,739,0
7306954,716.29,813,739,0
7306964,703.43,813,738,0
7306974,683.84,813,738,0
7306984,656.80,813,739,0
7306994,622.92,813,739,0
7307004,582.74,813,738,0
7307014,539.75,813,738,0
7307024,497.05,813,739,0
7307034,458.12,813,739,0
7307044,424.23,813,738,0
7307054,397.46,813,738,0
7307064,378.17,813,739,0
7307074,367.79,813,739,0
7307084,364.34,813,738,0
7307095,367.06,813,739,0
7307105,374.12,813,738,0
7307115,384.28,813,740,0
7307125,395.68,813,737,0
7307136,407.14,813,740,0
7307145,415.62,813,738,0
7307155,421.86,813,740,0
7307165,424.65,813,737,0
7307175,424.54,813,740,0
7307185,421.03,813,738,0
7307195,414.85,813,740,0
7307205,405.81,813,737,0
7307215,395.33,813,740,0
7307225,383.23,813,738,0
7307235,370.73,813,740,0
7307245,357.83,813,737,0
7307255,345.62,813,740,0
7307265,334.16,813,738,0
7307275,324.34,813,740,0
7307285,315.80,813,737,0
7307295,310.50,813,741,0
7307305,307.56,813,737,0
7307315,306.15,813,740,0
7307325,305.55,813,737,0
7307335,306.20,813,740,0
7307345,307.38,813,737,0
7307355,309.84,813,740,0
7307365,311.39,813,737,0
7307375,312.94,813,740,0
7307385,314.80,813,737,0
7307395,317.60,813,740,0
7307405,320.34,813,737,0
7307415,323.49,813,740,0
7307425,326.05,813,737,0
7307436,328.60,813,740,0
7307446,330.44,813,736,0
7307456,332.19,813,740,0
7307466,333.21,813,736,0
7307476,334.13,813,740,0
7307486,334.48,813,736,0
7307496,334.76,813,740,0
7307506,334.36,813,736,0
7307516,334.21,813,740,0
7307526,333.85,813,736,0
7307536,333.89,813,740,0
7307546,333.41,813,736,0
7307556,333.33,813,740,0
7307566,333.10,813,736,0
7307576,334.27,813,740,0
7307586,337.02,813,736,0
7307596,343.53,813,740,0
7307607,354.81,813,735,0
7307617,373.85,813,740,0
7307636,401.20,844,739,0
7307639,437.18,844,741,0
7307649,478.18,844,735,0
7307659,521.67,844,740,0
7307669,564.41,844,735,0
7307679,604.23,844,740,0
7307689,638.15,844,735,0
7307699,664.55,844,741,0
7307709,683.07,844,736,0
7307719,696.08,844,741,0
7307729,705.22,844,736,0
7307739,711.67,844,741,0
7307749,716.23,844,736,0
7307759,719.46,844,741,0
7307769,721.72,844,736,0
7307779,721.42,844,740,0
7307789,715.68,844,734,0
7307799,703.22,844,740,0
7307809,683.22,844,735,0
7307820,655.56,844,740,0
7307830,621.23,844,736,0
7307840,581.05,844,741,0
7307850,537.23,844,737,0
7307860,493.84,844,741,0
7307870,453.21,844,736,0
7307880,417.45,844,741,0
7307890,387.74,844,737,0
7307900,364.21,844,741,0
7307910,346.66,844,736,0
7307920,335.62,844,740,0
7307930,330.42,844,736,0
7307940,330.76,844,740,0
7307950,335.42,844,735,0
7307960,343.57,844,740,0
7307970,353.38,844,736,0
7307980,363.85,844,740,0
7307991,373.80,844,735,0
7308001,382.73,844,740,0
7308011,389.71,844,736,0
7308021,394.60,844,739,0
7308032,396.86,844,737,0
7308041,397.07,844,740,0
7308051,395.25,844,736,0
7308061,392.43,844,740,0
7308071,388.62,844,737,0
7308081,383.80,844,740,0
7308091,377.99,844,737,0
7308101,370.84,844,739,0
7308111,362.70,844,737,0
7308121,354.48,844,740,0
7308131,345.55,844,736,0
7308141,336.43,844,739,0
7308151,328.84,844,738,0
7308161,323.06,844,741,0
7308171,319.70,844,738,0
7308181,318.59,844,741,0
7308191,318.80,844,737,0
7308201,320.57,844,741,0
7308211,323.10,844,738,0
7308221,325.04,844,741,0
7308231,326.27,844,737,0
7308241,327.05,844,740,0
7308251,327.33,844,737,0
7308261,327.75,844,741,0
7308271,328.47,844,738,0
7308281,329.44,844,740,0
7308291,330.98,844,738,0
7308301,332.87,844,741,0
7308311,334.84,844,738,0
7308321,336.82,844,740,0
7308332,338.63,844,738,0
7308342,339.77,844,740,0
7308352,340.65,844,739,0
7308362,340.71,844,740,0
7308372,340.29,844,739,0
7308382,339.34,844,740,0
7308392,337.91,844,738,0
7308402,336.01,844,740,0
7308412,333.82,844,739,0
7308422,331.60,844,740,0
7308432,330.18,844,738,0
7308442,330.21,844,740,0
7308452,333.36,844,739,0
7308462,340.84,844,740,0
7308472,354.56,844,738,0
7308482,376.08,844,740,0
7308502,407.13,865,738,0
7308505,445.53,865,738,0
7308514,488.23,865,740,0
7308524,532.05,865,738,0
7308534,574.72,865,740,0
7308545,613.50,865,737,0
7308555,646.09,865,741,0
7308565,670.24,865,737,0
7308575,687.18,865,741,0
7308585,699.08,865,736,0
7308595,707.46,865,741,0
7308605,713.28,865,737,0
7308615,717.35,865,741,0
7308625,718.06,865,736,0
7308635,713.89,865,740,0
7308645,702.73,865,737,0
7308655,684.13,865,740,0
7308665,657.48,865,736,0
7308675,623.69,865,740,0
7308685,582.68,865,737,0
7308695,537.18,865,740,0
7308705,489.77,865,736,0
7308716,444.58,865,740,0
7308726,404.33,865,736,0
7308736,371.23,865,741,0
7308746,345.24,865,736,0
7308756,327.46,865,741,0
7308766,317.64,865,736,0
7308776,316.12,865,741,0
7308786,321.48,865,736,0
7308796,331.54,865,741,0
7308806,344.45,865,736,0
7308816,359.57,865,741,0
7308826,374.96,865,736,0
7308836,390.23,865,741,0
7308846,403.49,865,736,0
7308856,414.31,865,741,0
7308866,421.80,865,735,0
7308876,425.63,865,740,0
7308887,425.06,865,735,0
7308897,421.74,865,740,0
7308907,414.92,865,735,0
7308917,406.07,865,740,0
7308928,394.99,865,735,0
7308937,383.42,865,740,0
7308947,371.77,865,735,0
7308957,360.91,865,740,0
7308967,349.96,865,735,0
7308977,340.46,865,740,0
7308987,332.09,865,735,0
7308997,325.21,865,740,0
7309007,318.97,865,735,0
7309017,315.17,865,741,0
7309027,313.02,865,735,0
7309037,312.84,865,740,0
7309047,313.49,865,735,0
7309057,315.01,865,740,0
7309067,317.07,865,735,0
7309077,320.13,865,740,0
7309087,322.36,865,735,0
7309097,324.78,865,740,0
7309107,326.61,865,735,0
7309117,328.78,865,740,0
7309127,330.60,865,735,0
7309137,332.82,865,740,0
7309147,334.68,865,735,0
7309157,336.87,865,740,0
7309167,338.75,865,735,0
7309177,340.97,865,740,0
7309187,342.69,865,735,0
7309197,344.63,865,740,0
7309207,345.73,865,734,0
7309217,346.92,865,740,0
7309228,347.33,865,735,0
7309238,347.62,865,740,0
7309248,347.90,865,735,0
7309258,349.90,865,740,0
7309268,355.42,865,736,0
7309278,366.22,865,741,0
7309288,383.00,865,736,0
7309298,407.94,865,741,0
7309308,441.30,865,736,0
7309327,480.60,826,734,0
7309330,522.63,826,739,0
7309339,563.93,826,741,0
7309349,602.39,826,737,0
7309359,636.17,826,741,0
7309369,663.17,826,736,0
7309379,682.32,826,741,0
7309389,695.72,826,737,0
7309399,705.10,826,741,0
7309409,711.67,826,736,0
7309419,716.27,826,741,0
7309429,719.49,826,737,0
7309440,718.74,826,741,0
7309449,712.22,826,736,0
7309459,698.65,826,741,0
7309469,677.46,826,737,0
7309479,648.26,826,741,0
7309489,611.41,826,736,0
7309499,567.87,826,741,0
7309509,520.94,826,737,0
7309519,474.20,826,741,0
7309529,430.13,826,735,0
7309539,391.09,826,741,0
7309549,358.92,826,737,0
7309559,334.43,826,741,0
7309569,317.63,826,736,0
7309579,309.21,826,741,0
7309589,308.21,826,736,0
7309599,314.14,826,741,0
7309609,325.33,826,737,0
7309619,340.36,826,741,0
7309629,357.99,826,736,0
7309639,376.77,826,741,0
7309649,394.84,826,737,0
7309659,411.30,826,741,0
7309669,424.58,826,736,0
7309679,434.44,826,741,0
7309689,440.18,826,737,0
7309699,441.97,826,741,0
7309709,439.71,826,736,0
7309719,435.04,826,741,0
7309729,427.78,826,737,0
7309740,418.85,826,741,0
7309750,408.22,826,738,0
7309760,396.58,826,741,0
7309770,384.24,826,738,0
7309780,372.12,826,741,0
7309790,359.49,826,738,0
7309800,347.34,826,741,0
7309810,336.14,826,738,0
7309820,326.54,826,741,0
7309830,318.96,826,738,0
7309840,313.27,826,741,0
7309850,309.29,826,738,0
7309860,307.23,826,741,0
7309870,306.82,826,737,0
7309880,307.90,826,741,0
7309890,310.03,826,738,0
7309900,313.02,826,741,0
7309911,316.66,826,738,0
7309921,320.79,826,740,0
7309931,325.10,826,739,0
7309941,329.35,826,740,0
7309952,333.40,826,739,0
7309961,337.31,826,740,0
7309971,340.65,826,738,0
7309981,343.24,826,740,0
7309991,345.18,826,739,0
7310001,346.58,826,740,0
7310011,347.99,826,738,0
7310021,350.70,826,740,0
7310031,355.93,826,740,0
7310041,364.82,826,741,0
7310051,379.45,826,739,0
7310061,401.21,826,741,0
7310071,432.09,826,739,0
7310081,469.48,826,740,0
7310091,510.01,826,739,0
7310101,551.02,826,741,0
7310120,590.61,793,739,0
7310124,626.21,793,739,0
7310132,655.85,793,739,0
7310142,677.20,793,740,0
7310152,692.14,793,740,0
7310162,702.60,793,739,0
7310172,709.92,793,739,0
7310182,715.04,793,739,0
7310192,718.63,793,740,0
7310202,721.14,793,739,0
7310212,722.90,793,739,0
7310222,721.56,793,740,0
7310232,714.66,793,739,0
7310242,700.36,793,738,0
7310252,678.27,793,739,0
7310262,648.06,793,739,0
7310272,610.24,793,739,0
7310282,565.34,793,738,0
7310292,517.37,793,739,0
7310302,469.99,793,739,0
7310312,426.70,793,739,0
7310322,389.25,793,738,0
7310332,359.69,793,739,0
7310342,338.44,793,739,0
7310352,326.31,793,739,0
7310362,322.32,793,739,0
7310372,326.12,793,739,0
7310382,336.11,793,739,0
7310392,350.86,793,739,0
7310402,367.75,793,738,0
7310412,385.44,793,739,0
7310423,401.98,793,738,0
7310433,416.26,793,739,0
7310443,426.94,793,738,0
7310453,433.68,793,739,0
7310464,435.96,793,737,0
7310473,434.60,793,739,0
7310483,429.58,793,738,0
7310493,421.65,793,739,0
7310503,411.21,793,737,0
7310513,399.32,793,739,0
7310523,386.32,793,737,0
7310533,373.33,793,739,0
7310543,360.54,793,737,0
7310553,349.07,793,739,0
7310563,338.72,793,737,0
7310573,329.97,793,739,0
7310583,322.70,793,737,0
7310593,317.09,793,738,0
7310603,312.99,793,737,0
7310613,310.55,793,739,0
7310623,309.31,793,737,0
7310633,309.35,793,739,0
7310643,310.70,793,737,0
7310653,313.28,793,738,0
7310663,316.54,793,737,0
7310673,320.70,793,739,0
7310683,325.12,793,737,0
7310693,329.80,793,739,0
7310703,334.32,793,736,0
7310713,338.68,793,739,0
7310723,342.33,793,738,0
7310733,345.83,793,739,0
7310743,348.41,793,737,0
7310753,350.47,793,739,0
7310764,351.66,793,737,0
7310774,352.36,793,739,0
7310784,352.17,793,736,0
7310794,352.03,793,739,0
7310804,352.45,793,736,0
7310814,354.89,793,739,0
7310824,360.88,793,736,0
7310834,373.00,793,739,0
7310844,393.57,793,736,0
7310854,424.21,793,739,0
7310864,461.56,793,736,0
7310874,502.92,793,740,0
7310894,545.68,773,739,0
7310897,587.26,773,741,0
7310906,624.55,773,735,0
7310916,654.82,773,740,0
7310926,676.17,773,735,0
7310936,691.21,773,740,0
7310946,701.73,773,735,0
7310956,709.10,773,740,0
7310966,714.25,773,735,0
7310977,717.91,773,740,0
7310987,720.42,773,735,0
7310997,722.18,773,740,0
7311007,723.37,773,735,0
7311017,724.20,773,740,0
7311027,724.78,773,735,0
7311037,723.31,773,740,0
7311047,716.10,773,735,0
7311057,701.93,773,740,0
7311067,679.58,773,735,0
7311077,649.23,773,740,0
7311087,610.93,773,735,0
7311097,566.25,773,740,0
7311107,517.66,773,735,0
7311117,470.32,773,740,0
7311127,426.73,773,735,0
7311137,389.78,773,740,0
7311148,360.53,773,736,0
7311158,339.93,773,740,0
7311168,326.79,773,736,0
7311178,321.28,773,740,0
7311188,321.93,773,736,0
7311198,327.78,773,740,0
7311208,336.63,773,736,0
7311218,347.24,773,740,0
7311228,357.88,773,736,0
7311238,367.99,773,740,0
7311248,375.92,773,735,0
7311258,381.56,773,740,0
7311268,384.01,773,736,0
7311278,384.13,773,740,0
7311288,381.31,773,735,0
7311298,376.37,773,740,0
7311308,369.23,773,735,0
7311319,361.19,773,740,0
7311329,352.18,773,736,0
7311339,343.17,773,739,0
7311349,333.82,773,736,0
7311360,325.26,773,739,0
7311369,317.47,773,736,0
7311379,311.11,773,739,0
7311389,305.81,773,736,0
7311399,301.96,773,739,0
7311409,299.45,773,736,0
7311419,298.41,773,739,0
7311429,298.55,773,736,0
7311439,299.80,773,739,0
7311449,301.91,773,736,0
7311459,304.98,773,739,0
7311469,308.63,773,736,0
7311479,312.86,773,739,0
7311489,317.18,773,736,0
7311499,321.67,773,739,0
7311509,326.01,773,736,0
7311519,330.08,773,739,0
7311529,333.53,773,737,0
7311539,336.50,773,739,0
7311549,338.71,773,736,0
7311559,340.34,773,739,0
7311569,341.18,773,737,0
7311579,341.55,773,739,0
7311589,341.17,773,736,0
7311599,340.44,773,740,0
7311609,339.62,773,736,0
7311619,339.65,773,739,0
7311629,341.94,773,736,0
7311639,348.39,773,739,0
7311649,360.87,773,736,0
7311660,381.95,773,739,0
7311670,413.12,773,737,0
7311680,451.57,773,739,0
7311699,494.30,806,737,0
7311703,538.48,806,737,0
7311711,581.15,806,738,0
7311721,619.63,806,739,0
7311731,651.12,806,738,0
7311741,673.58,806,738,0
7311751,689.31,806,738,0
7311761,700.31,806,738,0
7311771,708.06,806,738,0
7311781,713.49,806,738,0
7311791,717.33,806,738,0
7311801,720.01,806,738,0
7311811,721.94,806,738,0
7311821,723.29,806,738,0
7311831,722.77,806,738,0
7311841,717.01,806,738,0
7311851,704.45,806,738,0
7311861,683.62,806,738,0
7311872,654.63,806,738,0
7311881,617.76,806,738,0
7311891,573.99,806,738,0
7311901,525.82,806,738,0
7311911,478.17,806,738,0
7311921,434.15,806,738,0
7311931,396.48,806,738,0
7311941,366.42,806,738,0
7311951,344.99,806,738,0
7311961,331.88,806,738,0
7311971,327.07,806,738,0
7311981,329.11,806,738,0
7311991,336.75,806,738,0
7312001,348.39,806,738,0
7312011,362.50,806,738,0
7312021,377.10,806,738,0
7312031,391.17,806,738,0
7312041,402.86,806,737,0
7312051,411.94,806,738,0
7312061,417.49,806,738,0
7312071,419.44,806,738,0
7312081,417.47,806,737,0
7312091,412.40,806,738,0
7312101,404.35,806,738,0
7312111,394.09,806,738,0
7312121,381.89,806,738,0
7312131,368.68,806,738,0
7312141,355.19,806,738,0
7312151,342.15,806,738,0
7312161,329.76,806,738,0
7312172,318.69,806,739,0
7312182,309.10,806,738,0
7312192,301.53,806,739,0
7312202,295.75,806,736,0
7312212,292.01,806,739,0
7312222,290.04,806,737,0
7312232,289.94,806,739,0
7312242,291.12,806,737,0
7312252,294.12,806,739,0
7312262,297.94,806,737,0
7312272,303.06,806,739,0
7312282,308.49,806,737,0
7312292,314.73,806,739,0
7312302,320.81,806,737,0
7312312,327.08,806,739,0
7312322,332.33,806,737,0
7312332,337.16,806,739,0
7312343,340.62,806,736,0
7312353,343.31,806,739,0
7312363,344.50,806,736,0
7312373,344.74,806,740,0
7312384,343.83,806,735,0
7312393,342.72,806,739,0
7312403,341.61,806,736,0
7312413,342.50,806,740,0
7312423,346.63,806,735,0
7312433,356.34,806,739,0
7312443,373.30,806,736,0
7312453,399.82,806,740,0
7312463,435.06,806,735,0
7312473,476.06,806,739,0
7312492,519.50,793,738,0
7312495,562.72,793,741,0
7312504,602.83,793,735,0
7312514,637.55,793,740,0
7312524,664.13,793,735,0
7312534,682.78,793,740,0
7312544,695.83,793,735,0
7312555,705.01,793,740,0
7312564,711.44,793,735,0
7312574,715.98,793,740,0
7312584,719.11,793,735,0
7312594,721.35,793,740,0
7312604,722.87,793,735,0
7312614,721.63,793,740,0
7312624,714.58,793,735,0
7312634,700.39,793,740,0
7312644,677.99,793,735,0
7312654,647.91,793,740,0
7312664,609.75,793,735,0
7312674,564.57,793,740,0
7312684,515.63,793,735,0
7312694,467.65,793,740,0
7312704,422.76,793,735,0
7312714,384.00,793,740,0
7312724,351.77,793,735,0
7312734,328.01,793,740,0
7312744,312.45,793,735,0
7312754,305.24,793,740,0
7312764,305.09,793,735,0
7312774,311.49,793,740,0
7312784,322.06,793,735,0
7312794,335.97,793,740,0
7312804,350.89,793,735,0
7312814,366.01,793,740,0
7312824,379.29,793,735,0
7312834,390.26,793,740,0
7312844,398.11,793,735,0
7312855,402.96,793,740,0
7312865,403.96,793,735,0
7312875,402.00,793,740,0
7312885,396.56,793,734,0
7312896,388.80,793,740,0
7312905,378.58,793,735,0
7312915,367.26,793,740,0
7312925,354.80,793,734,0
7312935,342.82,793,740,0
7312945,330.91,793,735,0
7312955,320.48,793,740,0
7312965,311.12,793,735,0
7312975,303.89,793,740,0
