Time,PPG,IBI,GSR,GSR_Event
7002924,530.89,1034,772,0
7002934,533.02,1034,773,0
7002944,532.59,1034,772,0
7002954,531.30,1034,772,0
7002964,527.09,1034,773,0
7002974,522.22,1034,773,0
7002984,514.78,1034,772,0
7002994,507.18,1034,772,0
7003004,497.78,1034,773,0
7003014,488.93,1034,773,0
7003024,479.35,1034,772,0
7003034,470.55,1034,772,0
7003044,461.21,1034,773,0
7003054,453.05,1034,773,0
7003064,444.55,1034,772,0
7003074,437.14,1034,772,0
7003084,429.56,1034,773,0
7003095,423.22,1034,772,0
7003105,417.20,1034,773,0
7003115,412.72,1034,772,0
7003125,408.82,1034,773,0
7003136,406.73,1034,772,0
7003145,405.61,1034,773,0
7003155,406.33,1034,772,0
7003165,407.77,1034,773,0
7003175,410.46,1034,772,0
7003185,413.32,1034,773,0
7003195,416.82,1034,772,0
7003205,419.79,1034,773,0
7003215,422.51,1034,772,0
7003225,424.03,1034,773,0
7003235,424.96,1034,772,0
7003245,424.80,1034,773,0
7003255,424.26,1034,772,0
7003265,422.94,1034,773,0
7003275,422.27,1034,772,0
7003285,422.28,1034,773,0
7003295,424.68,1034,772,0
7003305,429.88,1034,773,0
7003315,439.68,1034,772,0
7003325,454.78,1034,773,0
7003335,476.92,1034,772,0
7003345,506.00,1034,773,0
7003355,539.81,1034,772,0
7003365,575.48,1034,773,0
7003375,611.17,1034,772,0
7003395,644.50,815,770,0
7003398,674.01,815,771,0
7003407,697.62,815,774,0
7003417,714.41,815,771,0
7003427,726.16,815,774,0
7003437,734.42,815,771,0
7003447,740.25,815,773,0
7003457,744.38,815,771,0
7003467,747.26,815,774,0
7003478,749.28,815,771,0
7003487,750.70,815,773,0
7003497,751.65,815,772,0
7003507,752.31,815,774,0
7003517,752.73,815,771,0
7003527,751.95,815,773,0
7003537,747.51,815,771,0
7003547,738.36,815,773,0
7003557,723.25,815,771,0
7003567,702.95,815,773,0
7003577,677.12,815,771,0
7003587,646.53,815,773,0
7003597,612.73,815,771,0
7003607,579.72,815,773,0
7003617,549.42,815,771,0
7003627,524.01,815,773,0
7003637,503.05,815,771,0
7003648,487.78,815,773,0
7003657,477.60,815,771,0
7003667,472.19,815,773,0
7003677,469.65,815,771,0
7003687,469.58,815,773,0
7003697,470.44,815,771,0
7003707,472.15,815,773,0
7003717,473.05,815,771,0
7003727,473.38,815,773,0
7003737,472.36,815,771,0
7003747,470.71,815,773,0
7003757,467.28,815,771,0
7003767,463.00,815,773,0
7003777,457.08,815,771,0
7003787,450.46,815,774,0
7003797,442.35,815,771,0
7003807,433.80,815,773,0
7003817,424.00,815,771,0
7003827,414.45,815,774,0
7003837,404.46,815,771,0
7003847,395.32,815,773,0
7003857,386.35,815,771,0
7003867,378.92,815,774,0
7003877,371.91,815,771,0
7003887,366.75,815,773,0
7003897,362.03,815,771,0
7003907,359.02,815,773,0
7003917,356.61,815,771,0
7003927,355.70,815,773,0
7003937,354.80,815,771,0
7003948,355.29,815,773,0
7003958,355.59,815,771,0
7003968,357.26,815,773,0
7003978,358.76,815,771,0
7003988,361.11,815,774,0
7003998,362.83,815,771,0
7004008,365.20,815,774,0
7004018,367.07,815,771,0
7004028,369.36,815,773,0
7004038,370.41,815,771,0
7004048,371.79,815,773,0
7004058,372.24,815,771,0
7004068,374.14,815,773,0
7004078,376.58,815,771,0
7004088,381.42,815,773,0
7004098,388.79,815,771,0
7004108,402.27,815,773,0
7004119,421.13,815,771,0
7004129,448.35,815,773,0
7004139,482.49,815,771,0
7004149,521.34,815,774,0
7004160,561.74,815,772,0
7004178,602.15,784,770,0
7004181,638.79,784,774,0
7004190,670.91,784,774,0
7004200,695.79,784,772,0
7004210,713.30,784,774,0
7004220,725.51,784,772,0
7004230,734.06,784,773,0
7004240,740.00,784,772,0
7004250,744.24,784,774,0
7004260,747.21,784,771,0
7004270,749.33,784,773,0
7004280,750.78,784,772,0
7004290,751.87,784,773,0
7004300,752.00,784,771,0
7004310,749.25,784,774,0
7004320,740.56,784,772,0
7004331,726.21,784,773,0
7004340,704.72,784,771,0
7004350,677.03,784,773,0
7004360,642.48,784,772,0
7004370,603.72,784,773,0
7004380,562.79,784,772,0
7004390,525.22,784,773,0
7004400,490.53,784,772,0
7004410,462.21,784,773,0
7004420,439.31,784,772,0
7004430,424.30,784,773,0
7004440,414.78,784,772,0
7004450,412.02,784,773,0
7004460,412.78,784,772,0
7004470,418.29,784,773,0
7004480,425.32,784,772,0
7004490,434.61,784,773,0
7004500,442.87,784,772,0
7004510,451.05,784,773,0
7004520,456.35,784,772,0
7004530,460.53,784,773,0
7004540,461.01,784,772,0
7004550,459.72,784,773,0
7004560,454.79,784,772,0
7004570,448.51,784,773,0
7004580,439.36,784,772,0
7004590,429.95,784,774,0
7004600,418.31,784,772,0
7004610,407.24,784,773,0
7004620,395.30,784,772,0
7004631,384.71,784,773,0
7004641,373.95,784,772,0
7004651,365.10,784,773,0
7004661,356.50,784,773,0
7004672,349.92,784,773,0
7004681,343.73,784,772,0
7004691,339.57,784,773,0
7004701,336.01,784,773,0
7004711,334.21,784,773,0
7004721,332.60,784,773,0
7004731,332.59,784,773,0
7004741,332.67,784,773,0
7004751,334.10,784,773,0
7004761,335.14,784,773,0
7004771,336.94,784,773,0
7004781,338.29,784,773,0
7004791,340.30,784,773,0
7004801,341.41,784,772,0
7004811,343.69,784,773,0
7004821,345.75,784,773,0
7004831,350.16,784,773,0
7004841,356.75,784,773,0
7004851,368.18,784,773,0
7004861,384.89,784,773,0
7004871,410.08,784,773,0
7004881,443.23,784,773,0
7004891,483.27,784,773,0
7004901,526.22,784,773,0
7004911,569.95,784,773,0
7004921,611.50,784,773,0
7004931,649.10,784,773,0
7004950,679.67,772,771,0
7004953,702.06,772,773,0
7004962,717.68,772,773,0
7004972,728.66,772,772,0
7004982,736.35,772,773,0
7004992,741.73,772,772,0
7005002,745.45,772,774,0
7005012,748.06,772,772,0
7005022,749.89,772,773,0
7005032,751.16,772,772,0
7005042,752.01,772,774,0
7005052,750.42,772,772,0
7005062,744.25,772,773,0
7005072,731.92,772,772,0
7005082,712.23,772,773,0
7005092,685.16,772,772,0
7005102,651.13,772,773,0
7005112,611.23,772,772,0
7005122,568.22,772,773,0
7005132,525.34,772,772,0
7005143,485.38,772,773,0
7005153,450.64,772,771,0
7005163,422.20,772,773,0
7005173,400.37,772,771,0
7005184,385.00,772,773,0
7005193,376.13,772,771,0
7005203,372.79,772,773,0
7005213,374.01,772,771,0
7005223,378.81,772,773,0
7005233,385.77,772,771,0
7005243,393.81,772,773,0
7005253,401.54,772,771,0
7005263,407.98,772,773,0
7005273,412.57,772,771,0
7005283,414.76,772,774,0
7005293,413.97,772,771,0
7005303,410.64,772,773,0
7005313,404.96,772,772,0
7005323,397.52,772,773,0
7005333,388.62,772,771,0
7005343,379.22,772,773,0
7005353,369.47,772,771,0
7005363,360.58,772,774,0
7005373,352.48,772,772,0
7005383,345.69,772,774,0
7005393,340.00,772,771,0
7005403,335.80,772,774,0
7005413,332.52,772,772,0
7005423,330.60,772,774,0
7005433,329.01,772,771,0
7005443,327.93,772,774,0
7005453,326.93,772,772,0
7005463,326.31,772,773,0
7005473,325.49,772,771,0
7005484,325.04,772,774,0
7005494,324.30,772,771,0
7005504,324.17,772,773,0
7005514,323.86,772,771,0
7005524,324.29,772,774,0
7005534,324.59,772,771,0
7005544,326.17,772,774,0
7005554,327.53,772,771,0
7005564,330.33,772,774,0
7005574,334.22,772,771,0
7005584,341.57,772,774,0
7005594,352.54,772,771,0
7005604,370.42,772,774,0
7005614,395.15,772,771,0
7005624,429.52,772,774,0
7005634,470.38,772,771,0
7005644,515.22,772,774,0
7005655,560.63,772,771,0
7005674,604.54,724,770,0
7005677,643.46,724,773,0
7005686,675.81,724,774,0
7005697,699.40,724,772,0
7005707,715.95,724,774,0
7005717,727.49,724,772,0
7005727,735.62,724,774,0
7005737,741.26,724,772,0
7005747,745.30,724,774,0
7005757,748.08,724,772,0
7005767,750.07,724,774,0
7005777,751.42,724,772,0
7005787,751.89,724,774,0
7005797,747.51,724,772,0
7005807,737.37,724,773,0
7005817,719.17,724,772,0
7005827,694.09,724,773,0
7005837,660.72,724,772,0
7005847,620.73,724,773,0
7005857,574.36,724,772,0
7005868,528.01,724,773,0
7005878,482.49,724,772,0
7005888,442.36,724,773,0
7005898,406.85,724,772,0
7005908,379.34,724,773,0
7005918,358.07,724,772,0
7005928,345.23,724,773,0
7005938,337.79,724,772,0
7005948,336.95,724,773,0
7005958,339.58,724,772,0
7005968,346.05,724,773,0
7005978,353.49,724,772,0
7005988,362.47,724,773,0
7005998,369.87,724,772,0
7006008,376.98,724,773,0
7006018,381.62,724,773,0
7006028,385.25,724,773,0
7006039,386.24,724,773,0
7006049,385.61,724,773,0
7006059,382.43,724,773,0
7006069,378.06,724,772,0
7006080,371.31,724,773,0
7006089,364.06,724,773,0
7006099,355.13,724,773,0
7006109,346.35,724,773,0
7006119,336.90,724,773,0
7006129,328.27,724,772,0
7006139,319.32,724,773,0
7006149,311.42,724,772,0
7006159,303.50,724,773,0
7006169,297.26,724,773,0
7006179,291.35,724,773,0
7006189,287.09,724,773,0
7006199,283.51,724,773,0
7006209,282.24,724,772,0
7006219,282.21,724,773,0
7006229,284.50,724,773,0
7006239,287.48,724,773,0
7006249,292.01,724,772,0
7006259,297.23,724,773,0
7006269,303.16,724,772,0
7006279,308.34,724,773,0
7006289,313.43,724,772,0
7006299,317.20,724,773,0
7006309,320.95,724,773,0
7006319,323.84,724,773,0
7006329,327.19,724,772,0
7006339,331.55,724,773,0
7006349,339.82,724,772,0
7006359,353.03,724,773,0
7006369,374.32,724,772,0
7006380,404.40,724,774,0
7006390,443.54,724,772,0
7006400,487.82,724,773,0
7006410,534.76,724,772,0
7006420,580.90,724,774,0
7006439,623.92,765,772,0
7006442,660.54,765,776,0
7006451,688.75,765,771,0
7006461,708.50,765,774,0
7006471,722.36,765,772,0
7006481,732.11,765,774,0
7006491,738.89,765,772,0
7006501,743.64,765,774,0
7006511,746.96,765,772,0
7006521,749.33,765,773,0
7006531,750.95,765,771,0
7006541,750.88,765,774,0
7006551,746.16,765,772,0
7006561,734.75,765,773,0
7006571,715.46,765,771,0
7006581,687.93,765,774,0
7006592,652.47,765,771,0
7006601,610.03,765,773,0
7006611,562.88,765,771,0
7006621,515.34,765,774,0
7006631,470.63,765,772,0
7006641,431.52,765,774,0
7006651,399.22,765,771,0
7006661,375.16,765,774,0
7006671,358.78,765,771,0
7006681,350.23,765,773,0
7006691,348.53,765,771,0
7006701,353.09,765,774,0
7006711,362.06,765,771,0
7006721,374.77,765,773,0
7006731,388.73,765,771,0
7006741,403.25,765,773,0
7006751,415.99,765,771,0
7006761,426.62,765,773,0
7006771,433.81,765,771,0
7006781,437.42,765,773,0
7006791,436.61,765,771,0
7006801,431.97,765,773,0
7006811,423.36,765,771,0
7006821,412.07,765,773,0
7006831,397.69,765,771,0
7006841,382.10,765,774,0
7006851,365.44,765,771,0
7006861,349.49,765,773,0
7006871,334.13,765,771,0
7006881,320.63,765,774,0
7006892,308.62,765,771,0
7006902,299.90,765,773,0
7006912,292.86,765,771,0
7006922,289.00,765,774,0
7006932,286.39,765,771,0
7006942,286.61,765,773,0
7006952,287.80,765,771,0
7006962,290.86,765,774,0
7006972,293.82,765,771,0
7006982,297.81,765,773,0
7006992,301.13,765,771,0
7007002,305.16,765,774,0
7007012,308.33,765,771,0
7007022,312.99,765,773,0
7007032,318.86,765,771,0
7007042,328.85,765,773,0
7007052,343.51,765,771,0
7007063,366.24,765,773,0
7007073,397.71,765,772,0
7007083,438.21,765,774,0
7007093,483.58,765,771,0
7007104,531.49,765,773,0
7007113,578.27,765,772,0
7007123,621.99,765,774,0
7007133,658.98,765,771,0
7007143,687.66,765,773,0
7007153,707.69,765,772,0
7007163,721.75,765,774,0
7007182,731.56,743,772,0
7007185,738.46,743,773,0
7007194,743.25,743,772,0
7007204,746.65,743,774,0
7007214,748.98,743,772,0
7007224,750.66,743,773,0
7007234,751.79,743,772,0
7007244,752.62,743,774,0
7007254,749.87,743,772,0
7007264,741.38,743,773,0
7007275,724.29,743,772,0
7007284,699.18,743,773,0
7007294,665.05,743,772,0
7007304,623.72,743,773,0
7007314,575.12,743,772,0
7007324,524.94,743,774,0
7007334,475.37,743,772,0
7007344,431.93,743,773,0
7007354,394.28,743,772,0
7007364,365.57,743,773,0
7007374,344.23,743,772,0
7007384,331.90,743,773,0
7007394,325.72,743,772,0
7007404,327.00,743,774,0
7007414,331.67,743,772,0
7007424,340.30,743,773,0
7007434,349.34,743,772,0
7007444,359.18,743,773,0
7007454,366.75,743,772,0
7007464,373.21,743,773,0
7007474,375.89,743,772,0
7007484,377.00,743,773,0
7007494,374.60,743,772,0
7007504,370.86,743,773,0
7007514,364.05,743,772,0
7007524,356.53,743,773,0
7007534,346.73,743,772,0
7007544,337.21,743,773,0
7007554,326.30,743,772,0
7007564,316.61,743,773,0
7007575,306.44,743,772,0
7007585,298.21,743,773,0
7007595,290.39,743,772,0
7007605,285.04,743,773,0
7007616,280.32,743,773,0
7007625,278.21,743,773,0
7007635,276.43,743,772,0
7007645,276.77,743,773,0
7007655,277.23,743,773,0
7007665,279.22,743,773,0
7007675,280.74,743,772,0
7007685,283.39,743,773,0
7007695,285.29,743,773,0
7007705,288.29,743,773,0
7007715,290.94,743,772,0
7007725,295.72,743,773,0
7007735,302.10,743,773,0
7007745,313.21,743,773,0
7007755,329.31,743,772,0
7007765,354.37,743,773,0
7007775,388.59,743,773,0
7007785,431.74,743,773,0
7007795,479.30,743,772,0
7007805,529.06,743,773,0
7007815,577.38,743,773,0
7007825,622.22,743,773,0
7007844,659.66,662,771,0
7007847,688.13,662,773,0
7007856,708.06,662,773,0
7007866,722.06,662,772,0
7007876,731.81,662,772,0
7007886,738.68,662,773,0
7007896,743.49,662,773,0
7007906,746.90,662,772,0
7007916,749.29,662,773,0
7007926,750.96,662,773,0
7007936,752.13,662,773,0
7007946,752.99,662,773,0
7007956,751.28,662,773,0
7007966,744.72,662,773,0
7007976,730.28,662,773,0
7007986,707.27,662,772,0
7007996,675.17,662,773,0
7008006,635.56,662,773,0
7008016,588.51,662,773,0
7008026,537.87,662,772,0
7008036,487.21,662,773,0
7008046,441.38,662,773,0
7008056,401.96,662,773,0
7008066,371.20,662,772,0
7008076,348.43,662,773,0
7008087,334.41,662,772,0
7008097,328.03,662,773,0
7008107,328.19,662,772,0
7008117,333.15,662,773,0
7008128,341.63,662,772,0
7008137,351.60,662,773,0
7008147,361.83,662,772,0
7008157,370.80,662,773,0
7008167,377.80,662,772,0
7008177,382.32,662,774,0
7008187,384.11,662,772,0
7008197,382.88,662,773,0
7008207,378.93,662,772,0
7008217,372.43,662,773,0
7008227,364.33,662,772,0
7008237,354.89,662,773,0
7008247,344.34,662,772,0
7008257,333.14,662,773,0
7008267,322.00,662,772,0
7008277,311.20,662,773,0
7008287,300.94,662,772,0
7008297,291.40,662,774,0
7008307,282.97,662,772,0
7008317,276.08,662,773,0
7008327,270.87,662,772,0
7008337,267.61,662,774,0
7008347,266.14,662,772,0
7008357,266.40,662,774,0
7008367,268.04,662,772,0
7008377,270.72,662,774,0
7008387,274.19,662,772,0
7008397,277.95,662,773,0
7008407,281.52,662,771,0
7008417,284.84,662,773,0
7008428,287.76,662,771,0
7008438,290.44,662,773,0
7008448,292.58,662,771,0
7008458,294.81,662,773,0
7008468,297.52,662,771,0
7008478,302.21,662,774,0
7008488,310.12,662,771,0
7008498,323.67,662,773,0
7008508,344.51,662,771,0
7008518,375.09,662,774,0
7008528,415.39,662,771,0
7008538,462.07,662,774,0
7008548,511.64,662,771,0
7008558,561.33,662,774,0
7008568,607.73,662,771,0
7008587,648.27,743,770,0
7008590,680.25,743,773,0
7008599,702.67,743,774,0
7008609,718.33,743,771,0
7008619,729.29,743,774,0
7008629,736.91,743,771,0
7008640,742.30,743,774,0
7008649,746.02,743,771,0
7008659,748.63,743,774,0
7008669,750.46,743,771,0
7008679,751.78,743,774,0
7008689,752.66,743,771,0
7008699,749.42,743,774,0
7008709,738.71,743,771,0
7008719,719.72,743,773,0
7008729,691.43,743,771,0
7008739,654.79,743,774,0
7008749,609.64,743,771,0
7008759,557.98,743,773,0
7008769,504.15,743,771,0
7008779,453.79,743,774,0
7008789,408.51,743,771,0
7008799,371.50,743,774,0
7008809,342.51,743,771,0
7008819,323.03,743,774,0
7008829,311.15,743,771,0
7008839,307.50,743,774,0
7008849,309.32,743,771,0
7008859,316.56,743,774,0
7008869,325.99,743,771,0
7008879,337.39,743,773,0
7008889,348.12,743,771,0
7008899,358.45,743,774,0
7008909,365.99,743,771,0
7008919,371.69,743,774,0
7008929,373.58,743,771,0
7008940,373.37,743,774,0
7008950,369.36,743,771,0
7008960,363.94,743,774,0
7008970,355.43,743,771,0
7008980,346.13,743,773,0
7008990,334.77,743,772,0
7009000,323.83,743,774,0
7009010,311.79,743,771,0
7009020,301.48,743,774,0
7009030,290.80,743,771,0
7009040,282.24,743,773,0
7009050,274.20,743,772,0
7009060,268.57,743,774,0
7009070,263.51,743,771,0
7009080,261.13,743,773,0
7009090,258.99,743,771,0
7009100,259.04,743,774,0
7009111,259.54,743,772,0
7009121,261.95,743,773,0
7009131,264.06,743,772,0
7009141,267.69,743,773,0
7009152,270.91,743,772,0
7009161,275.61,743,773,0
7009171,279.41,743,772,0
7009181,283.87,743,774,0
7009191,287.08,743,772,0
7009201,291.13,743,773,0
7009211,293.79,743,772,0
7009221,296.94,743,773,0
7009231,298.11,743,772,0
7009241,300.01,743,773,0
7009251,300.39,743,772,0
7009261,301.22,743,773,0
7009271,301.11,743,772,0
7009281,302.75,743,773,0
7009291,305.31,743,772,0
7009301,313.15,743,773,0
7009311,326.30,743,772,0
7009321,349.31,743,773,0
7009331,381.75,743,772,0
7009341,424.08,743,773,0
7009360,471.80,773,772,0
7009363,522.52,773,773,0
7009372,571.90,773,772,0
7009382,617.70,773,773,0
7009392,655.94,773,773,0
7009402,685.61,773,773,0
7009412,706.34,773,773,0
7009422,720.90,773,773,0
7009432,731.09,773,773,0
7009442,738.22,773,773,0
7009452,743.17,773,773,0
7009462,746.63,773,773,0
7009472,749.06,773,773,0
7009482,750.62,773,773,0
7009492,746.75,773,773,0
7009502,736.28,773,773,0
7009512,716.87,773,772,0
7009522,688.75,773,773,0
7009532,651.45,773,773,0
7009542,606.53,773,773,0
7009552,554.30,773,773,0
7009562,501.88,773,773,0
7009572,450.87,773,773,0
7009582,406.13,773,773,0
7009592,368.12,773,773,0
7009602,339.71,773,773,0
7009612,319.53,773,773,0
7009623,309.08,773,773,0
7009633,305.93,773,773,0
7009643,310.71,773,772,0
7009653,320.44,773,773,0
7009664,334.66,773,772,0
7009673,350.06,773,773,0
7009683,366.46,773,772,0
7009693,381.15,773,773,0
7009703,393.88,773,772,0
7009713,402.74,773,773,0
7009723,408.22,773,772,0
7009733,409.31,773,773,0
7009743,406.90,773,772,0
7009753,400.50,773,773,0
7009763,391.48,773,773,0
7009773,379.68,773,773,0
7009783,366.49,773,772,0
7009793,351.81,773,773,0
7009803,337.34,773,772,0
7009813,322.84,773,773,0
7009823,309.47,773,772,0
7009833,296.95,773,774,0
7009843,286.50,773,772,0
7009853,277.52,773,773,0
7009863,270.77,773,772,0
7009873,265.31,773,773,0
7009883,262.04,773,772,0
7009893,260.06,773,773,0
7009903,259.83,773,772,0
7009913,260.57,773,773,0
7009923,262.84,773,772,0
7009933,265.67,773,773,0
7009943,269.46,773,772,0
7009953,273.26,773,773,0
7009964,277.47,773,772,0
7009974,281.44,773,773,0
7009984,285.12,773,772,0
7009994,288.17,773,774,0
7010004,290.82,773,772,0
7010014,292.85,773,773,0
7010024,294.61,773,772,0
7010034,296.48,773,774,0
7010044,299.29,773,771,0
7010054,304.22,773,773,0
7010064,312.81,773,772,0
7010074,327.05,773,773,0
7010084,348.72,773,771,0
7010094,378.98,773,773,0
7010104,418.46,773,772,0
7010114,464.13,773,773,0
7010124,512.69,773,772,0
7010135,561.04,773,774,0
7010154,606.24,794,772,0
7010157,645.73,794,775,0
7010166,677.70,794,771,0
7010177,700.72,794,774,0
7010187,716.83,794,771,0
7010197,728.15,794,774,0
7010207,736.08,794,771,0
7010217,739.61,794,774,0
7010227,736.30,794,771,0
7010237,725.80,794,773,0
7010247,706.06,794,771,0
7010257,678.10,794,774,0
7010267,641.30,794,771,0
7010277,597.41,794,773,0
7010287,547.83,794,771,0
7010297,497.65,794,773,0
7010307,447.96,794,771,0
7010317,403.18,794,773,0
7010327,363.06,794,771,0
7010337,330.21,794,773,0
7010348,303.15,794,771,0
7010358,284.55,794,773,0
7010368,272.60,794,772,0
7010378,268.60,794,773,0
7010388,269.88,794,772,0
7010398,277.12,794,773,0
7010408,287.71,794,772,0
7010418,302.07,794,773,0
7010428,317.05,794,772,0
7010438,332.98,794,773,0
7010448,347.00,794,772,0
7010458,360.20,794,773,0
7010468,369.82,794,772,0
7010478,377.16,794,773,0
7010488,380.16,794,772,0
7010498,380.80,794,773,0
7010508,377.30,794,772,0
7010519,372.02,794,773,0
7010529,363.32,794,772,0
7010539,354.14,794,773,0
7010549,342.61,794,772,0
7010560,331.46,794,773,0
7010569,319.10,794,772,0
7010579,308.06,794,773,0
7010589,296.64,794,772,0
7010599,287.19,794,773,0
7010609,277.62,794,772,0
7010619,270.49,794,773,0
7010629,263.87,794,772,0
7010639,259.67,794,773,0
7010649,256.00,794,772,0
7010659,254.80,794,773,0
7010669,253.83,794,772,0
7010679,254.99,794,773,0
7010689,256.15,794,772,0
7010699,259.11,794,773,0
7010709,261.60,794,772,0
7010719,266.09,794,773,0
7010729,269.54,794,773,0
7010739,274.05,794,773,0
7010749,277.55,794,772,0
7010759,282.27,794,773,0
7010769,285.62,794,773,0
7010779,289.55,794,773,0
7010789,291.44,794,772,0
7010799,293.75,794,773,0
7010809,294.73,794,773,0
7010819,296.09,794,773,0
7010829,295.59,794,772,0
7010839,296.02,794,773,0
7010849,295.80,794,773,0
7010860,297.27,794,773,0
7010870,300.40,794,773,0
7010880,307.70,794,773,0
7010890,319.62,794,773,0
7010900,339.06,794,773,0
7010910,365.27,794,773,0
7010920,401.02,794,773,0
7010939,444.17,785,772,0
7010942,491.65,785,772,0
7010951,539.80,785,773,0
7010961,586.06,785,772,0
7010971,627.53,785,773,0
7010981,663.07,785,772,0
7010991,690.22,785,773,0
7011001,709.40,785,772,0
7011011,722.82,785,774,0
7011021,730.97,785,772,0
7011031,732.31,785,773,0
7011041,726.35,785,772,0
7011051,712.36,785,773,0
7011061,690.22,785,772,0
7011072,660.28,785,773,0
7011081,623.30,785,772,0
7011091,580.78,785,773,0
7011101,536.49,785,772,0
7011111,492.37,785,773,0
7011121,450.90,785,772,0
7011131,413.22,785,773,0
7011141,380.45,785,772,0
7011151,352.80,785,773,0
7011161,331.26,785,772,0
7011171,315.33,785,773,0
7011181,305.50,785,772,0
7011191,300.89,785,773,0
7011201,301.78,785,772,0
7011211,306.78,785,773,0
7011221,315.24,785,772,0
7011231,325.93,785,773,0
7011241,338.25,785,772,0
7011251,350.73,785,773,0
7011261,362.94,785,772,0
7011271,373.72,785,773,0
7011281,382.54,785,772,0
7011291,388.98,785,773,0
7011301,392.80,785,772,0
7011311,393.63,785,773,0
7011321,391.99,785,772,0
7011331,387.66,785,773,0
7011341,381.21,785,772,0
7011351,373.04,785,773,0
7011361,363.69,785,772,0
7011372,353.62,785,773,0
7011382,343.49,785,772,0
7011392,333.45,785,774,0
